timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.20000,1.10000,10.00000,-0.10000,0.00000,0.10000,normal
0.02000,0.08842,0.62316,9.42316,0.03366,0.10000,0.08317,normal
0.04000,0.06737,0.66526,9.46526,0.07327,0.10000,0.06337,normal
0.06000,0.04632,0.70737,9.50737,0.11287,0.10000,0.04356,normal
0.08000,0.02526,0.74947,9.54947,0.15248,0.10000,0.02376,normal
0.10000,0.00421,0.79158,9.59158,0.19208,0.10000,0.00396,normal
0.12000,0.10000,1.19787,9.57447,-0.09091,0.18182,-0.00909,normal
0.14000,0.10000,1.02766,9.53191,-0.06818,0.13636,-0.03182,normal
0.16000,0.10000,0.85745,9.48936,-0.04545,0.09091,-0.05455,normal
0.18000,0.10000,0.68723,9.44681,-0.02273,0.04545,-0.07727,normal
0.20000,0.10000,0.51702,9.40426,0.00000,0.00000,-0.10000,normal
0.22000,-0.22979,0.74468,9.12553,-0.40000,0.00000,0.23300,normal
0.24000,-0.27234,0.80851,9.01915,-0.40000,0.00000,0.29300,normal
0.26000,-0.31489,0.87234,8.91277,-0.40000,0.00000,0.35300,normal
0.28000,-0.35745,0.93617,8.80638,-0.40000,0.00000,0.41300,normal
0.30000,-0.40000,1.00000,8.70000,-0.40000,0.00000,0.47300,normal
0.32000,-1.22449,1.20102,8.94592,-0.89011,-0.29341,0.51648,normal
0.34000,-0.85714,0.93571,9.00714,-0.82418,-0.24945,0.62637,normal
0.36000,-0.48980,0.67041,9.06837,-0.75824,-0.20549,0.73626,normal
0.38000,-0.12245,0.40510,9.12959,-0.69231,-0.16154,0.84615,normal
0.40000,0.24490,0.13980,9.19082,-0.62637,-0.11758,0.95604,normal
0.42000,0.04444,-0.46667,9.02222,-1.03889,-0.10000,1.20778,normal
0.44000,-0.06667,-0.40000,9.06667,-1.15000,-0.10000,1.23000,normal
0.46000,-0.17778,-0.33333,9.11111,-1.26111,-0.10000,1.25222,normal
0.48000,-0.28889,-0.26667,9.15556,-1.37222,-0.10000,1.27444,normal
0.50000,-0.40000,-0.20000,9.20000,-1.48333,-0.10000,1.29667,normal
0.52000,0.30000,-2.66413,8.87609,-1.11237,0.11237,1.31237,normal
0.54000,0.30000,-2.59891,8.83261,-1.13299,0.13299,1.33299,normal
0.56000,0.30000,-2.53370,8.78913,-1.15361,0.15361,1.35361,normal
0.58000,0.30000,-2.46848,8.74565,-1.17423,0.17423,1.37423,normal
0.60000,0.30000,-2.40326,8.70217,-1.19485,0.19485,1.39485,normal
0.62000,-0.64421,-3.52947,9.20316,-1.39057,0.20000,1.38113,normal
0.64000,-0.70737,-3.57158,9.35053,-1.37170,0.20000,1.34340,normal
0.66000,-0.77053,-3.61368,9.49789,-1.35283,0.20000,1.30566,normal
0.68000,-0.83368,-3.65579,9.64526,-1.33396,0.20000,1.26792,normal
0.70000,-0.89684,-3.69789,9.79263,-1.31509,0.20000,1.23019,normal
0.72000,-0.88065,-4.45161,9.36774,-1.50417,0.09583,1.19583,normal
0.74000,-0.81613,-4.62366,9.26022,-1.58750,0.01250,1.11250,normal
0.76000,-0.75161,-4.79570,9.15269,-1.67727,-0.02576,1.07424,normal
0.78000,-0.68710,-4.96774,9.04516,-1.76818,-0.05606,1.04394,normal
0.80000,-0.62258,-5.13978,8.93763,-1.85909,-0.08636,1.01364,normal
0.82000,-0.99070,-5.95581,8.05349,-1.00750,0.01500,0.79250,normal
0.84000,-0.96744,-6.09535,7.93721,-1.03250,0.06500,0.76750,normal
0.86000,-0.94419,-6.23488,7.82093,-1.05750,0.11500,0.74250,normal
0.88000,-0.92093,-6.37442,7.70465,-1.08250,0.16500,0.71750,normal
0.90000,-0.80000,-6.00000,8.10000,-0.90288,0.30288,0.49712,normal
0.92000,-1.55600,-6.53600,8.61800,-0.92212,0.32212,0.47788,normal
0.94000,-1.39600,-6.57600,8.63800,-0.94135,0.34135,0.45865,normal
0.96000,-1.23600,-6.61600,8.65800,-0.96058,0.36058,0.43942,normal
0.98000,-1.07600,-6.65600,8.67800,-0.97981,0.37981,0.42019,normal
1.00000,-0.91600,-6.69600,8.69800,-0.99904,0.39904,0.40096,normal
1.02000,-1.43061,-6.54898,8.37959,0.15189,0.20000,0.18962,normal
1.04000,-1.49184,-6.44694,8.33878,0.24623,0.20000,0.17075,normal
1.06000,-1.55306,-6.34490,8.29796,0.34057,0.20000,0.15189,normal
1.08000,-1.61429,-6.24286,8.25714,0.43491,0.20000,0.13302,normal
1.10000,-1.67551,-6.14082,8.21633,0.52925,0.20000,0.11415,normal
1.12000,-1.70000,-6.45000,7.65000,0.32941,0.20000,0.12353,normal
1.14000,-1.77215,-6.99241,7.23544,0.13846,0.41538,0.31538,normal
1.16000,-1.84810,-7.19494,6.95696,0.29231,0.47692,0.37692,normal
1.18000,-1.92405,-7.39747,6.67848,0.44615,0.53846,0.43846,normal
1.20000,-2.00000,-7.60000,6.40000,0.60000,0.60000,0.50000,normal
1.22000,-3.65769,-5.15481,6.96058,1.59495,0.77374,0.18687,normal
1.24000,-3.73462,-4.82788,7.44135,1.43333,0.73333,0.16667,normal
1.26000,-3.81154,-4.50096,7.92212,1.27172,0.69293,0.14646,normal
1.28000,-3.88846,-4.17404,8.40288,1.11010,0.65253,0.12626,normal
1.30000,-3.96538,-3.84712,8.88365,0.94848,0.61212,0.10606,normal
1.32000,-4.07955,-4.66136,7.65909,-0.27882,-0.00706,-0.00706,normal
1.34000,-4.01136,-4.86591,7.52273,-0.20824,-0.03059,-0.03059,normal
1.36000,-3.94318,-5.07045,7.38636,-0.13765,-0.05412,-0.05412,normal
1.38000,-3.87500,-5.27500,7.25000,-0.06706,-0.07765,-0.07765,normal
1.40000,-3.80682,-5.47955,7.11364,0.10000,-0.05000,-0.10000,normal
1.42000,-3.40000,-5.04526,7.56842,0.38571,0.00000,-0.08571,normal
1.44000,-3.40000,-4.96105,7.67368,0.36786,0.00000,-0.06786,normal
1.46000,-3.40000,-4.87684,7.77895,0.35000,0.00000,-0.05000,normal
1.48000,-3.40000,-4.79263,7.88421,0.33214,0.00000,-0.03214,normal
1.50000,-3.40000,-4.70842,7.98947,0.31429,0.00000,-0.01429,normal
1.52000,-3.50000,-4.60000,8.12000,0.21111,0.00000,0.00000,normal
1.54000,-3.50000,-4.66456,7.75696,-0.10000,0.00000,0.00000,normal
1.56000,-3.50000,-4.74051,7.70633,-0.10000,0.00000,0.00000,normal
1.58000,-3.50000,-4.81646,7.65570,-0.10000,0.00000,0.00000,normal
1.60000,-3.50000,-4.89241,7.60506,-0.10000,0.00000,0.00000,normal
1.62000,-3.50000,-4.88632,7.60000,0.00000,0.00000,0.00000,normal
1.64000,-3.50000,-4.86526,7.60000,0.00000,0.00000,0.00000,normal
1.66000,-3.50000,-4.84421,7.60000,0.00000,0.00000,0.00000,normal
1.68000,-3.50000,-4.82316,7.60000,0.00000,0.00000,0.00000,normal
1.70000,-3.50000,-4.80211,7.60000,0.00000,0.00000,0.00000,normal
1.72000,-3.50000,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.74000,-3.50000,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.76000,-3.50000,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.78000,-3.50000,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.80000,-3.50000,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.82000,-3.48812,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.84000,-3.46832,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.86000,-3.44851,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.88000,-3.42871,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.90000,-3.40891,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
1.92000,-3.49318,-4.90000,7.79318,0.00000,0.00000,0.00000,normal
1.94000,-3.47045,-4.90000,7.77045,0.00000,0.00000,0.00000,normal
1.96000,-3.44773,-4.90000,7.74773,0.00000,0.00000,0.00000,normal
1.98000,-3.42500,-4.90000,7.72500,0.00000,0.00000,0.00000,normal
2.00000,-3.40227,-4.90000,7.70227,0.00000,0.00000,0.00000,normal
2.02000,-3.50000,-4.99011,7.70000,0.00000,0.00000,0.00000,normal
2.04000,-3.50000,-4.96813,7.70000,0.00000,0.00000,0.00000,normal
2.06000,-3.50000,-4.94615,7.70000,0.00000,0.00000,0.00000,normal
2.08000,-3.50000,-4.92418,7.70000,0.00000,0.00000,0.00000,normal
2.10000,-3.50000,-4.90220,7.70000,0.00000,0.00000,0.00000,normal
2.12000,-3.40000,-4.89053,7.70947,0.00000,0.00000,0.00000,normal
2.14000,-3.40000,-4.86947,7.73053,0.00000,0.00000,0.00000,normal
2.16000,-3.40000,-4.84842,7.75158,0.00000,0.00000,0.00000,normal
2.18000,-3.40000,-4.82737,7.77263,0.00000,0.00000,0.00000,normal
2.20000,-3.40000,-4.80632,7.79368,0.00000,0.00000,0.00000,normal
2.22000,-3.40000,-4.90000,7.79032,0.00000,0.00000,0.00000,normal
2.24000,-3.40000,-4.90000,7.76882,0.00000,0.00000,0.00000,normal
2.26000,-3.40000,-4.90000,7.74731,0.00000,0.00000,0.00000,normal
2.28000,-3.40000,-4.90000,7.72581,0.00000,0.00000,0.00000,normal
2.30000,-3.40000,-4.90000,7.70430,0.00000,0.00000,0.00000,normal
2.32000,-3.30000,-4.80000,7.80761,0.00000,0.00000,0.00000,normal
2.34000,-3.30000,-4.80000,7.82935,0.08133,0.00000,0.00000,normal
2.36000,-3.30000,-4.80000,7.85109,0.05467,0.00000,0.00000,normal
2.38000,-3.30000,-4.80000,7.87283,0.02800,0.00000,0.00000,normal
2.40000,-3.30000,-4.80000,7.89457,0.00133,0.00000,0.00000,normal
2.42000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.44000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.46000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.48000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.50000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.52000,-3.31368,-4.88632,7.71368,0.00000,0.00000,0.00000,normal
2.54000,-3.33474,-4.86526,7.73474,0.00000,0.00000,0.00000,normal
2.56000,-3.35579,-4.84421,7.75579,0.00000,0.00000,0.00000,normal
2.58000,-3.37684,-4.82316,7.77684,0.00000,0.00000,0.00000,normal
2.60000,-3.39789,-4.80211,7.79789,0.00000,0.00000,0.00000,normal
2.62000,-3.39310,-4.89310,7.80000,0.00000,0.00000,0.00000,normal
2.64000,-3.37011,-4.87011,7.80000,0.00000,0.00000,0.00000,normal
2.66000,-3.34713,-4.84713,7.80000,0.00000,0.00000,0.00000,normal
2.68000,-3.32414,-4.82414,7.80000,0.00000,0.00000,0.00000,normal
2.70000,-3.30115,-4.80115,7.80000,0.00000,0.00000,0.00000,normal
2.72000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.74000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.76000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.78000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.80000,-3.30000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
2.82000,-3.39195,-4.80805,7.79195,0.00000,0.00000,0.00000,normal
2.84000,-3.36897,-4.83103,7.76897,0.00000,0.00000,0.00000,normal
2.86000,-3.34598,-4.85402,7.74598,0.00000,0.00000,0.00000,normal
2.88000,-3.32299,-4.87701,7.72299,0.00000,0.00000,0.00000,normal
2.90000,-3.30000,-4.90000,7.70000,0.00000,0.00000,0.00000,normal
2.92000,-3.40000,-4.90000,7.71398,0.00000,0.00000,0.00000,normal
2.94000,-3.40000,-4.90000,7.73548,0.00000,0.00000,0.00000,normal
2.96000,-3.40000,-4.90000,7.75699,0.00000,0.00000,0.00000,normal
2.98000,-3.40000,-4.90000,7.77849,0.00000,0.00000,0.00000,normal
3.00000,-3.40000,-4.90000,7.80000,0.00000,0.00000,0.00000,normal
3.02000,-3.31667,-4.88333,7.80000,0.01111,0.00000,0.00000,normal
3.04000,-3.30000,-4.87792,7.80000,0.10000,0.00000,0.00000,normal
3.06000,-3.30000,-4.85195,7.80000,0.10000,0.00000,0.00000,normal
3.08000,-3.30000,-4.82597,7.80000,0.10000,0.00000,0.00000,normal
3.10000,-3.30000,-4.80000,7.80000,0.05714,0.00000,0.00000,normal
3.12000,-3.40000,-4.88602,7.71398,0.00000,0.00000,0.00000,normal
3.14000,-3.40000,-4.86452,7.73548,0.00000,0.00000,0.00000,normal
3.16000,-3.40000,-4.84301,7.75699,0.00000,0.00000,0.00000,normal
3.18000,-3.40000,-4.82151,7.77849,0.00000,0.00000,0.00000,normal
3.20000,-3.40000,-4.80000,7.80000,0.00000,0.00000,0.00000,normal
3.22000,-3.30000,-4.70000,7.80000,0.10000,0.00000,0.00000,normal
3.24000,-3.30000,-4.70000,7.80000,0.10000,0.00000,0.00000,normal
3.26000,-3.30000,-4.70000,7.80000,0.10000,0.00000,0.00000,normal
3.28000,-3.30000,-4.70000,7.80000,0.10000,0.00000,0.00000,normal
3.30000,-3.30000,-4.70000,7.80000,0.02500,0.00000,0.00000,normal
3.32000,-3.30000,-4.70000,7.90000,0.00000,0.00000,0.00000,normal
3.34000,-3.30000,-4.70000,7.90000,0.00000,0.00000,0.00000,normal
3.36000,-3.30000,-4.70000,7.90000,0.00000,0.00000,0.00000,normal
3.38000,-3.30000,-4.70000,7.90000,0.00000,0.00000,0.00000,normal
3.40000,-3.30000,-4.70000,7.90000,0.00000,0.00000,0.00000,normal
3.42000,-3.20595,-4.69405,7.80595,0.00000,0.00000,0.00000,normal
3.44000,-3.22976,-4.67024,7.82976,0.00000,0.00000,0.00000,normal
3.46000,-3.25357,-4.64643,7.85357,0.00000,0.00000,0.00000,normal
3.48000,-3.27738,-4.62262,7.87738,0.00000,0.00000,0.00000,normal
3.50000,-3.28571,-4.62857,7.88571,0.00000,0.00000,0.00000,normal
3.52000,-3.30000,-4.61183,7.90000,0.08681,0.00000,0.00000,normal
3.54000,-3.30000,-4.63333,7.90000,0.06484,0.00000,0.00000,normal
3.56000,-3.30000,-4.65484,7.90000,0.04286,0.00000,0.00000,normal
3.58000,-3.30000,-4.67634,7.90000,0.02088,0.00000,0.00000,normal
3.60000,-3.30000,-4.69785,7.90000,0.00000,0.00000,0.00000,normal
3.62000,-3.10000,-4.61000,8.00000,0.09113,0.00000,0.00000,normal
3.64000,-3.10000,-4.62818,8.00000,0.07500,0.00000,0.00000,normal
3.66000,-3.10000,-4.64636,8.00000,0.05887,0.00000,0.00000,normal
3.68000,-3.10000,-4.66455,8.00000,0.04274,0.00000,0.00000,normal
3.70000,-3.10000,-4.68273,8.00000,0.02661,0.00000,0.00000,normal
3.72000,-3.10500,-4.70000,8.00000,0.01048,0.00000,0.00000,normal
3.74000,-3.15000,-4.70000,8.00000,0.10000,0.00000,0.00000,normal
3.76000,-3.10000,-4.60000,8.00000,0.07143,0.00000,0.00000,normal
3.78000,-3.10000,-4.60000,8.00000,0.04286,0.00000,0.00000,normal
3.80000,-3.10000,-4.60000,8.00000,0.01429,0.00000,0.00000,normal
3.82000,-3.20000,-4.70000,8.00000,0.00000,0.00000,0.00000,normal
3.84000,-3.20000,-4.70000,8.00000,0.00000,0.00000,0.00000,normal
3.86000,-3.20000,-4.70000,8.00000,0.00000,0.00000,0.00000,normal
3.88000,-3.20000,-4.70000,8.00000,0.00000,0.00000,0.00000,normal
