timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-2.00000,2.80000,9.10000,0.00000,0.00000,0.00000,normal
0.02000,-1.17778,2.42222,9.01111,-0.10870,-0.09130,0.08261,normal
0.04000,-1.45128,2.45641,9.02821,-0.12609,-0.07391,0.04783,normal
0.06000,-1.72479,2.49060,9.04530,-0.14348,-0.05652,0.01304,normal
0.08000,-1.99829,2.52479,9.06239,-0.16087,-0.03913,-0.02174,normal
0.10000,-2.27179,2.55897,9.07949,-0.17826,-0.02174,-0.05652,normal
0.12000,-2.54530,2.59316,9.09658,-0.19565,-0.00435,-0.09130,normal
0.14000,-1.81702,2.59149,9.20000,-0.11020,0.00000,0.00000,normal
0.16000,-1.85957,2.57021,9.20000,-0.13061,0.00000,0.00000,normal
0.18000,-1.90213,2.54894,9.20000,-0.15102,0.00000,0.00000,normal
0.20000,-1.94468,2.52766,9.20000,-0.17143,0.00000,0.00000,normal
0.22000,-1.98723,2.50638,9.20000,-0.19184,0.00000,0.00000,normal
0.24000,-1.70556,3.74444,10.00000,-2.00000,0.00000,0.30000,normal
0.26000,-1.72778,3.52222,10.00000,-2.07947,-0.01325,0.30000,normal
0.28000,-1.75000,3.30000,10.00000,-2.15894,-0.02649,0.30000,normal
0.30000,-1.77222,3.07778,10.00000,-2.23841,-0.03974,0.30000,normal
0.32000,-1.79444,2.85556,10.00000,-2.31788,-0.05298,0.30000,normal
0.34000,-1.04483,-2.54828,9.83103,-2.39735,-0.06623,0.30000,normal
0.36000,-1.73448,-2.44483,9.69310,-2.47682,-0.07947,0.30000,normal
0.38000,-2.42414,-2.34138,9.55517,-2.55629,-0.09272,0.30000,normal
0.40000,-2.48182,-2.56494,9.31299,-3.73333,-0.10000,0.46667,normal
0.42000,-2.11818,-3.00649,9.00130,-3.32000,-0.10000,0.52000,normal
0.44000,-1.75455,-3.44805,8.68961,-3.18667,-0.10000,0.38667,normal
0.46000,-1.39091,-3.88961,8.37792,-3.05333,-0.10000,0.25333,normal
0.48000,-1.42041,-1.33265,9.67959,-0.31333,-0.50000,0.29333,normal
0.50000,-1.50204,-1.86327,9.59796,-0.40222,-0.50000,0.24889,normal
0.52000,-1.58367,-2.39388,9.51633,-0.49111,-0.50000,0.20444,normal
0.54000,-0.98866,-3.54124,9.23402,-0.09118,-0.39118,0.10000,normal
0.56000,-0.96804,-3.25258,9.29588,-0.07157,-0.37157,0.10000,normal
0.58000,-0.94742,-2.96392,9.35773,-0.05196,-0.35196,0.10000,normal
0.60000,-0.92680,-2.67526,9.41959,-0.03235,-0.33235,0.10000,normal
0.62000,-0.90619,-2.38660,9.48144,-0.01275,-0.31275,0.10000,normal
0.64000,-0.80000,-2.80000,9.40000,-0.08000,-0.38000,0.18000,normal
0.66000,-0.87059,-2.68235,9.47059,-0.01758,-0.30000,0.11758,normal
0.68000,-0.94118,-2.56471,9.54118,-0.03956,-0.30000,0.13956,normal
0.70000,-1.01176,-2.44706,9.61176,-0.06154,-0.30000,0.16154,normal
0.72000,-1.08235,-2.32941,9.68235,-0.08352,-0.30000,0.18352,normal
0.74000,-0.80000,-3.20000,9.40000,-0.60000,-0.51176,0.18824,normal
0.76000,-0.78313,-2.45301,9.60000,-0.64167,-0.64167,0.10000,normal
0.78000,-0.54217,-2.06747,9.60000,-0.79123,-0.74561,0.10000,normal
0.80000,-0.30120,-1.68193,9.60000,-0.93158,-0.81579,0.10000,normal
