timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-7.30000,-3.80000,10.10000,0.10000,0.20000,-0.10000,normal
0.02000,-5.05745,-0.90213,9.69362,0.43398,0.43398,0.11650,normal
0.04000,-5.50426,-0.02979,9.31064,0.35631,0.35631,0.13592,normal
0.06000,-5.95106,0.84255,8.92766,0.27864,0.27864,0.15534,normal
0.08000,-6.39787,1.71489,8.54468,0.20097,0.20097,0.17476,normal
0.10000,-2.70000,-1.60000,9.00000,0.12330,0.12330,0.19417,normal
0.12000,-3.37391,-2.54130,8.86957,0.18636,0.00682,0.00000,normal
0.14000,-3.76522,-2.17174,8.82609,0.14091,0.02955,0.00000,normal
0.16000,-4.15652,-1.80217,8.78261,0.09545,0.05227,0.00000,normal
0.18000,-4.54783,-1.43261,8.73913,0.05000,0.07500,0.00000,normal
0.20000,-4.00000,-1.75000,8.90000,0.00455,0.09773,0.00000,normal
0.22000,-4.03111,-2.15333,8.61556,0.00000,0.00000,0.00000,normal
0.24000,-4.07556,-2.08667,8.63778,0.00000,0.00000,0.00000,normal
0.26000,-4.12000,-2.02000,8.66000,0.00000,0.00000,0.00000,normal
0.28000,-4.16444,-1.95333,8.68222,0.00000,0.00000,0.00000,normal
0.30000,-4.20000,-1.90000,8.70000,0.00000,0.00000,0.00000,normal
0.32000,-4.08370,-2.01630,8.71630,0.00000,0.00000,0.00000,normal
0.34000,-4.06196,-2.03804,8.73804,0.00000,0.00000,0.00000,normal
0.36000,-4.04022,-2.05978,8.75978,0.00000,0.00000,0.00000,normal
0.38000,-4.01848,-2.08152,8.78152,0.00000,0.00000,0.00000,normal
0.40000,-4.10000,-1.80000,8.80000,0.00000,0.00000,0.00000,normal
0.42000,-4.30000,-1.80000,8.61720,-0.10000,0.00000,0.00000,normal
0.44000,-4.30000,-1.80000,8.63871,-0.10000,0.00000,0.00000,normal
0.46000,-4.30000,-1.80000,8.66022,-0.10000,0.00000,0.00000,normal
0.48000,-4.30000,-1.80000,8.68172,-0.10000,0.00000,0.00000,normal
0.50000,-4.27143,-1.74286,8.75714,-0.10000,0.00000,0.00000,normal
0.52000,-4.10000,-1.84045,8.90000,-0.51414,-0.10000,-0.10000,normal
0.54000,-4.10000,-1.90787,8.90000,-0.55455,-0.10000,-0.10000,normal
0.56000,-4.10000,-1.97528,8.90000,-0.59495,-0.10000,-0.10000,normal
0.58000,-4.10000,-2.04270,8.90000,-0.63535,-0.10000,-0.10000,normal
0.60000,-4.00000,-2.60000,8.60000,-0.67576,-0.10000,-0.10000,normal
0.62000,-4.38602,-3.11720,9.15484,-0.80000,-0.10000,-0.10000,normal
0.64000,-4.49355,-3.13871,9.34839,-0.70000,0.00000,-0.20000,normal
0.66000,-4.60108,-3.16022,9.54194,-0.70000,0.00000,-0.20000,normal
0.68000,-4.70860,-3.18172,9.73548,-0.70000,0.00000,-0.20000,normal
0.70000,-8.50000,-3.80000,11.70000,-0.70000,0.00000,-0.20000,normal
0.72000,-11.98953,-9.83721,8.41047,-0.70000,0.80000,-0.70000,normal
0.74000,-11.96628,-9.69767,8.43372,0.29429,0.92714,-0.48857,normal
0.76000,-11.94302,-9.55814,8.45698,0.46571,0.61286,-0.83143,normal
0.78000,-11.91977,-9.41860,8.48023,0.63714,0.29857,-1.17429,normal
0.80000,-6.60000,-4.60000,4.70000,0.80000,-0.05000,-1.75000,normal
0.82000,-0.54516,1.56022,9.03333,-0.35484,-0.90860,-2.20000,normal
0.84000,-0.35161,2.63548,9.70000,-0.74194,-0.93011,-2.20000,normal
0.86000,-0.15806,3.71075,10.36667,-1.12903,-0.95161,-2.20000,normal
0.88000,0.03548,4.78602,11.03333,-1.51613,-0.97312,-2.20000,normal
0.90000,5.03333,4.20000,15.93333,-1.90323,-0.99462,-2.20000,normal
0.92000,5.44565,-6.60109,15.76630,-6.01304,0.10000,-2.52174,normal
0.94000,4.70652,-7.53587,14.78804,-6.29565,0.10000,-2.82609,normal
0.96000,3.96739,-8.47065,13.80978,-6.57826,0.10000,-3.13043,normal
0.98000,3.22826,-9.40543,12.83152,-6.86087,0.10000,-3.43478,normal
