timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.10000,5.40000,8.40000,-0.10000,-0.30000,-0.40000,normal
0.02000,-0.03168,4.80198,10.53069,-0.31485,-0.17030,-0.37030,normal
0.04000,0.16634,5.03960,10.21386,-0.33465,-0.13069,-0.33069,normal
0.06000,0.36436,5.27723,9.89703,-0.35446,-0.09109,-0.29109,normal
0.08000,0.56238,5.51485,9.58020,-0.37426,-0.05149,-0.25149,normal
0.10000,0.76040,5.75248,9.26337,-0.39406,-0.01188,-0.21188,normal
0.12000,0.02637,5.21758,8.21758,-0.20000,-0.09425,-0.19425,normal
0.14000,0.09231,5.26154,8.26154,-0.20000,-0.07126,-0.17126,normal
0.16000,0.15824,5.30549,8.30549,-0.20000,-0.04828,-0.14828,normal
0.18000,0.22418,5.34945,8.34945,-0.20000,-0.02529,-0.12529,normal
0.20000,0.29011,5.39341,8.39341,-0.20000,-0.00230,-0.10230,normal
0.22000,0.09011,4.81978,8.38022,-0.22286,0.10000,0.00000,normal
0.24000,0.06813,4.86374,8.33626,-0.26095,0.10000,0.00000,normal
0.26000,0.04615,4.90769,8.29231,-0.29905,0.10000,0.00000,normal
0.28000,0.02418,4.95165,8.24835,-0.33714,0.10000,0.00000,normal
0.30000,0.00220,4.99560,8.20440,-0.37524,0.10000,0.00000,normal
0.32000,-0.93956,5.08022,5.99121,-0.65556,0.15556,0.15556,normal
0.34000,-1.02747,5.03626,5.74945,-1.43387,0.30000,0.61935,normal
0.36000,-1.11538,4.99231,5.50769,-1.65968,0.30000,0.74839,normal
0.38000,-1.20330,4.94835,5.26593,-1.88548,0.30000,0.87742,normal
0.40000,-1.29121,4.90440,5.02418,-2.21667,0.30000,1.05000,normal
0.42000,-2.38280,3.20000,2.52903,-6.06129,0.91075,2.53226,normal
0.44000,-2.53333,3.20000,2.40000,-6.38387,0.93226,2.59677,normal
0.46000,-2.68387,3.20000,2.27097,-6.70645,0.95376,2.66129,normal
0.48000,-2.83441,3.20000,2.14194,-7.02903,0.97527,2.72581,normal
0.50000,-2.98495,3.20000,2.01290,-7.35161,0.99677,2.79032,normal
0.52000,-6.57524,-12.75905,1.43524,-1.49083,2.79174,5.10000,normal
0.54000,-7.01333,-11.40667,2.27333,-1.47248,2.97523,5.10000,normal
0.56000,-7.45143,-10.05429,3.11143,-1.45413,3.15872,5.10000,normal
0.58000,-7.88952,-8.70190,3.94952,-1.43578,3.34220,5.10000,normal
0.60000,-8.32762,-7.34952,4.78762,-1.41743,3.52569,5.10000,normal
0.62000,-11.20000,-1.95000,7.40000,-2.70000,4.00000,4.85000,normal
