timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-2.80000,4.80000,9.50000,0.70000,0.40000,0.80000,normal
0.02000,-0.06752,2.40000,8.94786,-0.18182,0.10909,0.01818,normal
0.04000,-0.30684,2.40000,9.01624,-0.14545,0.12727,0.05455,normal
0.06000,-0.54615,2.40000,9.08462,-0.10909,0.14545,0.09091,normal
0.08000,-0.78547,2.40000,9.15299,-0.07273,0.16364,0.12727,normal
0.10000,-1.02479,2.40000,9.22137,-0.03636,0.18182,0.16364,normal
0.12000,-1.26410,2.40000,9.28974,0.00000,0.20000,0.20000,normal
0.14000,-0.14158,2.65842,9.24455,-0.21524,0.13048,0.00000,normal
0.16000,-0.20099,2.59901,9.16535,-0.23429,0.16857,0.00000,normal
0.18000,-0.26040,2.53960,9.08614,-0.25333,0.20667,0.00000,normal
0.20000,-0.31980,2.48020,9.00693,-0.27238,0.24476,0.00000,normal
0.22000,-0.37921,2.42079,8.92772,-0.29143,0.28286,0.00000,normal
0.24000,-1.54730,2.60676,6.98649,-1.00000,0.70000,0.10000,normal
0.26000,-1.73649,2.63378,6.93243,-1.55114,0.77841,0.25682,normal
0.28000,-1.92568,2.66081,6.87838,-1.71023,0.75568,0.21136,normal
0.30000,-2.11486,2.68784,6.82432,-1.86932,0.73295,0.16591,normal
0.32000,-3.04444,1.94444,3.63333,-2.02841,0.71023,0.12045,normal
0.34000,-3.22022,1.33258,2.62584,-4.81667,1.98333,0.40000,normal
0.36000,-3.28764,1.10787,2.37865,-5.54247,2.08219,0.47123,normal
0.38000,-3.35506,0.88315,2.13146,-5.76164,2.05479,0.58082,normal
0.40000,-3.42247,0.65843,1.88427,-5.98082,2.02740,0.69041,normal
0.42000,-3.48989,0.43371,1.63708,-6.20000,2.00000,0.80000,normal
0.44000,-5.75200,-0.57000,-0.81000,-7.73235,2.57843,2.36471,normal
0.46000,-6.11200,-0.67000,-1.11000,-7.79118,2.53922,2.48235,normal
0.48000,-6.47200,-0.77000,-1.41000,-7.85000,2.50000,2.60000,normal
0.50000,-6.83200,-0.87000,-1.71000,-7.90882,2.46078,2.71765,normal
0.52000,-7.19200,-0.97000,-2.01000,-7.96765,2.42157,2.83529,normal
0.54000,-21.26744,-9.41860,-5.17907,-8.60000,1.20000,4.60000,normal
0.56000,-20.94186,-9.60465,-4.96977,-6.06829,-1.24146,5.74146,normal
0.58000,-20.61628,-9.79070,-4.76047,-5.67805,-1.29024,5.79024,normal
0.60000,-20.29070,-9.97674,-4.55116,-5.28780,-1.33902,5.83902,normal
0.62000,-19.96512,-10.16279,-4.34186,-4.89756,-1.38780,5.88780,normal
0.64000,-15.38387,-4.83871,-1.59032,1.42647,0.63529,3.79412,normal
0.66000,-15.12581,-4.25806,-1.56882,1.48529,0.71373,3.55882,normal
0.68000,-14.86774,-3.67742,-1.54731,1.54412,0.79216,3.32353,normal
0.70000,-14.60968,-3.09677,-1.52581,1.60294,0.87059,3.08824,normal
0.72000,-14.35161,-2.51613,-1.50430,1.66176,0.94902,2.85294,normal
0.74000,-13.20000,-3.60000,-2.00000,1.77000,1.21000,2.00000,normal
0.76000,-12.90115,-3.89885,-1.86207,-0.44507,0.66620,0.00563,normal
0.78000,-12.60230,-4.19770,-1.72414,-0.67042,0.49718,0.03380,normal
0.80000,-12.30345,-4.49655,-1.58621,-0.89577,0.32817,0.06197,normal
0.82000,-12.00460,-4.79540,-1.44828,-1.12113,0.15915,0.09014,normal
0.84000,-7.86923,-4.88462,-0.59231,-0.49121,-0.09780,0.70000,normal
0.86000,-7.78132,-4.84066,-0.57033,-0.40330,-0.07582,0.70000,normal
0.88000,-7.69341,-4.79670,-0.54835,-0.31538,-0.05385,0.70000,normal
0.90000,-7.60549,-4.75275,-0.52637,-0.22747,-0.03187,0.70000,normal
0.92000,-7.51758,-4.70879,-0.50440,-0.13956,-0.00989,0.70000,normal
0.94000,-8.93125,-3.17396,0.26875,-1.53750,0.18750,-0.11667,normal
0.96000,-9.05625,-3.06979,0.14375,-1.72500,0.12500,-0.20000,normal
0.98000,-9.18125,-2.96563,0.01875,-1.91250,0.06250,-0.28333,normal
