timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.90000,0.10000,9.20000,0.10000,0.10000,-0.20000,normal
0.02000,-1.61443,0.21546,9.80000,-0.18558,0.00000,-0.20000,normal
0.04000,-1.36701,0.23608,9.80000,-0.16635,0.00000,-0.20000,normal
0.06000,-1.11959,0.25670,9.80000,-0.14712,0.00000,-0.20000,normal
0.08000,-0.87216,0.27732,9.80000,-0.12788,0.00000,-0.20000,normal
0.10000,-0.62474,0.29794,9.80000,-0.10865,0.00000,-0.20000,normal
0.12000,-0.98989,1.01910,9.78989,-0.10000,0.00357,0.00000,normal
0.14000,-0.96742,0.83933,9.76742,-0.10000,0.02738,0.00000,normal
0.16000,-0.94494,0.65955,9.74494,-0.10000,0.05119,0.00000,normal
0.18000,-0.92247,0.47978,9.72247,-0.10000,0.07500,0.00000,normal
0.20000,-0.90000,0.30000,9.70000,-0.10000,0.09881,0.00000,normal
0.22000,-0.83368,0.20000,9.80000,-0.08716,0.10000,0.00000,normal
0.24000,-0.87579,0.20000,9.80000,-0.06881,0.10000,0.00000,normal
0.26000,-0.91789,0.20000,9.80000,-0.05046,0.10000,0.00000,normal
0.28000,-0.96000,0.20000,9.80000,-0.03211,0.10000,0.00000,normal
0.30000,-1.00000,0.18333,9.80000,-0.01376,0.10000,0.00000,normal
0.32000,-0.81250,0.17500,10.15000,0.00000,0.07500,0.00000,normal
0.34000,-0.83333,0.13333,10.06667,-0.10000,0.00000,-0.01481,normal
0.36000,-0.85417,0.09167,9.98333,-0.10000,0.00000,-0.03951,normal
0.38000,-0.87500,0.05000,9.90000,-0.10000,0.00000,-0.06420,normal
0.40000,-0.89583,0.00833,9.81667,-0.10000,0.00000,-0.08889,normal
0.42000,-0.73667,0.28778,9.60000,-0.20000,0.00690,-0.00690,normal
0.44000,-0.80333,0.26556,9.60000,-0.20000,0.02989,-0.02989,normal
0.46000,-0.87000,0.24333,9.60000,-0.20000,0.05287,-0.05287,normal
0.48000,-0.93667,0.22111,9.60000,-0.20000,0.07586,-0.07586,normal
0.50000,-0.90000,0.15000,9.60000,-0.20000,0.09885,-0.09885,normal
0.52000,-0.66737,0.21579,9.34947,-0.51136,0.12273,0.01136,normal
0.54000,-0.75158,0.11053,9.28632,-0.53409,0.16818,0.03409,normal
0.56000,-0.83579,0.00526,9.22316,-0.55682,0.21364,0.05682,normal
0.58000,-0.92000,-0.10000,9.16000,-0.57955,0.25909,0.07955,normal
0.60000,-1.30000,0.30000,8.70000,-0.90000,0.30000,0.20000,normal
0.62000,-1.07347,-0.22857,8.14694,-1.46571,0.70000,0.70000,normal
0.64000,-1.66531,-0.51429,8.33061,-1.35143,0.70000,0.70000,normal
0.66000,-2.25714,-0.80000,8.51429,-1.23714,0.70000,0.70000,normal
0.68000,-2.84898,-1.08571,8.69796,-1.12286,0.70000,0.70000,normal
0.70000,-3.44082,-1.37143,8.88163,-1.00857,0.70000,0.70000,normal
0.72000,-1.92500,-0.68750,7.80000,-1.50000,0.60000,0.70000,normal
0.74000,-2.01429,-1.23571,7.69286,-2.40000,1.00000,0.90000,normal
0.76000,-1.91905,-1.83095,7.57381,-2.40000,1.00000,0.90000,normal
0.78000,-1.82381,-2.42619,7.45476,-2.40000,1.00000,0.90000,normal
0.80000,-1.72857,-3.02143,7.33571,-2.40000,1.00000,0.90000,normal
0.82000,-4.46000,-7.22000,7.98000,-3.00222,1.00889,1.09111,normal
0.84000,-4.37111,-6.82000,7.71333,-2.75778,1.03111,1.06889,normal
0.86000,-4.28222,-6.42000,7.44667,-2.51333,1.05333,1.04667,normal
0.88000,-4.19333,-6.02000,7.18000,-2.26889,1.07556,1.02444,normal
0.90000,-4.10444,-5.62000,6.91333,-2.02444,1.09778,1.00222,normal
0.92000,-5.18000,-5.18000,5.24000,-1.65000,1.35000,1.00000,normal
0.94000,-5.43714,-5.00857,5.58286,-1.57069,1.45862,1.11724,normal
0.96000,-5.69429,-4.83714,5.92571,-1.53621,1.52759,1.25517,normal
0.98000,-6.78000,-5.90000,7.72000,-1.50172,1.59655,1.39310,normal
1.00000,-10.28421,-11.74737,8.98158,-0.60492,0.99672,1.37377,normal
1.02000,-9.86316,-11.01053,8.15702,-0.32623,0.84918,1.19344,normal
1.04000,-9.44211,-10.27368,7.33246,-0.04754,0.70164,1.01311,normal
1.06000,-9.02105,-9.53684,6.50789,0.23115,0.55410,0.83279,normal
1.08000,-8.60000,-8.80000,5.68333,0.50984,0.40656,0.65246,normal
1.10000,-8.60000,-6.65000,4.65000,0.78852,0.25902,0.47213,normal
1.12000,-8.55699,-3.47742,5.10000,1.30476,-0.14286,-0.23810,normal
1.14000,-8.44946,-3.67097,5.10000,1.16582,-0.31139,-0.54557,normal
1.16000,-8.34194,-3.86452,5.10000,1.08987,-0.33671,-0.64684,normal
1.18000,-8.23441,-4.05806,5.10000,1.01392,-0.36203,-0.74810,normal
1.20000,-8.12688,-4.25161,5.10000,0.93797,-0.38734,-0.84937,normal
1.22000,-5.03605,-5.28140,5.77093,-0.20000,-1.10000,-0.80000,normal
1.24000,-4.78023,-5.60698,5.65465,-1.66456,-0.93544,-0.65696,normal
1.26000,-4.52442,-5.93256,5.53837,-1.74051,-0.85949,-0.60633,normal
1.28000,-4.26860,-6.25814,5.42209,-1.81646,-0.78354,-0.55570,normal
1.30000,-4.01279,-6.58372,5.30581,-1.89241,-0.70759,-0.50506,normal
1.32000,-3.48842,-7.74105,3.82947,-0.81111,-0.16444,-0.08222,normal
1.34000,-3.61474,-7.65684,3.87158,-0.58889,-0.07556,-0.03778,normal
1.36000,-3.74105,-7.57263,3.91368,-0.36667,0.01333,0.00667,normal
1.38000,-3.86737,-7.48842,3.95579,-0.14444,0.10222,0.05111,normal
1.40000,-3.99368,-7.40421,3.99789,0.07778,0.19111,0.09556,normal
1.42000,-5.35714,-6.08571,4.98571,0.40000,0.21074,0.30000,normal
1.44000,-5.43878,-6.06531,4.96531,0.40000,0.22727,0.30000,normal
1.46000,-5.52041,-6.04490,4.94490,0.40000,0.24380,0.30000,normal
1.48000,-5.60204,-6.02449,4.92449,0.40000,0.26033,0.30000,normal
1.50000,-5.68367,-6.00408,4.90408,0.40000,0.27686,0.30000,normal
1.52000,-5.90000,-6.10000,5.10000,0.40000,0.29339,0.30000,normal
1.54000,-6.26000,-6.34000,5.28000,0.20000,0.40000,0.20000,normal
1.56000,-6.21000,-6.26500,5.25500,0.20000,0.27143,0.17143,normal
1.58000,-6.16000,-6.19000,5.23000,0.20000,0.23968,0.13968,normal
1.60000,-6.11000,-6.11500,5.20500,0.20000,0.20794,0.10794,normal
1.62000,-5.78804,-5.80000,5.30000,0.07895,0.00000,0.00000,normal
1.64000,-5.76630,-5.80000,5.30000,0.03684,0.00000,0.00000,normal
1.66000,-5.74457,-5.80000,5.30000,-0.00526,0.00000,0.00000,normal
1.68000,-5.72283,-5.80000,5.30000,-0.04737,0.00000,0.00000,normal
1.70000,-5.70109,-5.80000,5.30000,-0.08947,0.00000,0.00000,normal
1.72000,-5.50000,-6.36413,4.91196,-0.17938,0.01031,-0.08969,normal
1.74000,-5.50000,-6.29891,4.93370,-0.13814,0.03093,-0.06907,normal
1.76000,-5.50000,-6.23370,4.95543,-0.09691,0.05155,-0.04845,normal
1.78000,-5.50000,-6.16848,4.97717,-0.05567,0.07216,-0.02784,normal
1.80000,-5.50000,-6.10326,4.99891,-0.01443,0.09278,-0.00722,normal
1.82000,-5.61346,-6.11346,5.00000,-0.20690,0.10000,0.00000,normal
1.84000,-5.63269,-6.13269,5.00000,-0.22414,0.10000,0.00000,normal
1.86000,-5.65192,-6.15192,5.00000,-0.24138,0.10000,0.00000,normal
1.88000,-5.67115,-6.17115,5.00000,-0.25862,0.10000,0.00000,normal
1.90000,-5.69038,-6.19038,5.00000,-0.27586,0.10000,0.00000,normal
1.92000,-5.70000,-6.31163,4.79419,-0.29310,0.10000,0.00000,normal
1.94000,-5.70000,-6.35814,4.77093,-0.40800,0.10000,0.00000,normal
1.96000,-5.70000,-6.40465,4.74767,-0.43467,0.10000,0.00000,normal
1.98000,-5.70000,-6.45116,4.72442,-0.46133,0.10000,0.00000,normal
2.00000,-5.70000,-6.49767,4.70116,-0.48800,0.10000,0.00000,normal
2.02000,-5.69213,-6.78427,4.67640,-0.38763,0.00000,-0.10000,normal
2.04000,-5.66966,-6.73933,4.60899,-0.34639,0.00000,-0.10000,normal
2.06000,-5.64719,-6.69438,4.54157,-0.30515,0.00000,-0.10000,normal
2.08000,-5.62472,-6.64944,4.47416,-0.26392,0.00000,-0.10000,normal
2.10000,-5.60225,-6.60449,4.40674,-0.22268,0.00000,-0.10000,normal
2.12000,-5.80000,-6.40000,4.49318,0.00000,-0.00515,-0.09485,normal
2.14000,-5.80000,-6.40000,4.47045,0.00000,-0.02577,-0.07423,normal
2.16000,-5.80000,-6.40000,4.44773,0.00000,-0.04639,-0.05361,normal
2.18000,-5.80000,-6.40000,4.42500,0.00000,-0.06701,-0.03299,normal
2.20000,-5.80000,-6.40000,4.40227,0.00000,-0.08763,-0.01237,normal
2.22000,-5.78696,-6.41304,4.18696,-0.10000,-0.05000,0.00000,normal
2.24000,-5.76522,-6.43478,4.16522,-0.02308,0.00000,0.10000,normal
2.26000,-5.74348,-6.45652,4.14348,-0.04872,0.00000,0.10000,normal
2.28000,-5.72174,-6.47826,4.12174,-0.07436,0.00000,0.10000,normal
2.30000,-5.70000,-6.50000,4.10000,-0.10000,0.00000,0.10000,fall
2.32000,-5.68316,-6.71684,3.98316,-0.20000,0.10000,0.10000,fall
2.34000,-5.66211,-6.73789,3.96211,-0.20000,0.10000,0.10000,fall
2.36000,-5.64105,-6.75895,3.94105,-0.20000,0.10000,0.10000,fall
2.38000,-5.62000,-6.78000,3.92000,-0.20000,0.10000,0.10000,fall
2.40000,-5.57500,-6.77500,3.92500,-0.20000,0.10000,0.10000,fall
2.42000,-5.38778,-6.16333,4.00000,-0.10000,0.20000,0.10455,fall
2.44000,-5.36556,-6.09667,4.00000,-0.10000,0.20000,0.12727,fall
2.46000,-5.34333,-6.03000,4.00000,-0.10000,0.20000,0.15000,fall
2.48000,-5.32111,-5.96333,4.00000,-0.10000,0.20000,0.17273,fall
2.50000,-5.28333,-5.83333,3.96667,-0.10000,0.20000,0.19545,fall
2.52000,-5.20000,-5.35111,3.28778,-0.71731,0.60865,0.40865,fall
2.54000,-5.20000,-5.26222,3.26556,-0.75577,0.62788,0.42788,fall
2.56000,-5.20000,-5.17333,3.24333,-0.79423,0.64712,0.44712,fall
2.58000,-5.20000,-5.08444,3.22111,-0.83269,0.66635,0.46635,fall
2.60000,-5.16250,-4.92500,3.12500,-0.87115,0.68558,0.48558,fall
2.62000,-5.05114,-5.51818,1.83068,-1.10000,0.95000,0.70000,fall
2.64000,-5.16477,-5.33636,1.89886,-0.47857,1.14048,0.70000,fall
2.66000,-5.27841,-5.15455,1.96705,-0.33571,1.18810,0.70000,fall
2.68000,-5.39205,-4.97273,2.03523,-0.19286,1.23571,0.70000,fall
2.70000,-5.71429,-4.71429,2.17143,-0.05000,1.28333,0.70000,fall
2.72000,-6.52222,-3.40000,2.46667,-1.32907,1.70000,1.21163,fall
2.74000,-6.56667,-3.60000,2.40000,-1.44535,1.70000,1.25814,fall
2.76000,-6.61111,-3.80000,2.33333,-1.56163,1.70000,1.30465,fall
2.78000,-6.65556,-4.00000,2.26667,-1.67791,1.70000,1.35116,fall
2.80000,-6.70000,-4.20000,2.20000,-1.79419,1.70000,1.39767,fall
2.82000,-8.01505,-7.18495,0.76989,-1.49677,1.60000,1.40000,fall
2.84000,-8.03656,-7.16344,0.72688,-1.32473,1.60000,1.40000,fall
2.86000,-8.05806,-7.14194,0.68387,-1.15269,1.60000,1.40000,fall
2.88000,-8.07957,-7.12043,0.64086,-0.98065,1.60000,1.40000,fall
2.90000,-8.35000,-6.82500,0.87500,-0.80860,1.60000,1.40000,fall
2.92000,-7.64400,-2.41200,0.70200,-2.10000,1.67941,-0.14338,fall
2.94000,-6.56400,-0.57200,-0.43800,-2.10000,1.62059,0.01838,fall
2.96000,-5.48400,1.26800,-1.57800,-2.10000,1.56176,0.18015,fall
2.98000,-4.40400,3.10800,-2.71800,-2.10000,1.50294,0.34191,fall
3.00000,-3.32400,4.94800,-3.85800,-2.10000,1.44412,0.50368,fall
3.02000,-6.18500,-7.27500,-17.21000,-2.10000,1.38529,0.66544,fall
3.04000,4.86500,-3.52500,-15.91000,-2.10000,1.32647,0.82721,fall
3.06000,9.73521,-0.61268,-15.92958,-3.96154,4.34615,1.57692,fall
3.08000,0.18592,0.34507,-19.02817,-0.38448,5.45345,3.13448,fall
3.10000,-9.36338,1.30282,-22.12676,0.47759,4.86724,3.27241,fall
3.12000,-18.91268,2.26056,-25.22535,1.33966,4.28103,3.41034,fall
3.14000,-18.24286,1.37143,-9.71429,0.32727,4.59091,2.79091,fall
3.16000,-15.60000,3.05000,-18.25000,-2.15000,3.62500,0.17500,fall
3.18000,-12.95714,4.72857,-26.78571,-1.87727,4.03409,-0.41591,fall
3.20000,-5.14356,9.16634,-10.39604,2.50000,0.50000,-0.90000,fall
3.22000,-4.76733,8.27525,-9.70297,2.24627,0.42537,-0.82537,fall
3.24000,-4.39109,7.38416,-9.00990,1.99254,0.35075,-0.75075,fall
3.26000,-4.01485,6.49307,-8.31683,1.73881,0.27612,-0.67612,fall
3.28000,-3.63861,5.60198,-7.62376,1.48507,0.20149,-0.60149,fall
3.30000,-3.47368,4.84737,-6.55263,1.23134,0.12687,-0.52687,fall
3.32000,-5.21053,5.32105,-2.07895,0.97761,0.05224,-0.45224,fall
3.34000,-5.92800,7.17333,2.40000,-3.90000,-0.70000,-0.20000,fall
3.36000,-5.20800,6.90667,0.40000,-4.36809,-0.59362,-0.32766,fall
3.38000,-4.48800,6.64000,-1.60000,-4.83617,-0.48723,-0.45532,fall
3.40000,-3.76800,6.37333,-3.60000,-5.30426,-0.38085,-0.58298,fall
3.42000,-2.72500,-2.78750,-3.38750,-5.77234,-0.27447,-0.71064,fall
3.44000,8.35055,-2.71429,-15.28571,7.30000,-0.50000,-0.90000,fall
3.46000,8.85604,-3.85714,-16.14286,2.46667,0.33333,-1.40000,fall
3.48000,9.36154,-5.00000,-17.00000,2.14648,0.21972,-1.35634,fall
3.50000,9.86703,-6.14286,-17.85714,2.90704,0.36056,-1.18732,fall
3.52000,10.37253,-7.28571,-18.71429,3.66761,0.50141,-1.01831,fall
3.54000,-0.94603,4.84603,7.70317,4.00000,1.76000,-0.40000,fall
3.56000,-1.67619,3.57619,6.71905,-1.50508,0.71186,0.12881,fall
3.58000,-2.40635,2.30635,5.73492,-4.38644,0.10169,-0.21017,fall
3.60000,-2.67500,0.37500,1.12500,-7.26780,-0.50847,-0.54915,fall
3.62000,-1.02187,-7.91354,-22.40104,0.72637,-0.13297,-0.30000,fall
3.64000,-1.20938,-7.93438,-23.17188,0.81429,-0.24286,-0.30000,fall
3.66000,-1.39688,-7.95521,-23.94271,0.90220,-0.35275,-0.30000,fall
3.68000,-1.58438,-7.97604,-24.71354,0.99011,-0.46264,-0.30000,fall
3.70000,-1.77188,-7.99688,-25.48438,1.07802,-0.57253,-0.30000,fall
3.72000,-2.37978,-2.21573,-4.83034,1.73846,0.70000,0.10000,fall
