timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,1.00000,1.80000,12.40000,0.90000,-0.30000,-0.20000,normal
0.02000,1.30000,1.50000,10.00000,-0.16341,0.08171,0.10000,normal
0.04000,0.85556,1.50000,9.78889,-0.11463,0.05732,0.10000,normal
0.06000,0.80617,1.27778,9.66543,-0.06585,0.03293,0.10000,normal
0.08000,0.75679,1.05556,9.54198,-0.01707,0.00854,0.10000,normal
0.10000,0.70741,0.83333,9.41852,0.09565,0.00000,-0.09565,normal
0.12000,1.08926,1.76777,9.62149,0.07826,0.00000,-0.07826,normal
0.14000,1.07273,1.71818,9.65455,0.06087,0.00000,-0.06087,normal
0.16000,1.05620,1.66860,9.68760,0.04348,0.00000,-0.04348,normal
0.18000,1.03967,1.61901,9.72066,0.02609,0.00000,-0.02609,normal
0.20000,1.02314,1.56942,9.75372,0.00870,0.00000,-0.00870,normal
0.22000,1.00661,1.51983,9.78678,0.00000,-0.00619,-0.00619,normal
0.24000,0.90000,1.43971,9.61324,0.00000,-0.02680,-0.02680,normal
0.26000,0.90000,1.52794,9.64265,0.00000,-0.04742,-0.04742,normal
0.28000,0.90000,1.61618,9.67206,0.00000,-0.06804,-0.06804,normal
0.30000,0.88750,1.67500,9.66250,0.00000,-0.08866,-0.08866,normal
0.32000,1.00000,1.79292,9.50708,0.00000,-0.03571,-0.03571,normal
0.34000,1.00000,1.77522,9.52478,0.08765,0.00000,0.00000,normal
0.36000,1.00000,1.75752,9.54248,0.06296,0.00000,0.00000,normal
0.38000,1.00000,1.73982,9.56018,0.03827,0.00000,0.00000,normal
0.40000,1.00000,1.72212,9.57788,0.01358,0.00000,0.00000,normal
0.42000,1.00000,1.70442,9.59558,-0.00658,0.00000,0.00000,normal
0.44000,1.00000,1.77273,9.59091,-0.03289,0.00000,0.00000,normal
0.46000,1.00000,1.68182,9.56061,-0.05921,0.00000,0.00000,normal
0.48000,1.00000,1.59091,9.53030,-0.08553,0.00000,0.00000,normal
0.50000,1.00000,1.50000,9.50000,-0.10000,-0.10000,0.00000,normal
0.52000,0.91667,1.70833,9.50833,0.00000,-0.10000,0.07901,normal
0.54000,0.96429,1.73214,9.53214,0.00000,-0.10000,0.05432,normal
0.56000,1.01190,1.75595,9.55595,0.00000,-0.10000,0.02963,normal
0.58000,1.05952,1.77976,9.57976,0.00000,-0.10000,0.00494,normal
0.60000,1.10000,1.80000,9.65000,0.03429,-0.20000,0.08857,normal
0.62000,0.96146,1.97917,9.50104,0.09143,-0.20000,0.06952,normal
0.64000,0.81562,2.06250,9.39687,0.14857,-0.20000,0.05048,normal
0.66000,0.66979,2.14583,9.29271,0.20571,-0.20000,0.03143,normal
0.68000,0.52396,2.22917,9.18854,0.26286,-0.20000,0.01238,normal
0.70000,0.80000,2.50000,9.40000,-0.05000,-0.20000,0.35000,normal
0.72000,0.98729,2.26186,8.90000,-0.63495,-0.28835,0.71165,normal
0.74000,0.97034,2.21102,8.90000,-0.69320,-0.26893,0.73107,normal
0.76000,0.95339,2.16017,8.90000,-0.75146,-0.24951,0.75049,normal
0.78000,0.93644,2.10932,8.90000,-0.80971,-0.23010,0.76990,normal
0.80000,0.91949,2.05847,8.90000,-0.86796,-0.21068,0.78932,normal
0.82000,0.90254,2.00763,8.90000,-0.49697,-0.10303,1.00606,normal
0.84000,1.59231,0.89231,9.30769,-0.47677,-0.12323,1.04646,normal
0.86000,1.57033,1.15604,9.32967,-0.45657,-0.14343,1.08687,normal
0.88000,1.54835,1.41978,9.35165,-0.43636,-0.16364,1.12727,normal
0.90000,1.52637,1.68352,9.37363,-0.41616,-0.18384,1.16768,normal
0.92000,1.50440,1.94725,9.39560,-1.45000,-0.10000,1.70000,normal
0.94000,-0.72308,0.47308,7.56538,-3.04000,-0.10000,1.94000,normal
0.96000,-0.21026,-1.70641,7.33462,-2.84000,-0.22500,1.74000,normal
0.98000,0.30256,-3.88590,7.10385,-2.64000,-0.35000,1.54000,normal
1.00000,0.81538,-6.06538,6.87308,-2.44000,-0.47500,1.34000,normal
1.02000,1.70000,-6.36667,6.70000,-1.16991,0.21062,2.21062,normal
1.04000,-0.03265,-1.74490,8.40204,-1.45310,0.22832,2.22832,normal
1.06000,-0.07347,-2.05102,8.27959,-1.73628,0.24602,2.24602,normal
1.08000,-0.11429,-2.35714,8.15714,-2.01947,0.26372,2.26372,normal
1.10000,-0.15510,-2.66327,8.03469,-2.30265,0.28142,2.28142,normal
1.12000,-0.19592,-2.96939,7.91224,-2.58584,0.29912,2.29912,normal
1.14000,-1.00000,-5.00000,7.20000,-2.98148,0.29074,2.59074,normal
1.16000,-1.30508,-5.57627,6.92881,-2.90741,0.25370,2.55370,normal
1.18000,-1.61017,-6.15254,6.65763,-2.83333,0.21667,2.51667,normal
1.20000,-1.85714,-7.15714,6.42857,-0.40000,0.30000,2.10000,normal
1.22000,-2.53605,-5.20000,7.78488,-1.03929,0.27738,2.12262,normal
1.24000,-2.83837,-5.20000,7.52907,-1.39643,0.25357,2.14643,normal
1.26000,-3.14070,-5.20000,7.27326,-1.75357,0.22976,2.17024,normal
1.28000,-3.44302,-5.20000,7.01744,-2.11071,0.20595,2.19405,normal
1.30000,-4.60000,-8.40000,4.60000,-2.30435,-0.20000,1.91196,normal
1.32000,-4.49691,-8.56495,4.62062,-2.13043,-0.20000,1.93370,normal
1.34000,-4.39381,-8.72990,4.64124,-1.95652,-0.20000,1.95543,normal
1.36000,-4.29072,-8.89485,4.66186,-1.78261,-0.20000,1.97717,normal
1.38000,-4.18763,-9.05979,4.68247,-1.60870,-0.20000,1.99891,normal
1.40000,-4.70000,-6.70000,5.00000,-1.67222,0.00000,2.03889,normal
1.42000,-5.66882,-5.53441,4.56237,-2.06111,0.00000,2.09444,normal
1.44000,-5.75484,-5.57742,4.39032,-2.23171,0.00000,2.10000,normal
1.46000,-5.84086,-5.62043,4.21828,-2.37805,0.00000,2.10000,normal
1.48000,-5.92688,-5.66344,4.04624,-2.52439,0.00000,2.10000,normal
1.50000,-6.50000,-7.20000,2.50000,-2.67073,0.00000,2.10000,normal
1.52000,-5.89130,-6.93913,2.58696,-2.60000,-0.20000,1.40000,normal
1.54000,-7.05775,-8.10141,1.82113,-2.02500,-0.05000,1.05000,normal
1.56000,-7.28310,-7.96056,1.70845,-1.83056,0.00556,1.21667,normal
1.58000,-7.50845,-7.81972,1.59577,-1.63611,0.06111,1.38333,normal
1.60000,-8.00000,-6.40000,1.00000,-0.52000,0.00000,1.80000,normal
1.62000,-9.00000,-5.98537,1.11463,-0.28148,-0.03704,2.10000,normal
1.64000,-9.00000,-5.91220,1.18780,-0.25679,-0.08642,2.10000,normal
1.66000,-9.00000,-5.83902,1.26098,-0.23210,-0.13580,2.10000,normal
1.68000,-9.00000,-5.76585,1.33415,-0.20741,-0.18519,2.10000,normal
1.70000,-8.53333,-6.30000,2.20000,1.51882,0.80000,1.89529,normal
1.72000,-9.28090,-6.27303,2.92697,1.61294,0.80000,1.87176,normal
1.74000,-9.41573,-6.22809,2.97191,1.70706,0.80000,1.84824,normal
1.76000,-9.55056,-6.18315,3.01685,1.80118,0.80000,1.82471,normal
1.78000,-9.68539,-6.13820,3.06180,1.89529,0.80000,1.80118,normal
1.80000,-9.50000,-5.40000,4.00000,1.83592,0.81068,1.40000,normal
1.82000,-8.55217,-3.99565,4.95217,1.71942,0.83010,1.40000,normal
1.84000,-8.61739,-3.86522,5.01739,1.60291,0.84951,1.40000,normal
1.86000,-8.68261,-3.73478,5.08261,1.48641,0.86893,1.40000,normal
1.88000,-8.74783,-3.60435,5.14783,1.36990,0.88835,1.40000,normal
1.90000,-9.12500,-3.45000,4.97500,0.36667,0.70000,1.26667,normal
1.92000,-10.17222,-3.42222,3.77778,-0.54200,0.25800,0.85800,normal
1.94000,-10.07963,-3.49630,3.70370,-0.60200,0.19800,0.79800,normal
1.96000,-9.98704,-3.57037,3.62963,-0.66200,0.13800,0.73800,normal
1.98000,-9.89444,-3.64444,3.55556,-0.72200,0.07800,0.67800,normal
2.00000,-9.80185,-3.71852,3.48148,-0.78200,0.01800,0.61800,normal
2.02000,-9.70926,-3.79259,3.40741,-1.10000,-0.40000,-0.00808,normal
