timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,1.60000,2.30000,10.20000,0.80000,0.10000,0.10000,normal
0.02000,2.93846,0.10769,9.16154,-0.27321,-0.19107,0.00000,normal
0.04000,2.41538,0.32308,9.28462,-0.16607,-0.15536,0.00000,normal
0.06000,1.89231,0.53846,9.40769,-0.05893,-0.11964,0.00000,normal
0.08000,1.90000,1.30000,9.20000,0.05000,-0.05000,0.05000,normal
0.10000,1.91624,1.15128,9.18120,0.01322,0.00000,0.00000,normal
0.12000,1.93333,1.10000,9.26667,0.02975,0.00000,0.00000,normal
0.14000,1.95043,1.04872,9.35214,0.04628,0.00000,0.00000,normal
0.16000,1.96752,0.99744,9.43761,0.06281,0.00000,0.00000,normal
0.18000,1.98462,0.94615,9.52308,0.07934,0.00000,0.00000,normal
0.20000,1.70000,1.00000,9.70000,0.09587,0.00000,0.00000,normal
0.22000,1.70000,1.10667,9.68667,0.00000,0.00000,0.00000,normal
0.24000,1.70000,1.14000,9.62000,0.00000,0.00000,0.00000,normal
0.26000,1.70000,1.17333,9.55333,0.00000,0.00000,0.00000,normal
0.28000,1.70000,0.80000,9.80000,0.00000,0.00000,0.00000,normal
0.30000,1.56712,1.07534,9.42466,0.00000,0.00000,0.00000,normal
0.32000,1.51233,1.03425,9.46575,-0.10702,0.00000,0.00000,normal
0.34000,1.45753,0.99315,9.50685,-0.14211,0.00000,0.00000,normal
0.36000,1.40274,0.95205,9.54795,-0.17719,0.00000,0.00000,normal
0.38000,1.34795,0.91096,9.58904,-0.21228,0.00000,0.00000,normal
0.40000,1.29315,0.86986,9.63014,-0.24737,0.00000,0.00000,normal
0.42000,1.23836,0.82877,9.67123,-0.28246,0.00000,0.00000,normal
0.44000,0.90000,0.60000,9.70000,-0.24286,-0.07143,0.00000,normal
0.46000,0.90000,0.69375,9.57500,-0.36429,-0.10000,0.00000,normal
0.48000,0.90000,0.78750,9.45000,-0.43571,-0.10000,0.00000,normal
0.50000,0.90000,0.88125,9.32500,-0.50714,-0.10000,0.00000,normal
0.52000,1.16842,0.06316,9.16316,-0.57857,-0.10000,0.00000,normal
0.54000,2.18125,-0.06875,8.93125,-0.99032,0.00968,0.10968,normal
0.56000,2.08750,0.08750,9.08750,-0.95806,0.04194,0.14194,normal
0.58000,1.99375,0.24375,9.24375,-0.92581,0.07419,0.17419,normal
0.60000,1.90000,0.40000,9.40000,-1.00000,0.20000,0.50000,normal
