timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.20000,2.50000,8.10000,0.40000,0.30000,-0.10000,normal
0.02000,-0.32174,3.02174,9.42174,-0.20000,0.24157,0.04382,normal
0.04000,-0.36522,3.06522,9.46522,-0.20000,0.15169,0.11124,normal
0.06000,-0.40870,3.10870,9.50870,-0.20000,0.06180,0.17865,normal
0.08000,-0.45217,3.15217,9.55217,-0.20000,-0.02809,0.24607,normal
0.10000,-0.49565,3.19565,9.59565,0.06667,-0.10000,0.23333,normal
0.12000,-0.24624,3.36989,9.28602,0.10000,-0.20000,-0.40000,normal
0.14000,-0.00968,3.47742,9.26452,0.08065,-0.19516,-0.49032,normal
0.16000,0.22688,3.58495,9.24301,-0.04839,-0.16290,-0.42581,normal
0.18000,0.46344,3.69247,9.22151,-0.17742,-0.13065,-0.36129,normal
0.20000,0.70000,3.80000,9.20000,-0.30000,0.10000,-0.10000,normal
0.22000,-0.50526,2.74737,9.18421,-0.11538,-0.03077,-0.23077,normal
0.24000,-0.37895,2.81053,9.16316,-0.13462,-0.06923,-0.26923,normal
0.26000,-0.25263,2.87368,9.14211,-0.15385,-0.10769,-0.30769,normal
0.28000,-0.12632,2.93684,9.12105,-0.17308,-0.14615,-0.34615,normal
0.30000,0.00000,3.00000,9.10000,-0.19231,-0.18462,-0.38462,normal
0.32000,-0.03814,2.55052,8.12062,-0.90000,0.30000,0.20000,normal
0.34000,0.53918,2.48866,7.64639,-0.97500,0.17500,0.35000,normal
0.36000,1.11649,2.42680,7.17216,-1.05000,0.05000,0.50000,normal
0.38000,1.69381,2.36495,6.69794,-1.12500,-0.07500,0.65000,normal
0.40000,2.27113,2.30309,6.22371,-1.20000,-0.20000,0.80000,normal
0.42000,-1.65870,2.69239,4.22717,-3.78152,0.33043,1.41630,normal
0.44000,-1.44130,1.75761,4.42283,-3.89022,0.50435,1.43804,normal
0.46000,-1.22391,0.82283,4.61848,-3.99891,0.67826,1.45978,normal
0.48000,-1.00652,-0.11196,4.81413,-4.10761,0.85217,1.48152,normal
0.50000,-1.40000,-2.15000,5.00000,-2.70000,1.75000,2.20000,normal
0.52000,-4.22500,0.08750,5.00000,-1.89600,1.78000,2.87200,normal
0.54000,-4.43333,-0.26667,5.50000,-2.33600,1.98000,2.95200,normal
0.56000,-4.64167,-0.62083,6.00000,-2.77600,2.18000,3.03200,normal
0.58000,-4.85000,-0.97500,6.50000,-3.21600,2.38000,3.11200,normal
0.60000,-5.05833,-1.32917,7.00000,-3.65600,2.58000,3.19200,normal
0.62000,-8.73125,-3.54063,5.90521,-3.33578,1.94771,3.24771,normal
0.64000,-8.60625,-3.97813,5.55104,-3.39083,2.02110,3.32110,normal
0.66000,-8.48125,-4.41563,5.19687,-3.44587,2.09450,3.39450,normal
0.68000,-8.35625,-4.85313,4.84271,-3.50092,2.16789,3.46789,normal
0.70000,-8.23125,-5.29063,4.48854,-3.55596,2.24128,3.54128,normal
0.72000,-9.82625,-3.40250,3.28625,-3.50000,2.21429,3.70000,normal
0.74000,-10.35125,-3.45250,3.01125,-4.12712,1.94237,3.59153,normal
0.76000,-10.87625,-3.50250,2.73625,-4.63559,2.11186,3.55763,normal
0.78000,-11.40125,-3.55250,2.46125,-5.14407,2.28136,3.52373,normal
0.80000,-12.80000,-3.80000,1.75000,-6.50000,2.00000,3.40000,normal
0.82000,-14.68316,-6.23684,0.09895,-6.11702,1.58511,3.46170,normal
0.84000,-14.66211,-6.65789,-0.02737,-5.69149,1.45745,3.41915,normal
0.86000,-14.64105,-7.07895,-0.15368,-5.26596,1.32979,3.37660,normal
0.88000,-14.62000,-7.50000,-0.28000,-4.84043,1.20213,3.33404,normal
0.90000,-13.60000,-7.60000,-0.80000,-1.90000,0.45000,2.25000,normal
0.92000,-11.58351,-6.58660,0.16392,-1.31000,0.43800,1.73400,normal
0.94000,-11.56289,-6.19485,0.49381,-1.11000,0.47800,1.45400,normal
0.96000,-11.54227,-5.80309,0.82371,-0.91000,0.51800,1.17400,normal
