timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.10000,2.20000,6.20000,2.70000,-1.50000,-0.20000,normal
0.02000,-3.19412,7.88824,11.30588,-1.61405,0.55041,-0.23802,normal
0.04000,-2.18571,6.72857,10.88571,-1.36612,0.48430,-0.15537,normal
0.06000,-1.17731,5.56891,10.46555,-1.11818,0.41818,-0.07273,normal
0.08000,-0.16891,4.40924,10.04538,-0.87025,0.35207,0.00992,normal
0.10000,0.83950,3.24958,9.62521,-0.62231,0.28595,0.09256,normal
0.12000,1.84790,2.08992,9.20504,-0.37438,0.21983,0.17521,normal
0.14000,0.64842,0.71053,9.53684,0.22020,0.00000,-0.08990,normal
0.16000,0.50105,1.02632,9.64211,0.26061,0.00000,-0.06970,normal
0.18000,0.35368,1.34211,9.74737,0.30101,0.00000,-0.04949,normal
0.20000,0.20632,1.65789,9.85263,0.34141,0.00000,-0.02929,normal
0.22000,0.05895,1.97368,9.95789,0.38182,0.00000,-0.00909,normal
0.24000,-0.40000,2.20227,9.30000,0.00000,-0.10000,0.00000,normal
0.26000,-0.40000,2.22500,9.30000,0.10000,-0.10000,0.00000,normal
0.28000,-0.40000,2.24773,9.30000,0.10000,-0.10000,0.00000,normal
0.30000,-0.40000,2.27045,9.30000,0.10000,-0.10000,0.00000,normal
0.32000,-0.40000,2.29318,9.30000,0.10000,-0.10000,0.00000,normal
0.34000,-0.57857,1.55714,8.92143,0.03000,-0.03000,0.00000,normal
0.36000,-0.10000,2.38659,8.84146,0.10938,0.00469,0.00469,normal
0.38000,-0.10000,2.60610,8.89024,0.17188,0.03594,0.03594,normal
0.40000,-0.10000,2.82561,8.93902,0.23438,0.06719,0.06719,normal
0.42000,-0.10000,3.04512,8.98780,0.29688,0.09844,0.09844,normal
0.44000,-1.38861,3.53797,8.66203,-0.54464,0.40000,0.51786,normal
0.46000,-1.56582,3.61392,8.58608,-0.63393,0.40000,0.55357,normal
0.48000,-1.74304,3.68987,8.51013,-0.72321,0.40000,0.58929,normal
0.50000,-1.92025,3.76582,8.43418,-0.81250,0.40000,0.62500,normal
0.52000,-2.48889,3.36667,7.78889,-0.90179,0.40000,0.66071,normal
0.54000,-2.80000,2.82778,7.25556,-0.99107,0.40000,0.69643,normal
0.56000,-2.80000,2.64810,7.18101,-1.67143,0.30000,1.01429,normal
0.58000,-2.80000,2.44557,7.15570,-2.84118,0.30000,1.51373,normal
0.60000,-2.80000,2.24304,7.13038,-2.95882,0.30000,1.55294,normal
0.62000,-2.80000,2.04051,7.10506,-3.07647,0.30000,1.59216,normal
0.64000,-2.70000,-0.04216,6.37451,-3.74643,0.39071,2.11857,normal
0.66000,-2.70000,-0.41471,6.33529,-3.81786,0.37643,2.14714,normal
0.68000,-2.70000,-0.78725,6.29608,-3.88929,0.36214,2.17571,normal
0.70000,-2.70000,-1.15980,6.25686,-3.96071,0.34786,2.20429,normal
0.72000,-2.70000,-1.53235,6.21765,-4.03214,0.33357,2.23286,normal
0.74000,-2.67778,-6.18889,5.31111,-4.10357,0.31929,2.26143,normal
0.76000,-2.62222,-6.91111,5.08889,-4.17500,0.30500,2.29000,normal
0.78000,-2.28448,-9.23966,5.59655,-3.36471,0.20000,2.55882,normal
0.80000,-2.52586,-9.06724,5.87241,-2.12432,0.75676,2.70000,normal
