timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.40000,1.20000,9.60000,0.00000,-0.10000,0.00000,normal
0.02000,1.27660,0.70851,9.38936,0.37204,-0.05269,0.15914,normal
0.04000,2.87234,0.21915,8.75106,0.86667,0.03333,0.26667,normal
0.06000,4.46809,-0.27021,8.11277,1.36129,0.11935,0.37419,normal
0.08000,6.06383,-0.75957,7.47447,1.85591,0.20538,0.48172,normal
0.10000,-0.30000,6.40000,13.20000,2.35054,0.29140,0.58925,normal
0.12000,-0.89828,-1.90690,9.08966,-1.05000,-0.17857,-0.18571,normal
0.14000,-0.58793,-1.14828,9.22759,-0.92500,-0.12500,-0.15000,normal
0.16000,-0.27759,-0.38966,9.36552,-0.80000,-0.07143,-0.11429,normal
0.18000,0.03276,0.36897,9.50345,-0.67500,-0.01786,-0.07857,normal
0.20000,0.34310,1.12759,9.64138,-0.55000,0.03571,-0.04286,normal
0.22000,0.65345,1.88621,9.77931,-0.42500,0.08929,-0.00714,normal
0.24000,0.70000,1.72577,9.81237,0.18281,0.09141,0.00859,normal
0.26000,0.70000,1.60206,9.83299,0.15156,0.07578,0.02422,normal
0.28000,0.70000,1.47835,9.85361,0.12031,0.06016,0.03984,normal
0.30000,0.70000,1.35464,9.87423,0.08906,0.04453,0.05547,normal
0.32000,0.70000,1.23093,9.89485,0.05781,0.02891,0.07109,normal
0.34000,0.20667,1.00000,9.70667,0.02656,0.01328,0.08672,normal
0.36000,0.11348,1.04045,9.61348,0.00000,0.05000,0.10000,normal
0.38000,0.13596,1.10787,9.63596,-0.10000,0.00000,0.10000,normal
0.40000,0.15843,1.17528,9.65843,-0.10000,0.00000,0.10000,normal
0.42000,0.18090,1.24270,9.68090,-0.10000,0.00000,0.10000,normal
0.44000,-0.05000,1.25000,9.60000,-0.20000,0.00000,0.15000,normal
0.46000,-1.36203,2.22025,9.51899,-0.57619,-0.01905,0.41905,normal
0.48000,-1.56456,2.24557,9.41772,-0.67143,-0.04286,0.44286,normal
0.50000,-1.76709,2.27089,9.31646,-0.76667,-0.06667,0.46667,normal
0.52000,-1.96962,2.29620,9.21519,-0.86190,-0.09048,0.49048,normal
0.54000,-3.74944,-0.12921,7.29438,-2.49889,-0.50222,1.60000,normal
0.56000,-3.54719,-0.64607,7.27191,-2.47667,-0.54667,1.60000,normal
0.58000,-3.34494,-1.16292,7.24944,-2.45444,-0.59111,1.60000,normal
0.60000,-3.14270,-1.67978,7.22697,-2.43222,-0.63556,1.60000,normal
0.62000,-2.94045,-2.19663,7.20449,-2.41000,-0.68000,1.60000,normal
0.64000,0.16154,-3.25385,9.71538,-1.80000,-0.39518,1.89518,normal
0.66000,0.80769,-3.46923,9.77692,-1.80000,-0.37108,1.87108,normal
0.68000,1.45385,-3.68462,9.83846,-1.80000,-0.34699,1.84699,normal
0.70000,2.10000,-3.90000,9.90000,-1.80000,-0.32289,1.82289,normal
0.72000,1.30833,-5.51667,8.55000,-1.60000,-0.20000,2.00000,normal
0.74000,1.82113,-6.61549,6.43099,-1.24286,-0.20000,1.41429,normal
