timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-4.30000,-2.20000,6.80000,-0.10000,0.10000,0.00000,normal
0.02000,-3.27885,-1.56827,9.41058,-0.14412,0.11471,0.00000,normal
0.04000,-3.24038,-1.51058,9.42981,-0.20294,0.13431,0.00000,normal
0.06000,-3.20192,-1.45288,9.44904,-0.26176,0.15392,0.00000,normal
0.08000,-3.16346,-1.39519,9.46827,-0.32059,0.17353,0.00000,normal
0.10000,-3.12500,-1.33750,9.48750,-0.37941,0.19314,0.00000,normal
0.12000,-3.31667,-2.07857,8.80476,-0.10465,0.10465,-0.09070,normal
0.14000,-3.48333,-1.86429,8.85238,-0.12791,0.12791,-0.04419,normal
0.16000,-3.65000,-1.65000,8.90000,-0.15116,0.15116,0.00233,normal
0.18000,-3.81667,-1.43571,8.94762,-0.17442,0.17442,0.04884,normal
0.20000,-3.98333,-1.22143,8.99524,-0.19767,0.19767,0.09535,normal
0.22000,-3.86044,-2.16044,8.78022,-0.32342,0.20000,-0.01171,normal
0.24000,-3.77253,-2.07253,8.73626,-0.35946,0.20000,-0.02973,normal
0.26000,-3.68462,-1.98462,8.69231,-0.39550,0.20000,-0.04775,normal
0.28000,-3.59670,-1.89670,8.64835,-0.43153,0.20000,-0.06577,normal
0.30000,-3.50879,-1.80879,8.60440,-0.46757,0.20000,-0.08378,normal
0.32000,-2.94894,-1.27872,6.91702,-0.70000,0.30000,-0.10000,normal
0.34000,-3.33191,-0.93830,6.78936,-1.25600,0.58533,0.06400,normal
0.36000,-3.71489,-0.59787,6.66170,-1.57600,0.69200,0.14400,normal
0.38000,-4.09787,-0.25745,6.53404,-1.89600,0.79867,0.22400,normal
0.40000,-4.48085,0.08298,6.40638,-2.36000,0.92000,0.28000,normal
0.42000,-4.81702,-1.93191,4.18723,-3.96129,1.41290,0.77742,normal
0.44000,-5.17872,-2.48511,4.16596,-3.89677,1.43441,0.90645,normal
0.46000,-5.54043,-3.03830,4.14468,-3.83226,1.45591,1.03548,normal
0.48000,-5.90213,-3.59149,4.12340,-3.76774,1.47742,1.16452,normal
0.50000,-6.26383,-4.14468,4.10213,-3.70323,1.49892,1.29355,normal
0.52000,-7.93830,-4.08936,3.80000,-1.72308,1.31538,2.07692,normal
0.54000,-8.15106,-3.91915,3.80000,-1.61319,1.33736,2.18681,normal
0.56000,-8.36383,-3.74894,3.80000,-1.50330,1.35934,2.29670,normal
0.58000,-8.57660,-3.57872,3.80000,-1.39341,1.38132,2.40659,normal
0.60000,-8.78936,-3.40851,3.80000,-1.30000,1.40000,2.55000,normal
0.62000,-10.90417,-3.75833,2.70000,-0.58911,1.27228,2.92772,normal
0.64000,-11.19583,-3.84167,2.70000,-0.43069,1.23267,2.96733,normal
0.66000,-11.48750,-3.92500,2.70000,-0.27228,1.19307,3.00693,normal
0.68000,-11.77917,-4.00833,2.70000,-0.11386,1.15347,3.04653,normal
0.70000,-12.07083,-4.09167,2.70000,0.04455,1.11386,3.08614,normal
0.72000,-12.07978,-3.30674,3.20337,0.16000,0.98000,2.84000,normal
0.74000,-11.94494,-3.35169,3.22584,-0.06575,0.88356,2.48493,normal
0.76000,-11.81011,-3.39663,3.24831,-0.17534,0.85616,2.29315,normal
0.78000,-11.67528,-3.44157,3.27079,-0.28493,0.82877,2.10137,normal
0.80000,-11.54045,-3.48652,3.29326,-0.39452,0.80137,1.90959,normal
0.82000,-9.76000,-4.11000,2.76000,-0.67609,0.50000,0.62826,normal
0.84000,-9.67111,-4.13222,2.67111,-0.63261,0.50000,0.49783,normal
0.86000,-9.58222,-4.15444,2.58222,-0.58913,0.50000,0.36739,normal
