timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,5.30000,3.50000,8.30000,-0.20000,0.80000,0.50000,normal
0.02000,0.87767,5.51359,7.98252,0.15728,-0.34660,0.08932,normal
0.04000,0.70291,5.53301,7.67184,0.07961,-0.24951,0.06990,normal
0.06000,0.52816,5.55243,7.36117,0.00194,-0.15243,0.05049,normal
0.08000,0.35340,5.57184,7.05049,-0.07573,-0.05534,0.03107,normal
0.10000,0.17864,5.59126,6.73981,-0.15340,0.04175,0.01165,normal
0.12000,0.43750,5.70000,8.12812,0.00000,0.00000,-0.19403,normal
0.14000,0.56250,5.70000,8.22188,0.00000,0.00000,-0.16418,normal
0.16000,0.68750,5.70000,8.31563,0.00000,0.00000,-0.13433,normal
0.18000,0.90000,5.60000,8.30000,0.00000,0.00000,-0.10448,normal
0.20000,0.57679,6.26071,8.16518,-0.18095,0.09048,-0.09048,normal
0.22000,0.54107,6.04643,8.11161,-0.14921,0.07460,-0.07460,normal
0.24000,0.50536,5.83214,8.05804,-0.11746,0.05873,-0.05873,normal
0.26000,0.46964,5.61786,8.00446,-0.08571,0.04286,-0.04286,normal
0.28000,0.43393,5.40357,7.95089,-0.05397,0.02698,-0.02698,normal
0.30000,0.45000,5.40000,7.95000,-0.02222,0.01111,-0.01111,normal
0.32000,0.60000,5.70000,7.78400,-0.00230,0.00000,0.00000,normal
0.34000,0.60000,5.70000,7.76400,-0.02529,0.00000,0.00000,normal
0.36000,0.60000,5.70000,7.74400,-0.04828,0.00000,0.00000,normal
0.38000,0.60000,5.70000,7.72400,-0.07126,0.00000,0.00000,normal
0.40000,0.60000,5.70000,7.70400,-0.09425,0.00000,0.00000,normal
0.42000,-0.07742,6.21613,6.64516,-0.79130,0.11957,0.22609,normal
0.44000,-0.20645,6.40968,6.38710,-1.09565,0.18478,0.31304,normal
0.46000,-0.33548,6.60323,6.12903,-1.40000,0.25000,0.40000,normal
0.48000,-0.46452,6.79677,5.87097,-1.70435,0.31522,0.48696,normal
0.50000,-0.59355,6.99032,5.61290,-2.00870,0.38043,0.57391,normal
0.52000,-3.63333,6.03333,2.82222,-6.06552,0.28621,1.42759,normal
0.54000,-3.70000,5.70000,2.46667,-6.61724,0.24023,1.51954,normal
0.56000,-3.76667,5.36667,2.11111,-7.16897,0.19425,1.61149,normal
0.58000,-3.83333,5.03333,1.75556,-7.72069,0.14828,1.70345,normal
0.60000,-3.90000,4.70000,1.40000,-8.27241,0.10230,1.79540,normal
0.62000,-3.07500,-6.07812,0.26250,-6.99091,-0.70909,3.13636,normal
0.64000,-2.90833,-6.18229,1.01250,-6.57273,-0.52727,3.40909,normal
0.66000,-2.74167,-6.28646,1.76250,-6.15455,-0.34545,3.68182,normal
0.68000,-2.57500,-6.39062,2.51250,-5.73636,-0.16364,3.95455,normal
0.70000,-2.40833,-6.49479,3.26250,-5.31818,0.01818,4.22727,normal
0.72000,-6.28824,-7.68235,2.41176,-4.90000,0.20000,4.50000,normal
0.74000,-7.04118,-10.01176,1.25882,-6.57294,-0.34941,4.99882,normal
0.76000,-7.79412,-12.34118,0.10588,-5.06706,-0.49059,5.28118,normal
0.78000,-8.54706,-14.67059,-1.04706,-3.56118,-0.63176,5.56353,normal
0.80000,-9.30000,-17.00000,-2.20000,-2.05529,-0.77294,5.84588,normal
0.82000,-13.93077,-8.82088,-0.39670,-1.00000,-0.20000,5.80000,normal
0.84000,-13.62308,-9.04066,-0.57253,-4.72651,0.43855,4.56145,normal
0.86000,-13.31538,-9.26044,-0.74835,-4.50964,0.48675,4.51325,normal
0.88000,-13.00769,-9.48022,-0.92418,-4.29277,0.53494,4.46506,normal
0.90000,-12.70000,-9.70000,-1.10000,-4.07590,0.58313,4.41687,normal
0.92000,-13.66667,-8.75556,-2.78889,-3.22418,0.37363,3.22967,normal
0.94000,-13.20000,-8.66667,-2.96667,-2.78462,0.30769,3.05385,normal
0.96000,-12.73333,-8.57778,-3.14444,-2.34505,0.24176,2.87802,normal
0.98000,-12.26667,-8.48889,-3.32222,-1.90549,0.17582,2.70220,normal
1.00000,-11.80000,-8.40000,-3.50000,-1.46593,0.10989,2.52637,normal
1.02000,-9.72979,-6.81277,-2.29149,0.14854,0.58835,0.86505,normal
1.04000,-9.77234,-6.25957,-1.99362,-0.10388,0.56893,0.80680,normal
1.06000,-9.81489,-5.70638,-1.69574,-0.35631,0.54951,0.74854,normal
1.08000,-9.85745,-5.15319,-1.39787,-0.60874,0.53010,0.69029,normal
1.10000,-9.90000,-4.60000,-1.10000,-0.86117,0.51068,0.63204,normal
1.12000,-8.61609,-7.23678,-1.76437,-3.03333,-0.06667,0.11111,normal
1.14000,-8.66207,-7.62759,-1.94828,-2.41923,-0.15769,-0.31410,normal
1.16000,-8.70805,-8.01839,-2.13218,-1.72692,-0.08077,-0.33974,normal
1.18000,-8.75402,-8.40920,-2.31609,-1.03462,-0.00385,-0.36538,normal
1.20000,-8.80000,-8.80000,-2.50000,-0.34231,0.07308,-0.39103,normal
1.22000,-9.76703,-2.16593,-0.83297,0.97835,0.08557,-0.40000,normal
1.24000,-9.70110,-2.29780,-0.89890,0.91649,0.04433,-0.40000,normal
1.26000,-9.63516,-2.42967,-0.96484,0.85464,0.00309,-0.40000,normal
1.28000,-9.56923,-2.56154,-1.03077,0.79278,-0.03814,-0.40000,normal
1.30000,-9.50330,-2.69341,-1.09670,0.73093,-0.07938,-0.40000,normal
1.32000,-9.88763,-2.52680,-1.66289,0.78913,-0.00543,-0.41087,normal
1.34000,-9.86701,-2.23814,-1.60103,0.74565,-0.02717,-0.45435,normal
1.36000,-9.84639,-1.94948,-1.53918,0.70217,-0.04891,-0.49783,normal
1.38000,-9.82577,-1.66082,-1.47732,0.65870,-0.07065,-0.54130,normal
1.40000,-9.80515,-1.37216,-1.41546,0.61522,-0.09239,-0.58478,normal
1.42000,-9.41099,-1.39890,-1.00000,0.09252,0.00748,-0.48505,normal
1.44000,-9.43297,-1.59670,-1.00000,0.07383,0.02617,-0.44766,normal
1.46000,-9.45495,-1.79451,-1.00000,0.05514,0.04486,-0.41028,normal
1.48000,-9.47692,-1.99231,-1.00000,0.03645,0.06355,-0.37290,normal
1.50000,-9.49890,-2.19011,-1.00000,0.01776,0.08224,-0.33551,normal
1.52000,-9.40000,-2.30000,-1.10000,0.02000,0.10000,-0.29000,normal
1.54000,-9.44615,-2.10000,-1.07692,0.48824,0.18824,0.01176,normal
1.56000,-9.49744,-2.10000,-1.05128,0.45882,0.15882,0.04118,normal
1.58000,-9.54872,-2.10000,-1.02564,0.42941,0.12941,0.07059,normal
1.60000,-9.60000,-2.10000,-1.00000,0.40000,0.10000,0.10000,normal
1.62000,-9.48416,-2.09505,-0.80000,-0.01837,0.00000,0.10918,normal
1.64000,-9.46436,-2.21386,-0.80000,-0.05918,0.00000,0.12959,normal
1.66000,-9.44455,-2.33267,-0.80000,-0.10000,0.00000,0.15000,normal
1.68000,-9.42475,-2.45149,-0.80000,-0.14082,0.00000,0.17041,normal
1.70000,-9.40495,-2.57030,-0.80000,-0.18163,0.00000,0.19082,normal
1.72000,-9.86739,-2.93261,-0.80000,-0.10700,-0.00700,0.20000,normal
1.74000,-9.80217,-2.99783,-0.80000,-0.12700,-0.02700,0.20000,normal
1.76000,-9.73696,-3.06304,-0.80000,-0.14700,-0.04700,0.20000,normal
1.78000,-9.67174,-3.12826,-0.80000,-0.16700,-0.06700,0.20000,normal
1.80000,-9.60652,-3.19348,-0.80000,-0.18700,-0.08700,0.20000,normal
1.82000,-9.39000,-2.63000,-0.43000,0.19802,0.00000,0.19802,normal
1.84000,-9.37000,-2.69000,-0.49000,0.17822,0.00000,0.17822,normal
1.86000,-9.35000,-2.75000,-0.55000,0.15842,0.00000,0.15842,normal
1.88000,-9.33000,-2.81000,-0.61000,0.13861,0.00000,0.13861,normal
1.90000,-9.31000,-2.87000,-0.67000,0.11881,0.00000,0.11881,normal
1.92000,-8.80000,-3.51724,-1.00575,0.10000,0.00000,0.10000,normal
1.94000,-8.80000,-3.58621,-1.02874,0.23902,0.13902,0.11951,normal
1.96000,-8.80000,-3.65517,-1.05172,0.28780,0.18780,0.14390,normal
1.98000,-8.80000,-3.72414,-1.07471,0.33659,0.23659,0.16829,normal
2.00000,-8.80000,-3.79310,-1.09770,0.38537,0.28537,0.19268,normal
2.02000,-7.89375,-3.77917,-0.76250,0.91875,0.33750,0.30937,normal
2.04000,-8.08125,-3.73750,-0.88750,0.96042,0.42083,0.33021,normal
2.06000,-8.26875,-3.69583,-1.01250,1.00208,0.50417,0.35104,normal
2.08000,-8.45625,-3.65417,-1.13750,1.04375,0.58750,0.37187,normal
2.10000,-8.64375,-3.61250,-1.26250,1.08542,0.67083,0.39271,normal
2.12000,-9.59890,-4.38022,-1.41978,1.60808,0.38384,0.70000,normal
2.14000,-9.81868,-4.33626,-1.46374,1.62828,0.34343,0.70000,normal
2.16000,-10.03846,-4.29231,-1.50769,1.64848,0.30303,0.70000,normal
2.18000,-10.25824,-4.24835,-1.55165,1.66869,0.26263,0.70000,normal
2.20000,-10.47802,-4.20440,-1.59560,1.68889,0.22222,0.70000,normal
2.22000,-9.73579,-3.44526,-1.19053,1.25000,0.00000,0.30000,normal
2.24000,-9.48316,-3.36105,-1.02211,1.02963,0.02346,0.05926,normal
2.26000,-9.23053,-3.27684,-0.85368,0.95556,0.04815,-0.08889,normal
2.28000,-8.97789,-3.19263,-0.68526,0.88148,0.07284,-0.23704,normal
