timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,2.20000,4.90000,8.20000,0.00000,0.00000,0.00000,normal
0.02000,3.03333,4.86410,12.10000,-0.14034,0.17311,0.27899,normal
0.04000,2.81111,4.94957,11.43333,-0.19076,0.13950,0.12773,normal
0.06000,2.58889,5.03504,10.76667,-0.24118,0.10588,-0.02353,normal
0.08000,2.36667,5.12051,10.10000,-0.29160,0.07227,-0.17479,normal
0.10000,2.14444,5.20598,9.43333,-0.34202,0.03866,-0.32605,normal
0.12000,1.92222,5.29145,8.76667,-0.39244,0.00504,-0.47731,normal
0.14000,1.76250,4.93750,7.98750,-0.10000,0.00000,-0.08431,normal
0.16000,1.85865,4.84135,7.96827,-0.10000,0.00000,-0.04510,normal
0.18000,1.95481,4.74519,7.94904,-0.10000,0.00000,-0.00588,normal
0.20000,2.05096,4.64904,7.92981,-0.10000,0.00000,0.03333,normal
0.22000,2.14712,4.55288,7.91058,-0.10000,0.00000,0.07255,normal
0.24000,2.18095,4.81429,7.99048,-0.20102,0.10000,0.20204,normal
0.26000,2.08571,4.88571,7.94286,-0.22143,0.10000,0.24286,normal
0.28000,1.99048,4.95714,7.89524,-0.24184,0.10000,0.28367,normal
0.30000,1.89524,5.02857,7.84762,-0.26224,0.10000,0.32449,normal
0.32000,1.80000,5.10000,7.80000,-0.28265,0.10000,0.36531,normal
0.34000,1.77755,5.34388,7.35510,-0.53333,0.10000,0.42222,normal
0.36000,1.73673,5.24184,7.27347,-1.17765,0.21294,0.85176,normal
0.38000,1.69592,5.13980,7.19184,-1.31882,0.23647,0.94588,normal
0.40000,1.65510,5.03776,7.11020,-1.46000,0.26000,1.04000,normal
0.42000,1.61429,4.93571,7.02857,-1.60118,0.28353,1.13412,normal
0.44000,1.02381,3.88413,7.08571,-2.80000,0.40000,1.90000,normal
0.46000,0.83333,3.34444,6.80000,-3.06667,0.36667,2.06667,normal
0.48000,0.64286,2.80476,6.51429,-3.33333,0.33333,2.23333,normal
0.50000,-0.68000,-0.56000,6.28000,-3.60000,0.30000,2.40000,normal
0.52000,-0.48276,-2.49310,7.08534,-3.76356,-0.12542,2.68729,normal
0.54000,-0.34483,-2.83793,7.06810,-3.84831,-0.15932,2.67034,normal
0.56000,-0.20690,-3.18276,7.05086,-3.93305,-0.19322,2.65339,normal
0.58000,-0.06897,-3.52759,7.03362,-4.01780,-0.22712,2.63644,normal
0.60000,0.06897,-3.87241,7.01638,-4.10254,-0.26102,2.61949,normal
0.62000,0.90000,-4.80000,6.90000,-4.18729,-0.29492,2.60254,normal
0.64000,0.86250,-5.45000,5.81250,-4.89825,-0.22456,2.77544,normal
0.66000,0.96667,-5.86667,5.33333,-5.03860,-0.25965,2.74035,normal
0.68000,1.07083,-6.28333,4.85417,-5.17895,-0.29474,2.70526,normal
0.70000,1.17500,-6.70000,4.37500,-5.31930,-0.32982,2.67018,normal
0.72000,1.27917,-7.11667,3.89583,-5.45965,-0.36491,2.63509,normal
0.74000,0.60000,-11.66667,0.40000,-5.60000,-0.40000,2.60000,normal
0.76000,0.51282,-11.85513,-0.55641,-5.43143,-0.89143,2.19143,normal
0.78000,0.41026,-11.21410,-0.50513,-4.97429,-0.83429,2.13429,normal
0.80000,0.30769,-10.57308,-0.45385,-4.51714,-0.77714,2.07714,normal
0.82000,0.20513,-9.93205,-0.40256,-4.06000,-0.72000,2.02000,normal
0.84000,-1.81158,-10.71474,-1.71158,-2.14646,-0.06768,1.70000,normal
0.86000,-1.68526,-10.73579,-1.58526,-1.76263,0.01313,1.70000,normal
0.88000,-1.55895,-10.75684,-1.45895,-1.37879,0.09394,1.70000,normal
0.90000,-1.43263,-10.77789,-1.33263,-0.99495,0.17475,1.70000,normal
0.92000,-1.30632,-10.79895,-1.20632,-0.61111,0.25556,1.70000,normal
0.94000,-5.78889,-12.90000,0.73333,3.40111,0.98889,1.48556,normal
0.96000,-5.76667,-12.30000,0.80000,3.42333,0.76667,1.19667,normal
0.98000,-5.74444,-11.70000,0.86667,3.44556,0.54444,0.90778,normal
1.00000,-5.72222,-11.10000,0.93333,3.46778,0.32222,0.61889,normal
1.02000,-5.70000,-10.50000,1.00000,3.49000,0.10000,0.33000,normal
1.04000,-4.12135,-9.07978,0.25169,7.07624,1.37624,-1.32376,normal
1.06000,-4.39101,-9.03483,0.58876,6.99703,1.29703,-1.40297,normal
1.08000,-4.66067,-8.98989,0.92584,6.91782,1.21782,-1.48218,normal
1.10000,-4.93034,-8.94494,1.26292,6.83861,1.13861,-1.56139,normal
1.12000,-5.20000,-8.90000,1.60000,6.75941,1.05941,-1.64059,normal
1.14000,-5.14699,2.15060,10.74578,5.83636,1.44545,0.52727,normal
1.16000,-5.46024,0.48795,10.38434,1.35823,1.11772,0.80886,normal
1.18000,-5.77349,-1.17470,10.02289,0.59873,0.71266,0.60633,normal
1.20000,-6.08675,-2.83735,9.66145,-0.16076,0.30759,0.40380,normal
1.22000,-6.40000,-4.50000,9.30000,-0.92025,-0.09747,0.20127,normal
1.24000,-3.16292,-8.02809,6.04831,-0.06860,0.37558,0.28605,normal
1.26000,-3.74719,-7.64607,5.71124,0.14070,0.21279,0.19302,normal
1.28000,-4.33146,-7.26404,5.37416,0.35000,0.05000,0.10000,normal
1.30000,-4.91573,-6.88202,5.03708,0.55930,-0.11279,0.00698,normal
1.32000,-5.50000,-6.50000,4.70000,0.76860,-0.27558,-0.08605,normal
1.34000,-3.40000,-3.97500,8.29000,0.05248,-0.17624,0.01188,normal
1.36000,-3.40000,-4.07500,8.01000,-0.02673,-0.13663,0.03168,normal
1.38000,-3.40000,-4.17500,7.73000,-0.10594,-0.09703,0.05149,normal
1.40000,-3.40000,-4.27500,7.45000,-0.18515,-0.05743,0.07129,normal
1.42000,-3.40000,-4.37500,7.17000,-0.26436,-0.01782,0.09109,normal
1.44000,-4.41124,-4.30337,6.58989,-0.90000,0.12079,0.50693,normal
1.46000,-4.43371,-4.91011,6.76966,-0.90000,0.18020,0.52673,normal
