timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.00000,2.40000,8.80000,-0.20000,-0.10000,0.00000,normal
0.02000,-0.48750,3.28828,9.04141,-0.10000,0.42344,0.10000,normal
0.04000,-0.73750,3.27266,8.96328,-0.10000,0.45469,0.10000,normal
0.06000,-0.98750,3.25703,8.88516,-0.10000,0.48594,0.10000,normal
0.08000,-1.23750,3.24141,8.80703,-0.10000,0.51719,0.10000,normal
0.10000,-1.48750,3.22578,8.72891,-0.10000,0.54844,0.10000,normal
0.12000,-1.73750,3.21016,8.65078,-0.10000,0.57969,0.10000,normal
0.14000,-1.11493,4.16716,7.37015,-0.32000,0.28000,0.14000,normal
0.16000,-1.26418,3.83881,7.07164,-0.60000,0.42500,0.22500,normal
0.18000,-1.41343,3.51045,6.77313,-0.71765,0.45441,0.25441,normal
0.20000,-1.56269,3.18209,6.47463,-0.83529,0.48382,0.28382,normal
0.22000,-1.92294,1.63303,8.64037,-0.11739,1.20348,1.10000,normal
0.24000,-2.01468,2.16514,8.40183,-0.46522,1.27304,1.10000,normal
0.26000,-2.10642,2.69725,8.16330,-0.81304,1.34261,1.10000,normal
0.28000,-2.19817,3.22936,7.92477,-1.16087,1.41217,1.10000,normal
0.30000,-2.28991,3.76147,7.68624,-1.50870,1.48174,1.10000,normal
0.32000,-2.38165,4.29358,7.44771,-1.85652,1.55130,1.10000,normal
0.34000,-4.51584,2.90792,3.50396,-4.00000,1.86667,1.40000,normal
0.36000,-5.09010,2.19505,3.14752,-5.16739,2.03043,1.66087,normal
0.38000,-5.66436,1.48218,2.79109,-5.40652,2.07391,1.74783,normal
0.40000,-6.23861,0.76931,2.43465,-5.64565,2.11739,1.83478,normal
0.42000,-6.81287,0.05644,2.07822,-5.88478,2.16087,1.92174,normal
0.44000,-9.10000,-3.50000,1.00000,-6.22941,2.20000,2.10588,normal
0.46000,-11.27326,-4.44535,1.61977,-7.10000,2.00000,3.90000,normal
0.48000,-12.08721,-4.28256,2.06163,-6.91047,1.88953,4.14419,normal
0.50000,-12.90116,-4.11977,2.50349,-7.02674,1.77326,4.19070,normal
0.52000,-13.71512,-3.95698,2.94535,-7.14302,1.65698,4.23721,normal
0.54000,-15.53617,-10.08085,1.35319,-7.25930,1.54070,4.28372,normal
0.56000,-14.87660,-9.78298,1.73617,-2.98395,0.48025,3.88148,normal
0.58000,-14.21702,-9.48511,2.11915,-2.19383,0.43086,3.58519,normal
0.60000,-13.55745,-9.18723,2.50213,-1.40370,0.38148,3.28889,normal
0.62000,-12.89787,-8.88936,2.88511,-0.61358,0.33210,2.99259,normal
0.64000,-10.71474,-4.98632,3.15263,0.39649,0.39825,1.78772,normal
0.66000,-10.52526,-4.73368,3.04737,0.36140,0.38070,1.66491,normal
0.68000,-10.33579,-4.48105,2.94211,0.32632,0.36316,1.54211,normal
0.70000,-10.14632,-4.22842,2.83684,0.29123,0.34561,1.41930,normal
0.72000,-9.95684,-3.97579,2.73158,0.25614,0.32807,1.29649,normal
0.74000,-8.36667,-2.60000,2.45000,0.22105,0.31053,1.17368,normal
0.76000,-8.38837,-2.48953,2.61047,-0.42941,0.02941,0.57059,normal
0.78000,-8.48140,-2.37326,2.72674,-0.57742,0.06129,0.46129,normal
0.80000,-8.57442,-2.25698,2.84302,-0.77097,-0.03548,0.36452,normal
0.82000,-8.66744,-2.14070,2.95930,-0.96452,-0.13226,0.26774,normal
0.84000,-8.41846,-3.31231,3.51231,-1.14000,0.06000,0.10000,normal
0.86000,-8.51077,-3.37385,3.57385,-0.46818,0.17424,0.07424,normal
0.88000,-8.60308,-3.43538,3.63538,-0.19545,0.14394,0.04394,normal
0.90000,-8.69538,-3.49692,3.69692,0.07727,0.11364,0.01364,normal
0.92000,-10.18814,-2.86949,3.25254,1.60000,-0.01565,-0.31565,normal
0.94000,-10.17119,-2.68305,3.18475,1.60000,-0.06783,-0.36783,normal
0.96000,-10.15424,-2.49661,3.11695,1.60000,-0.12000,-0.42000,normal
0.98000,-10.13729,-2.31017,3.04915,1.60000,-0.17217,-0.47217,normal
1.00000,-10.12034,-2.12373,2.98136,1.60000,-0.22435,-0.52435,normal
1.02000,-10.10339,-1.93729,2.91356,1.60000,-0.27652,-0.57652,normal
1.04000,-11.38511,-1.60745,2.20000,1.08545,-0.61455,-0.91455,normal
1.06000,-11.34255,-1.62872,2.20000,1.04909,-0.65091,-0.95091,normal
1.08000,-11.30000,-1.65000,2.20000,1.01273,-0.68727,-0.98727,normal
1.10000,-11.25745,-1.67128,2.20000,0.97636,-0.72364,-1.02364,normal
1.12000,-11.21489,-1.69255,2.20000,0.94000,-0.76000,-1.06000,normal
1.14000,-9.53333,-1.60000,1.90000,0.90364,-0.79636,-1.09636,normal
1.16000,-9.36706,-1.91647,1.86588,0.13636,-0.83636,-1.50000,normal
1.18000,-9.32000,-1.94000,1.96000,0.25753,-0.68082,-1.46164,normal
1.20000,-9.27294,-1.96353,2.05412,0.33973,-0.65342,-1.40685,normal
1.22000,-9.22588,-1.98706,2.14824,0.42192,-0.62603,-1.35205,normal
1.24000,-8.75000,-1.80000,2.20000,0.50000,-0.58000,-1.26000,normal
1.26000,-8.84419,-1.71163,2.30000,0.48415,-0.30000,-0.66829,normal
1.28000,-8.89070,-1.61860,2.30000,0.45976,-0.30000,-0.61951,normal
1.30000,-8.93721,-1.52558,2.30000,0.43537,-0.30000,-0.57073,normal
1.32000,-8.98372,-1.43256,2.30000,0.41098,-0.30000,-0.52195,normal
1.34000,-8.49293,-1.11414,2.10707,0.00000,-0.08800,-0.39400,normal
1.36000,-8.47273,-1.15455,2.12727,0.00000,-0.04800,-0.37400,normal
1.38000,-8.45253,-1.19495,2.14747,0.00000,-0.00800,-0.35400,normal
1.40000,-8.43232,-1.23535,2.16768,0.00000,0.03200,-0.33400,normal
1.42000,-8.41212,-1.27576,2.18788,0.00000,0.07200,-0.31400,normal
1.44000,-8.11111,-1.69111,2.41111,0.29908,0.50092,0.20367,normal
1.46000,-8.22222,-1.60222,2.52222,0.28073,0.51927,0.27706,normal
1.48000,-8.33333,-1.51333,2.63333,0.26239,0.53761,0.35046,normal
1.50000,-8.44444,-1.42444,2.74444,0.24404,0.55596,0.42385,normal
1.52000,-8.55556,-1.33556,2.85556,0.22569,0.57431,0.49725,normal
1.54000,-8.50000,-1.21000,2.68000,0.20734,0.59266,0.57064,normal
1.56000,-9.01887,-1.55094,2.51698,0.10000,0.60000,0.80000,normal
1.58000,-9.28302,-1.66415,2.55472,-0.20000,0.75952,1.14048,normal
1.60000,-9.54717,-1.77736,2.59245,-0.20000,0.71190,1.18810,normal
1.62000,-10.10948,-1.98103,2.80000,-0.00357,0.69286,0.99286,normal
1.64000,-10.12672,-1.94655,2.80000,-0.02143,0.65714,0.95714,normal
1.66000,-10.14397,-1.91207,2.80000,-0.03929,0.62143,0.92143,normal
1.68000,-10.16121,-1.87759,2.80000,-0.05714,0.58571,0.88571,normal
1.70000,-10.17845,-1.84310,2.80000,-0.07500,0.55000,0.85000,normal
1.72000,-10.19569,-1.80862,2.80000,-0.09286,0.51429,0.81429,normal
1.74000,-9.88316,-1.70842,2.69158,-0.21852,0.39074,0.69074,normal
1.76000,-9.84105,-1.72947,2.67053,-0.25556,0.37222,0.67222,normal
1.78000,-9.79895,-1.75053,2.64947,-0.29259,0.35370,0.65370,normal
1.80000,-9.75684,-1.77158,2.62842,-0.32963,0.33519,0.63519,normal
1.82000,-9.71474,-1.79263,2.60737,-0.36667,0.31667,0.61667,normal
1.84000,-9.38571,-2.04286,2.65714,-0.50000,0.30000,0.50000,normal
1.86000,-9.35313,-2.23542,2.76458,-0.58641,0.00000,0.20000,normal
1.88000,-9.41563,-2.27708,2.72292,-0.56699,0.00000,0.20000,normal
1.90000,-9.47813,-2.31875,2.68125,-0.54757,0.00000,0.20000,normal
1.92000,-9.54063,-2.36042,2.63958,-0.52816,0.00000,0.20000,normal
1.94000,-9.53333,-2.36667,2.60000,-0.50874,0.00000,0.20000,normal
1.96000,-9.50000,-2.18125,2.51250,-0.34286,-0.07857,0.04286,normal
1.98000,-9.50000,-2.10625,2.56250,0.01781,-0.20000,-0.21781,normal
2.00000,-9.50000,-2.03125,2.61250,0.04521,-0.20000,-0.24521,normal
2.02000,-9.50000,-1.95625,2.66250,0.07260,-0.20000,-0.27260,normal
2.04000,-9.40000,-1.90000,2.50000,0.10000,-0.20000,-0.30000,normal
2.06000,-9.43864,-1.88068,2.46136,0.10000,-0.31429,-0.51429,normal
2.08000,-9.48409,-1.85795,2.41591,0.10000,-0.33810,-0.53810,normal
2.10000,-9.52955,-1.83523,2.37045,0.10000,-0.36190,-0.56190,normal
2.12000,-9.57500,-1.81250,2.32500,0.10000,-0.38571,-0.58571,normal
2.14000,-9.40435,-1.78261,2.20000,0.10374,-0.39626,-0.60374,normal
2.16000,-9.42609,-1.69565,2.20000,0.12243,-0.37757,-0.62243,normal
2.18000,-9.44783,-1.60870,2.20000,0.14112,-0.35888,-0.64112,normal
2.20000,-9.46957,-1.52174,2.20000,0.15981,-0.34019,-0.65981,normal
2.22000,-9.49130,-1.43478,2.20000,0.17850,-0.32150,-0.67850,normal
2.24000,-8.99538,-1.49538,2.10923,0.19720,-0.30280,-0.69720,normal
2.26000,-8.96462,-1.46462,2.17077,0.10000,-0.30000,-0.60000,normal
2.28000,-8.93385,-1.43385,2.23231,0.10000,-0.30000,-0.60000,normal
2.30000,-8.90308,-1.40308,2.29385,0.10000,-0.30000,-0.60000,normal
2.32000,-8.51565,-1.49217,2.23130,0.18824,-0.21176,-0.51176,normal
2.34000,-8.55043,-1.47478,2.30087,0.20000,-0.08667,-0.28667,normal
2.36000,-8.58522,-1.45739,2.37043,0.20000,-0.06762,-0.26762,normal
2.38000,-8.62000,-1.44000,2.44000,0.20000,-0.04857,-0.24857,normal
2.40000,-8.65478,-1.42261,2.50957,0.20000,-0.02952,-0.22952,normal
2.42000,-8.68957,-1.40522,2.57913,0.20000,-0.01048,-0.21048,normal
2.44000,-8.80543,-1.50000,2.50543,0.20000,0.20000,0.10408,normal
2.46000,-8.82717,-1.50000,2.52717,0.20000,0.20000,0.12449,normal
2.48000,-8.84891,-1.50000,2.54891,0.20000,0.20000,0.14490,normal
2.50000,-8.87065,-1.50000,2.57065,0.20000,0.20000,0.16531,normal
2.52000,-8.89239,-1.50000,2.59239,0.20000,0.20000,0.18571,normal
2.54000,-9.40000,-1.60108,2.69892,0.20000,0.30000,0.40000,normal
2.56000,-9.40000,-1.62258,2.67742,0.10000,0.30000,0.41800,normal
2.58000,-9.40000,-1.64409,2.65591,0.10000,0.30000,0.43800,normal
2.60000,-9.40000,-1.66559,2.63441,0.10000,0.30000,0.45800,normal
2.62000,-9.40000,-1.68710,2.61290,0.10000,0.30000,0.47800,normal
2.64000,-9.54167,-1.74167,2.55833,0.10000,0.30000,0.49800,normal
2.66000,-9.60000,-1.80000,2.50000,-0.01395,0.18605,0.40000,normal
2.68000,-9.60000,-1.80000,2.50000,-0.03721,0.16279,0.40000,normal
2.70000,-9.60000,-1.80000,2.50000,-0.06047,0.13953,0.40000,normal
2.72000,-9.60000,-1.80000,2.50000,-0.08372,0.11628,0.40000,normal
2.74000,-9.39885,-2.10000,2.30115,-0.30000,0.00000,0.20000,normal
2.76000,-9.37586,-2.10000,2.32414,-0.27619,0.00000,0.17619,normal
2.78000,-9.35287,-2.10000,2.34713,-0.25238,0.00000,0.15238,normal
2.80000,-9.32989,-2.10000,2.37011,-0.22857,0.00000,0.12857,normal
2.82000,-9.30690,-2.10000,2.39310,-0.20476,0.00000,0.10476,normal
2.84000,-9.37708,-1.91146,2.40000,-0.10000,0.00000,0.00000,normal
2.86000,-9.33542,-1.93229,2.40000,-0.10000,0.00000,0.00000,normal
2.88000,-9.29375,-1.95312,2.40000,-0.10000,0.00000,0.00000,normal
2.90000,-9.25208,-1.97396,2.40000,-0.10000,0.00000,0.00000,normal
2.92000,-9.21042,-1.99479,2.40000,-0.10000,0.00000,0.00000,normal
2.94000,-9.40000,-1.80000,2.60000,0.00000,0.09630,0.00000,normal
2.96000,-9.40000,-1.80000,2.60000,0.00000,0.07160,0.00000,normal
2.98000,-9.40000,-1.80000,2.60000,0.00000,0.04691,0.00000,normal
3.00000,-9.40000,-1.80000,2.60000,0.00000,0.02222,0.00000,normal
3.02000,-9.50000,-2.10000,2.47500,0.06667,0.06667,-0.06667,normal
3.04000,-9.48317,-2.10000,2.50000,0.30769,0.10000,-0.20769,normal
3.06000,-9.46337,-2.10000,2.50000,0.32967,0.10000,-0.22967,normal
3.08000,-9.44356,-2.10000,2.50000,0.35165,0.10000,-0.25165,normal
3.10000,-9.42376,-2.10000,2.50000,0.37363,0.10000,-0.27363,normal
3.12000,-9.40396,-2.10000,2.50000,0.39560,0.10000,-0.29560,normal
3.14000,-8.97755,-1.91122,2.50000,0.70777,0.20777,-0.30000,normal
3.16000,-8.93673,-1.93163,2.50000,0.72718,0.22718,-0.30000,normal
3.18000,-8.89592,-1.95204,2.50000,0.74660,0.24660,-0.30000,normal
3.20000,-8.85510,-1.97245,2.50000,0.76602,0.26602,-0.30000,normal
