timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.60000,6.20000,4.60000,1.10000,0.10000,-0.10000,normal
0.02000,1.63226,5.79570,6.68387,-0.01277,0.10000,0.20000,normal
0.04000,1.37419,6.09677,6.81290,-0.03404,0.10000,0.20000,normal
0.06000,1.11613,6.39785,6.94194,-0.05532,0.10000,0.20000,normal
0.08000,0.85806,6.69892,7.07097,-0.07660,0.10000,0.20000,normal
0.10000,0.60000,7.00000,7.20000,-0.09787,0.10000,0.20000,normal
0.12000,1.36842,5.75263,7.40000,-0.20000,0.00000,0.30000,normal
0.14000,1.30526,5.85789,7.40000,-0.20000,0.00000,0.30000,normal
0.16000,1.24211,5.96316,7.40000,-0.20000,0.00000,0.30000,normal
0.18000,1.17895,6.06842,7.40000,-0.20000,0.00000,0.30000,normal
0.20000,1.11579,6.17368,7.40000,-0.20000,0.00000,0.30000,normal
0.22000,1.01011,6.27978,7.68989,-0.19029,0.10000,0.29029,normal
0.24000,1.03258,6.23483,7.66742,-0.17087,0.10000,0.27087,normal
0.26000,1.05506,6.18989,7.64494,-0.15146,0.10000,0.25146,normal
0.28000,1.07753,6.14494,7.62247,-0.13204,0.10000,0.23204,normal
0.30000,1.10000,6.10000,7.60000,-0.11262,0.10000,0.21262,normal
0.32000,1.20000,6.20000,7.40000,-0.12857,0.10000,0.20000,normal
0.34000,1.20000,6.15000,7.37500,-0.30000,0.10469,0.20469,normal
0.36000,1.20000,6.10000,7.35000,-0.30000,0.13594,0.23594,normal
0.38000,1.20000,6.05000,7.32500,-0.30000,0.16719,0.26719,normal
0.40000,1.20000,6.00000,7.30000,-0.30000,0.19844,0.29844,normal
0.42000,0.52747,5.47582,6.73956,-1.06000,0.10000,0.84000,normal
0.44000,0.39560,5.43187,6.62967,-1.19333,0.10000,0.92889,normal
0.46000,0.26374,5.38791,6.51978,-1.32667,0.10000,1.01778,normal
0.48000,0.13187,5.34396,6.40989,-1.46000,0.10000,1.10667,normal
0.50000,0.00000,5.30000,6.30000,-1.59333,0.10000,1.19556,normal
0.52000,-1.83626,1.06703,3.56374,-4.56383,-0.18723,3.11277,normal
0.54000,-1.90220,0.82527,3.49780,-4.67021,-0.16596,3.13404,normal
0.56000,-1.96813,0.58352,3.43187,-4.77660,-0.14468,3.15532,normal
0.58000,-2.03407,0.34176,3.36593,-4.88298,-0.12340,3.17660,normal
0.60000,-2.10000,0.10000,3.30000,-4.98936,-0.10213,3.19787,normal
0.62000,-1.51910,-6.34270,2.97079,-7.01020,1.05612,4.04490,normal
0.64000,-1.33933,-6.88202,3.12809,-6.84694,1.15816,4.12653,normal
0.66000,-1.15955,-7.42135,3.28539,-6.68367,1.26020,4.20816,normal
0.68000,-0.97978,-7.96067,3.44270,-6.52041,1.36224,4.28980,normal
0.70000,-0.80000,-8.50000,3.60000,-6.35714,1.46429,4.37143,normal
0.72000,-5.85294,-8.67059,9.23529,-5.10000,2.90000,4.60000,normal
0.74000,-5.66471,-9.75294,8.97647,-5.00244,2.75366,4.60000,normal
0.76000,-5.47647,-10.83529,8.71765,-4.90488,2.60732,4.60000,normal
0.78000,-5.28824,-11.91765,8.45882,-4.80732,2.46098,4.60000,normal
0.80000,-5.10000,-13.00000,8.20000,-4.70976,2.31463,4.60000,normal
0.82000,-10.21111,-11.40000,5.82222,0.27033,2.97363,2.49121,normal
