timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.90000,1.10000,9.50000,0.00000,0.00000,0.10000,normal
0.02000,-0.91947,1.32920,10.05841,0.24087,0.11478,0.02957,normal
0.04000,-0.95487,1.38230,10.16460,0.17130,0.13217,0.06435,normal
0.06000,-0.99027,1.43540,10.27080,0.10174,0.14957,0.09913,normal
0.08000,-1.02566,1.48850,10.37699,0.03217,0.16696,0.13391,normal
0.10000,-1.06106,1.54159,10.48319,-0.03739,0.18435,0.16870,normal
0.12000,-1.09646,1.59469,10.58938,-0.56667,0.13333,0.20000,normal
0.14000,-1.22653,0.87959,9.63367,-0.21212,0.00000,0.01212,normal
0.16000,-1.26735,1.00204,9.53163,-0.23232,0.00000,0.03232,normal
0.18000,-1.30816,1.12449,9.42959,-0.25253,0.00000,0.05253,normal
0.20000,-1.34898,1.24694,9.32755,-0.27273,0.00000,0.07273,normal
0.22000,-1.38980,1.36939,9.22551,-0.29293,0.00000,0.09293,normal
0.24000,-1.20000,0.42308,9.10769,-0.61370,0.10685,0.20000,normal
0.26000,-1.20000,0.26923,8.92308,-0.66849,0.13425,0.20000,normal
0.28000,-1.20000,0.11538,8.73846,-0.72329,0.16164,0.20000,normal
0.30000,-1.28333,-0.08333,8.51667,-0.77808,0.18904,0.20000,normal
0.32000,-1.17111,0.83556,8.10444,-1.05000,0.45000,0.35000,normal
0.34000,-1.26000,0.88000,7.86000,-1.65797,0.61014,0.45507,normal
0.36000,-1.34889,0.92444,7.61556,-2.03478,0.72609,0.51304,normal
0.38000,-1.43778,0.96889,7.37111,-2.41159,0.84203,0.57101,normal
0.40000,-3.20721,-1.60270,5.90180,-2.89735,1.10265,0.90531,normal
0.42000,-3.35135,-1.65676,5.93784,-2.87965,1.12035,0.94071,normal
0.44000,-3.49550,-1.71081,5.97387,-2.86195,1.13805,0.97611,normal
0.46000,-3.63964,-1.76486,6.00991,-2.84425,1.15575,1.01150,normal
0.48000,-3.78378,-1.81892,6.04595,-2.82655,1.17345,1.04690,normal
0.50000,-3.92793,-1.87297,6.08198,-2.80885,1.19115,1.08230,normal
0.52000,-6.21887,-3.41887,6.45094,-2.70000,1.60000,1.80594,normal
0.54000,-6.31321,-3.51321,6.20566,-2.70000,1.60000,1.84554,normal
0.56000,-6.40755,-3.60755,5.96038,-2.70000,1.60000,1.88515,normal
0.58000,-6.50189,-3.70189,5.71509,-2.70000,1.60000,1.92475,normal
0.60000,-6.59623,-3.79623,5.46981,-2.70000,1.60000,1.96436,normal
0.62000,-6.69057,-3.89057,5.22453,-2.70000,1.60000,2.20000,normal
0.64000,-8.83491,-5.01415,4.77547,-2.03590,1.80000,2.60000,normal
0.66000,-9.04245,-4.88208,4.73774,-1.95043,1.80000,2.60000,normal
0.68000,-9.25000,-4.75000,4.70000,-1.86496,1.80000,2.60000,normal
0.70000,-9.45755,-4.61792,4.66226,-1.77949,1.80000,2.60000,normal
0.72000,-9.66509,-4.48585,4.62453,-1.69402,1.80000,2.60000,normal
0.74000,-10.89000,-3.70000,4.40000,-1.60855,1.80000,2.60000,normal
0.76000,-11.76197,-3.77746,4.35352,-1.29688,1.69063,2.59844,normal
0.78000,-11.87465,-3.91831,4.26901,-1.23438,1.50312,2.56719,normal
0.80000,-11.98732,-4.05915,4.18451,-1.17187,1.31562,2.53594,normal
0.82000,-12.10000,-4.20000,4.10000,-1.10937,1.12812,2.50469,normal
0.84000,-11.02187,-3.45312,3.73125,-1.15000,0.67500,1.61250,normal
0.86000,-10.91771,-3.39062,3.77292,-1.23333,0.63333,1.46667,normal
0.88000,-10.81354,-3.32812,3.81458,-1.31667,0.59167,1.32083,normal
0.90000,-10.70937,-3.26562,3.85625,-1.40000,0.55000,1.17500,normal
0.92000,-10.60521,-3.20312,3.89792,-1.48333,0.50833,1.02917,normal
0.94000,-10.21158,-3.98842,3.12632,-1.82062,0.18866,0.26598,normal
0.96000,-10.08526,-4.11474,3.02105,-1.67629,0.16804,0.20412,normal
0.98000,-9.95895,-4.24105,2.91579,-1.53196,0.14742,0.14227,normal
1.00000,-9.83263,-4.36737,2.81053,-1.38763,0.12680,0.08041,normal
1.02000,-9.70632,-4.49368,2.70526,-1.24330,0.10619,0.01856,normal
1.04000,-9.31818,-4.03636,2.80909,0.01765,-0.00882,-0.20882,normal
1.06000,-9.36364,-3.87727,2.83182,0.05686,-0.02843,-0.22843,normal
1.08000,-9.40909,-3.71818,2.85455,0.09608,-0.04804,-0.24804,normal
1.10000,-9.45455,-3.55909,2.87727,0.13529,-0.06765,-0.26765,normal
1.12000,-9.50000,-3.40000,2.90000,0.17451,-0.08725,-0.28725,normal
1.14000,-9.69877,-3.00000,2.79630,0.04000,-0.16000,-0.46000,normal
1.16000,-9.67407,-3.00000,2.72222,-0.10000,-0.21176,-0.61176,normal
1.18000,-9.64938,-3.00000,2.64815,-0.10000,-0.24118,-0.64118,normal
1.20000,-9.62469,-3.00000,2.57407,-0.10000,-0.27059,-0.67059,normal
1.22000,-9.60000,-3.00000,2.50000,-0.10000,-0.30000,-0.70000,normal
1.24000,-9.87500,-2.70000,2.17500,0.01290,-0.30000,-0.90000,normal
1.26000,-9.83333,-2.70000,2.13333,0.03441,-0.30000,-0.90000,normal
1.28000,-9.79167,-2.70000,2.09167,0.05591,-0.30000,-0.90000,normal
1.30000,-9.75000,-2.70000,2.05000,0.07742,-0.30000,-0.90000,normal
1.32000,-9.70833,-2.70000,2.00833,0.09892,-0.30000,-0.90000,normal
1.34000,-9.47755,-2.68503,1.89252,0.20000,-0.20000,-0.89054,normal
1.36000,-9.43673,-2.65782,1.87891,0.20000,-0.20000,-0.87703,normal
1.38000,-9.39592,-2.63061,1.86531,0.20000,-0.20000,-0.86351,normal
1.40000,-9.35510,-2.60340,1.85170,0.20000,-0.20000,-0.85000,normal
1.42000,-9.31429,-2.57619,1.83810,0.20000,-0.20000,-0.83649,normal
1.44000,-9.27347,-2.54898,1.82449,0.20000,-0.20000,-0.82297,normal
1.46000,-9.23265,-2.52177,1.81088,0.20000,-0.20000,-0.80946,normal
1.48000,-8.90000,-2.45000,1.60000,0.20122,0.00122,-0.59634,normal
1.50000,-8.80000,-2.50000,1.62879,0.22561,0.02561,-0.52317,normal
1.52000,-8.80000,-2.50000,1.65909,0.25000,0.05000,-0.45000,normal
