timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.80000,1.30000,9.60000,0.00000,0.00000,0.00000,normal
0.02000,-2.26356,1.74915,9.86186,0.06000,0.23333,0.02667,normal
0.04000,-2.34831,1.68136,9.81102,0.01000,0.15000,0.06000,normal
0.06000,-2.43305,1.61356,9.76017,-0.04000,0.06667,0.09333,normal
0.08000,-2.51780,1.54576,9.70932,-0.09000,-0.01667,0.12667,normal
0.10000,-2.60254,1.47797,9.65847,-0.14000,-0.10000,0.16000,normal
0.12000,-2.68729,1.41017,9.60763,-0.19000,-0.18333,0.19333,normal
0.14000,-1.10737,1.55263,8.53579,-0.10000,-0.22941,-0.87059,normal
0.16000,-0.93895,0.92105,7.14632,-0.10000,-0.28824,-0.81176,normal
0.18000,-0.77053,0.28947,5.75684,-0.10000,-0.34706,-0.75294,normal
0.20000,-0.60211,-0.34211,4.36737,-0.10000,-0.40588,-0.69412,normal
0.22000,-0.43368,-0.97368,2.97789,-0.10000,-0.46471,-0.63529,normal
0.24000,-1.00337,1.33371,8.92022,-0.10000,0.10000,0.20000,normal
0.26000,-1.02584,1.55843,9.05506,-0.01150,0.06460,0.20000,normal
0.28000,-1.04831,1.78315,9.18989,0.07699,0.02920,0.20000,normal
0.30000,-1.07079,2.00787,9.32472,0.16549,-0.00619,0.20000,normal
0.32000,-1.09326,2.23258,9.45955,0.25398,-0.04159,0.20000,normal
0.34000,-0.76667,1.33333,9.36667,0.34248,-0.07699,0.20000,normal
0.36000,-1.10000,1.02059,9.30882,0.55556,-0.10000,-0.11111,normal
0.38000,-1.10000,1.22647,9.39706,0.21091,0.19455,0.00545,normal
0.40000,-1.10000,1.43235,9.48529,0.28364,0.15818,0.04182,normal
0.42000,-1.10000,1.63824,9.57353,0.35636,0.12182,0.07818,normal
0.44000,-0.46111,3.37000,8.78444,0.50000,-0.00233,0.20000,normal
0.46000,-0.35000,3.57000,8.74000,0.50000,-0.02558,0.20000,normal
0.48000,-0.23889,3.77000,8.69556,0.50000,-0.04884,0.20000,normal
0.50000,-0.12778,3.97000,8.65111,0.50000,-0.07209,0.20000,normal
0.52000,-0.01667,4.17000,8.60667,0.50000,-0.09535,0.20000,normal
0.54000,-3.80957,1.28936,13.90426,-0.27191,0.90000,0.60562,normal
0.56000,-4.55426,0.90638,14.45745,-0.15955,0.90000,0.62809,normal
0.58000,-5.29894,0.52340,15.01064,-0.04719,0.90000,0.65056,normal
0.60000,-6.04362,0.14043,15.56383,0.06517,0.90000,0.67303,normal
0.62000,-6.78830,-0.24255,16.11702,0.17753,0.90000,0.69551,normal
0.64000,-6.88172,1.94624,13.51720,-1.25288,-2.71442,-0.83365,normal
0.66000,-6.66667,1.66667,13.36667,-1.46442,-2.77212,-0.96827,normal
0.68000,-6.45161,1.38710,13.21613,-1.67596,-2.82981,-1.10288,normal
0.70000,-6.23656,1.10753,13.06559,-1.88750,-2.88750,-1.23750,normal
0.72000,-6.02151,0.82796,12.91505,-2.09904,-2.94519,-1.37212,normal
0.74000,6.62353,1.21176,0.54941,-2.65000,-3.10000,-1.60000,normal
0.76000,7.44706,2.62353,0.87882,-1.91739,-3.19565,-3.63478,normal
0.78000,8.27059,4.03529,1.20824,0.35556,-4.02222,-4.15556,normal
0.80000,9.09412,5.44706,1.53765,0.61481,-3.72593,-4.08148,normal
0.82000,9.91765,6.85882,1.86706,0.87407,-3.42963,-4.00741,normal
0.84000,7.80947,3.46842,2.08316,-0.15833,-0.81667,-2.30000,normal
0.86000,7.97789,3.57368,2.67263,-0.05417,-0.60833,-2.30000,normal
0.88000,8.14632,3.67895,3.26211,0.05000,-0.40000,-2.30000,normal
0.90000,8.31474,3.78421,3.85158,0.15417,-0.19167,-2.30000,normal
0.92000,8.48316,3.88947,4.44105,0.25833,0.01667,-2.30000,normal
0.94000,1.00000,1.65444,16.63778,-3.21236,0.93258,-2.38764,normal
0.96000,1.00000,3.81000,16.46000,-3.66180,0.66292,-1.93820,normal
0.98000,1.00000,5.96556,16.28222,-4.11124,0.39326,-1.48876,normal
1.00000,1.00000,8.12111,16.10444,-4.56067,0.12360,-1.03933,normal
1.02000,1.00000,10.27667,15.92667,-5.01011,-0.14607,-0.58989,normal
1.04000,3.32174,-0.79348,11.78261,-1.23168,-1.67327,-1.22673,normal
1.06000,3.36522,0.61957,12.34783,-1.74653,-1.61386,-1.28614,normal
1.08000,3.40870,2.03261,12.91304,-2.26139,-1.55446,-1.34554,normal
1.10000,3.45217,3.44565,13.47826,-2.77624,-1.49505,-1.40495,normal
1.12000,3.49565,4.85870,14.04348,-3.29109,-1.43564,-1.46436,normal
1.14000,3.72921,-5.28764,6.91798,-6.01250,-1.13750,-2.37500,normal
1.16000,3.25730,-3.87191,7.70449,0.68667,-0.33467,-2.68800,normal
1.18000,2.78539,-2.45618,8.49101,1.22000,-0.14800,-2.36800,normal
1.20000,2.31348,-1.04045,9.27753,1.75333,0.03867,-2.04800,normal
1.22000,1.84157,0.37528,10.06404,2.28667,0.22533,-1.72800,normal
1.24000,-0.17064,9.83028,6.43211,0.96944,-0.51944,1.43056,normal
1.26000,-0.37248,9.05963,6.52385,0.76574,-0.64907,1.63426,normal
1.28000,-0.57431,8.28899,6.61560,0.56204,-0.77870,1.83796,normal
1.30000,-0.77615,7.51835,6.70734,0.35833,-0.90833,2.04167,normal
1.32000,-0.97798,6.74771,6.79908,0.15463,-1.03796,2.24537,normal
1.34000,-1.17982,5.97706,6.89083,-0.04907,-1.16759,2.44907,normal
1.36000,9.77432,-3.98919,10.15000,-0.80769,-3.20923,2.50615,normal
1.38000,9.90946,-4.15135,9.15000,-0.96154,-3.39385,2.62923,normal
1.40000,10.04459,-4.31351,8.15000,-1.11538,-3.57846,2.75231,normal
1.42000,10.17973,-4.47568,7.15000,-1.26923,-3.76308,2.87538,normal
1.44000,10.53100,-17.44100,-24.19600,-0.45130,-3.60609,0.25130,normal
1.46000,10.95100,-16.06100,-22.91600,-0.12087,-3.39739,-0.07913,normal
1.48000,11.37100,-14.68100,-21.63600,0.20957,-3.18870,-0.40957,normal
1.50000,11.79100,-13.30100,-20.35600,0.54000,-2.98000,-0.74000,normal
1.52000,12.21100,-11.92100,-19.07600,0.87043,-2.77130,-1.07043,normal
1.54000,6.48462,-2.10000,-9.26923,1.20087,-2.56261,-1.40087,normal
1.56000,4.12727,-5.45455,-6.00909,-4.10000,4.00000,-1.50000,normal
1.58000,4.88052,-4.67532,-3.87922,-3.65082,3.51311,0.21148,normal
1.60000,5.63377,-3.89610,-1.74935,-3.94590,4.23443,0.34262,normal
1.62000,6.38701,-3.11688,0.38052,-4.24098,4.95574,0.47377,normal
1.64000,13.89062,3.51875,22.01875,1.92727,-1.80000,-1.29091,normal
1.66000,11.32812,0.64375,19.14375,-2.50000,-3.82500,2.20000,normal
