timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.50000,2.40000,8.70000,0.10000,0.00000,0.00000,normal
0.02000,-2.10392,2.45882,9.40392,-0.12292,0.08854,0.00000,normal
0.04000,-1.96667,2.40000,9.26667,-0.16458,0.06771,0.00000,normal
0.06000,-1.82941,2.34118,9.12941,-0.20625,0.04688,0.00000,normal
0.08000,-1.69216,2.28235,8.99216,-0.24792,0.02604,0.00000,normal
0.10000,-1.55490,2.22353,8.85490,-0.28958,0.00521,0.00000,normal
0.12000,-1.59100,2.52700,8.90000,-0.10667,0.10667,-0.10000,normal
0.14000,-1.57100,2.58700,8.90000,-0.12571,0.12571,-0.10000,normal
0.16000,-1.55100,2.64700,8.90000,-0.14476,0.14476,-0.10000,normal
0.18000,-1.53100,2.70700,8.90000,-0.16381,0.16381,-0.10000,normal
0.20000,-1.51100,2.76700,8.90000,-0.18286,0.18286,-0.10000,normal
0.22000,-3.00000,2.40000,8.60000,-0.20000,0.30000,-0.20000,normal
0.24000,-2.84270,2.44494,8.62247,-0.43786,0.30000,-0.18738,normal
0.26000,-2.68539,2.48989,8.64494,-0.49612,0.30000,-0.16796,normal
0.28000,-2.52809,2.53483,8.66742,-0.55437,0.30000,-0.14854,normal
0.30000,-2.37079,2.57978,8.68989,-0.61262,0.30000,-0.12913,normal
0.32000,-2.70000,2.07808,7.07808,-0.67087,0.30000,-0.10971,normal
0.34000,-2.70000,1.96849,6.96849,-1.40000,0.53333,0.03333,normal
0.36000,-2.70000,1.85890,6.85890,-1.68372,0.65581,0.15581,normal
0.38000,-2.70000,1.74932,6.74932,-1.82326,0.74884,0.24884,normal
0.40000,-3.40714,-0.68929,7.80357,-2.20000,1.10000,0.70000,normal
0.42000,-3.44286,-0.63571,7.82143,-2.22909,1.51455,0.90000,normal
0.44000,-3.47857,-0.58214,7.83929,-2.26545,1.53273,0.90000,normal
0.46000,-3.51429,-0.52857,7.85714,-2.30182,1.55091,0.90000,normal
0.48000,-3.55000,-0.47500,7.87500,-2.33818,1.56909,0.90000,normal
0.50000,-3.58571,-0.42143,7.89286,-2.37455,1.58727,0.90000,normal
0.52000,-6.69608,-2.50294,8.77255,-2.56667,1.66667,0.96667,normal
0.54000,-6.97059,-2.79706,8.69412,-2.28125,1.52083,0.96042,normal
0.56000,-7.24510,-3.09118,8.61569,-2.15625,1.43750,0.91875,normal
0.58000,-7.51961,-3.38529,8.53725,-2.03125,1.35417,0.87708,normal
0.60000,-7.79412,-3.67941,8.45882,-1.90625,1.27083,0.83542,normal
0.62000,-6.40000,-0.60000,8.90000,-2.00000,1.10000,0.50000,normal
0.64000,-6.42273,-5.43523,4.66136,-3.11619,0.90000,0.60000,normal
0.66000,-6.33182,-5.59432,4.61591,-2.96381,0.90000,0.60000,normal
0.68000,-6.24091,-5.75341,4.57045,-2.81143,0.90000,0.60000,normal
0.70000,-6.15000,-5.91250,4.52500,-2.65905,0.90000,0.60000,normal
0.72000,-6.60000,-5.11667,5.95000,-2.50667,0.90000,0.60000,normal
0.74000,-6.60000,-5.20000,5.20000,-2.60000,0.96667,0.60000,normal
0.76000,-6.62899,-5.40290,4.96812,-3.89615,1.10000,0.60000,normal
0.78000,-6.65797,-5.60580,4.73623,-3.85769,1.10000,0.60000,normal
0.80000,-6.68696,-5.80870,4.50435,-3.81923,1.10000,0.60000,normal
0.82000,-7.51290,-8.07849,2.33871,-1.15000,0.90000,0.70000,normal
0.84000,-7.57742,-7.97097,2.53226,-0.45699,0.90000,0.70000,normal
0.86000,-7.64194,-7.86344,2.72581,-0.30645,0.90000,0.70000,normal
0.88000,-7.70645,-7.75591,2.91935,-0.15591,0.90000,0.70000,normal
0.90000,-7.77097,-7.64839,3.11290,-0.00538,0.90000,0.70000,normal
0.92000,-7.91720,-5.62151,1.40860,-0.35000,0.35000,0.80000,normal
0.94000,-8.00323,-5.72903,1.45161,-0.33871,0.42043,0.77957,normal
0.96000,-8.08925,-5.83656,1.49462,-0.27419,0.44194,0.75806,normal
0.98000,-8.17527,-5.94409,1.53763,-0.20968,0.46344,0.73656,normal
1.00000,-8.26129,-6.05161,1.58065,-0.14516,0.48495,0.71505,normal
1.02000,-8.20000,-4.60000,2.00000,0.70000,0.60000,0.70000,normal
