timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.60000,3.80000,9.40000,0.00000,-0.20000,0.00000,normal
0.02000,0.70000,3.31616,9.10000,-0.18704,0.18704,0.01296,normal
0.04000,0.70000,3.33636,9.10000,-0.16852,0.16852,0.03148,normal
0.06000,0.70000,3.35657,9.10000,-0.15000,0.15000,0.05000,normal
0.08000,0.70000,3.37677,9.10000,-0.13148,0.13148,0.06852,normal
0.10000,0.70000,3.39697,9.10000,-0.11296,0.11296,0.08704,normal
0.12000,1.23000,2.55000,9.59000,0.09888,0.10000,0.09888,normal
0.14000,1.07444,2.66111,9.56778,0.07640,0.10000,0.07640,normal
0.16000,0.91889,2.77222,9.54556,0.05393,0.10000,0.05393,normal
0.18000,0.76333,2.88333,9.52333,0.03146,0.10000,0.03146,normal
0.20000,0.60778,2.99444,9.50111,0.00899,0.10000,0.00899,normal
0.22000,0.78526,3.12947,9.47053,0.00000,0.00000,0.00000,normal
0.24000,0.76421,3.17158,9.42842,0.00000,0.00000,0.00000,normal
0.26000,0.74316,3.21368,9.38632,0.00000,0.00000,0.00000,normal
0.28000,0.72211,3.25579,9.34421,0.00000,0.00000,0.00000,normal
0.30000,0.70105,3.29789,9.30211,0.00000,0.00000,0.00000,normal
0.32000,0.68571,3.14286,8.97143,-0.09000,0.00000,0.00000,normal
0.34000,0.66531,3.20408,8.93061,-0.10000,0.00000,0.01951,normal
0.36000,0.64490,3.26531,8.88980,-0.10000,0.00000,0.04390,normal
0.38000,0.62449,3.32653,8.84898,-0.10000,0.00000,0.06829,normal
0.40000,0.60408,3.38776,8.80816,-0.10000,0.00000,0.09268,normal
0.42000,0.31075,3.94301,7.66022,-0.30455,0.10114,0.20227,normal
0.44000,0.33226,4.02903,7.38065,-0.39545,0.12386,0.24773,normal
0.46000,0.35376,4.11505,7.10108,-0.48636,0.14659,0.29318,normal
0.48000,0.37527,4.20108,6.82151,-0.57727,0.16932,0.33864,normal
0.50000,0.39677,4.28710,6.54194,-0.66818,0.19205,0.38409,normal
0.52000,0.37368,4.23789,4.76105,-1.45333,0.73333,0.92000,normal
0.54000,0.16316,4.30105,4.52947,-1.63111,0.84444,0.98667,normal
0.56000,-0.04737,4.36421,4.29789,-1.80889,0.95556,1.05333,normal
0.58000,-0.25789,4.42737,4.06632,-1.98667,1.06667,1.12000,normal
0.60000,-0.46842,4.49053,3.83474,-2.16444,1.17778,1.18667,normal
0.62000,-2.97895,1.65895,1.09789,-4.58000,1.92667,2.04667,normal
0.64000,-3.61053,1.09053,0.76105,-4.80857,2.00286,2.18000,normal
0.66000,-4.24211,0.52211,0.42421,-5.03714,2.07905,2.31333,normal
0.68000,-4.87368,-0.04632,0.08737,-5.26571,2.15524,2.44667,normal
0.70000,-5.50526,-0.61474,-0.24947,-5.49429,2.23143,2.58000,normal
0.72000,-10.56000,-4.05333,-2.93333,-5.96667,2.36667,2.90000,normal
0.74000,-11.54653,-4.41980,-3.07525,-6.50909,2.40000,3.40909,normal
0.76000,-12.43762,-4.75644,-3.15446,-6.65556,2.32593,3.61111,normal
0.78000,-13.32871,-5.09307,-3.23366,-6.72963,2.22716,3.75926,normal
0.80000,-14.21980,-5.42970,-3.31287,-6.80370,2.12840,3.90741,normal
0.82000,-15.11089,-5.76634,-3.39208,-6.87778,2.02963,4.05556,normal
0.84000,-23.76250,-10.97500,-1.87500,-7.66301,1.14110,5.82740,normal
0.86000,-23.23472,-12.69722,-2.04167,-7.11507,1.30548,5.93699,normal
0.88000,-22.70694,-14.41944,-2.20833,-6.56712,1.46986,6.04658,normal
0.90000,-22.17917,-16.14167,-2.37500,-6.01918,1.63425,6.15616,normal
0.92000,-13.29579,5.58842,-0.98526,4.15417,1.46354,3.93021,normal
0.94000,-12.62211,3.73579,-0.62737,3.73750,1.35937,3.15937,normal
0.96000,-11.94842,1.88316,-0.26947,3.32083,1.25521,2.38854,normal
0.98000,-11.27474,0.03053,0.08842,2.90417,1.15104,1.61771,normal
1.00000,-10.60105,-1.82211,0.44632,2.48750,1.04687,0.84687,normal
1.02000,-12.06667,-7.16222,-0.96111,-2.91121,0.41589,0.52243,normal
1.04000,-11.40000,-7.34000,-0.85000,-2.94860,0.13551,0.59720,normal
1.06000,-10.73333,-7.51778,-0.73889,-2.98598,-0.14486,0.67196,normal
1.08000,-10.06667,-7.69556,-0.62778,-3.02336,-0.42523,0.74673,normal
1.10000,-9.40000,-7.87333,-0.51667,-3.06075,-0.70561,0.82150,normal
1.12000,-7.61429,-7.98571,0.08571,-3.09813,-0.98598,0.89626,normal
1.14000,-9.48718,-7.25641,0.86154,-0.83143,-0.28714,1.17857,normal
1.16000,-9.84615,-7.07692,0.93846,-0.37429,-0.20143,1.03571,normal
1.18000,-10.20513,-6.89744,1.01538,0.08286,-0.11571,0.89286,normal
1.20000,-10.56410,-6.71795,1.09231,0.54000,-0.03000,0.75000,normal
1.22000,-9.45870,-3.90000,1.02174,1.77222,0.19444,-0.42778,normal
1.24000,-9.58913,-3.90000,0.84783,1.66111,0.17222,-0.53889,normal
1.26000,-9.71957,-3.90000,0.67391,1.55000,0.15000,-0.65000,normal
1.28000,-9.85000,-3.90000,0.50000,1.43889,0.12778,-0.76111,normal
1.30000,-9.98043,-3.90000,0.32609,1.32778,0.10556,-0.87222,normal
1.32000,-10.63939,-3.85152,-0.37576,1.01000,-0.44000,-1.11000,normal
1.34000,-10.53838,-3.77071,-0.33535,1.03000,-0.52000,-1.13000,normal
1.36000,-10.43737,-3.68990,-0.29495,1.05000,-0.60000,-1.15000,normal
1.38000,-10.33636,-3.60909,-0.25455,1.07000,-0.68000,-1.17000,normal
1.40000,-10.23535,-3.52828,-0.21414,1.09000,-0.76000,-1.19000,normal
1.42000,-9.83516,-2.98242,-0.28242,1.20000,-0.89406,-1.50297,normal
1.44000,-9.92308,-2.93846,-0.23846,1.20000,-0.85446,-1.52277,normal
1.46000,-10.01099,-2.89451,-0.19451,1.20000,-0.81485,-1.54257,normal
1.48000,-10.09890,-2.85055,-0.15055,1.20000,-0.77525,-1.56238,normal
1.50000,-10.18681,-2.80659,-0.10659,1.20000,-0.73564,-1.58218,normal
1.52000,-9.89643,-2.70238,-0.00357,1.18333,-0.70000,-1.61667,normal
1.54000,-9.82500,-2.75000,-0.07500,0.77568,-0.69189,-1.58378,normal
1.56000,-9.75357,-2.79762,-0.14643,0.69459,-0.66486,-1.52973,normal
1.58000,-9.68214,-2.84524,-0.21786,0.61351,-0.63784,-1.47568,normal
1.60000,-9.61071,-2.89286,-0.28929,0.53243,-0.61081,-1.42162,normal
1.62000,-9.60000,-2.59011,-0.08022,0.48478,-0.40000,-0.97717,normal
1.64000,-9.60000,-2.56813,-0.03626,0.44130,-0.40000,-0.91196,normal
1.66000,-9.60000,-2.54615,0.00769,0.39783,-0.40000,-0.84674,normal
1.68000,-9.60000,-2.52418,0.05165,0.35435,-0.40000,-0.78152,normal
1.70000,-9.60000,-2.50220,0.09560,0.31087,-0.40000,-0.71630,normal
1.72000,-11.03474,-2.32737,0.06842,-0.22778,-0.02222,-0.10000,normal
1.74000,-10.31895,-2.36947,0.17368,-0.33889,-0.11111,-0.10000,normal
1.76000,-9.60316,-2.41158,0.27895,-0.45000,-0.20000,-0.10000,normal
1.78000,-8.88737,-2.45368,0.38421,-0.56111,-0.28889,-0.10000,normal
1.80000,-8.17158,-2.49579,0.48947,-0.67222,-0.37778,-0.10000,normal
1.82000,-8.47547,-2.92453,0.97547,-0.68065,0.10484,0.41452,normal
1.84000,-8.43774,-2.96226,0.93774,-0.61613,0.12097,0.46290,normal
1.86000,-8.40000,-3.00000,0.90000,-0.55161,0.13710,0.51129,normal
1.88000,-8.36226,-3.03774,0.86226,-0.48710,0.15323,0.55968,normal
1.90000,-8.32453,-3.07547,0.82453,-0.42258,0.16935,0.60806,normal
1.92000,-9.90000,-2.90000,0.20000,-0.35806,0.18548,0.65645,normal
1.94000,-9.85122,-2.90000,0.24878,-0.30000,0.30000,0.80000,normal
1.96000,-9.80244,-2.90000,0.29756,-0.20000,0.17463,0.84925,normal
1.98000,-9.75366,-2.90000,0.34634,-0.20000,0.14478,0.78955,normal
2.00000,-9.70488,-2.90000,0.39512,-0.20000,0.11493,0.72985,normal
2.02000,-8.78000,-2.90000,0.18000,-0.40220,0.00220,0.29780,normal
2.04000,-8.73556,-2.90000,0.13556,-0.42418,0.02418,0.27582,normal
2.06000,-8.69111,-2.90000,0.09111,-0.44615,0.04615,0.25385,normal
2.08000,-8.64667,-2.90000,0.04667,-0.46813,0.06813,0.23187,normal
2.10000,-8.60222,-2.90000,0.00222,-0.49011,0.09011,0.20989,normal
2.12000,-8.47234,-3.01383,0.18617,-0.70632,0.10632,0.20632,normal
2.14000,-8.42979,-3.03511,0.16489,-0.72737,0.12737,0.22737,normal
2.16000,-8.38723,-3.05638,0.14362,-0.74842,0.14842,0.24842,normal
2.18000,-8.34468,-3.07766,0.12234,-0.76947,0.16947,0.26947,normal
2.20000,-8.30213,-3.09894,0.10106,-0.79053,0.19053,0.29053,normal
2.22000,-7.83000,-3.50000,0.53000,-0.58868,0.60566,0.60566,normal
2.24000,-7.89667,-3.50000,0.59667,-0.55094,0.62453,0.62453,normal
2.26000,-7.96333,-3.50000,0.66333,-0.51321,0.64340,0.64340,normal
2.28000,-8.03000,-3.50000,0.73000,-0.47547,0.66226,0.66226,normal
2.30000,-8.09667,-3.50000,0.79667,-0.43774,0.68113,0.68113,normal
2.32000,-9.35000,-3.96250,1.26250,-0.40000,0.70000,0.70000,normal
2.34000,-9.62593,-3.97901,1.34198,0.21807,0.80000,0.91807,normal
2.36000,-9.77407,-3.95432,1.39136,0.24217,0.80000,0.94217,normal
2.38000,-9.92222,-3.92963,1.44074,0.26627,0.80000,0.96627,normal
2.40000,-10.07037,-3.90494,1.49012,0.29036,0.80000,0.99036,normal
2.42000,-11.84000,-3.54000,1.60000,0.37614,0.29318,0.58295,normal
2.44000,-11.70667,-3.40667,1.60000,0.21705,0.24773,0.46932,normal
2.46000,-11.57333,-3.27333,1.60000,0.05795,0.20227,0.35568,normal
2.48000,-11.44000,-3.14000,1.60000,-0.10114,0.15682,0.24205,normal
2.50000,-11.30667,-3.00667,1.60000,-0.26023,0.11136,0.12841,normal
2.52000,-12.69574,-3.96915,1.05532,-0.46106,-0.80000,-0.50973,normal
2.54000,-12.22766,-4.07553,1.14043,-0.39027,-0.80000,-0.52743,normal
2.56000,-11.75957,-4.18191,1.22553,-0.31947,-0.80000,-0.54513,normal
2.58000,-11.29149,-4.28830,1.31064,-0.24867,-0.80000,-0.56283,normal
2.60000,-10.82340,-4.39468,1.39574,-0.17788,-0.80000,-0.58053,normal
2.62000,-10.46404,-2.76292,-0.75393,-0.10708,-0.80000,-0.59823,normal
2.64000,-10.37416,-2.92022,-0.88876,0.32857,-1.10000,-1.20000,normal
2.66000,-10.28427,-3.07753,-1.02360,0.61429,-1.10000,-1.20000,normal
2.68000,-10.19438,-3.23483,-1.15843,0.90000,-1.10000,-1.20000,normal
2.70000,-10.10449,-3.39213,-1.29326,1.18571,-1.10000,-1.20000,normal
2.72000,-8.72022,-1.83034,0.83933,0.15385,-0.90769,-1.40000,normal
2.74000,-8.76517,-1.89775,0.70449,0.02198,-0.92967,-1.40000,normal
2.76000,-8.81011,-1.96517,0.56966,-0.10989,-0.95165,-1.40000,normal
2.78000,-8.85506,-2.03258,0.43483,-0.24176,-0.97363,-1.40000,normal
2.80000,-8.90000,-2.10000,0.30000,-0.37363,-0.99560,-1.40000,normal
2.82000,-8.14105,-3.60000,-0.90000,-0.18646,-0.88646,-1.17292,normal
2.84000,-8.05684,-3.60000,-0.90000,-0.16563,-0.86563,-1.13125,normal
2.86000,-7.97263,-3.60000,-0.90000,-0.14479,-0.84479,-1.08958,normal
2.88000,-7.88842,-3.60000,-0.90000,-0.12396,-0.82396,-1.04792,normal
2.90000,-7.80421,-3.60000,-0.90000,-0.10313,-0.80313,-1.00625,normal
2.92000,-7.27419,-2.88710,-0.18710,0.28879,-0.38879,-0.50000,normal
2.94000,-7.23118,-2.86559,-0.16559,0.25140,-0.35140,-0.50000,normal
2.96000,-7.18817,-2.84409,-0.14409,0.21402,-0.31402,-0.50000,normal
2.98000,-7.14516,-2.82258,-0.12258,0.17664,-0.27664,-0.50000,normal
3.00000,-7.10215,-2.80108,-0.10108,0.13925,-0.23925,-0.50000,normal
3.02000,-7.50000,-3.11667,0.21667,0.10187,-0.20187,-0.50000,normal
3.04000,-7.50000,-3.20000,0.37895,-0.20000,0.29167,-0.10833,normal
3.06000,-7.50000,-3.20000,0.48421,-0.16935,0.33065,-0.03871,normal
3.08000,-7.50000,-3.20000,0.58947,-0.13710,0.36290,0.02581,normal
3.10000,-7.50000,-3.20000,0.69474,-0.10484,0.39516,0.09032,normal
3.12000,-9.51064,-2.88617,0.71383,-0.00737,0.70737,0.91474,normal
3.14000,-9.68085,-2.86489,0.73511,-0.02842,0.72842,0.95684,normal
3.16000,-9.85106,-2.84362,0.75638,-0.04947,0.74947,0.99895,normal
3.18000,-10.02128,-2.82234,0.77766,-0.07053,0.77053,1.04105,normal
3.20000,-10.19149,-2.80106,0.79894,-0.09158,0.79158,1.08316,normal
3.22000,-14.35393,-2.90000,-0.10000,-0.90659,1.10000,1.70000,normal
3.24000,-14.48876,-2.90000,-0.10000,-0.92857,1.10000,1.70000,normal
3.26000,-14.62360,-2.90000,-0.10000,-0.95055,1.10000,1.70000,normal
3.28000,-14.75843,-2.90000,-0.10000,-0.97253,1.10000,1.70000,normal
3.30000,-14.89326,-2.90000,-0.10000,-0.99451,1.10000,1.70000,normal
3.32000,-9.41209,-3.96044,1.32418,-0.77404,0.30865,0.99135,normal
3.34000,-9.43407,-4.07033,1.36813,-0.71635,0.32788,0.97212,normal
3.36000,-9.45604,-4.18022,1.41209,-0.65865,0.34712,0.95288,normal
3.38000,-9.47802,-4.29011,1.45604,-0.60096,0.36635,0.93365,normal
3.40000,-9.50000,-4.40000,1.50000,-0.54327,0.38558,0.91442,normal
3.42000,-9.38947,-2.08947,0.09298,-0.20000,0.43333,0.90000,normal
