timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,1.00000,3.20000,9.80000,0.10000,-0.10000,0.10000,normal
0.02000,1.33000,2.81500,9.18100,-0.27170,0.27170,0.00000,normal
0.04000,1.13000,2.71500,9.04100,-0.23396,0.23396,0.00000,normal
0.06000,0.93000,2.61500,8.90100,-0.19623,0.19623,0.00000,normal
0.08000,0.73000,2.51500,8.76100,-0.15849,0.15849,0.00000,normal
0.10000,0.53000,2.41500,8.62100,-0.12075,0.12075,0.00000,normal
0.12000,0.90000,3.27753,9.30000,0.00000,0.00000,0.00000,normal
0.14000,0.90000,3.18764,9.30000,0.00000,0.00000,-0.02000,normal
0.16000,0.90000,3.09775,9.30000,0.00000,0.00000,-0.04353,normal
0.18000,0.90000,3.00787,9.30000,0.00000,0.00000,-0.06706,normal
0.20000,0.90000,2.91798,9.30000,0.00000,0.00000,-0.09059,normal
0.22000,1.01000,2.90000,9.30000,-0.10000,0.00000,0.00000,normal
0.24000,1.03222,2.90000,9.30000,-0.10000,0.00000,0.00000,normal
0.26000,1.05444,2.90000,9.30000,-0.10000,0.00000,0.00000,normal
0.28000,1.07667,2.90000,9.30000,-0.10000,0.00000,0.00000,normal
0.30000,1.09889,2.90000,9.30000,-0.10000,0.00000,0.00000,normal
0.32000,0.97363,2.92637,8.99121,-0.10000,0.03333,0.00000,normal
0.34000,0.90769,2.99231,8.96923,-0.20000,0.15833,0.00000,normal
0.36000,0.84176,3.05824,8.94725,-0.22459,0.22459,0.02459,normal
0.38000,0.77582,3.12418,8.92527,-0.25738,0.25738,0.05738,normal
0.40000,0.70989,3.19011,8.90330,-0.29016,0.29016,0.09016,normal
0.42000,0.48913,3.35652,7.23478,-0.95000,0.27500,0.35000,normal
0.44000,0.46739,3.26957,7.10435,-1.02184,0.32184,0.42184,normal
0.46000,0.44565,3.18261,6.97391,-1.04483,0.34483,0.44483,normal
0.48000,0.42391,3.09565,6.84348,-1.06782,0.36782,0.46782,normal
0.50000,0.40217,3.00870,6.71304,-1.09080,0.39080,0.49080,normal
0.52000,-1.30213,0.82340,5.98723,-1.80000,1.01111,1.30556,normal
0.54000,-1.47234,0.69574,5.96596,-1.80000,1.05556,1.32778,normal
0.56000,-1.64255,0.56809,5.94468,-1.80000,1.10000,1.35000,normal
0.58000,-1.81277,0.44043,5.92340,-1.80000,1.14444,1.37222,normal
0.60000,-1.98298,0.31277,5.90213,-1.80000,1.18889,1.39444,normal
0.62000,-3.16452,-0.84839,6.56129,-2.21212,1.60808,2.10808,normal
0.64000,-3.27204,-0.76237,6.49677,-2.27273,1.64848,2.14848,normal
0.66000,-3.37957,-0.67634,6.43226,-2.33333,1.68889,2.18889,normal
0.68000,-3.48710,-0.59032,6.36774,-2.39394,1.72929,2.22929,normal
0.70000,-3.59462,-0.50430,6.30323,-2.45455,1.76970,2.26970,normal
0.72000,-6.32857,-2.22619,5.18333,-3.20000,2.12000,2.48000,normal
0.74000,-6.61429,-2.48810,5.01667,-4.20299,2.80000,3.10299,normal
0.76000,-6.90000,-2.75000,4.85000,-4.26269,2.80000,3.16269,normal
0.78000,-7.18571,-3.01190,4.68333,-4.32239,2.80000,3.22239,normal
0.80000,-7.47143,-3.27381,4.51667,-4.38209,2.80000,3.28209,normal
0.82000,-10.98370,-4.93587,2.96413,-4.09574,2.60851,3.60000,normal
0.84000,-11.13587,-5.00109,2.89891,-4.07447,2.65106,3.60000,normal
0.86000,-11.28804,-5.06630,2.83370,-4.05319,2.69362,3.60000,normal
0.88000,-11.44022,-5.13152,2.76848,-4.03191,2.73617,3.60000,normal
0.90000,-11.59239,-5.19674,2.70326,-4.01064,2.77872,3.60000,normal
0.92000,-16.58804,-7.91522,2.50000,-3.05833,2.88437,3.39479,normal
0.94000,-16.56630,-8.30652,2.50000,-2.89167,2.82187,3.37396,normal
