timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.40000,-1.10000,9.80000,-0.10000,0.00000,0.10000,normal
0.02000,-0.27705,-1.00000,9.90000,-0.02167,-0.11083,0.08917,normal
0.04000,-0.11311,-1.00000,9.90000,-0.05500,-0.12750,0.07250,normal
0.06000,0.05082,-1.00000,9.90000,-0.08833,-0.14417,0.05583,normal
0.08000,0.21475,-1.00000,9.90000,-0.12167,-0.16083,0.03917,normal
0.10000,0.37869,-1.00000,9.90000,-0.15500,-0.17750,0.02250,normal
0.12000,0.54262,-1.00000,9.90000,-0.18833,-0.19417,0.00583,normal
0.14000,-0.40000,-1.09184,9.73265,0.00000,-0.00485,-0.09029,normal
0.16000,-0.40000,-1.07143,9.81429,0.00000,-0.02427,-0.05146,normal
0.18000,-0.40000,-1.05102,9.89592,0.00000,-0.04369,-0.01262,normal
0.20000,-0.40000,-1.03061,9.97755,0.00000,-0.06311,0.02621,normal
0.22000,-0.40000,-1.01020,10.05918,0.00000,-0.08252,0.06505,normal
0.24000,-0.10000,-0.82500,9.95000,0.00000,-0.10000,0.10000,normal
0.26000,-0.40000,-0.64096,9.80000,-0.11538,0.10000,-0.10000,normal
0.28000,-0.40000,-0.68916,9.80000,-0.13736,0.10000,-0.10000,normal
0.30000,-0.40000,-0.73735,9.80000,-0.15934,0.10000,-0.10000,normal
0.32000,-0.40000,-0.78554,9.80000,-0.18132,0.10000,-0.10000,normal
0.34000,-0.35385,-1.27692,10.06923,-0.20000,0.10000,-0.13333,normal
0.36000,-0.37857,-1.15714,10.07857,-0.05000,0.10000,-0.02500,normal
0.38000,-0.35476,-1.10952,10.05476,0.00000,0.10000,0.00000,normal
0.40000,-0.33095,-1.06190,10.03095,0.00000,0.10000,0.00000,normal
0.42000,-0.30714,-1.01429,10.00714,0.00000,0.10000,0.00000,normal
0.44000,-0.32083,-1.01042,9.96875,-0.10000,0.00000,0.10612,normal
0.46000,-0.36250,-1.03125,9.90625,-0.10000,0.00000,0.12653,normal
0.48000,-0.40417,-1.05208,9.84375,-0.10000,0.00000,0.14694,normal
0.50000,-0.44583,-1.07292,9.78125,-0.10000,0.00000,0.16735,normal
0.52000,-0.48750,-1.09375,9.71875,-0.10000,0.00000,0.18776,normal
0.54000,-0.55263,-0.83789,9.77158,-0.10000,-0.10000,0.30000,normal
0.56000,-0.44737,-0.92211,9.70842,-0.10000,-0.08068,0.31932,normal
0.58000,-0.34211,-1.00632,9.64526,-0.10000,-0.05795,0.34205,normal
0.60000,-0.23684,-1.09053,9.58211,-0.10000,-0.03523,0.36477,normal
0.62000,-0.13158,-1.17474,9.51895,-0.10000,-0.01250,0.38750,normal
0.64000,-0.31895,-1.07158,9.51895,-0.40000,-0.10000,0.50000,normal
0.66000,-0.36105,-1.00842,9.56105,-0.40000,-0.10000,0.50000,normal
0.68000,-0.40316,-0.94526,9.60316,-0.40000,-0.10000,0.50000,normal
0.70000,-0.44526,-0.88211,9.64526,-0.40000,-0.10000,0.50000,normal
0.72000,-0.48737,-0.81895,9.68737,-0.40000,-0.10000,0.50000,normal
0.74000,-0.58000,-1.95500,10.01000,-0.40000,-0.10000,0.50000,normal
0.76000,-0.42857,-1.97143,10.04286,-0.40000,-0.08571,0.12857,normal
0.78000,-0.48052,-1.91948,9.93896,-0.08226,0.01774,0.08226,normal
0.80000,-0.53247,-1.86753,9.83506,-0.05000,0.05000,0.05000,normal
0.82000,-0.58442,-1.81558,9.73117,-0.01774,0.08226,0.01774,normal
0.84000,0.17500,-2.33125,9.98750,0.59798,0.20000,0.30202,normal
0.86000,0.09167,-2.10208,9.94583,0.57778,0.20000,0.32222,normal
0.88000,0.00833,-1.87292,9.90417,0.55758,0.20000,0.34242,normal
