timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.80000,1.20000,9.70000,0.00000,0.00000,0.00000,normal
0.02000,-0.22632,1.17368,10.55263,-0.50323,0.13548,0.23548,normal
0.04000,-0.39474,0.60526,10.08947,-0.37419,0.04946,0.14946,normal
0.06000,-0.56316,0.03684,9.62632,-0.24516,-0.03656,0.06344,normal
0.08000,-0.73158,-0.53158,9.16316,-0.11613,-0.12258,-0.02258,normal
0.10000,-0.90000,-1.10000,8.70000,0.20000,0.20000,0.00000,normal
0.12000,-1.66383,1.01170,9.60426,0.00000,0.00000,0.08283,normal
0.14000,-1.74894,1.16064,9.47660,0.00000,0.00000,0.06263,normal
0.16000,-1.83404,1.30957,9.34894,0.00000,0.00000,0.04242,normal
0.18000,-1.91915,1.45851,9.22128,0.00000,0.00000,0.02222,normal
0.20000,-1.85000,1.55000,9.20000,0.00000,0.00000,0.00202,normal
0.22000,-1.82667,1.16000,9.58667,-0.00916,0.00000,-0.00916,normal
0.24000,-1.86000,1.11000,9.57000,-0.02443,0.00000,-0.02443,normal
0.26000,-1.89333,1.06000,9.55333,-0.03969,0.00000,-0.03969,normal
0.28000,-1.92667,1.01000,9.53667,-0.05496,0.00000,-0.05496,normal
0.30000,-1.96000,0.96000,9.52000,-0.07023,0.00000,-0.07023,normal
0.32000,-1.99333,0.91000,9.50333,-0.08550,0.00000,-0.08550,normal
0.34000,-1.91134,1.28866,9.57732,-0.05000,0.00000,-0.10000,normal
0.36000,-1.93196,1.26804,9.53608,-0.10000,0.00000,0.00000,normal
0.38000,-1.95258,1.24742,9.49485,-0.10000,0.00000,0.00000,normal
0.40000,-1.97320,1.22680,9.45361,-0.10000,0.00000,0.00000,normal
0.42000,-1.99381,1.20619,9.41237,-0.10000,0.00000,0.00000,normal
0.44000,-2.00000,1.00000,9.40000,-0.10000,0.00000,0.00000,normal
0.46000,-2.00000,1.00000,9.40000,-0.31884,-0.10000,0.20000,normal
0.48000,-2.00000,1.00000,9.40000,-0.34783,-0.10000,0.20000,normal
0.50000,-2.00000,1.00000,9.40000,-0.37681,-0.10000,0.20000,normal
0.52000,-2.14000,0.56000,9.14000,-0.54000,-0.12000,0.32000,normal
0.54000,-2.30000,0.33600,8.83600,-0.71584,-0.21584,0.41584,normal
0.56000,-2.30000,0.25600,8.75600,-0.73564,-0.23564,0.43564,normal
0.58000,-2.30000,0.17600,8.67600,-0.75545,-0.25545,0.45545,normal
0.60000,-2.30000,0.09600,8.59600,-0.77525,-0.27525,0.47525,normal
0.62000,-2.30000,0.01600,8.51600,-0.79505,-0.29505,0.49505,normal
0.64000,-1.83571,-0.69286,7.70000,-1.68095,-0.48095,0.98095,normal
0.66000,-1.69286,-1.12143,7.70000,-1.64921,-0.44921,0.94921,normal
0.68000,-1.55000,-1.55000,7.70000,-1.61746,-0.41746,0.91746,normal
0.70000,-1.40714,-1.97857,7.70000,-1.58571,-0.38571,0.88571,normal
0.72000,-1.55333,-1.61333,8.90000,-1.55397,-0.35397,0.85397,normal
0.74000,-1.40368,-2.59816,9.00736,-1.52222,-0.32222,0.82222,normal
0.76000,-1.42822,-2.58589,9.05644,-1.80750,-0.19250,0.80750,normal
0.78000,-1.45276,-2.57362,9.10552,-1.85750,-0.14250,0.85750,normal
0.80000,-1.47730,-2.56135,9.15460,-1.89394,-0.09091,0.90000,normal
0.82000,-1.50184,-2.54908,9.20368,-1.85354,-0.03030,0.90000,normal
0.84000,-1.52638,-2.53681,9.25276,-1.81313,0.03030,0.90000,normal
0.86000,-1.55092,-2.52454,9.30184,-1.77273,0.09091,0.90000,normal
0.88000,-1.57546,-2.51227,9.35092,-1.73232,0.15152,0.90000,normal
0.90000,-1.60000,-2.50000,9.40000,-1.74000,0.20000,1.00000,normal
0.92000,-1.90303,-3.40606,9.19697,-1.76154,0.26154,0.96154,normal
0.94000,-2.20000,-4.90000,8.60000,-1.71026,0.21026,0.91026,normal
0.96000,-2.38155,-4.80777,8.63689,-1.80000,0.30000,1.00000,normal
0.98000,-2.36214,-4.71068,8.67573,-1.80000,0.30000,1.00000,normal
1.00000,-2.34272,-4.61359,8.71456,-1.80000,0.30000,1.00000,normal
1.02000,-2.32330,-4.51650,8.75340,-1.80000,0.30000,1.00000,normal
1.04000,-2.30388,-4.41942,8.79223,-1.80000,0.30000,1.00000,normal
1.06000,-2.72609,-5.36522,8.41739,-1.80000,0.30000,1.06000,normal
1.08000,-2.81304,-5.24928,8.47536,-1.43824,0.27941,1.10000,normal
1.10000,-2.90000,-5.13333,8.53333,-1.35000,0.25000,1.10000,normal
1.12000,-2.98696,-5.01739,8.59130,-1.26176,0.22059,1.10000,normal
1.14000,-3.35000,-5.10000,7.65000,-1.20000,0.20000,1.20000,normal
1.16000,-3.53167,-5.13667,7.21500,-1.14118,0.31961,1.30000,normal
