timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.30000,0.10000,10.00000,-0.00000,0.10000,0.10000,normal
0.02000,0.11774,-0.04516,10.08629,-0.17674,-0.18837,0.28837,normal
0.04000,0.02097,0.01935,10.07016,-0.14574,-0.17287,0.27287,normal
0.06000,-0.07581,0.08387,10.05403,-0.11473,-0.15736,0.25736,normal
0.08000,-0.17258,0.14839,10.03790,-0.08372,-0.14186,0.24186,normal
0.10000,-0.26935,0.21290,10.02177,-0.05271,-0.12636,0.22636,normal
0.12000,-0.36613,0.27742,10.00565,-0.02171,-0.11085,0.21085,normal
0.14000,-0.03646,0.90000,9.71458,-0.20000,0.00000,0.30000,normal
0.16000,-0.14062,0.90000,9.75625,-0.22000,-0.02000,0.28000,normal
0.18000,-0.24479,0.90000,9.79792,-0.24000,-0.04000,0.26000,normal
0.20000,-0.34896,0.90000,9.83958,-0.26000,-0.06000,0.24000,normal
0.22000,-0.45312,0.90000,9.88125,-0.28000,-0.08000,0.22000,normal
0.24000,0.80000,0.30000,9.80000,-0.30000,-0.10000,0.20000,normal
0.26000,0.43864,0.66136,9.80000,0.00000,-0.01224,0.10000,normal
0.28000,0.48409,0.61591,9.80000,0.00000,-0.03265,0.10000,normal
0.30000,0.52955,0.57045,9.80000,0.00000,-0.05306,0.10000,normal
0.32000,0.57500,0.52500,9.80000,0.00000,-0.07347,0.10000,normal
0.34000,0.80769,0.06154,9.96923,0.00000,-0.09388,0.10000,normal
0.36000,0.63929,0.16071,9.87381,0.00000,-0.04615,0.00000,normal
0.38000,0.71071,0.08929,9.82619,0.01918,0.00000,-0.01918,normal
0.40000,0.78214,0.01786,9.77857,0.04658,0.00000,-0.04658,normal
0.42000,0.85357,-0.05357,9.73095,0.07397,0.00000,-0.07397,normal
0.44000,0.49583,0.00208,9.49792,0.10000,0.00000,0.00000,normal
0.46000,0.45417,0.02292,9.47708,-0.01500,-0.10000,0.00000,normal
0.48000,0.41250,0.04375,9.45625,-0.03500,-0.10000,0.00000,normal
0.50000,0.37083,0.06458,9.43542,-0.05500,-0.10000,0.00000,normal
0.52000,0.32917,0.08542,9.41458,-0.07500,-0.10000,0.00000,normal
0.54000,-0.50000,0.70000,9.30000,-0.09500,-0.10000,0.00000,normal
0.56000,-0.70690,0.63103,9.02414,-0.63165,-0.12278,0.60886,normal
0.58000,-0.91379,0.56207,8.74828,-0.47975,-0.17342,0.40633,normal
0.60000,-1.12069,0.49310,8.47241,-0.32785,-0.22405,0.20380,normal
0.62000,-1.32759,0.42414,8.19655,-0.17595,-0.27468,0.00127,normal
0.64000,3.44255,1.24362,8.45106,-0.85000,-0.85000,-0.65000,normal
0.66000,2.42128,0.79681,8.02553,-1.26735,-0.55816,-0.41633,normal
0.68000,1.40000,0.35000,7.60000,-1.02245,-0.61939,-0.53878,normal
0.70000,0.37872,-0.09681,7.17447,-0.77755,-0.68061,-0.66122,normal
0.72000,-0.64255,-0.54362,6.74894,-0.53265,-0.74184,-0.78367,normal
0.74000,2.16000,-0.06000,9.74000,0.05000,-0.95000,-0.85000,normal
0.76000,2.51176,-0.34824,10.06941,0.40000,-1.17600,-0.87600,normal
0.78000,2.74706,-0.51294,10.25765,0.39615,-1.20000,-0.90000,normal
0.80000,2.98235,-0.67765,10.44588,0.35769,-1.20000,-0.90000,normal
0.82000,3.21765,-0.84235,10.63412,0.31923,-1.20000,-0.90000,normal
0.84000,2.87766,-0.87766,10.43298,-1.20000,-0.70000,-0.50000,normal
0.86000,2.81383,-0.81383,10.24149,-1.24167,-0.70000,-0.47917,normal
0.88000,2.75000,-0.75000,10.05000,-1.28333,-0.70000,-0.45833,normal
0.90000,2.68617,-0.68617,9.85851,-1.32500,-0.70000,-0.43750,normal
0.92000,2.62234,-0.62234,9.66702,-1.36667,-0.70000,-0.41667,normal
0.94000,1.98065,-1.27742,7.66129,-1.60000,-0.65000,-0.30000,normal
0.96000,1.91613,-1.53548,7.53226,-1.06737,-0.61895,-0.43789,normal
0.98000,1.85161,-1.79355,7.40323,-0.92000,-0.64000,-0.48000,normal
1.00000,1.78710,-2.05161,7.27419,-0.77263,-0.66105,-0.52211,normal
1.02000,1.72258,-2.30968,7.14516,-0.62526,-0.68211,-0.56421,normal
1.04000,3.80000,-1.20000,7.90000,-0.10000,-0.90000,-0.90000,normal
1.06000,4.00930,-1.43256,8.06279,-0.86337,-1.10000,-1.08416,normal
1.08000,4.21860,-1.66512,8.22558,-0.94257,-1.10000,-1.06436,normal
1.10000,4.42791,-1.89767,8.38837,-1.02178,-1.10000,-1.04455,normal
1.12000,4.63721,-2.13023,8.55116,-1.10099,-1.10000,-1.02475,normal
1.14000,5.99231,-2.40000,6.49231,-1.18020,-1.10000,-1.00495,normal
1.16000,6.54444,-2.27037,4.95556,-2.10513,-1.00256,-0.90000,normal
1.18000,6.61852,-2.22099,4.88148,-2.15641,-1.02821,-0.90000,normal
1.20000,6.69259,-2.17160,4.80741,-2.20769,-1.05385,-0.90000,normal
1.22000,6.76667,-2.12222,4.73333,-2.25897,-1.07949,-0.90000,normal
1.24000,9.00449,-2.40674,4.39888,-3.10000,-1.15000,-1.10000,normal
1.26000,9.09438,-2.54157,4.37640,-3.44941,-1.18353,-1.54941,normal
1.28000,9.18427,-2.67640,4.35393,-3.52000,-1.16000,-1.62000,normal
1.30000,9.27416,-2.81124,4.33146,-3.59059,-1.13647,-1.69059,normal
1.32000,9.36404,-2.94607,4.30899,-3.66118,-1.11294,-1.76118,normal
1.34000,12.28235,-3.77353,3.70000,-3.39444,-0.99722,-3.30556,normal
1.36000,12.22353,-3.68529,3.70000,-3.33889,-0.96944,-3.36111,normal
1.38000,12.16471,-3.59706,3.70000,-3.28333,-0.94167,-3.41667,normal
1.40000,12.10588,-3.50882,3.70000,-3.22778,-0.91389,-3.47222,normal
1.42000,11.81250,-3.53125,3.07500,-3.70000,-0.80000,-3.19055,normal
1.44000,11.84821,-3.62054,3.00357,-3.70000,-0.80000,-3.12756,normal
1.46000,11.88393,-3.70982,2.93214,-3.70000,-0.80000,-3.06457,normal
1.48000,11.91964,-3.79911,2.86071,-3.70000,-0.80000,-3.00157,normal
1.50000,11.95536,-3.88839,2.78929,-3.70000,-0.80000,-2.93858,normal
1.52000,11.99107,-3.97768,2.71786,-3.70000,-0.80000,-2.87559,normal
1.54000,10.86000,-4.62000,2.81000,-3.70000,-0.80000,-2.81260,normal
1.56000,10.20370,-4.11975,2.56790,-1.77439,-0.60000,-1.58171,normal
1.58000,10.05556,-3.99630,2.51852,-1.60366,-0.60000,-1.45976,normal
1.60000,9.90741,-3.87284,2.46914,-1.43293,-0.60000,-1.33780,normal
1.62000,9.75926,-3.74938,2.41975,-1.26220,-0.60000,-1.21585,normal
1.64000,8.60000,-2.30000,3.10000,-0.90000,-0.60000,-0.90000,normal
1.66000,8.60000,-2.41494,3.19195,-0.88795,-0.20000,-0.30000,normal
1.68000,8.60000,-2.52989,3.28391,-0.86386,-0.20000,-0.30000,normal
1.70000,8.60000,-2.64483,3.37586,-0.83976,-0.20000,-0.30000,normal
1.72000,8.60000,-2.75977,3.46782,-0.81566,-0.20000,-0.30000,normal
1.74000,8.51489,-2.56277,4.20000,0.40000,-0.10000,-0.30000,normal
1.76000,8.55745,-2.45638,4.20000,0.46667,-0.07778,-0.30000,normal
1.78000,8.60000,-2.35000,4.20000,0.53333,-0.05556,-0.30000,normal
1.80000,8.64255,-2.24362,4.20000,0.60000,-0.03333,-0.30000,normal
1.82000,8.68511,-2.13723,4.20000,0.66667,-0.01111,-0.30000,normal
1.84000,11.84468,-1.98511,2.68511,0.40000,0.15000,0.20000,normal
1.86000,11.97234,-1.94255,2.64255,0.40000,0.20000,0.31959,normal
1.88000,12.10000,-1.90000,2.60000,0.40000,0.20000,0.34021,normal
1.90000,12.22766,-1.85745,2.55745,0.40000,0.20000,0.36082,normal
1.92000,12.35532,-1.81489,2.51489,0.40000,0.20000,0.38144,normal
1.94000,13.30000,-2.60000,2.50000,0.38824,0.20000,0.41176,normal
1.96000,11.97529,-2.36588,2.67765,0.60000,0.30000,0.80000,normal
