timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-3.10000,-1.40000,9.10000,0.10000,-0.10000,0.00000,normal
0.02000,-2.49646,-1.88407,8.95221,-0.44955,-0.17477,-0.24955,normal
0.04000,-2.26637,-1.84867,8.84602,-0.37748,-0.13874,-0.17748,normal
0.06000,-2.03628,-1.81327,8.73982,-0.30541,-0.10270,-0.10541,normal
0.08000,-1.80619,-1.77788,8.63363,-0.23333,-0.06667,-0.03333,normal
0.10000,-1.57611,-1.74248,8.52743,-0.16126,-0.03063,0.03874,normal
0.12000,-1.34602,-1.70708,8.42124,0.14000,0.08000,0.16000,normal
0.14000,-3.31507,-1.26986,9.20000,0.00000,0.10000,0.10000,normal
0.16000,-3.34247,-1.21507,9.20000,0.00000,0.10000,0.10000,normal
0.18000,-3.36986,-1.16027,9.20000,0.00000,0.10000,0.10000,normal
0.20000,-3.39726,-1.10548,9.20000,0.00000,0.10000,0.10000,normal
0.22000,-3.01190,-0.91786,9.38214,-0.10000,0.00000,0.00000,normal
0.24000,-3.05952,-0.98929,9.31071,-0.10000,0.00000,0.00000,normal
0.26000,-3.10714,-1.06071,9.23929,-0.10000,0.00000,0.00000,normal
0.28000,-3.15476,-1.13214,9.16786,-0.10000,0.00000,0.00000,normal
0.30000,-3.30000,-1.40000,9.00000,-0.10000,0.00000,0.00000,normal
0.32000,-3.18351,-0.98351,9.18351,-0.01279,0.00000,0.08721,normal
0.34000,-3.16289,-0.96289,9.16289,-0.03605,0.00000,0.06395,normal
0.36000,-3.14227,-0.94227,9.14227,-0.05930,0.00000,0.04070,normal
0.38000,-3.12165,-0.92165,9.12165,-0.08256,0.00000,0.01744,normal
0.40000,-3.10103,-0.90103,9.10103,-0.20000,0.00000,0.20000,normal
0.42000,-3.28923,-0.48923,8.97846,-0.24444,0.00000,0.20000,normal
0.44000,-3.27385,-0.47385,8.94769,-0.28889,0.00000,0.20000,normal
0.46000,-3.25846,-0.45846,8.91692,-0.33333,0.00000,0.20000,normal
0.48000,-3.24308,-0.44308,8.88615,-0.37778,0.00000,0.20000,normal
0.50000,-3.22769,-0.42769,8.85538,-0.42222,0.00000,0.20000,normal
0.52000,-3.21231,-0.41231,8.82462,-0.46667,0.00000,0.20000,normal
0.54000,-2.80000,0.10000,7.30000,-1.20000,0.30000,0.70000,normal
0.56000,-4.85484,0.69032,7.82742,-1.96866,0.50000,0.92687,normal
0.58000,-4.91935,0.56129,7.85968,-2.26716,0.50000,0.95672,normal
0.60000,-4.98387,0.43226,7.89194,-2.56567,0.50000,0.98657,normal
0.62000,-5.05000,-3.35000,5.35000,-3.59646,0.70177,1.60354,normal
0.64000,-5.20000,-3.36381,4.99143,-3.56106,0.71947,1.63894,normal
0.66000,-5.20000,-3.32571,4.87714,-3.52566,0.73717,1.67434,normal
0.68000,-5.20000,-3.28762,4.76286,-3.49027,0.75487,1.70973,normal
0.70000,-5.20000,-3.24952,4.64857,-3.45487,0.77257,1.74513,normal
0.72000,-5.20000,-3.21143,4.53429,-3.41947,0.79027,1.78053,normal
0.74000,-6.35400,-2.49400,2.77000,-3.50000,1.10000,2.35000,normal
0.76000,-6.53400,-2.47400,2.67000,-3.67895,1.21579,2.54737,normal
0.78000,-6.71400,-2.45400,2.57000,-3.78421,1.23684,2.61053,normal
0.80000,-6.89400,-2.43400,2.47000,-3.88947,1.25789,2.67368,normal
0.82000,-7.07400,-2.41400,2.37000,-3.99474,1.27895,2.73684,normal
0.84000,-11.00000,-3.60000,0.10000,-4.10000,1.30000,2.80000,normal
0.86000,-14.16081,-5.20946,-1.27297,-5.45000,0.73333,3.80000,normal
0.88000,-14.29595,-5.45270,-1.43514,-5.36667,0.62222,3.80000,normal
0.90000,-14.43108,-5.69595,-1.59730,-5.28333,0.51111,3.80000,normal
0.92000,-14.56622,-5.93919,-1.75946,-5.20000,0.40000,3.80000,normal
0.94000,-11.34255,-5.42766,-2.03298,0.01739,0.01304,2.02174,normal
0.96000,-11.21489,-5.04468,-1.88404,0.21304,0.03478,1.89130,normal
0.98000,-11.08723,-4.66170,-1.73511,0.40870,0.05652,1.76087,normal
1.00000,-10.95957,-4.27872,-1.58617,0.60435,0.07826,1.63043,normal
1.02000,-10.83191,-3.89574,-1.43723,0.80000,0.10000,1.50000,normal
1.04000,-9.80000,-3.40918,-0.20918,0.66719,0.50000,-0.11094,normal
1.06000,-9.80000,-3.42959,-0.22959,0.62031,0.50000,-0.12656,normal
1.08000,-9.80000,-3.45000,-0.25000,0.57344,0.50000,-0.14219,normal
1.10000,-9.80000,-3.47041,-0.27041,0.52656,0.50000,-0.15781,normal
1.12000,-9.80000,-3.49082,-0.29082,0.47969,0.50000,-0.17344,normal
1.14000,-9.35000,-3.15000,-0.35000,0.43281,0.50000,-0.18906,normal
1.16000,-8.95625,-3.46250,-0.41875,-0.44000,0.29000,-0.30000,normal
1.18000,-8.94198,-3.43704,-0.14815,-1.30000,0.10000,-0.30000,normal
1.20000,-8.99136,-3.36296,0.14815,-1.45873,0.06825,-0.30000,normal
1.22000,-9.04074,-3.28889,0.44444,-1.61746,0.03651,-0.30000,normal
1.24000,-9.09012,-3.21481,0.74074,-1.77619,0.00476,-0.30000,normal
1.26000,-8.60986,-3.58310,0.09155,-0.49000,0.02000,0.01000,normal
1.28000,-8.97606,-3.52676,0.06338,-0.17571,0.07714,0.03857,normal
1.30000,-9.34225,-3.47042,0.03521,0.13857,0.13429,0.06714,normal
1.32000,-9.70845,-3.41408,0.00704,0.45286,0.19143,0.09571,normal
1.34000,-10.14531,-5.71406,-0.80000,0.54545,0.09091,0.10909,normal
1.36000,-9.92656,-5.37031,-0.80000,0.69697,0.06061,0.13939,normal
1.38000,-9.70781,-5.02656,-0.80000,0.84848,0.03030,0.16970,normal
1.40000,-9.41429,-4.58571,-0.80000,1.00000,0.00000,0.20000,normal
1.42000,-9.23103,-3.36897,-0.71034,1.78898,-0.01102,-0.30000,normal
1.44000,-9.30000,-3.30000,-0.73333,1.77323,-0.02677,-0.30000,normal
1.46000,-9.36897,-3.23103,-0.75632,1.75748,-0.04252,-0.30000,normal
1.48000,-9.43793,-3.16207,-0.77931,1.74173,-0.05827,-0.30000,normal
1.50000,-9.80811,-2.99459,-0.80000,1.72598,-0.07402,-0.30000,normal
1.52000,-9.97027,-2.88649,-0.80000,1.71024,-0.08976,-0.30000,normal
1.54000,-10.21905,-2.70000,-0.70635,1.21818,-0.24545,-0.40000,normal
1.56000,-10.40952,-2.70000,-0.76984,0.37755,-0.40000,-0.52449,normal
1.58000,-10.60000,-2.70000,-0.83333,0.17347,-0.40000,-0.56531,normal
1.60000,-10.79048,-2.70000,-0.89683,-0.50000,-0.43333,-0.60000,normal
1.62000,-11.91304,-3.00000,-1.34783,-1.00000,-0.58632,-0.71368,normal
1.64000,-11.93478,-3.00000,-1.26087,-1.00000,-0.56526,-0.73474,normal
1.66000,-11.95652,-3.00000,-1.17391,-1.00000,-0.54421,-0.75579,normal
1.68000,-11.97826,-3.00000,-1.08696,-1.00000,-0.52316,-0.77684,normal
1.70000,-12.00000,-3.00000,-1.00000,-1.00000,-0.50211,-0.79789,normal
1.72000,-13.48605,-4.55930,-2.31047,0.38953,-0.30000,-0.27442,normal
1.74000,-13.16047,-4.44302,-2.05465,0.55233,-0.30000,-0.22791,normal
1.76000,-12.83488,-4.32674,-1.79884,0.71512,-0.30000,-0.18140,normal
1.78000,-12.50930,-4.21047,-1.54302,0.87791,-0.30000,-0.13488,normal
1.80000,-11.55000,-3.90000,-0.70000,1.41667,-0.13333,-0.01667,normal
1.82000,-9.85484,-1.87527,0.50000,1.58627,0.18627,-0.64118,normal
1.84000,-9.79032,-1.98280,0.50000,1.56667,0.16667,-0.70000,normal
1.86000,-9.72581,-2.09032,0.50000,1.54706,0.14706,-0.75882,normal
