timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.30000,5.30000,8.00000,0.10000,-0.10000,-0.10000,normal
0.02000,2.05446,5.48515,8.01089,-0.18505,0.30000,0.20000,normal
0.04000,1.46040,5.46535,7.89208,-0.16636,0.30000,0.20000,normal
0.06000,0.86634,5.44554,7.77327,-0.14766,0.30000,0.20000,normal
0.08000,0.27228,5.42574,7.65446,-0.12897,0.30000,0.20000,normal
0.10000,-0.32178,5.40594,7.53564,-0.11028,0.30000,0.20000,normal
0.12000,1.09524,5.20476,8.09524,-0.10000,0.10000,0.05000,normal
0.14000,1.07143,5.22857,8.07143,-0.10000,0.10000,0.08243,normal
0.16000,1.04762,5.25238,8.04762,-0.10000,0.10000,0.05541,normal
0.18000,1.02381,5.27619,8.02381,-0.10000,0.10000,0.02838,normal
0.20000,1.00000,5.30000,8.00000,-0.10000,0.10000,0.00135,normal
0.22000,0.90000,5.08617,8.01383,-0.10808,0.10000,0.00000,normal
0.24000,0.90000,5.06489,8.03511,-0.12828,0.10000,0.00000,normal
0.26000,0.90000,5.04362,8.05638,-0.14848,0.10000,0.00000,normal
0.28000,0.90000,5.02234,8.07766,-0.16869,0.10000,0.00000,normal
0.30000,0.90000,5.00106,8.09894,-0.18889,0.10000,0.00000,normal
0.32000,0.79036,4.70000,7.99518,-0.14545,0.14545,0.10000,normal
0.34000,0.74217,4.70000,7.97108,-0.30000,0.20000,0.10000,normal
0.36000,0.69398,4.70000,7.94699,-0.30000,0.20000,0.10000,normal
0.38000,0.64578,4.70000,7.92289,-0.30000,0.20000,0.10000,normal
0.40000,0.65000,4.75000,8.00000,-0.30000,0.20000,0.10000,normal
0.42000,0.53299,4.61649,8.18351,-0.30000,0.20000,0.10000,normal
0.44000,0.57423,4.63711,8.16289,-0.30000,0.20000,0.10000,normal
0.46000,0.61546,4.65773,8.14227,-0.30000,0.20000,0.10000,normal
0.48000,0.65670,4.67835,8.12165,-0.30000,0.20000,0.10000,normal
0.50000,0.69794,4.69897,8.10103,-0.30000,0.20000,0.10000,normal
0.52000,0.48088,4.66176,8.23824,-0.41077,0.40000,0.21077,normal
0.54000,0.45147,4.60294,8.29706,-0.44154,0.40000,0.24154,normal
0.56000,0.42206,4.54412,8.35588,-0.47231,0.40000,0.27231,normal
0.58000,0.30000,4.00000,8.60000,-0.53333,0.40000,0.30000,normal
0.60000,0.07069,4.00000,8.55862,-0.52683,0.50000,0.40894,normal
0.62000,0.03621,4.00000,8.62759,-0.57561,0.50000,0.42520,normal
0.64000,0.00172,4.00000,8.69655,-0.62439,0.50000,0.44146,normal
0.66000,-0.03276,4.00000,8.76552,-0.67317,0.50000,0.45772,normal
0.68000,-0.06724,4.00000,8.83448,-0.72195,0.50000,0.47398,normal
0.70000,-0.08333,3.85000,8.86667,-0.77073,0.50000,0.49024,normal
0.72000,-0.29531,2.71406,9.31875,-0.80000,0.45000,0.70000,normal
0.74000,-0.26406,2.80781,9.44375,-0.70000,0.40000,0.70000,normal
0.76000,-0.23281,2.90156,9.56875,-0.70000,0.40000,0.70000,normal
0.78000,-0.20156,2.99531,9.69375,-0.70000,0.40000,0.70000,normal
0.80000,-0.58679,2.20000,9.81321,-1.20200,0.20000,0.60000,normal
0.82000,-0.54906,2.20000,9.85094,-1.24200,0.20000,0.60000,normal
0.84000,-0.51132,2.20000,9.88868,-1.28200,0.20000,0.60000,normal
0.86000,-0.47358,2.20000,9.92642,-1.32200,0.20000,0.60000,normal
0.88000,-0.43585,2.20000,9.96415,-1.36200,0.20000,0.60000,normal
0.90000,-0.40000,1.95000,9.95000,-1.80000,0.20000,0.60000,normal
0.92000,-0.34660,0.63107,9.31553,-2.21509,0.10000,0.58491,normal
0.94000,-0.40485,0.66990,9.33495,-2.23396,0.10000,0.56604,normal
0.96000,-0.46311,0.70874,9.35437,-2.25283,0.10000,0.54717,normal
0.98000,-0.52136,0.74757,9.37379,-2.27170,0.10000,0.52830,normal
1.00000,-0.57961,0.78641,9.39320,-2.29057,0.10000,0.50943,normal
1.02000,0.21765,-2.07059,9.59412,-2.10000,0.00206,0.50000,normal
1.04000,0.28824,-1.95294,9.57059,-2.10000,0.02268,0.50000,normal
