timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,4.60000,-8.70000,-1.20000,0.00000,-0.10000,0.00000,normal
0.02000,4.97143,-9.07143,-1.45714,-0.07236,-0.07236,0.00000,normal
0.04000,4.82017,-8.92017,-1.40672,-0.03984,-0.03984,0.00000,normal
0.06000,4.66891,-8.76891,-1.35630,-0.00732,-0.00732,0.00000,normal
0.08000,4.51765,-8.61765,-1.30588,0.02520,0.02520,0.00000,normal
0.10000,4.36639,-8.46639,-1.25546,0.05772,0.05772,0.00000,normal
0.12000,4.21513,-8.31513,-1.20504,0.09024,0.09024,0.00000,normal
0.14000,4.58842,-8.90000,-1.30000,0.00000,0.00000,0.00000,normal
0.16000,4.56737,-8.90000,-1.30000,0.00000,0.00000,0.00000,normal
0.18000,4.54632,-8.90000,-1.30000,0.00000,0.00000,0.00000,normal
0.20000,4.52526,-8.90000,-1.30000,0.00000,0.00000,0.00000,normal
0.22000,4.50421,-8.90000,-1.30000,0.00000,0.00000,0.00000,normal
0.24000,4.30787,-8.79213,-1.19213,0.00000,0.00000,0.00000,normal
0.26000,4.33034,-8.76966,-1.16966,0.00000,0.00000,0.00000,normal
0.28000,4.35281,-8.74719,-1.14719,0.00000,0.00000,0.00000,normal
0.30000,4.37528,-8.72472,-1.12472,0.00000,0.00000,0.00000,normal
0.32000,4.39775,-8.70225,-1.10225,0.00000,0.00000,0.00000,normal
0.34000,4.38878,-8.80000,-1.18878,0.00000,0.00000,0.00000,normal
0.36000,4.36837,-8.80000,-1.16837,-0.01125,0.00000,0.00000,normal
0.38000,4.34796,-8.80000,-1.14796,-0.03625,0.00000,0.00000,normal
0.40000,4.32755,-8.80000,-1.12755,-0.06125,0.00000,0.00000,normal
0.42000,4.30714,-8.80000,-1.10714,-0.08625,0.00000,0.00000,normal
0.44000,4.49341,-8.80000,-1.40000,0.00000,-0.05000,0.00000,normal
0.46000,4.47143,-8.80000,-1.40000,0.00000,-0.08256,0.00000,normal
0.48000,4.44945,-8.80000,-1.40000,0.00000,-0.05930,0.00000,normal
0.50000,4.42747,-8.80000,-1.40000,0.00000,-0.03605,0.00000,normal
0.52000,4.40549,-8.80000,-1.40000,0.00000,-0.01279,0.00000,normal
0.54000,4.40638,-8.89362,-1.29362,-0.09796,0.00000,0.00000,normal
0.56000,4.42766,-8.87234,-1.27234,-0.07755,0.00000,0.00000,normal
0.58000,4.44894,-8.85106,-1.25106,-0.05714,0.00000,0.00000,normal
