timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-4.50000,-6.70000,5.60000,0.00000,0.00000,-0.00000,normal
0.02000,-3.77579,-5.76842,5.95579,-0.09444,-0.08889,-0.36667,normal
0.04000,-3.31263,-6.29474,5.89263,-0.07222,-0.04444,-0.23333,normal
0.06000,-2.84947,-6.82105,5.82947,-0.05000,0.00000,-0.10000,normal
0.08000,-2.38632,-7.34737,5.76632,-0.02778,0.04444,0.03333,normal
0.10000,-1.92316,-7.87368,5.70316,-0.00556,0.08889,0.16667,normal
0.12000,-3.78000,-6.52000,5.98000,0.00000,0.00000,-0.19000,normal
0.14000,-3.73556,-6.56444,5.93556,0.00000,0.00000,-0.16778,normal
0.16000,-3.69111,-6.60889,5.89111,0.00000,0.00000,-0.14556,normal
0.18000,-3.64667,-6.65333,5.84667,0.00000,0.00000,-0.12333,normal
0.20000,-3.60222,-6.69778,5.80222,0.00000,0.00000,-0.10111,normal
0.22000,-3.45306,-7.02653,5.78673,0.00000,-0.10495,0.00495,normal
0.24000,-3.53469,-7.06735,5.76633,0.00000,-0.12475,0.02475,normal
0.26000,-3.61633,-7.10816,5.74592,0.00000,-0.14455,0.04455,normal
0.28000,-3.69796,-7.14898,5.72551,0.00000,-0.16436,0.06436,normal
0.30000,-3.77959,-7.18980,5.70510,0.00000,-0.18416,0.08416,normal
0.32000,-3.30000,-7.00000,5.90000,0.00000,-0.20000,0.05000,normal
0.34000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.36000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.38000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.40000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.42000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.44000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.46000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.48000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.50000,-3.30000,-7.00000,5.90000,0.00000,0.00000,0.00000,normal
0.52000,-3.30000,-7.08367,5.90000,0.00000,0.00000,0.00000,normal
0.54000,-3.30000,-7.04286,5.90000,0.00000,0.00000,0.00000,normal
0.56000,-3.30000,-7.00204,5.90000,0.00000,0.00000,0.00000,normal
0.58000,-3.30000,-7.10000,5.88500,0.00000,0.00000,0.00000,normal
0.60000,-3.30000,-7.10000,5.85167,0.00000,0.00000,0.00000,normal
0.62000,-3.30000,-7.10000,5.81833,0.00000,0.00000,0.00000,normal
0.64000,-3.39710,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.66000,-3.36812,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.68000,-3.33913,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.70000,-3.31014,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.72000,-3.30000,-7.10000,5.82727,0.00000,0.00000,0.00000,normal
0.74000,-3.30000,-7.10000,5.80000,0.00000,0.00000,0.00000,normal
0.76000,-3.30000,-7.10000,5.80000,0.00000,0.00000,0.00000,normal
0.78000,-3.30000,-7.10000,5.80000,0.00000,0.00000,0.00000,normal
0.80000,-3.30000,-7.10000,5.80000,0.00000,0.00000,0.00000,normal
0.82000,-3.40000,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.84000,-3.40000,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.86000,-3.40000,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.88000,-3.40000,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.90000,-3.40000,-7.10000,5.90000,0.00000,0.00000,0.00000,normal
0.92000,-3.43913,-5.19130,8.16957,-0.54211,0.10000,-0.10526,normal
0.94000,-3.50435,-5.34348,7.95217,-0.71053,0.10000,-0.12632,normal
0.96000,-3.56957,-5.49565,7.73478,-0.87895,0.10000,-0.14737,normal
0.98000,-3.63478,-5.64783,7.51739,-1.04737,0.10000,-0.16842,normal
1.00000,-3.70000,-5.80000,7.30000,-1.21579,0.10000,-0.18947,normal
1.02000,-2.40471,-9.14706,5.03412,-3.88431,-1.20392,-0.10392,normal
1.04000,-2.42824,-9.38235,4.70471,-3.80588,-1.22353,-0.12353,normal
1.06000,-2.45176,-9.61765,4.37529,-3.72745,-1.24314,-0.14314,normal
1.08000,-2.47529,-9.85294,4.04588,-3.64902,-1.26275,-0.16275,normal
1.10000,-2.49882,-10.08824,3.71647,-3.57059,-1.28235,-0.18235,normal
1.12000,-2.18462,-12.36154,0.62308,-2.80000,-1.30000,-0.20000,normal
1.14000,-1.87895,-12.76316,-0.53684,-2.22432,-1.29054,-0.80946,normal
1.16000,-1.85263,-12.34211,-0.45789,-2.00811,-1.26351,-0.83649,normal
1.18000,-1.82632,-11.92105,-0.37895,-1.79189,-1.23649,-0.86351,normal
1.20000,-1.80000,-11.50000,-0.30000,-1.57568,-1.20946,-0.89054,normal
1.22000,-0.42000,-10.62000,-3.87000,-1.70000,-0.40000,-1.30000,normal
1.24000,-0.46444,-10.44222,-3.80333,-1.50247,-0.32593,-1.30000,normal
1.26000,-0.50889,-10.26444,-3.73667,-1.30494,-0.25185,-1.30000,normal
1.28000,-0.55333,-10.08667,-3.67000,-1.10741,-0.17778,-1.30000,normal
1.30000,-0.59778,-9.90889,-3.60333,-0.90988,-0.10370,-1.30000,normal
1.32000,0.29226,-8.77679,-4.32321,-0.50000,0.98324,-1.10000,normal
1.34000,0.28036,-8.74107,-4.35893,-0.50000,1.12197,-1.10000,normal
1.36000,0.26845,-8.70536,-4.39464,-0.50000,1.26069,-1.10000,normal
