timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.80000,-0.20000,8.50000,0.30000,0.10000,0.00000,normal
0.02000,-0.76975,0.55882,9.92941,-0.10000,-0.08678,-0.08678,normal
0.04000,-0.71933,0.32353,9.81176,-0.10000,-0.07025,-0.07025,normal
0.06000,-0.66891,0.08824,9.69412,-0.10000,-0.05372,-0.05372,normal
0.08000,-0.61849,-0.14706,9.57647,-0.10000,-0.03719,-0.03719,normal
0.10000,-0.56807,-0.38235,9.45882,-0.10000,-0.02066,-0.02066,normal
0.12000,-0.51765,-0.61765,9.34118,-0.10000,-0.00413,-0.00413,normal
0.14000,-1.21915,0.41915,9.69362,-0.09462,0.00000,0.10000,normal
0.16000,-1.28298,0.48298,9.67234,-0.07312,0.00000,0.10000,normal
0.18000,-1.34681,0.54681,9.65106,-0.05161,0.00000,0.10000,normal
0.20000,-1.41064,0.61064,9.62979,-0.03011,0.00000,0.10000,normal
0.22000,-1.47447,0.67447,9.60851,-0.00860,0.00000,0.10000,normal
0.24000,-1.09674,0.01304,9.61630,0.00000,0.00000,0.00000,normal
0.26000,-1.07500,0.10000,9.72500,0.00000,0.00000,0.00000,normal
0.28000,-1.05326,0.18696,9.83370,0.00000,0.00000,0.00000,normal
0.30000,-1.03152,0.27391,9.94239,0.00000,0.00000,0.00000,normal
0.32000,-1.00978,0.36087,10.05109,0.00000,0.00000,0.00000,normal
0.34000,-1.18105,0.01895,9.72526,0.00000,0.00000,0.00000,normal
0.36000,-1.11789,0.08211,9.80947,0.08875,0.00000,0.00000,normal
0.38000,-1.05474,0.14526,9.89368,0.06375,0.00000,0.00000,normal
0.40000,-0.99158,0.20842,9.97789,0.03875,0.00000,0.00000,normal
0.42000,-0.92842,0.27158,10.06211,0.01375,0.00000,0.00000,normal
0.44000,-1.11062,0.43186,9.60000,-0.11379,0.00345,0.11379,normal
0.46000,-1.14602,0.53805,9.60000,-0.18276,0.02069,0.18276,normal
0.48000,-1.18142,0.64425,9.60000,-0.25172,0.03793,0.25172,normal
0.50000,-1.21681,0.75044,9.60000,-0.32069,0.05517,0.32069,normal
0.52000,-1.25221,0.85664,9.60000,-0.38966,0.07241,0.38966,normal
0.54000,-1.28761,0.96283,9.60000,-0.45862,0.08966,0.45862,normal
0.56000,-1.79324,1.38514,8.13919,-1.53429,0.20429,1.20429,normal
0.58000,-1.76622,0.92568,7.89595,-1.76286,0.23286,1.23286,normal
0.60000,-1.73919,0.46622,7.65270,-1.99143,0.26143,1.26143,normal
