timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.50000,2.80000,9.60000,-0.00000,0.10000,0.00000,normal
0.02000,1.10593,3.50169,9.24915,0.48947,0.05263,0.10000,normal
0.04000,0.58051,3.63729,9.18136,0.20877,0.12281,0.10000,normal
0.06000,0.05508,3.77288,9.11356,-0.07193,0.19298,0.10000,normal
0.08000,-0.47034,3.90847,9.04576,-0.35263,0.26316,0.10000,normal
0.10000,-0.99576,4.04407,8.97797,-0.63333,0.33333,0.10000,normal
0.12000,-1.52119,4.17966,8.91017,-0.70000,-0.20000,-0.20000,normal
0.14000,1.21818,1.75051,9.12020,-0.15143,0.15143,0.08381,normal
0.16000,0.85455,1.85152,9.16061,-0.09429,0.09429,0.06476,normal
0.18000,0.49091,1.95253,9.20101,-0.03714,0.03714,0.04571,normal
0.20000,0.12727,2.05354,9.24141,0.02000,-0.02000,0.02667,normal
0.22000,-0.23636,2.15455,9.28182,0.07714,-0.07714,0.00762,normal
0.24000,0.48667,2.20000,9.50000,0.00000,0.10000,0.00000,normal
0.26000,0.39778,2.20000,9.50000,0.00000,0.10000,0.00000,normal
0.28000,0.30889,2.20000,9.50000,0.00000,0.10000,0.00000,normal
0.30000,0.22000,2.20000,9.50000,0.00000,0.10000,0.00000,normal
0.32000,0.13111,2.20000,9.50000,0.00000,0.10000,0.00000,normal
0.34000,0.20000,2.46735,9.48367,0.10000,0.10000,0.00000,normal
0.36000,0.20000,2.38571,9.44286,-0.02000,0.10000,0.00000,normal
0.38000,0.20000,2.30408,9.40204,-0.04500,0.10000,0.00000,normal
0.40000,0.20000,2.22245,9.36122,-0.07000,0.10000,0.00000,normal
0.42000,0.20000,2.14082,9.32041,-0.09500,0.10000,0.00000,normal
0.44000,0.19457,2.45652,9.38370,0.00000,0.10000,0.00805,normal
0.46000,0.17283,2.28261,9.31848,0.00000,0.10000,0.03103,normal
0.48000,0.15109,2.10870,9.25326,0.00000,0.10000,0.05402,normal
0.50000,0.12935,1.93478,9.18804,0.00000,0.10000,0.07701,normal
0.52000,0.10761,1.76087,9.12283,0.00000,0.10000,0.10000,normal
0.54000,0.21702,3.69787,9.74043,0.68947,0.10000,0.18421,normal
0.56000,0.25957,3.44255,9.59149,0.54211,0.10000,0.16316,normal
0.58000,0.30213,3.18723,9.44255,0.39474,0.10000,0.14211,normal
0.60000,0.34468,2.93191,9.29362,0.24737,0.10000,0.12105,normal
0.62000,0.38723,2.67660,9.14468,0.10000,0.10000,0.10000,normal
0.64000,-0.01875,3.50937,9.26250,0.02718,0.20000,0.20000,normal
0.66000,-0.06042,3.53021,9.17917,-0.06990,0.20000,0.20000,normal
0.68000,-0.10208,3.55104,9.09583,-0.16699,0.20000,0.20000,normal
0.70000,-0.14375,3.57188,9.01250,-0.26408,0.20000,0.20000,normal
0.72000,-0.18542,3.59271,8.92917,-0.36117,0.20000,0.20000,normal
0.74000,-1.50568,3.99318,5.78523,-1.73158,0.40000,0.44737,normal
0.76000,-1.61932,3.85682,5.48977,-2.32857,0.44286,0.54286,normal
0.78000,-1.73295,3.72045,5.19432,-2.78571,0.52857,0.62857,normal
0.80000,-1.84659,3.58409,4.89886,-3.24286,0.61429,0.71429,normal
0.82000,-1.96023,3.44773,4.60341,-3.70000,0.70000,0.80000,normal
0.84000,-3.39375,-1.00938,1.21875,-5.98229,1.34583,1.59167,normal
0.86000,-3.60208,-3.03021,0.59375,-5.58646,1.42917,1.75833,normal
0.88000,-3.81042,-5.05104,-0.03125,-5.19062,1.51250,1.92500,normal
0.90000,-4.01875,-7.07188,-0.65625,-4.79479,1.59583,2.09167,normal
0.92000,-4.22708,-9.09271,-1.28125,-4.39896,1.67917,2.25833,normal
0.94000,-5.58444,2.06000,8.19111,-0.16316,2.66316,4.01579,normal
0.96000,-7.00667,0.86000,7.14667,-1.08947,3.18947,3.84737,normal
0.98000,-8.42889,-0.34000,6.10222,-2.01579,3.71579,3.67895,normal
1.00000,-9.85111,-1.54000,5.05778,-2.94211,4.24211,3.51053,normal
1.02000,-11.27333,-2.74000,4.01333,-3.86842,4.76842,3.34211,normal
1.04000,-15.64725,-1.72308,-0.36154,-4.76557,4.60000,4.04098,normal
1.06000,-17.38352,-2.33846,-0.66923,-4.89672,4.60000,4.12295,normal
1.08000,-19.11978,-2.95385,-0.97692,-5.02787,4.60000,4.20492,normal
1.10000,-20.85604,-3.56923,-1.28462,-5.15902,4.60000,4.28689,normal
1.12000,-22.59231,-4.18462,-1.59231,-5.29016,4.60000,4.36885,normal
1.14000,-22.05000,-9.13750,-1.40000,-5.42131,4.60000,4.45082,normal
1.16000,-19.80000,-11.70000,-1.40000,-5.90000,2.71538,4.16154,normal
1.18000,-13.58475,-9.04237,-0.26271,-3.93585,0.33774,3.13019,normal
1.20000,-12.56780,-4.53390,0.88983,-2.72830,0.22453,2.63962,normal
1.22000,-11.55085,-0.02542,2.04237,-1.52075,0.11132,2.14906,normal
1.24000,-10.16765,-1.57451,-0.09118,-3.77143,0.43367,-1.02653,normal
1.26000,-10.10882,-2.43725,-0.62059,-4.34286,0.33163,-1.06735,normal
1.28000,-10.05000,-3.30000,-1.15000,-4.91429,0.22959,-1.10816,normal
1.30000,-9.99118,-4.16275,-1.67941,-5.48571,0.12755,-1.14898,normal
1.32000,-9.93235,-5.02549,-2.20882,-6.05714,0.02551,-1.18980,normal
1.34000,-8.26809,-7.61277,-3.87447,-6.00000,-0.60909,-0.98182,normal
1.36000,-8.16170,-7.65532,-3.78936,-5.77778,-0.62929,-0.94141,normal
1.38000,-8.05532,-7.69787,-3.70426,-5.55556,-0.64949,-0.90101,normal
1.40000,-7.94894,-7.74043,-3.61915,-5.33333,-0.66970,-0.86061,normal
1.42000,-7.84255,-7.78298,-3.53404,-5.11111,-0.68990,-0.82020,normal
1.44000,-9.00000,-4.90000,-0.30000,1.10206,0.10619,-0.30412,normal
1.46000,-9.77882,-3.69882,0.17882,1.12268,0.16804,-0.34536,normal
1.48000,-9.96706,-3.48706,0.36706,1.14330,0.22990,-0.38660,normal
1.50000,-10.15529,-3.27529,0.55529,1.16392,0.29175,-0.42784,normal
1.52000,-10.34353,-3.06353,0.74353,1.18454,0.35361,-0.46907,normal
1.54000,-10.68000,-2.90667,0.70667,1.14444,0.51111,-0.61111,normal
1.56000,-10.78049,-2.90000,-0.01707,0.90000,0.60000,-1.26933,normal
1.58000,-10.75610,-2.90000,-0.16341,0.90000,0.60000,-1.37600,normal
1.60000,-10.73171,-2.90000,-0.30976,0.90000,0.60000,-1.48267,normal
