timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.70000,2.80000,9.40000,0.00000,0.00000,0.00000,normal
0.02000,-1.16786,2.47500,9.80000,-0.11707,0.30000,0.00000,normal
0.04000,-1.09643,2.64167,9.80000,-0.14146,0.30000,0.00000,normal
0.06000,-1.02500,2.80833,9.80000,-0.16585,0.30000,0.00000,normal
0.08000,-0.95357,2.97500,9.80000,-0.19024,0.30000,0.00000,normal
0.10000,-0.90000,3.30000,9.50000,0.19508,-0.10492,-0.10000,normal
0.12000,-0.85000,3.18333,9.50000,0.16230,-0.13770,-0.10000,normal
0.14000,-0.80000,3.06667,9.50000,0.12951,-0.17049,-0.10000,normal
0.16000,-0.75000,2.95000,9.50000,0.09672,-0.20328,-0.10000,normal
0.18000,-0.70000,2.83333,9.50000,0.06393,-0.23607,-0.10000,normal
0.20000,-0.65000,2.71667,9.50000,0.03115,-0.26885,-0.10000,normal
0.22000,-0.60000,2.60000,9.50000,0.00000,-0.20000,-0.10000,normal
0.24000,-0.80000,2.70000,9.18611,-0.08276,0.00000,-0.01724,normal
0.26000,-0.80000,2.70000,9.15833,-0.05977,0.00000,-0.04023,normal
0.28000,-0.80000,2.70000,9.13056,-0.03678,0.00000,-0.06322,normal
0.30000,-0.80000,2.70000,9.10278,-0.01379,0.00000,-0.08621,normal
0.32000,-0.82500,2.60000,9.37500,0.00000,0.00000,-0.10000,normal
0.34000,-0.80000,2.63579,9.38211,0.00000,0.00000,0.00000,normal
0.36000,-0.80000,2.67789,9.36105,0.00000,0.02432,0.00000,normal
0.38000,-0.80000,2.72000,9.34000,0.00000,0.05135,0.00000,normal
0.40000,-0.80000,2.76211,9.31895,0.00000,0.07838,0.00000,normal
0.42000,-0.90000,2.80000,9.30000,-0.30000,0.00000,0.00000,normal
0.44000,-0.61757,2.78243,9.06486,-0.35333,0.02667,0.00000,normal
0.46000,-0.64459,2.75541,9.01081,-0.40667,0.05333,0.00000,normal
0.48000,-0.67162,2.72838,8.95676,-0.46000,0.08000,0.00000,normal
0.50000,-0.69865,2.70135,8.90270,-0.68000,0.10000,-0.18000,normal
0.52000,-0.48600,3.36400,8.59800,-1.33918,0.27732,-0.63918,normal
0.54000,-0.46600,3.88400,8.73800,-1.52474,0.38041,-0.82474,normal
0.56000,-0.44600,4.40400,8.87800,-1.71031,0.48351,-1.01031,normal
0.58000,-0.42600,4.92400,9.01800,-1.89588,0.58660,-1.19588,normal
0.60000,-0.40600,5.44400,9.15800,-2.08144,0.68969,-1.38144,normal
0.62000,-1.66353,-1.14941,7.05059,-2.64000,1.83000,-0.30500,normal
0.64000,-1.87529,-1.31412,6.88588,-2.43367,1.86020,-0.13367,normal
0.66000,-2.08706,-1.47882,6.72118,-2.33163,1.79898,-0.03163,normal
0.68000,-2.29882,-1.64353,6.55647,-2.22959,1.73776,0.07041,normal
0.70000,-2.20000,-0.55000,6.45000,-2.12755,1.67653,0.17245,normal
0.72000,-4.17111,-0.97778,6.92222,-2.02551,1.61531,0.27449,normal
0.74000,-4.41556,-1.08889,6.81111,-2.86316,2.15789,0.50000,normal
0.76000,-4.66000,-1.20000,6.70000,-3.15238,2.27381,0.52619,normal
0.78000,-4.90444,-1.31111,6.58889,-3.24762,2.22619,0.57381,normal
0.80000,-6.35000,-1.95000,6.45000,-5.34286,1.65714,0.32857,normal
0.82000,-6.86170,-3.52979,5.12340,-6.55455,1.02273,0.06136,normal
0.84000,-6.81915,-3.78511,5.03830,-6.73636,0.93182,0.01591,normal
0.86000,-6.77660,-4.04043,4.95319,-6.91818,0.84091,-0.02955,normal
0.88000,-6.73404,-4.29574,4.86809,-7.10000,0.75000,-0.07500,normal
0.90000,-7.15000,-10.15000,1.45000,-8.18889,0.01111,-0.43333,normal
0.92000,-6.60309,-13.63711,-0.75979,-7.84643,-1.61339,-0.72679,normal
0.94000,-6.27320,-13.67835,-1.04845,-7.77500,-1.63125,-0.76250,normal
0.96000,-5.94330,-13.71959,-1.33711,-7.70357,-1.64911,-0.79821,normal
0.98000,-5.61340,-13.76082,-1.62577,-7.63214,-1.66696,-0.83393,normal
1.00000,-5.01667,-13.93333,-2.28333,-7.56071,-1.68482,-0.86964,normal
1.02000,-2.37778,-15.53333,-7.53333,-6.40000,-1.70000,-1.70000,normal
1.04000,-2.07463,-13.07761,-6.32537,-3.73924,-1.29873,-2.28101,normal
1.06000,-1.86567,-12.54030,-6.53433,-3.66329,-1.17215,-2.38228,normal
1.08000,-1.65672,-12.00299,-6.74328,-3.58734,-1.04557,-2.48354,normal
1.10000,-2.80000,-9.80000,-5.40000,-3.51139,-0.91899,-2.58481,normal
1.12000,-2.10000,-9.19627,-5.09254,-1.38898,-0.79370,-1.49370,normal
1.14000,-2.10000,-9.18134,-5.06269,-1.27874,-0.73071,-1.43071,normal
1.16000,-2.10000,-9.16642,-5.03284,-1.16850,-0.66772,-1.36772,normal
1.18000,-2.10000,-9.15149,-5.00299,-1.05827,-0.60472,-1.30472,normal
1.20000,-2.10000,-9.13657,-4.97313,-0.94803,-0.54173,-1.24173,normal
