timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.20000,4.10000,8.90000,0.00000,0.00000,0.00000,normal
0.02000,0.08689,4.21311,8.60000,-0.10000,0.00000,-0.01172,normal
0.04000,0.07049,4.22951,8.60000,-0.10000,0.00000,-0.02734,normal
0.06000,0.05410,4.24590,8.60000,-0.10000,0.00000,-0.04297,normal
0.08000,0.03770,4.26230,8.60000,-0.10000,0.00000,-0.05859,normal
0.10000,0.02131,4.27869,8.60000,-0.10000,0.00000,-0.07422,normal
0.12000,0.00492,4.29508,8.60000,-0.10000,0.00000,-0.08984,normal
0.14000,0.40000,3.89011,9.09341,-0.10000,0.00000,0.10000,normal
0.16000,0.40000,3.82418,9.04945,-0.07938,0.00000,0.10000,normal
0.18000,0.40000,3.75824,9.00549,-0.05876,0.00000,0.10000,normal
0.20000,0.40000,3.69231,8.96154,-0.03814,0.00000,0.10000,normal
0.22000,0.40000,3.62637,8.91758,-0.01753,0.00000,0.10000,normal
0.24000,0.10000,4.15000,8.85000,0.00000,0.00000,0.05000,normal
0.26000,0.04471,4.10000,8.70000,-0.01471,0.01471,0.00000,normal
0.28000,0.09176,4.10000,8.70000,-0.03431,0.03431,0.00000,normal
0.30000,0.13882,4.10000,8.70000,-0.05392,0.05392,0.00000,normal
0.32000,0.18588,4.10000,8.70000,-0.07353,0.07353,0.00000,normal
0.34000,-0.01000,3.99667,8.49667,-0.09314,0.09314,0.00000,normal
0.36000,-0.07667,3.97444,8.47444,-0.14615,0.20000,0.14615,normal
0.38000,-0.14333,3.95222,8.45222,-0.20000,0.17937,0.17937,normal
0.40000,-0.21000,3.93000,8.43000,-0.20000,0.14762,0.14762,normal
0.42000,-0.27667,3.90778,8.40778,-0.20000,0.11587,0.11587,normal
0.44000,-0.11489,3.89255,8.20000,-0.50000,0.20000,0.20000,normal
0.46000,-0.15745,3.87128,8.20000,-0.52128,0.22128,0.22128,normal
0.48000,-0.20000,3.85000,8.20000,-0.54255,0.24255,0.24255,normal
0.50000,-0.24255,3.82872,8.20000,-0.56383,0.26383,0.26383,normal
0.52000,-0.28511,3.80745,8.20000,-0.58511,0.28511,0.28511,normal
0.54000,-0.60000,3.68652,8.30337,-0.75000,0.40000,0.45000,normal
0.56000,-0.60000,3.59663,8.32584,-0.80000,0.42021,0.50000,normal
0.58000,-0.60000,3.50674,8.34831,-0.80000,0.44149,0.50000,normal
0.60000,-0.60000,3.41685,8.37079,-0.80000,0.46277,0.50000,normal
0.62000,-0.60000,3.32697,8.39326,-0.80000,0.48404,0.50000,normal
0.64000,-1.19271,2.48542,8.50000,-0.85000,0.65000,0.70000,normal
0.66000,-1.17188,2.44375,8.50000,-1.11735,0.70000,0.81735,normal
0.68000,-1.15104,2.40208,8.50000,-1.13776,0.70000,0.83776,normal
0.70000,-1.13021,2.36042,8.50000,-1.15816,0.70000,0.85816,normal
0.72000,-1.10938,2.31875,8.50000,-1.17857,0.70000,0.87857,normal
0.74000,-1.70000,1.52000,8.60000,-1.19898,0.70000,0.89898,normal
0.76000,-1.66098,1.60000,8.54146,-1.30000,0.70000,1.08000,normal
0.78000,-1.61220,1.60000,8.46829,-1.55075,0.82537,1.20000,normal
0.80000,-1.56341,1.60000,8.39512,-1.61045,0.85522,1.20000,normal
0.82000,-1.51463,1.60000,8.32195,-1.67015,0.88507,1.20000,normal
0.84000,-2.52979,0.18511,7.57766,-2.10000,1.50000,1.60000,normal
0.86000,-2.61489,0.14255,7.51383,-2.14211,1.52105,1.60000,normal
0.88000,-2.70000,0.10000,7.45000,-2.18421,1.54211,1.60000,normal
0.90000,-2.78511,0.05745,7.38617,-2.22632,1.56316,1.60000,normal
0.92000,-2.87021,0.01489,7.32234,-2.26842,1.58421,1.60000,normal
0.94000,-5.12727,-2.59091,7.10455,-2.60000,2.30000,1.80000,normal
0.96000,-5.40000,-2.50000,7.15000,-2.49474,2.34211,1.80000,normal
0.98000,-5.67273,-2.40909,7.19545,-2.38947,2.38421,1.80000,normal
1.00000,-5.94545,-2.31818,7.24091,-2.28421,2.42632,1.80000,normal
1.02000,-6.21818,-2.22727,7.28636,-2.17895,2.46842,1.80000,normal
1.04000,-8.76702,-1.12979,5.56277,-1.80000,2.70000,2.10000,normal
1.06000,-8.95851,-1.21489,5.45638,-2.29223,2.90000,2.20000,normal
1.08000,-9.15000,-1.30000,5.35000,-2.38932,2.90000,2.20000,normal
1.10000,-9.34149,-1.38511,5.24362,-2.48641,2.90000,2.20000,normal
1.12000,-9.53298,-1.47021,5.13723,-2.58350,2.90000,2.20000,normal
1.14000,-12.00000,-2.60000,3.70000,-2.68058,2.90000,2.20000,normal
1.16000,-12.86190,-3.16190,3.68452,-3.20000,2.80769,2.40000,normal
1.18000,-12.95714,-3.25714,3.66071,-3.03200,2.55467,2.50000,normal
1.20000,-13.05238,-3.35238,3.63690,-2.95200,2.50133,2.50000,normal
1.22000,-13.14762,-3.44762,3.61310,-2.87200,2.44800,2.50000,normal
1.24000,-11.90000,-2.60000,3.60000,-2.40000,2.00000,2.40000,normal
1.26000,-11.51429,-1.40000,3.50714,-1.42716,1.17284,1.44568,normal
1.28000,-11.41905,-1.40000,3.29286,-1.47654,1.12346,1.34691,normal
1.30000,-11.32381,-1.40000,3.07857,-1.52593,1.07407,1.24815,normal
1.32000,-11.22857,-1.40000,2.86429,-1.57531,1.02469,1.14938,normal
1.34000,-9.68495,-2.40753,2.20000,-2.08776,0.49592,0.10000,normal
1.36000,-9.64194,-2.42903,2.20000,-2.02653,0.47551,0.10000,normal
1.38000,-9.59892,-2.45054,2.20000,-1.96531,0.45510,0.10000,normal
1.40000,-9.55591,-2.47204,2.20000,-1.90408,0.43469,0.10000,normal
1.42000,-9.51290,-2.49355,2.20000,-1.84286,0.41429,0.10000,normal
1.44000,-9.58989,-1.00674,2.78989,-1.15000,0.20000,0.20000,normal
1.46000,-9.52247,-1.05169,2.72247,-1.13725,0.20000,0.20000,normal
1.48000,-9.45506,-1.09663,2.65506,-1.17647,0.20000,0.20000,normal
1.50000,-9.38764,-1.14157,2.58764,-1.21569,0.20000,0.20000,normal
1.52000,-9.32022,-1.18652,2.52022,-1.25490,0.20000,0.20000,normal
1.54000,-9.38571,-1.90000,2.35714,-1.29412,0.20000,0.20000,normal
1.56000,-9.22911,-1.91772,2.10000,-0.59155,0.10000,0.09577,normal
1.58000,-9.12785,-1.94304,2.10000,-0.53521,0.10000,0.06761,normal
1.60000,-9.02658,-1.96835,2.10000,-0.47887,0.10000,0.03944,normal
1.62000,-8.92532,-1.99367,2.10000,-0.42254,0.10000,0.01127,normal
1.64000,-9.32784,-2.00928,2.49072,0.30000,0.10000,0.10000,normal
1.66000,-9.38969,-2.02990,2.47010,0.30000,0.10000,0.10000,normal
1.68000,-9.45155,-2.05052,2.44948,0.30000,0.10000,0.10000,normal
1.70000,-9.51340,-2.07113,2.42887,0.30000,0.10000,0.10000,normal
1.72000,-9.57526,-2.09175,2.40825,0.30000,0.10000,0.10000,normal
1.74000,-10.20455,-4.50909,4.69545,0.22500,0.00000,0.17500,normal
1.76000,-10.25000,-4.60000,4.65000,0.21786,-0.11786,-0.03571,normal
1.78000,-10.29545,-4.69091,4.60455,0.24167,-0.14167,-0.08333,normal
1.80000,-10.34091,-4.78182,4.55909,0.26548,-0.16548,-0.13095,normal
1.82000,-10.38636,-4.87273,4.51364,0.28929,-0.18929,-0.17857,normal
1.84000,-9.44421,-5.21474,4.27053,0.70000,-0.80000,-1.00000,normal
1.86000,-9.57053,-5.25684,4.18632,0.71900,-1.01900,-1.13800,normal
1.88000,-9.69684,-5.29895,4.10211,0.73900,-1.03900,-1.17800,normal
1.90000,-9.82316,-5.34105,4.01789,0.75900,-1.05900,-1.21800,normal
1.92000,-9.94947,-5.38316,3.93368,0.77900,-1.07900,-1.25800,normal
1.94000,-10.80000,-4.70000,3.10000,0.79900,-1.09900,-1.29800,normal
1.96000,-11.34146,-3.50244,2.68049,0.90000,-1.50000,-1.50000,normal
1.98000,-11.26829,-3.38049,2.65610,0.53913,-1.70000,-1.72029,normal
2.00000,-11.19512,-3.25854,2.63171,0.45217,-1.70000,-1.74928,normal
2.02000,-11.12195,-3.13659,2.60732,0.36522,-1.70000,-1.77826,normal
2.04000,-9.29425,-2.40000,1.70000,-0.40000,-1.50000,-2.00000,normal
2.06000,-9.17931,-2.40000,1.70000,-0.36087,-1.36087,-1.98043,normal
2.08000,-9.06437,-2.40000,1.70000,-0.31739,-1.31739,-1.95870,normal
2.10000,-8.94943,-2.40000,1.70000,-0.27391,-1.27391,-1.93696,normal
2.12000,-8.83448,-2.40000,1.70000,-0.23043,-1.23043,-1.91522,normal
2.14000,-8.68710,-1.39355,1.10645,0.00000,-0.70000,-1.10000,normal
2.16000,-8.60108,-1.35054,1.14946,0.10000,-0.44066,-0.74066,normal
2.18000,-8.51505,-1.30753,1.19247,0.10000,-0.37473,-0.67473,normal
2.20000,-8.42903,-1.26452,1.23548,0.10000,-0.30879,-0.60879,normal
2.22000,-8.34301,-1.22151,1.27849,0.10000,-0.24286,-0.54286,normal
2.24000,-5.73556,-0.60000,2.69556,0.00000,0.16000,0.28000,normal
2.26000,-5.91333,-0.60000,2.67333,0.00000,0.54848,0.63232,normal
2.28000,-6.09111,-0.60000,2.65111,0.00000,0.60909,0.67273,normal
2.30000,-6.26889,-0.60000,2.62889,0.00000,0.66970,0.71313,normal
