timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-4.60000,-2.80000,8.10000,0.00000,0.10000,0.00000,normal
0.02000,-5.36364,-3.13636,8.40000,0.36421,0.14632,0.24632,normal
0.04000,-5.31818,-2.93182,8.40000,0.32211,0.08316,0.18316,normal
0.06000,-5.27273,-2.72727,8.40000,0.28000,0.02000,0.12000,normal
0.08000,-5.22727,-2.52273,8.40000,0.23789,-0.04316,0.05684,normal
0.10000,-5.30000,-3.05000,7.85000,0.10000,0.00000,0.00000,normal
0.12000,-4.38276,-2.93793,8.14138,0.28889,-0.10000,0.00000,normal
0.14000,-4.47471,-2.86897,8.18736,0.26420,-0.10000,0.00000,normal
0.16000,-4.56667,-2.80000,8.23333,0.23951,-0.10000,0.00000,normal
0.18000,-4.65862,-2.73103,8.27931,0.21481,-0.10000,0.00000,normal
0.20000,-4.60430,-2.69140,8.20000,0.08333,-0.10000,-0.01667,normal
0.22000,-4.62581,-2.64839,8.20000,0.08252,0.00000,0.00000,normal
0.24000,-4.64731,-2.60538,8.20000,0.06311,0.00000,0.00000,normal
0.26000,-4.66882,-2.56237,8.20000,0.04369,0.00000,0.00000,normal
0.28000,-4.69032,-2.51935,8.20000,0.02427,0.00000,0.00000,normal
0.30000,-4.60000,-2.80000,8.12500,0.00485,0.00000,0.00000,normal
0.32000,-4.57250,-2.78625,8.22750,-0.03846,0.00000,-0.10000,normal
0.34000,-4.52250,-2.76125,8.27750,0.02273,0.00000,-0.10000,normal
0.36000,-4.47250,-2.73625,8.32750,0.05303,0.00000,-0.10000,normal
0.38000,-4.42250,-2.71125,8.37750,0.08333,0.00000,-0.10000,normal
0.40000,-4.61064,-2.80532,8.31064,0.00000,0.10404,-0.10000,normal
0.42000,-4.65319,-2.82660,8.35319,0.00000,0.12424,-0.10000,normal
0.44000,-4.69574,-2.84787,8.39574,0.00000,0.14444,-0.10000,normal
0.46000,-4.73830,-2.86915,8.43830,0.00000,0.16465,-0.10000,normal
0.48000,-4.78085,-2.89043,8.48085,0.00000,0.18485,-0.10000,normal
0.50000,-4.30000,-2.50000,8.40000,0.08333,0.20000,-0.01667,normal
0.52000,-4.43483,-2.43258,8.35506,0.17073,0.19024,-0.28049,normal
0.54000,-4.56966,-2.36517,8.31011,0.09756,0.16585,-0.23171,normal
0.56000,-4.70449,-2.29775,8.26517,0.02439,0.14146,-0.18293,normal
0.58000,-4.83933,-2.23034,8.22022,-0.04878,0.11707,-0.13415,normal
0.60000,-4.30978,-2.29022,7.98696,-0.28000,0.20000,-0.10000,normal
0.62000,-4.37500,-2.22500,7.90000,-0.54688,0.21563,0.03125,normal
0.64000,-4.44022,-2.15978,7.81304,-0.60938,0.23646,0.07292,normal
0.66000,-4.50543,-2.09457,7.72609,-0.67188,0.25729,0.11458,normal
0.68000,-4.57065,-2.02935,7.63913,-0.73438,0.27813,0.15625,normal
0.70000,-4.56364,-2.40000,7.75455,-0.79688,0.29896,0.19792,normal
0.72000,-4.81538,-2.44945,7.81648,-1.33636,0.21818,0.10000,normal
0.74000,-4.96923,-2.51538,7.83846,-1.51507,0.28493,0.11507,normal
