timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,4.00000,-2.10000,8.70000,0.20000,0.00000,0.00000,normal
0.02000,4.18791,-1.86374,8.93626,0.08202,-0.09101,0.00000,normal
0.04000,4.16593,-1.79780,9.00220,0.03708,-0.06854,0.00000,normal
0.06000,4.14396,-1.73187,9.06813,-0.00787,-0.04607,0.00000,normal
0.08000,4.12198,-1.66593,9.13407,-0.05281,-0.02360,0.00000,normal
0.10000,4.10000,-1.60000,9.20000,-0.09775,-0.00112,0.00000,normal
0.12000,4.12222,-2.28889,8.78889,-0.08977,0.00000,0.00000,normal
0.14000,4.16667,-2.26667,8.76667,-0.06705,0.00000,0.00000,normal
0.16000,4.21111,-2.24444,8.74444,-0.04432,0.00000,0.00000,normal
0.18000,4.25556,-2.22222,8.72222,-0.02159,0.00000,0.00000,normal
0.20000,4.30000,-2.20000,8.70000,0.00000,0.00000,0.00000,normal
0.22000,4.11383,-1.80000,8.41383,0.20000,-0.10000,0.10000,normal
0.24000,4.13511,-1.80000,8.43511,0.20000,-0.10000,0.10000,normal
0.26000,4.15638,-1.80000,8.45638,0.20000,-0.10000,0.10000,normal
0.28000,4.17766,-1.80000,8.47766,0.20000,-0.10000,0.10000,normal
0.30000,4.19894,-1.80000,8.49894,0.20000,-0.10000,0.10000,normal
0.32000,4.58333,-2.26667,8.66667,0.13750,-0.10000,0.13750,normal
0.34000,4.68675,-2.23494,8.70000,0.29710,-0.09710,0.40580,normal
0.36000,4.78313,-2.16265,8.70000,0.26812,-0.06812,0.46377,normal
0.38000,4.87952,-2.09036,8.70000,0.23913,-0.03913,0.52174,normal
0.40000,4.97590,-2.01807,8.70000,0.21014,-0.01014,0.57971,normal
0.42000,4.09091,-2.20000,8.40000,0.10690,-0.10000,0.40000,normal
0.44000,4.06818,-2.20000,8.40000,0.12989,-0.10000,0.40000,normal
0.46000,4.04545,-2.20000,8.40000,0.15287,-0.10000,0.40000,normal
0.48000,4.02273,-2.20000,8.40000,0.17586,-0.10000,0.40000,normal
0.50000,4.00000,-2.20000,8.40000,0.19885,-0.10000,0.40000,normal
0.52000,3.78889,-0.84444,9.20000,-0.14286,-0.61429,0.21429,normal
0.54000,3.56667,-0.93333,9.00000,-0.20879,-0.63626,0.23626,normal
0.56000,3.34444,-1.02222,8.80000,-0.27473,-0.65824,0.25824,normal
0.58000,3.12222,-1.11111,8.60000,-0.34066,-0.68022,0.28022,normal
0.60000,2.90000,-1.20000,8.40000,-0.54545,-0.69091,-0.06364,normal
0.62000,2.83548,-1.77634,6.05591,-1.01304,-0.80652,-0.31304,normal
0.64000,3.35161,-1.43226,6.14194,-1.05652,-0.82826,-0.35652,normal
0.66000,3.86774,-1.08817,6.22796,-1.10000,-0.85000,-0.40000,normal
0.68000,4.38387,-0.74409,6.31398,-1.14348,-0.87174,-0.44348,normal
0.70000,4.90000,-0.40000,6.40000,-1.18696,-0.89348,-0.48696,normal
