timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.00000,0.20000,9.50000,-0.30000,0.00000,-0.10000,normal
0.02000,-0.85714,0.98571,9.81429,-0.10000,0.00000,0.00000,normal
0.04000,-0.79592,0.96531,9.83469,-0.10000,0.00000,0.00000,normal
0.06000,-0.73469,0.94490,9.85510,-0.10000,0.00000,0.00000,normal
0.08000,-0.67347,0.92449,9.87551,-0.10000,0.00000,0.00000,normal
0.10000,-0.61224,0.90408,9.89592,-0.10000,0.00000,0.00000,normal
0.12000,-0.71209,0.62418,9.90000,0.00000,0.00000,0.00000,normal
0.14000,-0.73407,0.66813,9.90000,0.00000,0.00000,0.00000,normal
0.16000,-0.75604,0.71209,9.90000,0.00000,0.00000,0.00000,normal
0.18000,-0.77802,0.75604,9.90000,0.00000,0.00000,0.00000,normal
0.20000,-0.80000,0.80000,9.90000,0.00000,0.00000,0.00000,normal
0.22000,-0.64737,0.71579,9.70000,0.00000,0.00000,0.00000,normal
0.24000,-0.71053,0.73684,9.70000,0.00000,0.00000,0.00000,normal
0.26000,-0.77368,0.75789,9.70000,0.00000,0.00000,0.00000,normal
0.28000,-0.83684,0.77895,9.70000,0.00000,0.00000,0.00000,normal
0.30000,-0.90000,0.80000,9.70000,0.00000,0.00000,0.00000,normal
0.32000,-0.80000,0.98889,9.51111,0.00000,0.00000,0.00000,normal
0.34000,-0.80000,0.96869,9.53131,-0.01625,0.00000,0.00000,normal
0.36000,-0.80000,0.94848,9.55152,-0.04125,0.00000,0.00000,normal
0.38000,-0.80000,0.92828,9.57172,-0.06625,0.00000,0.00000,normal
0.40000,-0.80000,0.90808,9.59192,-0.09125,0.00000,0.00000,normal
0.42000,-0.80805,1.10000,9.30000,-0.11149,0.10000,0.10575,normal
0.44000,-0.83103,1.10000,9.30000,-0.15747,0.10000,0.12874,normal
0.46000,-0.85402,1.10000,9.30000,-0.20345,0.10000,0.15172,normal
0.48000,-0.87701,1.10000,9.30000,-0.24943,0.10000,0.17471,normal
0.50000,-0.90000,1.10000,9.30000,-0.29540,0.10000,0.19770,normal
0.52000,-1.11579,1.15263,8.83158,-0.55417,0.31354,0.32708,normal
0.54000,-1.13684,1.08947,8.87368,-0.63750,0.33438,0.36875,normal
0.56000,-1.15789,1.02632,8.91579,-0.72083,0.35521,0.41042,normal
0.58000,-1.17895,0.96316,8.95789,-0.80417,0.37604,0.45208,normal
0.60000,-1.20000,0.90000,9.00000,-0.88750,0.39687,0.49375,normal
0.62000,-1.82187,1.28438,8.37500,-1.84141,0.52020,0.81010,normal
0.64000,-1.71771,1.26354,8.20833,-2.12424,0.56061,0.83030,normal
0.66000,-1.61354,1.24271,8.04167,-2.40707,0.60101,0.85051,normal
0.68000,-1.50937,1.22187,7.87500,-2.68990,0.64141,0.87071,normal
0.70000,-1.40521,1.20104,7.70833,-2.97273,0.68182,0.89091,normal
0.72000,-2.62857,-1.26190,5.81429,-3.32000,0.88000,1.38000,normal
0.74000,-2.77143,-1.07143,5.38571,-3.39000,0.99000,1.51250,normal
0.76000,-2.91429,-0.88095,4.95714,-3.49000,1.09000,1.63750,normal
0.78000,-3.05714,-0.69048,4.52857,-3.59000,1.19000,1.76250,normal
0.80000,-3.20000,-0.50000,4.10000,-3.69000,1.29000,1.88750,normal
0.82000,-5.35055,-2.22967,1.49121,-5.61687,2.00723,2.51446,normal
0.84000,-5.98791,-2.64725,1.29341,-5.78554,2.07952,2.65904,normal
0.86000,-6.62527,-3.06484,1.09560,-5.95422,2.15181,2.80361,normal
0.88000,-7.26264,-3.48242,0.89780,-6.12289,2.22410,2.94819,normal
0.90000,-7.90000,-3.90000,0.70000,-6.29157,2.29639,3.09277,normal
0.92000,-14.31982,-5.86937,-1.34865,-6.51478,1.35391,4.33652,normal
0.94000,-14.35586,-5.99550,-1.61892,-6.39304,1.14522,4.38870,normal
0.96000,-14.39189,-6.12162,-1.88919,-6.27130,0.93652,4.44087,normal
0.98000,-14.42793,-6.24775,-2.15946,-6.14957,0.72783,4.49304,normal
1.00000,-14.46396,-6.37387,-2.42973,-6.02783,0.51913,4.54522,normal
1.02000,-14.50000,-6.50000,-2.70000,-5.90609,0.31043,4.59739,normal
1.04000,-13.01733,-5.79467,-3.35600,-1.71124,-0.28427,3.36404,normal
1.06000,-13.04400,-6.24800,-3.59600,-1.44157,-0.26180,3.02697,normal
1.08000,-13.07067,-6.70133,-3.83600,-1.17191,-0.23933,2.68989,normal
1.10000,-13.09733,-7.15467,-4.07600,-0.90225,-0.21685,2.35281,normal
1.12000,-12.10000,-3.15000,-2.75000,0.32308,-0.06538,1.33077,normal
1.14000,-12.04815,-3.24074,-2.52346,0.47692,0.16538,0.86923,normal
1.16000,-11.67778,-3.38889,-2.54815,0.04000,0.40000,0.04000,normal
1.18000,-11.30741,-3.53704,-2.57284,-0.16000,0.40000,-0.16000,normal
1.20000,-10.93704,-3.68519,-2.59753,-0.36000,0.40000,-0.36000,normal
1.22000,-9.26154,-4.12088,-2.41978,-0.58791,0.18791,-0.68791,normal
1.24000,-8.95385,-3.94505,-2.46374,-0.56593,0.16593,-0.66593,normal
1.26000,-8.64615,-3.76923,-2.50769,-0.54396,0.14396,-0.64396,normal
1.28000,-8.33846,-3.59341,-2.55165,-0.52198,0.12198,-0.62198,normal
1.30000,-8.03077,-3.41758,-2.59560,-0.50000,0.10000,-0.60000,normal
1.32000,-8.31368,-3.03158,-1.67263,-1.07978,0.00000,-0.35955,normal
1.34000,-8.33474,-2.92632,-1.63053,-1.03483,0.00000,-0.26966,normal
1.36000,-8.35579,-2.82105,-1.58842,-0.98989,0.00000,-0.17978,normal
1.38000,-8.37684,-2.71579,-1.54632,-0.94494,0.00000,-0.08989,normal
1.40000,-8.39789,-2.61053,-1.50421,-0.90000,0.00000,0.00000,normal
1.42000,-9.31368,-2.14105,-0.84526,0.06944,0.11389,0.38611,normal
1.44000,-9.33474,-2.20421,-0.76105,0.16204,0.13241,0.36759,normal
1.46000,-9.35579,-2.26737,-0.67684,0.25463,0.15093,0.34907,normal
1.48000,-9.37684,-2.33053,-0.59263,0.34722,0.16944,0.33056,normal
1.50000,-9.39789,-2.39368,-0.50842,0.43981,0.18796,0.31204,normal
1.52000,-9.20000,-2.40000,-1.00000,0.69091,0.13636,0.23636,normal
1.54000,-9.47160,-2.72099,-1.04938,1.28154,0.09077,0.30000,normal
1.56000,-9.74321,-3.04198,-1.09877,1.22000,0.06000,0.30000,normal
1.58000,-10.01481,-3.36296,-1.14815,1.15846,0.02923,0.30000,normal
1.60000,-10.28642,-3.68395,-1.19753,1.00000,-0.05000,0.30000,normal
1.62000,-9.65625,-3.97292,-1.92708,0.13200,-0.18400,0.00400,normal
1.64000,-9.59375,-4.07708,-1.82292,0.17200,-0.16400,-0.11600,normal
1.66000,-9.53125,-4.18125,-1.71875,0.21200,-0.14400,-0.23600,normal
1.68000,-9.46875,-4.28542,-1.61458,0.25200,-0.12400,-0.35600,normal
1.70000,-9.40625,-4.38958,-1.51042,0.29200,-0.10400,-0.47600,normal
1.72000,-9.58571,-4.69286,-2.04429,0.45538,0.00923,-1.42769,normal
1.74000,-9.87143,-4.83571,-1.95857,0.64000,0.04000,-1.52000,normal
1.76000,-10.15714,-4.97857,-1.87286,0.82462,0.07077,-1.61231,normal
1.78000,-10.00000,-4.90000,-1.80000,1.10000,0.05000,-1.80000,normal
1.80000,-10.27822,-5.42475,-1.62871,1.32830,-0.11415,-2.11415,normal
1.82000,-10.47624,-5.56337,-1.54950,1.36604,-0.13302,-2.13302,normal
1.84000,-10.67426,-5.70198,-1.47030,1.40377,-0.15189,-2.15189,normal
1.86000,-10.87228,-5.84059,-1.39109,1.44151,-0.17075,-2.17075,normal
1.88000,-11.07030,-5.97921,-1.31188,1.47925,-0.18962,-2.18962,normal
1.90000,-9.53717,-5.38673,-1.13805,1.60000,-0.40000,-2.20000,normal
1.92000,-9.59027,-5.51062,-1.04956,1.51915,-0.50000,-2.06170,normal
1.94000,-9.64336,-5.63451,-0.96106,1.54043,-0.50000,-2.01915,normal
1.96000,-9.69646,-5.75841,-0.87257,1.56170,-0.50000,-1.97660,normal
1.98000,-9.74956,-5.88230,-0.78407,1.58298,-0.50000,-1.93404,normal
2.00000,-9.52500,-5.80000,-0.67500,1.60000,-0.70000,-1.25000,normal
2.02000,-7.58421,-4.82105,-0.03158,1.45682,-0.67841,-1.01364,normal
2.04000,-7.68947,-4.84737,0.17895,1.41136,-0.65568,-0.92273,normal
2.06000,-7.79474,-4.87368,0.38947,1.36591,-0.63295,-0.83182,normal
2.08000,-7.90000,-4.90000,0.60000,1.32045,-0.61023,-0.74091,normal
2.10000,-5.81538,-3.08846,0.79615,-0.30412,-0.19794,0.60412,normal
2.12000,-5.89231,-3.03077,0.77692,-0.34536,-0.17732,0.64536,normal
2.14000,-5.96923,-2.97308,0.75769,-0.38660,-0.15670,0.68660,normal
2.16000,-6.04615,-2.91538,0.73846,-0.42784,-0.13608,0.72784,normal
2.18000,-6.12308,-2.85769,0.71923,-0.46907,-0.11546,0.76907,normal
2.20000,-6.20000,-2.80000,0.70000,-0.60331,0.00000,1.00331,normal
2.22000,-6.75700,-2.90000,0.46200,-0.61983,0.00000,1.01983,normal
2.24000,-6.81700,-2.90000,0.42200,-0.63636,0.00000,1.03636,normal
2.26000,-6.87700,-2.90000,0.38200,-0.65289,0.00000,1.05289,normal
2.28000,-6.93700,-2.90000,0.34200,-0.66942,0.00000,1.06942,normal
2.30000,-6.99700,-2.90000,0.30200,-0.68595,0.00000,1.08595,normal
2.32000,-9.48000,-3.02000,0.16000,-0.91818,0.10909,1.33636,normal
2.34000,-9.56250,-2.83750,0.16250,-1.31690,0.20000,1.80000,normal
2.36000,-9.51250,-2.88750,0.11250,-1.37324,0.20000,1.80000,normal
2.38000,-9.46250,-2.93750,0.06250,-1.42958,0.20000,1.80000,normal
2.40000,-9.41250,-2.98750,0.01250,-1.48592,0.20000,1.80000,normal
2.42000,-7.83977,-3.46818,-0.17159,-3.02716,0.00988,0.71975,normal
2.44000,-7.95341,-3.37727,-0.37614,-2.16296,0.05926,0.81852,normal
2.46000,-8.06705,-3.28636,-0.58068,-1.29877,0.10864,0.91728,normal
2.48000,-8.18068,-3.19545,-0.78523,-0.43457,0.15802,1.01605,normal
2.50000,-8.29432,-3.10455,-0.98977,0.50000,0.45000,1.00000,normal
2.52000,-8.91667,-4.58333,-1.45000,0.80179,0.51696,1.00000,normal
2.54000,-9.06250,-4.43750,-1.38750,0.90893,0.53482,1.00000,normal
2.56000,-9.20833,-4.29167,-1.32500,1.01607,0.55268,1.00000,normal
2.58000,-9.35417,-4.14583,-1.26250,1.12321,0.57054,1.00000,normal
2.60000,-9.50000,-4.00000,-1.20000,1.23036,0.58839,1.00000,normal
2.62000,-10.53182,-3.60795,-0.47614,-0.00238,0.70000,0.79881,normal
2.64000,-10.62273,-3.63068,-0.40795,-0.05000,0.70000,0.77500,normal
2.66000,-10.71364,-3.65341,-0.33977,-0.09762,0.70000,0.75119,normal
2.68000,-10.80455,-3.67614,-0.27159,-0.14524,0.70000,0.72738,normal
2.70000,-10.89545,-3.69886,-0.20341,-0.19286,0.70000,0.70357,normal
2.72000,-11.95955,-3.46966,0.03034,-1.07174,0.38804,0.28804,normal
2.74000,-11.86966,-3.40225,0.09775,-1.20217,0.36630,0.26630,normal
2.76000,-11.77978,-3.33483,0.16517,-1.33261,0.34457,0.24457,normal
2.78000,-11.68989,-3.26742,0.23258,-1.46304,0.32283,0.22283,normal
2.80000,-11.60000,-3.20000,0.30000,-1.59348,0.30109,0.20109,normal
2.82000,-9.79451,-4.62747,-0.13626,-2.37447,-0.30000,-0.45106,normal
2.84000,-9.42088,-4.49560,-0.20220,-2.33191,-0.30000,-0.53617,normal
2.86000,-9.04725,-4.36374,-0.26813,-2.28936,-0.30000,-0.62128,normal
2.88000,-8.67363,-4.23187,-0.33407,-2.24681,-0.30000,-0.70638,normal
2.90000,-8.30000,-4.10000,-0.40000,-2.20426,-0.30000,-0.79149,normal
2.92000,-10.00426,-3.21277,-2.29574,1.95300,-0.11800,-1.57300,normal
2.94000,-10.15319,-2.65957,-2.14681,2.29300,-0.15800,-1.51300,normal
2.96000,-10.30213,-2.10638,-1.99787,2.63300,-0.19800,-1.45300,normal
2.98000,-10.45106,-1.55319,-1.84894,2.97300,-0.23800,-1.39300,normal
3.00000,-10.60000,-1.00000,-1.70000,3.31300,-0.27800,-1.33300,normal
3.02000,-9.43951,3.20741,-1.10741,7.05000,-0.95000,-0.05000,normal
3.04000,-10.22963,5.35556,0.74444,5.61081,-0.81757,-0.18243,normal
3.06000,-11.01975,7.50370,2.59630,4.69189,-0.57432,-0.42568,normal
3.08000,-11.80988,9.65185,4.44815,3.77297,-0.33108,-0.66892,normal
3.10000,-12.60000,11.80000,6.30000,2.16667,-0.16667,-0.95000,normal
3.12000,-7.64227,-0.34948,-1.51649,0.95464,-0.28866,-0.80000,normal
3.14000,-7.55979,-1.27732,-1.82577,0.87216,-0.26804,-0.80000,normal
3.16000,-7.47732,-2.20515,-2.13505,0.78969,-0.24742,-0.80000,normal
3.18000,-7.39485,-3.13299,-2.44433,0.70722,-0.22680,-0.80000,normal
3.20000,-7.31237,-4.06082,-2.75361,0.62474,-0.20619,-0.80000,normal
3.22000,-9.90698,-1.83488,-0.82791,0.99767,0.08140,-0.20000,normal
