timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.80000,7.50000,8.00000,0.10000,0.00000,0.00000,normal
0.02000,0.85510,7.98980,7.47143,-0.28558,-0.10000,0.21346,normal
0.04000,0.54898,7.60204,7.18571,-0.26635,-0.10000,0.09808,normal
0.06000,0.24286,7.21429,6.90000,-0.24712,-0.10000,-0.01731,normal
0.08000,-0.06327,6.82653,6.61429,-0.22788,-0.10000,-0.13269,normal
0.10000,-0.36939,6.43878,6.32857,-0.20865,-0.10000,-0.24808,normal
0.12000,0.90000,7.08478,7.07717,-0.00319,0.00000,0.00000,normal
0.14000,0.90000,7.04130,7.01196,-0.02447,0.00000,0.00000,normal
0.16000,0.90000,6.99783,6.94674,-0.04574,0.00000,0.00000,normal
0.18000,0.90000,6.95435,6.88152,-0.06702,0.00000,0.00000,normal
0.20000,0.90000,6.91087,6.81630,-0.08830,0.00000,0.00000,normal
0.22000,0.69412,6.98824,6.79412,-0.10000,0.00000,0.10000,normal
0.24000,0.67059,6.94118,6.77059,-0.10000,0.00000,0.10000,normal
0.26000,0.64706,6.89412,6.74706,-0.10000,0.00000,0.10000,normal
0.28000,0.62353,6.84706,6.72353,-0.10000,0.00000,0.10000,normal
0.30000,0.60000,6.80000,6.70000,-0.10000,0.00000,0.10000,normal
0.32000,0.25851,6.70000,5.85851,-0.10000,0.00000,0.10000,normal
0.34000,0.19468,6.70000,5.79468,-0.94091,0.00000,0.30909,normal
0.36000,0.13085,6.70000,5.73085,-1.21364,0.00000,0.36970,normal
0.38000,0.06702,6.70000,5.66702,-1.48636,0.00000,0.43030,normal
0.40000,0.00319,6.70000,5.60319,-1.75909,0.00000,0.49091,normal
0.42000,-0.14149,2.52021,2.43085,-6.44948,-0.91856,1.81237,normal
0.44000,-0.20532,2.24362,2.32447,-6.61443,-0.98041,1.85361,normal
0.46000,-0.26915,1.96702,2.21809,-6.77938,-1.04227,1.89485,normal
0.48000,-0.33298,1.69043,2.11170,-6.94433,-1.10412,1.93608,normal
0.50000,-0.39681,1.41383,2.00532,-7.10928,-1.16598,1.97732,normal
0.52000,0.00000,-3.64545,1.31477,-8.30652,-1.59565,2.80217,normal
0.54000,0.00000,-3.82727,0.97386,-8.37174,-1.55217,2.82391,normal
0.56000,0.00000,-4.00909,0.63295,-8.43696,-1.50870,2.84565,normal
0.58000,0.00000,-4.19091,0.29205,-8.50217,-1.46522,2.86739,normal
0.60000,0.00000,-4.37273,-0.04886,-8.56739,-1.42174,2.88913,normal
0.62000,-1.45385,-11.58462,4.23077,-5.15000,0.10357,4.71071,normal
0.64000,-1.76154,-13.15385,4.29231,-4.81667,0.12738,4.78214,normal
0.66000,-2.06923,-14.72308,4.35385,-4.48333,0.15119,4.85357,normal
0.68000,-2.23333,-17.83333,6.10000,-4.15000,0.17500,4.92500,normal
0.70000,-4.80667,-14.04000,5.76000,-3.81667,0.19881,4.99643,normal
0.72000,-5.11143,-13.86857,6.21714,-1.20000,0.65000,4.50000,normal
0.74000,-5.41619,-13.69714,6.67429,0.30000,0.76857,3.88000,normal
0.76000,-5.72095,-13.52571,7.13143,0.30000,0.71143,3.48000,normal
0.78000,-6.02571,-13.35429,7.58857,0.30000,0.65429,3.08000,normal
