timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,3.20000,-8.60000,2.80000,-0.10000,-0.30000,-0.10000,normal
0.02000,3.18629,-8.98629,2.05887,-0.33307,-0.26693,-0.40000,normal
0.04000,3.17016,-8.97016,2.01048,-0.25433,-0.34567,-0.40000,normal
0.06000,3.15403,-8.95403,1.96210,-0.17559,-0.42441,-0.40000,normal
0.08000,3.13790,-8.93790,1.91371,-0.09685,-0.50315,-0.40000,normal
0.10000,3.12177,-8.92177,1.86532,-0.01811,-0.58189,-0.40000,normal
0.12000,3.10565,-8.90565,1.81694,0.06063,-0.66063,-0.40000,normal
0.14000,3.60632,-9.30000,2.19368,-0.10000,-0.30000,0.10000,normal
0.16000,3.62737,-9.30000,2.17263,-0.08020,-0.28020,0.08020,normal
0.18000,3.64842,-9.30000,2.15158,-0.06040,-0.26040,0.06040,normal
0.20000,3.66947,-9.30000,2.13053,-0.04059,-0.24059,0.04059,normal
0.22000,3.69053,-9.30000,2.10947,-0.02079,-0.22079,0.02079,normal
0.24000,3.50000,-8.90000,1.76667,-0.00099,-0.20099,0.00099,normal
0.26000,3.50000,-8.90000,1.99195,-0.01875,-0.08125,0.00000,normal
0.28000,3.50000,-8.90000,2.10690,0.01852,-0.30000,-0.10000,normal
0.30000,3.50000,-8.90000,2.22184,0.04321,-0.30000,-0.10000,normal
0.32000,3.50000,-8.90000,2.33678,0.06790,-0.30000,-0.10000,normal
0.34000,3.67500,-8.97500,2.15000,0.09259,-0.30000,-0.10000,normal
0.36000,3.61375,-8.65500,2.08250,0.10909,0.09091,-0.10000,normal
0.38000,3.63875,-8.75500,2.23250,0.20000,-0.03279,-0.13279,normal
0.40000,3.66375,-8.85500,2.38250,0.20000,-0.09836,-0.19836,normal
0.42000,3.68875,-8.95500,2.53250,0.20000,-0.16393,-0.26393,normal
0.44000,3.60000,-8.97419,2.28065,-0.10000,0.00000,-0.20000,normal
0.46000,3.60000,-8.88817,2.21613,-0.07917,0.00000,-0.22083,normal
0.48000,3.60000,-8.80215,2.15161,-0.05833,0.00000,-0.24167,normal
0.50000,3.60000,-8.71613,2.08710,-0.03750,0.00000,-0.26250,normal
0.52000,3.60000,-8.63011,2.02258,-0.01667,0.00000,-0.28333,normal
0.54000,3.47766,-8.62234,2.74043,0.15000,-0.05000,-0.30000,normal
0.56000,3.41383,-8.68617,2.57021,0.35955,0.31910,-0.22022,normal
0.58000,3.35000,-8.75000,2.40000,0.31461,0.22921,-0.24270,normal
0.60000,3.28617,-8.81383,2.22979,0.26966,0.13933,-0.26517,normal
0.62000,3.22234,-8.87766,2.05957,0.22472,0.04944,-0.28764,normal
0.64000,4.97419,-8.50645,2.84839,0.40000,-0.18889,-0.11111,normal
0.66000,4.88817,-8.52796,2.67634,0.13265,-0.58367,0.26939,normal
0.68000,4.80215,-8.54946,2.50430,0.17347,-0.56327,0.10612,normal
0.70000,4.71613,-8.57097,2.33226,0.21429,-0.54286,-0.05714,normal
0.72000,4.63011,-8.59247,2.16022,0.25510,-0.52245,-0.22041,normal
0.74000,4.80000,-8.69231,2.08462,0.29592,-0.50204,-0.38367,normal
0.76000,4.69024,-8.40854,2.27317,0.02222,-0.24444,-0.11111,normal
0.78000,4.54390,-8.28659,2.37073,0.22388,-0.20000,-0.15224,normal
0.80000,4.39756,-8.16463,2.46829,0.25373,-0.20000,-0.09254,normal
0.82000,4.25122,-8.04268,2.56585,0.28358,-0.20000,-0.03284,normal
0.84000,3.83871,-7.80000,2.10000,0.19694,-0.10612,0.10000,normal
0.86000,3.96774,-7.80000,2.10000,0.17653,-0.14694,0.10000,normal
0.88000,4.09677,-7.80000,2.10000,0.15612,-0.18776,0.10000,normal
0.90000,4.22581,-7.80000,2.10000,0.13571,-0.22857,0.10000,normal
0.92000,4.35484,-7.80000,2.10000,0.11531,-0.26939,0.10000,normal
0.94000,4.90674,-7.69551,1.49326,0.10000,-0.00000,0.30000,normal
0.96000,4.97416,-7.65056,1.42584,0.06000,-0.10000,0.30000,normal
0.98000,5.04157,-7.60562,1.35843,0.01789,-0.10000,0.30000,normal
1.00000,5.10899,-7.56067,1.29101,-0.02421,-0.10000,0.30000,normal
1.02000,5.17640,-7.51573,1.22360,-0.06632,-0.10000,0.30000,normal
1.04000,6.50000,-7.29886,0.09545,-0.80000,0.15000,0.45000,normal
1.06000,6.50000,-7.27614,0.00455,-1.38571,0.43429,0.60000,normal
1.08000,6.50000,-7.25341,-0.08636,-1.48095,0.47238,0.60000,normal
1.10000,6.50000,-7.23068,-0.17727,-1.57619,0.51048,0.60000,normal
1.12000,6.50000,-7.20795,-0.26818,-1.67143,0.54857,0.60000,normal
1.14000,6.29474,-8.67368,-1.05789,-1.76667,0.58667,0.60000,normal
1.16000,5.61139,-9.54937,-1.50000,-2.80000,1.12857,0.76429,normal
1.18000,5.43418,-9.44810,-1.50000,-2.56232,1.30000,0.78116,normal
1.20000,5.25696,-9.34684,-1.50000,-2.50435,1.30000,0.75217,normal
1.22000,5.07975,-9.24557,-1.50000,-2.44638,1.30000,0.72319,normal
1.24000,1.39079,-9.40921,-2.00132,-2.42500,1.30000,0.72500,normal
1.26000,1.20658,-9.59342,-2.02763,-2.60000,1.30000,1.10000,normal
1.28000,1.02237,-9.77763,-2.05395,-2.36271,1.23220,1.03220,normal
1.30000,0.83816,-9.96184,-2.08026,-2.12542,1.16441,0.96441,normal
1.32000,-1.80000,-11.35000,-1.15000,-1.60000,1.15000,0.90000,normal
1.34000,-2.76762,-10.71619,-1.71619,-0.12593,0.36111,0.18704,normal
1.36000,-2.72952,-10.73524,-1.73524,-0.16296,0.30556,0.16852,normal
1.38000,-2.69143,-10.75429,-1.75429,-0.20000,0.25000,0.15000,normal
1.40000,-2.65333,-10.77333,-1.77333,-0.23704,0.19444,0.13148,normal
1.42000,-2.61524,-10.79238,-1.79238,-0.27407,0.13889,0.11296,normal
1.44000,-0.68444,-10.68889,-2.20444,-0.09533,-0.30093,-0.00093,normal
1.46000,-0.52889,-10.57778,-2.24889,-0.00187,-0.31963,-0.01963,normal
1.48000,-0.37333,-10.46667,-2.29333,0.09159,-0.33832,-0.03832,normal
1.50000,-0.21778,-10.35556,-2.33778,0.18505,-0.35701,-0.05701,normal
1.52000,-0.06222,-10.24444,-2.38222,0.27850,-0.37570,-0.07570,normal
1.54000,1.10000,-9.05000,-2.30000,0.37196,-0.39439,-0.09439,normal
1.56000,2.42821,-8.81410,-2.54231,0.34286,-0.40000,-0.10000,normal
1.58000,2.47949,-8.83974,-2.61923,0.10000,-0.60000,-0.20000,normal
1.60000,2.53077,-8.86538,-2.69615,0.10000,-0.60000,-0.20000,normal
1.62000,2.58205,-8.89103,-2.77308,0.10000,-0.60000,-0.20000,normal
1.64000,2.00645,-8.80000,-2.88710,-0.00000,-0.25000,-0.10000,normal
1.66000,2.02796,-8.80000,-2.84409,-0.10000,-0.21957,-0.10000,normal
1.68000,2.04946,-8.80000,-2.80108,-0.10000,-0.24130,-0.10000,normal
1.70000,2.07097,-8.80000,-2.75806,-0.10000,-0.26304,-0.10000,normal
1.72000,2.09247,-8.80000,-2.71505,-0.10000,-0.28478,-0.10000,normal
1.74000,2.00667,-8.90333,-3.19667,-0.10000,-0.23333,-0.10000,normal
1.76000,2.05111,-8.92556,-3.17444,-0.10000,-0.01463,-0.08537,normal
1.78000,2.09556,-8.94778,-3.15222,-0.10000,-0.03902,-0.06098,normal
1.80000,2.14000,-8.97000,-3.13000,-0.10000,-0.06341,-0.03659,normal
1.82000,2.18444,-8.99222,-3.10778,-0.10000,-0.08780,-0.01220,normal
1.84000,1.89355,-9.40000,-3.00000,-0.10000,0.20000,0.10000,normal
1.86000,1.87204,-9.40000,-3.00000,-0.10000,0.20000,0.10000,normal
1.88000,1.85054,-9.40000,-3.00000,-0.10000,0.20000,0.10000,normal
1.90000,1.82903,-9.40000,-3.00000,-0.10000,0.20000,0.10000,normal
1.92000,1.80753,-9.40000,-3.00000,-0.10000,0.20000,0.10000,normal
1.94000,2.20000,-9.70000,-2.70000,-0.10000,0.20000,0.10000,normal
1.96000,2.10000,-9.72235,-2.62235,-0.10000,0.20000,0.00000,normal
1.98000,2.10000,-9.74588,-2.64588,-0.10000,0.20000,-0.02941,normal
2.00000,2.10000,-9.76941,-2.66941,-0.10000,0.20000,-0.05882,normal
2.02000,2.10000,-9.79294,-2.69294,-0.10000,0.20000,-0.08824,normal
2.04000,1.68125,-9.41875,-2.80000,-0.10110,0.10000,-0.20000,normal
2.06000,1.63958,-9.46042,-2.80000,-0.12308,0.10000,-0.20000,normal
2.08000,1.59792,-9.50208,-2.80000,-0.14505,0.10000,-0.20000,normal
2.10000,1.55625,-9.54375,-2.80000,-0.16703,0.10000,-0.20000,normal
2.12000,1.51458,-9.58542,-2.80000,-0.18901,0.10000,-0.20000,normal
2.14000,0.81489,-11.61489,-2.08511,-0.01667,0.18333,-0.38333,normal
2.16000,0.85745,-11.65745,-2.04255,0.38019,0.15189,-0.53208,normal
2.18000,0.90000,-11.70000,-2.00000,0.47453,0.09528,-0.56981,normal
2.20000,0.94255,-11.74255,-1.95745,0.56887,0.03868,-0.60755,normal
2.22000,0.98511,-11.78511,-1.91489,0.66321,-0.01792,-0.64528,normal
2.24000,1.70000,-10.80000,-1.67500,0.75755,-0.07453,-0.68302,normal
2.26000,2.16750,-10.13250,-1.56500,0.79468,-0.79468,-0.80532,normal
2.28000,2.11750,-10.18250,-1.66500,0.77340,-0.77340,-0.82660,normal
2.30000,2.06750,-10.23250,-1.76500,0.75213,-0.75213,-0.84787,normal
2.32000,2.01750,-10.28250,-1.86500,0.73085,-0.73085,-0.86915,normal
2.34000,1.56923,-10.30000,-2.10769,0.70957,-0.70957,-0.89043,normal
2.36000,2.87467,-10.31467,-1.58933,0.84286,-0.71429,-0.98571,normal
2.38000,3.06133,-10.10133,-1.56267,1.86769,-1.33385,-1.03385,normal
2.40000,3.24800,-9.88800,-1.53600,1.99077,-1.39538,-1.09538,normal
2.42000,3.43467,-9.67467,-1.50933,2.11385,-1.45692,-1.15692,normal
2.44000,5.51333,-7.09667,-1.20000,1.60000,-2.00000,-0.86000,normal
2.46000,5.60222,-7.07444,-1.20000,1.16279,-1.98140,-0.66279,normal
2.48000,5.69111,-7.05222,-1.20000,1.11628,-1.95814,-0.61628,normal
2.50000,5.78000,-7.03000,-1.20000,1.06977,-1.93488,-0.56977,normal
2.52000,5.86889,-7.00778,-1.20000,1.02326,-1.91163,-0.52326,normal
2.54000,6.07766,-6.71489,-2.30745,1.08624,-1.48349,0.10550,normal
2.56000,6.01383,-6.75745,-2.32872,0.99450,-1.37339,0.14220,normal
2.58000,5.95000,-6.80000,-2.35000,0.90275,-1.26330,0.17890,normal
2.60000,5.88617,-6.84255,-2.37128,0.81101,-1.15321,0.21560,normal
2.62000,5.82234,-6.88511,-2.39255,0.71927,-1.04312,0.25229,normal
2.64000,4.99091,-7.20909,-1.19545,0.62752,-0.93303,0.28899,normal
2.66000,4.90000,-7.30000,-1.15000,0.47407,-0.28272,0.60864,normal
2.68000,4.80909,-7.39091,-1.10455,0.40000,-0.23333,0.63333,normal
2.70000,4.71818,-7.48182,-1.05909,0.32593,-0.18395,0.65802,normal
2.72000,4.62727,-7.57273,-1.01364,0.25185,-0.13457,0.68272,normal
2.74000,3.90000,-8.79663,0.00000,0.20000,-0.05000,0.65000,normal
2.76000,3.90000,-8.77416,0.00000,0.38202,-0.11798,0.46404,normal
2.78000,3.90000,-8.75169,0.00000,0.35955,-0.14045,0.41910,normal
2.80000,3.90000,-8.72921,0.00000,0.33708,-0.16292,0.37416,normal
2.82000,3.90000,-8.70674,0.00000,0.31461,-0.18539,0.32921,normal
2.84000,3.90000,-8.90000,-0.10889,-0.05000,-0.20000,0.10000,normal
2.86000,3.90000,-8.90000,-0.15333,-0.20000,-0.20000,0.00000,normal
2.88000,3.90000,-8.90000,-0.19778,-0.20000,-0.20000,0.00000,normal
