timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.90000,2.50000,7.90000,1.30000,0.90000,-0.10000,normal
0.02000,-5.42292,4.54792,9.61250,0.00000,0.25143,0.17048,normal
0.04000,-4.02708,3.90208,9.48750,0.00000,0.19429,0.01810,normal
0.06000,-2.63125,3.25625,9.36250,0.00000,0.13714,-0.13429,normal
0.08000,-1.23542,2.61042,9.23750,0.00000,0.08000,-0.28667,normal
0.10000,0.16042,1.96458,9.11250,0.00000,0.02286,-0.43905,normal
0.12000,-1.70690,2.61379,8.79310,-0.10000,-0.10000,0.10465,normal
0.14000,-1.72989,2.65977,8.77011,-0.10000,-0.10000,0.12791,normal
0.16000,-1.75287,2.70575,8.74713,-0.10000,-0.10000,0.15116,normal
0.18000,-1.77586,2.75172,8.72414,-0.10000,-0.10000,0.17442,normal
0.20000,-1.79885,2.79770,8.70115,-0.10000,-0.10000,0.19767,normal
0.22000,-1.90000,2.30000,8.45000,-0.40678,0.10678,0.20678,normal
0.24000,-1.90000,2.30000,8.36667,-0.42373,0.12373,0.22373,normal
0.26000,-1.90000,2.30000,8.28333,-0.44068,0.14068,0.24068,normal
0.28000,-1.90000,2.30000,8.20000,-0.45763,0.15763,0.25763,normal
0.30000,-1.90000,2.30000,8.11667,-0.47458,0.17458,0.27458,normal
0.32000,-1.72353,2.32353,7.41765,-0.49153,0.19153,0.29153,normal
0.34000,-1.68209,2.20000,6.68209,-0.65000,0.25000,0.35000,normal
0.36000,-1.59254,2.20000,6.59254,-0.85667,0.42833,0.55667,normal
0.38000,-1.50299,2.20000,6.50299,-0.92333,0.46167,0.62333,normal
0.40000,-1.41343,2.20000,6.41343,-0.99000,0.49500,0.69000,normal
0.42000,-2.72128,0.40000,6.38936,-2.20899,1.20899,1.30449,normal
0.44000,-2.76383,0.40000,6.36809,-2.25393,1.25393,1.32697,normal
0.46000,-2.80638,0.40000,6.34681,-2.29888,1.29888,1.34944,normal
0.48000,-2.84894,0.40000,6.32553,-2.34382,1.34382,1.37191,normal
0.50000,-2.89149,0.40000,6.30426,-2.38876,1.38876,1.39438,normal
0.52000,-7.76000,-3.49000,8.29000,-2.17931,2.40690,1.39310,normal
0.54000,-7.89333,-3.46778,8.26778,-2.11034,2.42989,1.37011,normal
0.56000,-8.02667,-3.44556,8.24556,-2.04138,2.45287,1.34713,normal
0.58000,-8.16000,-3.42333,8.22333,-1.97241,2.47586,1.32414,normal
0.60000,-8.29333,-3.40111,8.20111,-1.90345,2.49885,1.30115,normal
0.62000,-7.97234,-2.56915,6.44468,-3.81649,2.09175,0.72474,normal
0.64000,-7.92979,-2.67553,6.35957,-3.85773,2.07113,0.78660,normal
0.66000,-7.88723,-2.78191,6.27447,-3.89897,2.05052,0.84845,normal
0.68000,-7.84468,-2.88830,6.18936,-3.94021,2.02990,0.91031,normal
0.70000,-7.80213,-2.99468,6.10426,-3.98144,2.00928,0.97216,normal
0.72000,-8.82963,-3.21975,3.48025,-3.60000,1.70000,1.30000,normal
0.74000,-8.97778,-3.31852,3.38148,-3.40000,1.34348,1.65652,normal
0.76000,-9.12593,-3.41728,3.28272,-3.45660,1.27170,1.72830,normal
0.78000,-9.27407,-3.51605,3.18395,-3.53208,1.23396,1.76604,normal
