timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.10000,0.60000,10.20000,0.30000,0.00000,0.00000,normal
0.02000,0.18558,0.25288,9.55096,0.28641,0.04563,0.07282,normal
0.04000,0.05096,0.07981,9.49327,0.26699,-0.03204,0.03398,normal
0.06000,-0.08365,-0.09327,9.43558,0.24757,-0.10971,-0.00485,normal
0.08000,-0.21827,-0.26635,9.37788,0.22816,-0.18738,-0.04369,normal
0.10000,-0.35288,-0.43942,9.32019,0.20874,-0.26505,-0.08252,normal
0.12000,0.93085,0.83723,9.81596,0.09560,0.00440,-0.09560,normal
0.14000,0.65426,0.98617,9.87979,0.05165,0.04835,-0.05165,normal
0.16000,0.37766,1.13511,9.94362,0.00769,0.09231,-0.00769,normal
0.18000,0.10106,1.28404,10.00745,-0.03626,0.13626,0.03626,normal
0.20000,-0.17553,1.43298,10.07128,-0.08022,0.18022,0.08022,normal
0.22000,-0.21978,1.11978,9.50000,0.10000,-0.00700,0.00000,normal
0.24000,-0.28571,1.18571,9.50000,0.10000,-0.02700,0.00000,normal
0.26000,-0.35165,1.25165,9.50000,0.10000,-0.04700,0.00000,normal
0.28000,-0.41758,1.31758,9.50000,0.10000,-0.06700,0.00000,normal
0.30000,-0.48352,1.38352,9.50000,0.10000,-0.08700,0.00000,normal
0.32000,-0.23814,0.78247,9.67216,0.10000,-0.10000,-0.06250,normal
0.34000,-0.11443,0.94742,9.81649,0.11875,-0.11875,-0.11875,normal
0.36000,0.00928,1.11237,9.96082,0.14375,-0.14375,-0.14375,normal
0.38000,0.13299,1.27732,10.10515,0.16875,-0.16875,-0.16875,normal
0.40000,0.25670,1.44227,10.24948,0.19375,-0.19375,-0.19375,normal
0.42000,-1.00000,0.50000,8.92581,-0.14896,-0.01458,-0.20729,normal
0.44000,-1.00000,0.50000,8.99032,-0.00312,-0.05625,-0.22813,normal
0.46000,-1.00000,0.50000,9.05484,0.14271,-0.09792,-0.24896,normal
0.48000,-1.00000,0.50000,9.11935,0.28854,-0.13958,-0.26979,normal
0.50000,-1.00000,0.50000,9.18387,0.43437,-0.18125,-0.29062,normal
0.52000,-0.42967,0.30549,9.76154,0.22069,-0.20690,-0.60690,normal
0.54000,-0.25385,0.56923,9.91538,0.28966,-0.22989,-0.62989,normal
0.56000,-0.07802,0.83297,10.06923,0.35862,-0.25287,-0.65287,normal
0.58000,0.09780,1.09670,10.22308,0.42759,-0.27586,-0.67586,normal
0.60000,0.27363,1.36044,10.37692,0.49655,-0.29885,-0.69885,normal
0.62000,0.63789,0.77579,9.44842,-0.00980,-0.20000,-0.80000,normal
0.64000,0.70105,0.90211,9.19579,-0.02941,-0.20000,-0.80000,normal
0.66000,0.76421,1.02842,8.94316,-0.04902,-0.20000,-0.80000,normal
0.68000,0.82737,1.15474,8.69053,-0.06863,-0.20000,-0.80000,normal
0.70000,0.89053,1.28105,8.43789,-0.08824,-0.20000,-0.80000,normal
0.72000,1.20357,1.90476,6.98690,-0.10000,-0.20000,-0.80000,normal
0.74000,1.27500,2.00000,6.72500,0.23043,-0.63478,-0.70000,normal
0.76000,1.34643,2.09524,6.46310,0.05652,-0.72174,-0.70000,normal
0.78000,1.41786,2.19048,6.20119,-0.11739,-0.80870,-0.70000,normal
0.80000,1.48929,2.28571,5.93929,-0.29130,-0.89565,-0.70000,normal
0.82000,2.40400,2.94000,5.11200,-1.12268,-1.64536,-1.14536,normal
0.84000,2.74400,2.34000,5.13200,-1.16392,-1.72784,-1.22784,normal
0.86000,3.08400,1.74000,5.15200,-1.20515,-1.81031,-1.31031,normal
0.88000,3.42400,1.14000,5.17200,-1.24639,-1.89278,-1.39278,normal
0.90000,3.76400,0.54000,5.19200,-1.28763,-1.97526,-1.47526,normal
0.92000,6.25474,2.50105,7.60737,-1.38333,-2.70000,-2.13125,normal
