timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.00000,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.02000,0.08261,-2.66087,9.53478,-0.00889,0.00000,-0.08222,normal
0.04000,-0.11304,-2.09565,9.42609,-0.03111,0.00000,-0.03778,normal
0.06000,-0.30870,-1.53043,9.31739,-0.05333,0.00000,0.00667,normal
0.08000,-0.50435,-0.96522,9.20870,-0.07556,0.00000,0.05111,normal
0.10000,-0.70000,-0.40000,9.10000,-0.09778,0.00000,0.09556,normal
0.12000,0.10000,-3.18889,9.40000,0.00000,0.00000,0.00000,normal
0.14000,0.10000,-3.16667,9.40000,0.00000,0.00000,0.00000,normal
0.16000,0.10000,-3.14444,9.40000,0.00000,0.00000,0.00000,normal
0.18000,0.10000,-3.12222,9.40000,0.00000,0.00000,0.00000,normal
0.20000,0.10000,-3.10000,9.40000,0.00000,0.00000,0.00000,normal
0.22000,0.16989,-2.37527,9.56989,-0.01389,0.00000,0.00000,normal
0.24000,0.12688,-2.48280,9.52688,-0.03241,0.00000,0.00000,normal
0.26000,0.08387,-2.59032,9.48387,-0.05093,0.00000,0.00000,normal
0.28000,0.04086,-2.69785,9.44086,-0.06944,0.00000,0.00000,normal
0.30000,0.01667,-2.86667,9.38333,-0.08796,0.00000,0.00000,normal
0.32000,-0.10000,-2.90000,9.40000,-0.09123,0.00000,0.00000,normal
0.34000,-0.10000,-2.90000,9.40000,-0.05614,0.00000,0.00000,normal
0.36000,-0.10000,-2.90000,9.40000,-0.02105,0.00000,0.00000,normal
0.38000,-0.10000,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.40000,-0.10000,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.42000,-0.10000,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.44000,-0.10000,-2.85000,9.45000,0.00000,0.00000,0.00000,normal
0.46000,-0.07273,-2.82727,9.47273,-0.02364,0.00000,0.00000,normal
0.48000,-0.03636,-2.86364,9.43636,-0.06000,0.00000,0.00000,normal
0.50000,0.00000,-2.90000,9.40000,-0.09636,0.00000,0.00000,normal
0.52000,-0.08913,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.54000,-0.06739,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.56000,-0.04565,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.58000,-0.02391,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.60000,-0.00217,-2.90000,9.40000,0.00000,0.00000,0.00000,normal
0.62000,0.03913,-2.98696,9.32609,0.00000,0.00000,0.00000,normal
0.64000,0.10435,-2.96522,9.36957,0.00000,0.00000,0.00000,normal
0.66000,0.16957,-2.94348,9.41304,0.00000,0.00000,0.00000,normal
0.68000,0.23478,-2.92174,9.45652,0.00000,0.00000,0.00000,normal
0.70000,0.30000,-2.90000,9.50000,0.00000,0.00000,0.00000,normal
0.72000,0.06667,-2.70000,9.53333,0.00000,0.00000,0.00000,normal
0.74000,0.12785,-2.69620,9.55190,0.00000,0.00000,0.00000,normal
0.76000,0.05190,-2.79747,9.50127,-0.03390,0.00000,0.00000,normal
0.78000,-0.02405,-2.89873,9.45063,-0.06780,0.00000,0.00000,normal
0.80000,-0.10000,-3.00000,9.40000,-0.10000,0.00000,0.00000,normal
0.82000,0.00000,-3.02796,9.30000,-0.08737,0.00000,0.00000,normal
0.84000,0.00000,-3.07097,9.30000,-0.06632,0.00000,0.00000,normal
0.86000,0.00000,-3.11398,9.30000,-0.04526,0.00000,0.00000,normal
0.88000,0.00000,-3.15699,9.30000,-0.02421,0.00000,0.00000,normal
0.90000,0.00000,-3.20000,9.30000,-0.00316,0.00000,0.00000,normal
0.92000,0.00000,-3.18161,9.30000,0.00000,0.00000,0.00000,normal
0.94000,0.00000,-3.13563,9.30000,0.00000,0.00000,0.00000,normal
0.96000,0.00000,-3.08966,9.30000,0.00000,0.00000,0.00000,normal
0.98000,0.00000,-3.04368,9.30000,0.00000,0.00000,0.00000,normal
1.00000,0.00000,-3.05000,9.35000,0.00000,0.00000,0.00000,normal
1.02000,0.00000,-3.08586,9.38586,0.00000,0.00000,0.00000,normal
1.04000,0.00000,-3.06566,9.36566,0.00000,0.00000,0.00000,normal
1.06000,0.00000,-3.04545,9.34545,0.00000,0.00000,0.00000,normal
1.08000,0.00000,-3.02525,9.32525,0.00000,0.00000,0.00000,normal
1.10000,0.00000,-3.00505,9.30505,0.00000,0.00000,0.00000,normal
1.12000,0.00000,-3.10000,9.40000,0.00000,0.00000,0.00000,normal
1.14000,0.00000,-3.07692,9.40000,0.00000,0.00000,0.00000,normal
1.16000,0.00000,-3.05128,9.40000,0.00000,0.00000,0.00000,normal
1.18000,0.00000,-3.02564,9.40000,0.00000,0.00000,0.00000,normal
1.20000,0.00000,-3.00000,9.40000,0.00000,0.00000,0.00000,normal
1.22000,0.00891,-3.09109,9.30891,0.00000,0.00000,0.00000,normal
1.24000,0.02871,-3.07129,9.32871,0.00000,0.00000,0.00000,normal
1.26000,0.04851,-3.05149,9.34851,0.00000,0.00000,0.00000,normal
1.28000,0.06832,-3.03168,9.36832,0.00000,0.00000,0.00000,normal
1.30000,0.08812,-3.01188,9.38812,0.00000,0.00000,0.00000,normal
1.32000,0.00000,-3.10000,9.30000,0.00000,0.00000,0.00000,normal
