timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.40000,7.10000,7.20000,0.10000,0.00000,0.10000,normal
0.02000,-0.04571,7.97286,6.60000,0.28312,0.01948,0.03896,normal
0.04000,-0.73143,7.31571,6.60000,0.12727,0.04545,0.09091,normal
0.06000,-1.41714,6.65857,6.60000,-0.02857,0.07143,0.14286,normal
0.08000,-0.68000,7.00000,7.14000,-0.18442,0.09740,0.19481,normal
0.10000,-0.52000,6.41000,6.78000,-0.00673,0.00000,0.20000,normal
0.12000,-0.55636,6.42818,6.74364,-0.02596,0.00000,0.20000,normal
0.14000,-0.59273,6.44636,6.70727,-0.04519,0.00000,0.20000,normal
0.16000,-0.62909,6.46455,6.67091,-0.06442,0.00000,0.20000,normal
0.18000,-0.66545,6.48273,6.63455,-0.08365,0.00000,0.20000,normal
0.20000,-0.75000,6.35000,6.45000,-0.20000,0.10000,0.30000,normal
0.22000,-1.36531,5.95102,6.23469,-0.44779,0.10000,0.31593,normal
0.24000,-1.44694,5.88980,6.15306,-0.50088,0.10000,0.33363,normal
0.26000,-1.52857,5.82857,6.07143,-0.55398,0.10000,0.35133,normal
0.28000,-1.61020,5.76735,5.98980,-0.60708,0.10000,0.36903,normal
0.30000,-1.69184,5.70612,5.90816,-0.66018,0.10000,0.38673,normal
0.32000,-1.07273,2.57273,4.60000,-0.86667,0.04444,0.51111,normal
0.34000,-0.93375,2.35750,4.81375,-2.90000,0.00000,1.70000,normal
0.36000,-0.75875,2.20750,5.03875,-3.02121,0.03030,1.76061,normal
0.38000,-0.58375,2.05750,5.26375,-3.14242,0.06061,1.82121,normal
0.40000,-0.40875,1.90750,5.48875,-3.26364,0.09091,1.88182,normal
0.42000,2.87614,2.25227,11.54773,-2.75977,0.40805,1.68391,normal
0.44000,2.80795,2.11591,11.68409,-2.64483,0.43103,1.63793,normal
0.46000,2.73977,1.97955,11.82045,-2.52989,0.45402,1.59195,normal
0.48000,2.67159,1.84318,11.95682,-2.41494,0.47701,1.54598,normal
0.50000,2.60341,1.70682,12.09318,-2.30000,0.50000,1.50000,normal
0.52000,-1.45851,-0.38723,19.09043,-3.69355,-0.05591,1.44409,normal
0.54000,-1.39468,-0.98298,15.53723,-4.14516,-0.14194,1.35806,normal
0.56000,-1.33085,-1.57872,11.98404,-4.59677,-0.22796,1.27204,normal
0.58000,-1.26702,-2.17447,8.43085,-5.04839,-0.31398,1.18602,normal
0.60000,-1.20319,-2.77021,4.87766,-5.50000,-0.40000,1.10000,normal
0.62000,0.64409,2.08065,12.20000,-3.54700,-0.01400,0.40000,normal
0.64000,0.55806,1.43548,12.20000,-3.96700,-0.05400,0.40000,normal
0.66000,0.47204,0.79032,12.20000,-4.38700,-0.09400,0.40000,normal
0.68000,0.38602,0.14516,12.20000,-4.80700,-0.13400,0.40000,normal
0.70000,0.30000,-0.50000,12.20000,-5.22700,-0.17400,0.40000,normal
0.72000,1.93636,-8.37273,10.34545,-6.98000,-1.41000,0.08000,normal
0.74000,2.11875,-9.07500,9.55375,-7.09155,-2.33099,-0.47746,normal
0.76000,2.24375,-9.57500,8.97875,-6.89437,-2.38732,-0.61831,normal
0.78000,2.36875,-10.07500,8.40375,-6.69718,-2.44366,-0.75915,normal
0.80000,2.49375,-10.57500,7.82875,-6.50000,-2.50000,-0.90000,normal
0.82000,4.74583,-11.66146,-3.69479,-3.23663,-1.54455,-2.21584,normal
0.84000,4.66250,-11.14063,-3.84062,-3.07822,-1.40594,-2.25545,normal
0.86000,4.57917,-10.61979,-3.98646,-2.91980,-1.26733,-2.29505,normal
0.88000,4.49583,-10.09896,-4.13229,-2.76139,-1.12871,-2.33465,normal
0.90000,4.41250,-9.57812,-4.27813,-2.60297,-0.99010,-2.37426,normal
0.92000,3.94130,-6.16087,-6.91739,-0.70000,1.70000,-2.00000,normal
0.94000,3.74565,-6.03043,-6.30870,-0.66040,1.79901,-1.96040,normal
0.96000,3.55000,-5.90000,-5.70000,-0.62079,1.89802,-1.92079,normal
0.98000,3.35435,-5.76957,-5.09130,-0.58119,1.99703,-1.88119,normal
1.00000,3.15870,-5.63913,-4.48261,-0.54158,2.09604,-1.84158,normal
1.02000,2.35455,-6.82727,6.41818,-0.50198,2.19505,-1.80198,normal
1.04000,2.49091,-7.14545,5.71364,-0.80000,2.14337,-1.20000,normal
1.06000,2.62727,-7.46364,5.00909,-0.80000,1.90241,-1.20000,normal
1.08000,2.76364,-7.78182,4.30455,-0.80000,1.66145,-1.20000,normal
1.10000,2.90000,-8.10000,3.60000,-0.80000,1.42048,-1.20000,normal
1.12000,5.78966,-4.30690,1.25172,0.70500,-0.48000,-1.12000,normal
1.14000,6.38736,-3.68621,1.59655,1.41304,-0.99130,-0.56522,normal
1.16000,6.98506,-3.06552,1.94138,1.12319,-0.96232,-0.44928,normal
1.18000,7.58276,-2.44483,2.28621,0.83333,-0.93333,-0.33333,normal
1.20000,8.18046,-1.82414,2.63103,0.54348,-0.90435,-0.21739,normal
1.22000,8.58889,-5.24444,-3.20000,-0.61609,0.24023,0.10000,normal
1.24000,8.36667,-5.33333,-3.00000,-0.66207,0.35517,0.10000,normal
1.26000,8.14444,-5.42222,-2.80000,-0.70805,0.47011,0.10000,normal
1.28000,7.92222,-5.51111,-2.60000,-0.75402,0.58506,0.10000,normal
1.30000,7.70000,-5.60000,-2.40000,-0.80000,0.70000,0.10000,normal
1.32000,6.17204,-8.76237,9.38065,-1.30000,-0.25455,0.04545,normal
1.34000,6.12903,-8.39677,8.73548,-1.05000,-0.39091,-0.09091,normal
1.36000,6.08602,-8.03118,8.09032,-0.80000,-0.52727,-0.22727,normal
1.38000,6.04301,-7.66559,7.44516,-0.55000,-0.66364,-0.36364,normal
1.40000,6.00000,-7.30000,6.80000,-0.30000,-0.80000,-0.50000,normal
1.42000,9.02366,-5.67204,-0.32366,0.27333,-0.77333,-0.20000,normal
1.44000,9.36774,-5.62903,-0.66774,0.23524,-0.73524,-0.20000,normal
1.46000,9.71183,-5.58602,-1.01183,0.19714,-0.69714,-0.20000,normal
