timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.10000,3.50000,8.90000,0.70000,0.20000,0.40000,normal
0.02000,-0.86957,3.01304,9.85652,-0.05229,0.66422,0.61193,normal
0.04000,-1.09565,3.03043,9.66522,0.02110,0.60917,0.63028,normal
0.06000,-1.32174,3.04783,9.47391,0.09450,0.55413,0.64862,normal
0.08000,-1.54783,3.06522,9.28261,0.16789,0.49908,0.66697,normal
0.10000,-1.77391,3.08261,9.09130,0.24128,0.44404,0.68532,normal
0.12000,-2.00000,3.10000,8.90000,-0.18000,0.38000,0.16000,normal
0.14000,-0.85352,4.11549,8.86197,-0.10000,0.27647,0.00000,normal
0.16000,-0.76901,4.14366,8.97465,-0.10000,0.24706,0.00000,normal
0.18000,-0.68451,4.17183,9.08732,-0.10000,0.21765,0.00000,normal
0.20000,-0.60000,4.20000,9.20000,0.10000,0.00541,0.20270,normal
0.22000,0.01596,3.88830,9.39574,0.10000,0.04144,0.22072,normal
0.24000,0.03723,3.73936,9.52340,0.10000,0.07748,0.23874,normal
0.26000,0.05851,3.59043,9.65106,0.10000,0.11351,0.25676,normal
0.28000,0.07979,3.44149,9.77872,0.10000,0.14955,0.27477,normal
0.30000,-0.20000,2.95000,9.85000,0.10000,0.18559,0.29279,normal
0.32000,-1.34789,2.84789,8.61972,0.58182,0.09091,0.56364,normal
0.34000,-1.65775,3.15775,8.39437,0.52121,0.06061,0.44242,normal
0.36000,-1.96761,3.46761,8.16901,0.46061,0.03030,0.32121,normal
0.38000,-0.18000,4.44000,7.88000,0.40000,0.00000,0.20000,normal
0.40000,-0.05893,3.90000,7.73929,-0.24174,0.24174,0.22783,normal
0.42000,-0.16607,3.90000,7.81071,-0.29391,0.29391,0.26261,normal
0.44000,-0.27321,3.90000,7.88214,-0.34609,0.34609,0.29739,normal
0.46000,-0.38036,3.90000,7.95357,-0.39826,0.39826,0.33217,normal
0.48000,-0.48750,3.90000,8.02500,-0.45043,0.45043,0.36696,normal
0.50000,-0.59464,3.90000,8.09643,-0.50000,0.45000,0.35000,normal
0.52000,-0.29263,4.22526,9.09158,-0.41489,0.51489,0.08511,normal
0.54000,-0.52421,4.28842,9.07053,-0.43617,0.53617,0.06383,normal
0.56000,-0.75579,4.35158,9.04947,-0.45745,0.55745,0.04255,normal
0.58000,-0.98737,4.41474,9.02842,-0.47872,0.57872,0.02128,normal
0.60000,-1.21895,4.47789,9.00737,-0.50000,0.60000,0.00000,normal
0.62000,-1.78298,3.52553,8.32340,-0.85400,0.32700,0.11800,normal
0.64000,-1.74043,3.58936,8.13191,-0.97400,0.38700,0.15800,normal
0.66000,-1.69787,3.65319,7.94043,-1.09400,0.44700,0.19800,normal
0.68000,-1.65532,3.71702,7.74894,-1.21400,0.50700,0.23800,normal
0.70000,-1.61277,3.78085,7.55745,-1.33400,0.56700,0.27800,normal
0.72000,-1.05455,1.42727,5.69091,-1.66000,0.84000,0.72000,normal
0.74000,-0.83846,1.36923,5.85385,-1.56765,1.04559,1.01324,normal
0.76000,-0.65897,1.44615,6.13590,-1.50882,1.31029,1.21912,normal
0.78000,-0.47949,1.52308,6.41795,-1.45000,1.57500,1.42500,normal
