timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.80000,2.70000,9.30000,0.20000,0.10000,0.00000,normal
0.02000,-0.45934,2.66044,9.58022,-0.10000,0.00000,-0.08469,normal
0.04000,-0.59121,2.57253,9.53626,-0.10000,0.00000,-0.06429,normal
0.06000,-0.72308,2.48462,9.49231,-0.10000,0.00000,-0.04388,normal
0.08000,-0.85495,2.39670,9.44835,-0.10000,0.00000,-0.02347,normal
0.10000,-0.98681,2.30879,9.40440,-0.10000,0.00000,-0.00306,normal
0.12000,-0.80690,2.22759,9.08621,-0.10000,0.10000,0.10000,normal
0.14000,-0.82989,2.31954,9.04023,-0.10000,0.10000,0.10000,normal
0.16000,-0.85287,2.41149,8.99425,-0.10000,0.10000,0.10000,normal
0.18000,-0.87586,2.50345,8.94828,-0.10000,0.10000,0.10000,normal
0.20000,-0.89885,2.59540,8.90230,-0.35000,0.05000,0.20000,normal
0.22000,-1.76232,2.51884,8.62464,-0.68095,0.10000,0.40000,normal
0.24000,-1.70435,2.54783,8.50870,-0.77619,0.10000,0.40000,normal
0.26000,-1.64638,2.57681,8.39275,-0.87143,0.10000,0.40000,normal
0.28000,-1.52000,2.52000,7.90000,-0.96667,0.10000,0.40000,normal
0.30000,-1.50000,1.79277,7.90723,-1.83636,0.31818,0.93636,normal
0.32000,-1.50000,1.74458,7.95542,-2.06984,0.43492,1.11746,normal
0.34000,-1.50000,1.69639,8.00361,-2.19683,0.49841,1.14921,normal
0.36000,-1.50000,1.64819,8.05181,-2.32381,0.56190,1.18095,normal
0.38000,-1.50000,1.60000,8.10000,-3.00000,0.90000,1.50000,normal
0.40000,-1.81525,-0.37288,7.64322,-2.95000,0.91667,1.51667,normal
0.42000,-1.95085,-0.57627,7.69407,-2.90000,0.93333,1.53333,normal
0.44000,-2.08644,-0.77966,7.74492,-2.85000,0.95000,1.55000,normal
0.46000,-2.22203,-0.98305,7.79576,-2.80000,0.96667,1.56667,normal
0.48000,-2.35763,-1.18644,7.84661,-2.75000,0.98333,1.58333,normal
0.50000,-2.49322,-1.38983,7.89746,-2.70000,1.00000,1.60000,normal
0.52000,-2.80989,-1.97033,8.40989,-1.93371,0.92247,1.98876,normal
0.54000,-2.83187,-1.90440,8.43187,-2.00112,0.96742,1.96629,normal
0.56000,-2.85385,-1.83846,8.45385,-2.06854,1.01236,1.94382,normal
0.58000,-2.87582,-1.77253,8.47582,-2.13596,1.05730,1.92135,normal
0.60000,-2.89780,-1.70659,8.49780,-2.30000,1.20000,1.90000,normal
0.62000,-4.64396,-2.17802,5.85604,-2.64706,1.52353,2.01176,normal
0.64000,-4.73187,-2.13407,5.76813,-2.72549,1.56275,2.03137,normal
0.66000,-4.81978,-2.09011,5.68022,-2.80392,1.60196,2.05098,normal
0.68000,-4.90769,-2.04615,5.59231,-2.88235,1.64118,2.07059,normal
0.70000,-4.99560,-2.00220,5.50440,-2.96078,1.68039,2.09020,normal
0.72000,-7.94478,-3.73731,3.69552,-4.40000,1.95000,2.50000,normal
0.74000,-8.12388,-3.88657,3.27761,-4.57115,1.90000,2.65769,normal
0.76000,-8.30299,-4.03582,2.85970,-4.53269,1.90000,2.73462,normal
0.78000,-8.48209,-4.18507,2.44179,-4.76000,1.82000,3.06000,normal
0.80000,-15.05946,-11.22432,2.59189,-3.55701,0.70280,3.45140,normal
0.82000,-14.82523,-11.09820,2.41171,-3.18318,0.55327,3.37664,normal
0.84000,-14.59099,-10.97207,2.23153,-2.80935,0.40374,3.30187,normal
0.86000,-14.35676,-10.84595,2.05135,-2.43551,0.25421,3.22710,normal
0.88000,-14.12252,-10.71982,1.87117,-2.06168,0.10467,3.15234,normal
0.90000,-12.80000,-9.15000,1.20000,1.39434,0.40000,0.68491,normal
0.92000,-10.51546,-4.57526,2.65361,1.33774,0.40000,0.53396,normal
0.94000,-10.53608,-4.14227,2.59175,1.28113,0.40000,0.38302,normal
0.96000,-10.55670,-3.70928,2.52990,1.22453,0.40000,0.23208,normal
0.98000,-10.57732,-3.27629,2.46804,1.16792,0.40000,0.08113,normal
1.00000,-10.59794,-2.84330,2.40619,1.11132,0.40000,-0.06981,normal
1.02000,-8.46842,-2.68421,1.35263,0.25000,-0.19167,-0.29167,normal
1.04000,-8.40526,-2.85263,1.45789,0.37500,-0.17083,-0.27083,normal
1.06000,-8.34211,-3.02105,1.56316,0.50000,-0.15000,-0.25000,normal
1.08000,-8.27895,-3.18947,1.66842,0.62500,-0.12917,-0.22917,normal
1.10000,-8.21579,-3.35789,1.77368,0.75000,-0.10833,-0.20833,normal
1.12000,-9.50000,-3.10000,2.70000,0.60000,0.00000,0.20000,normal
1.14000,-9.57500,-3.07500,2.57500,0.11449,0.10000,0.18551,normal
1.16000,-9.65000,-3.05000,2.45000,0.14348,0.10000,0.15652,normal
1.18000,-9.72500,-3.02500,2.32500,0.17246,0.10000,0.12754,normal
1.20000,-9.80000,-3.00000,2.20000,0.30000,0.10000,0.10000,normal
1.22000,-9.63333,-1.33333,2.23333,0.86333,0.00000,0.00000,normal
1.24000,-9.70000,-1.40000,2.30000,0.79667,0.00000,0.00000,normal
1.26000,-9.76667,-1.46667,2.36667,0.73000,0.00000,0.00000,normal
1.28000,-9.83333,-1.53333,2.43333,0.66333,0.00000,0.00000,normal
1.30000,-9.90000,-1.60000,2.50000,0.20000,-0.10000,0.00000,normal
1.32000,-9.18511,-2.22979,2.00000,-0.50000,-0.20000,-0.10000,normal
1.34000,-9.16383,-2.27234,2.00000,-0.50000,-0.20000,-0.10000,normal
1.36000,-9.14255,-2.31489,2.00000,-0.50000,-0.20000,-0.10000,normal
1.38000,-9.12128,-2.35745,2.00000,-0.50000,-0.20000,-0.10000,normal
1.40000,-9.10000,-2.40000,2.00000,-0.50000,-0.20000,-0.10000,normal
1.42000,-8.78873,-1.98873,2.48873,-0.33095,-0.50000,0.01548,normal
1.44000,-8.76056,-1.96056,2.46056,-0.37857,-0.50000,0.03929,normal
1.46000,-8.73239,-1.93239,2.43239,-0.42619,-0.50000,0.06310,normal
1.48000,-8.70423,-1.90423,2.40423,-0.47381,-0.50000,0.08690,normal
1.50000,-9.21765,-2.61176,3.18529,-1.32000,-0.50000,0.10000,normal
1.52000,-9.33529,-2.69020,3.08725,-3.44158,-0.30000,-0.21386,normal
1.54000,-9.45294,-2.76863,2.98922,-3.50099,-0.30000,-0.23366,normal
1.56000,-9.57059,-2.84706,2.89118,-3.56040,-0.30000,-0.25347,normal
1.58000,-9.68824,-2.92549,2.79314,-3.61980,-0.30000,-0.27327,normal
1.60000,-9.90000,-3.16667,2.33333,-3.67921,-0.30000,-0.29307,normal
1.62000,-9.28551,-5.97971,0.89275,-2.92911,-0.30000,-0.82025,normal
1.64000,-9.22754,-6.29855,0.86377,-2.75190,-0.30000,-0.87089,normal
1.66000,-9.16957,-6.61739,0.83478,-2.57468,-0.30000,-0.92152,normal
1.68000,-9.11159,-6.93623,0.80580,-2.39747,-0.30000,-0.97215,normal
1.70000,-7.09221,-6.09610,2.30390,-1.30000,-0.10000,-1.50000,normal
1.72000,-7.04026,-6.07013,2.32987,-1.32778,-0.07222,-1.52778,normal
1.74000,-6.98831,-6.04416,2.35584,-1.35556,-0.04444,-1.55556,normal
1.76000,-6.93636,-6.01818,2.38182,-1.38333,-0.01667,-1.58333,normal
1.78000,-6.80000,-6.85000,1.35000,-1.70000,0.30278,-1.70278,normal
1.80000,-6.76304,-7.15543,1.02609,-1.70000,0.32130,-1.72130,normal
1.82000,-6.71957,-7.22065,0.93913,-1.70000,0.33981,-1.73981,normal
1.84000,-6.67609,-7.28587,0.85217,-1.70000,0.35833,-1.75833,normal
1.86000,-6.63261,-7.35109,0.76522,-1.70000,0.37685,-1.77685,normal
1.88000,-6.35789,-7.64211,0.47895,-1.70000,0.39537,-1.79537,normal
1.90000,-6.09231,-7.90000,0.39615,-1.70190,0.60190,-1.70000,normal
1.92000,-6.05385,-7.90000,0.37692,-1.72095,0.62095,-1.70000,normal
1.94000,-6.01538,-7.90000,0.35769,-1.74000,0.64000,-1.70000,normal
1.96000,-5.97692,-7.90000,0.33846,-1.75905,0.65905,-1.70000,normal
1.98000,-5.93846,-7.90000,0.31923,-1.77810,0.67810,-1.70000,normal
2.00000,-5.90000,-7.90000,0.30000,-1.79714,0.69714,-1.70000,normal
2.02000,-4.49333,-8.83333,-1.84667,-2.40000,0.91146,-1.58854,normal
2.04000,-4.47111,-8.94444,-2.00222,-2.40000,0.93229,-1.56771,normal
2.06000,-4.44889,-9.05556,-2.15778,-2.40000,0.95313,-1.54688,normal
2.08000,-4.42667,-9.16667,-2.31333,-2.40000,0.97396,-1.52604,normal
2.10000,-4.40444,-9.27778,-2.46889,-2.40000,0.99479,-1.50521,normal
2.12000,-4.17681,-9.43043,-4.86957,-1.49167,0.50000,-0.89167,normal
2.14000,-4.11884,-9.25652,-5.04348,-1.46389,0.50000,-0.86389,normal
2.16000,-4.06087,-9.08261,-5.21739,-1.43611,0.50000,-0.83611,normal
