timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,3.50000,4.50000,7.50000,-1.30000,-0.70000,0.20000,normal
0.02000,2.18163,7.31224,5.43980,-0.35755,-0.05755,-0.24340,normal
0.04000,1.69184,7.63878,5.50102,-0.30094,-0.00094,-0.16792,normal
0.06000,1.20204,7.96531,5.56224,-0.24434,0.05566,-0.09245,normal
0.08000,0.71224,8.29184,5.62347,-0.18774,0.11226,-0.01698,normal
0.10000,0.22245,8.61837,5.68469,-0.13113,0.16887,0.05849,normal
0.12000,0.75517,8.35172,5.69310,-0.01149,0.20000,0.10000,normal
0.14000,0.93908,8.19080,5.67011,-0.05747,0.20000,0.10000,normal
0.16000,1.12299,8.02989,5.64713,-0.10345,0.20000,0.10000,normal
0.18000,1.30690,7.86897,5.62414,-0.14943,0.20000,0.10000,normal
0.20000,1.49080,7.70805,5.60115,-0.19540,0.20000,0.10000,normal
0.22000,0.81414,7.74343,5.97172,-0.19417,0.20000,0.10583,normal
0.24000,0.83434,7.66263,5.93131,-0.17476,0.20000,0.12524,normal
0.26000,0.85455,7.58182,5.89091,-0.15534,0.20000,0.14466,normal
0.28000,0.87475,7.50101,5.85051,-0.13592,0.20000,0.16408,normal
0.30000,0.89495,7.42020,5.81010,-0.11650,0.20000,0.18350,normal
0.32000,0.39213,7.28976,4.95276,-0.13333,0.20000,0.20000,normal
0.34000,0.37638,7.06929,4.85827,-0.65310,0.20000,0.53540,normal
0.36000,0.36063,6.84882,4.76378,-0.75929,0.20000,0.60619,normal
0.38000,0.34488,6.62835,4.66929,-0.86549,0.20000,0.67699,normal
0.40000,0.32913,6.40787,4.57480,-0.97168,0.20000,0.74779,normal
0.42000,0.31339,6.18740,4.48031,-1.07788,0.20000,0.81858,normal
0.44000,-0.50000,5.30000,3.80000,-1.18407,0.20000,0.88938,normal
0.46000,-1.14000,4.06000,3.02000,-3.65000,0.20000,2.73571,normal
0.48000,-1.40667,3.46000,2.82000,-4.65000,0.20000,3.16429,normal
0.50000,-1.67333,2.86000,2.62000,-5.65000,0.20000,3.59286,normal
0.52000,-5.14842,-6.52526,-0.95368,-9.93958,-0.51042,4.97292,normal
0.54000,-4.45368,-7.64105,-0.57474,-9.41875,-0.53125,5.11875,normal
0.56000,-3.75895,-8.75684,-0.19579,-8.89792,-0.55208,5.26458,normal
0.58000,-3.06421,-9.87263,0.18316,-8.37708,-0.57292,5.41042,normal
0.60000,-2.36947,-10.98842,0.56211,-7.85625,-0.59375,5.55625,normal
0.62000,-4.18725,-14.14804,-2.65294,-8.11186,1.05254,6.03814,normal
0.64000,-4.16765,-12.99118,-0.88824,-7.02712,1.39153,6.12288,normal
0.66000,-4.14804,-11.83431,0.87647,-5.94237,1.73051,6.20763,normal
0.68000,-4.12843,-10.67745,2.64118,-4.85763,2.06949,6.29237,normal
0.70000,-4.10882,-9.52059,4.40588,-3.77288,2.40847,6.37712,normal
0.72000,-6.43846,-30.24615,11.91538,-2.68814,2.74746,6.46186,normal
0.74000,-0.55600,-35.91467,13.08933,8.86000,4.30000,0.94000,normal
0.76000,-2.63600,-31.22133,14.50267,8.92857,2.95714,0.12857,normal
0.78000,-4.71600,-26.52800,15.91600,6.51587,1.68730,0.82698,normal
0.80000,-6.79600,-21.83467,17.32933,4.10317,0.41746,1.52540,normal
0.82000,-10.51613,-3.54194,4.46129,0.16957,-0.24565,-0.33043,normal
0.84000,-9.37634,-3.77849,4.39677,0.73478,-0.39783,-0.76522,normal
0.86000,-8.23656,-4.01505,4.33226,1.30000,-0.55000,-1.20000,normal
0.88000,-7.09677,-4.25161,4.26774,1.86522,-0.70217,-1.63478,normal
0.90000,-5.95699,-4.48817,4.20323,2.43043,-0.85435,-2.06957,normal
0.92000,-7.54000,-3.24000,6.68000,0.02308,-1.29011,-1.18022,normal
0.94000,-7.18444,-3.99556,5.96889,-0.59231,-1.26813,-1.13626,normal
0.96000,-6.82889,-4.75111,5.25778,-1.20769,-1.24615,-1.09231,normal
0.98000,-6.47333,-5.50667,4.54667,-1.82308,-1.22418,-1.04835,normal
1.00000,-6.11778,-6.26222,3.83556,-2.43846,-1.20220,-1.00440,normal
1.02000,-4.59792,-8.67708,0.03542,-1.43271,-0.01215,-0.17570,normal
1.04000,-4.45208,-8.07292,0.51458,-1.02150,-0.03084,-0.13832,normal
1.06000,-4.30625,-7.46875,0.99375,-0.61028,-0.04953,-0.10093,normal
1.08000,-4.16042,-6.86458,1.47292,-0.19907,-0.06822,-0.06355,normal
1.10000,-4.01458,-6.26042,1.95208,0.21215,-0.08692,-0.02617,normal
1.12000,-4.01928,-9.05904,3.09759,0.45789,-0.10000,-0.04211,normal
1.14000,-4.21205,-8.64940,3.07349,0.94545,0.21818,-0.08636,normal
1.16000,-4.40482,-8.23976,3.04940,1.24848,0.33939,0.00455,normal
1.18000,-4.59759,-7.83012,3.02530,1.55152,0.46061,0.09545,normal
1.20000,-4.79036,-7.42048,3.00120,1.85455,0.58182,0.18636,normal
1.22000,-5.52941,-3.82941,8.02353,1.83529,0.24118,0.43529,normal
1.24000,-5.41176,-3.71176,7.72941,1.56078,0.14314,0.49412,normal
1.26000,-5.29412,-3.59412,7.43529,1.28627,0.04510,0.55294,normal
1.28000,-5.17647,-3.47647,7.14118,1.01176,-0.05294,0.61176,normal
1.30000,-5.05882,-3.35882,6.84706,0.73725,-0.15098,0.67059,normal
1.32000,-6.86939,-6.95000,7.16939,-1.30417,-0.00313,0.89687,normal
1.34000,-6.74694,-5.95000,7.04694,-1.38750,-0.06563,0.83437,normal
1.36000,-6.62449,-4.95000,6.92449,-1.47083,-0.12813,0.77187,normal
1.38000,-6.50204,-3.95000,6.80204,-1.55417,-0.19063,0.70937,normal
1.40000,-6.37959,-2.95000,6.67959,-1.63750,-0.25313,0.64687,normal
1.42000,-6.39167,-8.29643,1.40476,-1.40000,-0.40000,-0.10000,normal
1.44000,-6.22500,-8.22500,1.50000,-0.87917,-0.23333,-0.10000,normal
1.46000,-6.05833,-8.15357,1.59524,-0.35833,-0.06667,-0.10000,normal
1.48000,-5.89167,-8.08214,1.69048,0.16250,0.10000,-0.10000,normal
1.50000,-5.72500,-8.01071,1.78571,0.68333,0.26667,-0.10000,normal
1.52000,-6.09405,-5.98690,5.00952,1.37692,0.43077,-0.13077,normal
1.54000,-5.97500,-5.72500,5.20000,2.98947,0.51053,-0.52105,normal
1.56000,-5.85595,-5.46310,5.39048,2.96316,0.53684,-0.57368,normal
1.58000,-5.73690,-5.20119,5.58095,2.93684,0.56316,-0.62632,normal
1.60000,-5.61786,-4.93929,5.77143,2.91053,0.58947,-0.67895,normal
