timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,1.40000,8.00000,10.50000,0.80000,-0.10000,-0.20000,normal
0.02000,1.52211,8.44632,5.11895,-0.22233,-0.22233,-0.47573,normal
0.04000,1.01684,8.53053,4.97158,-0.12524,-0.12524,-0.32039,normal
0.06000,0.51158,8.61474,4.82421,-0.02816,-0.02816,-0.16505,normal
0.08000,0.00632,8.69895,4.67684,0.06893,0.06893,-0.00971,normal
0.10000,-0.49895,8.78316,4.52947,0.16602,0.16602,0.14563,normal
0.12000,0.97500,7.70000,5.07500,0.08689,0.08689,0.00000,normal
0.14000,0.91250,7.95000,5.01250,0.05410,0.05410,0.00000,normal
0.16000,0.85000,8.20000,4.95000,0.02131,0.02131,0.00000,normal
0.18000,0.60000,8.50000,4.80000,-0.05000,0.00000,0.00000,normal
0.20000,0.53220,8.46780,4.90000,-0.10000,0.00000,0.00000,normal
0.22000,0.56610,8.43390,4.90000,-0.10000,0.00000,0.00000,normal
0.24000,0.60000,8.40000,4.90000,-0.10000,0.00000,0.00000,normal
0.26000,0.63390,8.36610,4.90000,-0.10000,0.00000,0.00000,normal
0.28000,0.66780,8.33220,4.90000,-0.10000,0.00000,0.00000,normal
0.30000,0.66000,8.28000,4.80000,-0.10000,0.00000,0.00000,normal
0.32000,0.28375,8.20250,4.28625,-0.10000,0.00000,0.10000,normal
0.34000,0.25875,8.05250,4.11125,-0.19524,0.02381,0.12381,normal
0.36000,0.23375,7.90250,3.93625,-0.32222,0.05556,0.15556,normal
0.38000,0.20875,7.75250,3.76125,-0.44921,0.08730,0.18730,normal
0.40000,-0.08505,6.41776,2.11495,-1.52020,0.21515,0.61515,normal
0.42000,-0.04766,6.21215,2.15234,-1.60101,0.27576,0.67576,normal
0.44000,-0.01028,6.00654,2.18972,-1.68182,0.33636,0.73636,normal
0.46000,0.02710,5.80093,2.22710,-1.76263,0.39697,0.79697,normal
0.48000,0.06449,5.59533,2.26449,-1.84343,0.45758,0.85758,normal
0.50000,0.00000,5.70000,3.00000,-4.01538,0.90000,1.50962,normal
0.52000,0.30000,4.84356,3.61683,-4.32308,0.90000,1.70192,normal
0.54000,0.30000,4.07129,3.63663,-4.63077,0.90000,1.89423,normal
0.56000,0.30000,3.29901,3.65644,-4.93846,0.90000,2.08654,normal
0.58000,0.30000,2.52673,3.67624,-5.24615,0.90000,2.27885,normal
0.60000,0.30000,1.75446,3.69604,-5.55385,0.90000,2.47115,normal
0.62000,-2.75109,-2.75326,2.23804,-7.64159,0.71416,4.12832,normal
0.64000,-3.20761,-4.12283,1.21630,-7.99558,0.74956,4.19912,normal
0.66000,-3.66413,-5.49239,0.19457,-8.34956,0.78496,4.26991,normal
