timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.30000,4.60000,9.70000,0.10000,-0.00000,-0.10000,normal
0.02000,-2.03600,5.65200,5.55200,1.75636,-0.95818,-0.23455,normal
0.04000,0.04400,3.59200,6.49200,1.26545,-0.61273,0.00182,normal
0.06000,2.12400,1.53200,7.43200,0.77455,-0.26727,0.23818,normal
0.08000,4.20400,-0.52800,8.37200,0.28364,0.07818,0.47455,normal
0.10000,6.28400,-2.58800,9.31200,-0.20727,0.42364,0.71091,normal
0.12000,-0.43953,3.79535,8.92326,-0.20000,0.20000,0.10000,normal
0.14000,-0.13721,3.77209,9.03953,-0.12941,0.12941,0.05294,normal
0.16000,0.16512,3.74884,9.15581,-0.05882,0.05882,0.00588,normal
0.18000,0.46744,3.72558,9.27209,0.01176,-0.01176,-0.04118,normal
0.20000,0.76977,3.70233,9.38837,0.08235,-0.08235,-0.08824,normal
0.22000,0.64800,3.35200,8.92600,-0.08333,0.10000,-0.08333,normal
0.24000,0.56800,3.43200,8.96600,-0.06200,0.10000,-0.08100,normal
0.26000,0.48800,3.51200,9.00600,-0.02200,0.10000,-0.06100,normal
0.28000,0.40800,3.59200,9.04600,0.01800,0.10000,-0.04100,normal
0.30000,0.32800,3.67200,9.08600,0.05800,0.10000,-0.02100,normal
0.32000,0.20769,3.78462,9.18462,0.09800,0.10000,-0.00100,normal
0.34000,0.22692,3.74615,9.14615,0.00000,0.00000,0.00000,normal
0.36000,0.24615,3.70769,9.10769,0.00000,0.00000,0.00000,normal
0.38000,0.26538,3.66923,9.06923,0.00000,0.00000,0.00000,normal
0.40000,0.28462,3.63077,9.03077,0.00000,0.00000,0.00000,normal
0.42000,0.40000,3.70000,9.00000,0.00000,0.00000,0.00000,normal
0.44000,0.37727,3.74545,9.00000,-0.08214,0.00000,0.00000,normal
0.46000,0.35455,3.79091,9.00000,-0.05833,0.00000,0.00000,normal
0.48000,0.33182,3.83636,9.00000,-0.03452,0.00000,0.00000,normal
0.50000,0.30909,3.88182,9.00000,-0.01071,0.00000,0.00000,normal
0.52000,0.29231,3.52308,9.00769,0.00000,0.00000,0.00632,normal
0.54000,0.27033,3.58901,9.02967,0.00000,0.00000,0.02737,normal
0.56000,0.24835,3.65495,9.05165,0.00000,0.00000,0.04842,normal
0.58000,0.22637,3.72088,9.07363,0.00000,0.00000,0.06947,normal
0.60000,0.20440,3.78681,9.09560,0.00000,0.00000,0.09053,normal
0.62000,0.20769,3.86923,9.06154,-0.00412,0.00000,0.00000,normal
0.64000,0.22967,3.78132,8.95165,-0.02474,0.00000,0.00000,normal
0.66000,0.25165,3.69341,8.84176,-0.04536,0.00000,0.00000,normal
0.68000,0.27363,3.60549,8.73187,-0.06598,0.00000,0.00000,normal
0.70000,0.29560,3.51758,8.62198,-0.08660,0.00000,0.00000,normal
0.72000,0.56552,5.48966,7.43793,-0.10000,0.00000,0.07000,normal
0.74000,0.33563,5.42069,7.02414,-0.45070,0.13380,0.23380,normal
0.76000,0.10575,5.35172,6.61034,-0.61972,0.24648,0.34648,normal
0.78000,-0.12414,5.28276,6.19655,-0.78873,0.35915,0.45915,normal
0.80000,-0.35402,5.21379,5.78276,-0.95775,0.47183,0.57183,normal
0.82000,-1.73895,4.64526,4.76526,-3.04457,1.13804,1.02283,normal
0.84000,-1.99158,4.18211,4.70211,-3.45761,1.24674,1.08804,normal
0.86000,-2.24421,3.71895,4.63895,-3.87065,1.35543,1.15326,normal
0.88000,-2.49684,3.25579,4.57579,-4.28370,1.46413,1.21848,normal
0.90000,-2.74947,2.79263,4.51263,-4.69674,1.57283,1.28370,normal
0.92000,-4.71158,-6.44526,2.33895,-4.41000,1.78000,2.19000,normal
0.94000,-4.73263,-5.98211,2.59158,-3.63000,1.74000,2.37000,normal
0.96000,-4.75368,-5.51895,2.84421,-2.85000,1.70000,2.55000,normal
0.98000,-4.77474,-5.05579,3.09684,-2.07000,1.66000,2.73000,normal
1.00000,-4.79579,-4.59263,3.34947,-1.29000,1.62000,2.91000,normal
1.02000,-9.84667,-3.06667,10.22000,-1.29524,2.46667,2.58095,normal
1.04000,-9.33556,-3.62222,9.62000,-1.67619,2.33333,2.50476,normal
1.06000,-8.82444,-4.17778,9.02000,-2.05714,2.20000,2.42857,normal
1.08000,-8.31333,-4.73333,8.42000,-2.43810,2.06667,2.35238,normal
1.10000,-7.80222,-5.28889,7.82000,-2.81905,1.93333,2.27619,normal
1.12000,-8.89231,-5.13077,6.36154,-3.20000,1.80000,2.20000,normal
1.14000,-9.22000,-4.94000,5.82000,-3.88537,1.49146,2.40000,normal
1.16000,-9.24500,-4.99000,5.47000,-4.12927,1.46707,2.40000,normal
1.18000,-9.27000,-5.04000,5.12000,-4.37317,1.44268,2.40000,normal
1.20000,-9.29500,-5.09000,4.77000,-4.61707,1.41829,2.40000,normal
1.22000,-10.97033,-4.80549,2.61538,-5.50000,1.30000,2.52500,normal
1.24000,-11.14615,-5.06923,2.15385,-5.86296,1.19506,2.62099,normal
1.26000,-11.32198,-5.33297,1.69231,-5.93704,1.07160,2.64568,normal
1.28000,-11.49780,-5.59670,1.23077,-6.01111,0.94815,2.67037,normal
1.30000,-11.67363,-5.86044,0.76923,-6.08519,0.82469,2.69506,normal
1.32000,-11.38824,-8.58235,-0.17647,-3.98846,-0.12115,2.00481,normal
1.34000,-11.03529,-8.38627,-0.13725,-3.60385,-0.15962,1.83173,normal
1.36000,-10.68235,-8.19020,-0.09804,-3.21923,-0.19808,1.65865,normal
1.38000,-10.32941,-7.99412,-0.05882,-2.83462,-0.23654,1.48558,normal
1.40000,-9.97647,-7.79804,-0.01961,-2.45000,-0.27500,1.31250,normal
1.42000,-9.56629,-5.92697,0.05506,-0.99608,0.10000,0.09216,normal
1.44000,-9.43146,-5.63483,-0.12472,-0.95686,0.10000,0.01373,normal
1.46000,-9.29663,-5.34270,-0.30449,-0.91765,0.10000,-0.06471,normal
1.48000,-9.16180,-5.05056,-0.48427,-0.87843,0.10000,-0.14314,normal
1.50000,-9.02697,-4.75843,-0.66404,-0.83922,0.10000,-0.22157,normal
1.52000,-8.82857,-4.11429,-0.74286,-0.80000,0.10000,-0.30000,normal
1.54000,-8.51463,-3.36341,-0.38049,-0.66164,0.20000,-0.46164,normal
1.56000,-8.19756,-2.65610,-0.13659,-0.55205,0.20000,-0.35205,normal
1.58000,-7.88049,-1.94878,0.10732,-0.44247,0.20000,-0.24247,normal
1.60000,-7.56341,-1.24146,0.35122,-0.33288,0.20000,-0.13288,normal
1.62000,-9.39263,-4.89158,-0.45368,-1.03684,0.30526,0.81053,normal
1.64000,-9.56105,-4.51263,-0.36947,-0.78421,0.32632,0.85263,normal
1.66000,-9.72947,-4.13368,-0.28526,-0.53158,0.34737,0.89474,normal
1.68000,-9.89789,-3.75474,-0.20105,-0.27895,0.36842,0.93684,normal
1.70000,-10.06632,-3.37579,-0.11684,-0.02632,0.38947,0.97895,normal
1.72000,-10.16154,-2.40769,1.30000,0.40227,0.09545,0.09091,normal
1.74000,-10.05165,-2.14396,1.30000,0.42500,0.05000,0.00000,normal
1.76000,-9.94176,-1.88022,1.30000,0.44773,0.00455,-0.09091,normal
1.78000,-9.83187,-1.61648,1.30000,0.47045,-0.04091,-0.18182,normal
1.80000,-9.72198,-1.35275,1.30000,0.49318,-0.08636,-0.27273,normal
1.82000,-9.38942,-3.34135,-0.02115,-0.28333,-0.29583,-0.48750,normal
1.84000,-9.37019,-3.05288,-0.05962,-0.21667,-0.27917,-0.43750,normal
1.86000,-9.35096,-2.76442,-0.09808,-0.15000,-0.26250,-0.38750,normal
1.88000,-9.33173,-2.47596,-0.13654,-0.08333,-0.24583,-0.33750,normal
1.90000,-9.31250,-2.18750,-0.17500,-0.01667,-0.22917,-0.28750,normal
1.92000,-9.30465,-2.30698,-0.60233,0.05000,-0.21250,-0.23750,normal
1.94000,-9.35116,-2.37674,-0.62558,0.00000,-0.20000,-0.10000,normal
1.96000,-9.39767,-2.44651,-0.64884,0.00000,-0.17222,-0.10000,normal
1.98000,-9.44419,-2.51628,-0.67209,0.00000,-0.14444,-0.10000,normal
2.00000,-9.49070,-2.58605,-0.69535,0.00000,-0.11667,-0.10000,normal
2.02000,-9.21075,-2.22151,-0.30000,0.09368,0.00316,-0.10000,normal
2.04000,-9.25376,-2.30753,-0.30000,0.05158,0.02421,-0.10000,normal
2.06000,-9.29677,-2.39355,-0.30000,0.00947,0.04526,-0.10000,normal
2.08000,-9.33978,-2.47957,-0.30000,-0.03263,0.06632,-0.10000,normal
2.10000,-9.38280,-2.56559,-0.30000,-0.07474,0.08737,-0.10000,normal
2.12000,-9.39239,-2.52283,-0.30000,-0.29412,0.00294,0.00294,normal
2.14000,-9.37065,-2.58804,-0.30000,-0.25490,0.02255,0.02255,normal
