timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-3.00000,-0.90000,9.20000,0.00000,0.00000,0.00000,normal
0.02000,-4.67500,-0.71250,8.98750,-0.00843,0.00000,0.00000,normal
0.04000,-4.08409,-0.73523,9.14659,-0.03253,0.00000,0.00000,normal
0.06000,-3.49318,-0.75795,9.30568,-0.05663,0.00000,0.00000,normal
0.08000,-2.90227,-0.78068,9.46477,-0.08072,0.00000,0.00000,normal
0.10000,-3.10000,-1.10000,8.90000,0.00000,0.00000,0.00000,normal
0.12000,-3.16061,-0.93838,8.96061,0.00000,0.00000,0.00000,normal
0.14000,-3.22121,-0.77677,9.02121,0.00000,0.00000,0.00000,normal
0.16000,-3.28182,-0.61515,9.08182,0.00000,0.00000,0.00000,normal
0.18000,-3.34242,-0.45354,9.14242,0.00000,0.00000,0.00000,normal
0.20000,-3.20000,-0.60000,9.20000,0.00000,0.00000,0.00000,normal
0.22000,-3.02637,-0.70000,9.30000,0.00000,0.00000,0.00000,normal
0.24000,-3.07033,-0.70000,9.30000,0.00000,0.00000,0.00000,normal
0.26000,-3.11429,-0.70000,9.30000,0.00000,0.00000,0.00000,normal
0.28000,-3.15824,-0.70000,9.30000,0.00000,0.00000,0.00000,normal
0.30000,-3.15000,-0.75000,9.25000,0.00000,0.00000,0.00000,normal
0.32000,-3.08316,-0.98316,9.20000,-0.10000,0.00000,0.00000,normal
0.34000,-3.06211,-0.96211,9.20000,0.00000,0.00000,0.00000,normal
0.36000,-3.04105,-0.94105,9.20000,0.00000,0.00000,0.00000,normal
0.38000,-3.02000,-0.92000,9.20000,0.00000,0.00000,0.00000,normal
0.40000,-3.00000,-0.80000,9.10000,0.00000,0.00000,0.00000,normal
0.42000,-3.10000,-0.83263,9.16632,-0.02766,0.10000,0.00000,normal
0.44000,-3.10000,-0.74842,9.12421,-0.07021,0.10000,0.00000,normal
0.46000,-3.10000,-0.66421,9.08211,-0.11277,0.10000,0.00000,normal
0.48000,-3.10000,-0.58000,9.04000,-0.15532,0.10000,0.00000,normal
0.50000,-3.05000,-0.50000,8.80000,-0.19787,0.10000,0.00000,normal
0.52000,-3.18689,-0.84426,9.56066,-0.85447,0.20000,0.00000,normal
0.54000,-3.17049,-1.02459,9.51148,-0.78943,0.20000,0.00000,normal
0.56000,-3.15410,-1.20492,9.46230,-0.72439,0.20000,0.00000,normal
0.58000,-3.13770,-1.38525,9.41311,-0.65935,0.20000,0.00000,normal
0.60000,-3.12131,-1.56557,9.36393,-0.59431,0.20000,0.00000,normal
0.62000,-3.10492,-1.74590,9.31475,-0.52927,0.20000,0.00000,normal
0.64000,-3.08732,-1.71127,8.46338,-0.52118,0.41412,0.00706,normal
0.66000,-3.05915,-1.51408,8.60423,-0.59176,0.46118,0.03059,normal
0.68000,-3.03099,-1.31690,8.74507,-0.66235,0.50824,0.05412,normal
0.70000,-3.00282,-1.11972,8.88592,-0.73294,0.55529,0.07765,normal
