timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-2.80000,-0.30000,9.00000,-0.60000,0.20000,0.10000,normal
0.02000,-1.92623,0.36066,9.68689,0.01111,-0.03333,0.08889,normal
0.04000,-1.95902,0.31148,9.67049,0.02821,-0.08462,0.07179,normal
0.06000,-1.99180,0.26230,9.65410,0.04530,-0.13590,0.05470,normal
0.08000,-2.02459,0.21311,9.63770,0.06239,-0.18718,0.03761,normal
0.10000,-2.05738,0.16393,9.62131,0.07949,-0.23846,0.02051,normal
0.12000,-2.09016,0.11475,9.60492,0.09658,-0.28974,0.00342,normal
0.14000,-1.29158,0.21684,9.50842,0.00000,0.00000,0.00000,normal
0.16000,-1.27053,0.25895,9.52947,0.00000,0.00000,0.00000,normal
0.18000,-1.24947,0.30105,9.55053,0.00000,0.00000,0.00000,normal
0.20000,-1.22842,0.34316,9.57158,0.00000,0.00000,0.00000,normal
0.22000,-1.20737,0.38526,9.59263,0.00000,0.00000,0.00000,normal
0.24000,-1.30000,0.50000,9.70000,0.00000,0.00000,-0.00072,normal
0.26000,-1.31667,0.48333,9.68333,0.00000,0.00000,-0.01522,normal
0.28000,-1.33333,0.46667,9.66667,0.00000,0.00000,-0.02971,normal
0.30000,-1.35000,0.45000,9.65000,0.00000,0.00000,-0.04420,normal
0.32000,-1.36667,0.43333,9.63333,0.00000,0.00000,-0.05870,normal
0.34000,-1.38333,0.41667,9.61667,0.00000,0.00000,-0.07319,normal
0.36000,-1.40000,0.40000,9.60000,0.00000,0.00000,-0.08768,normal
0.38000,-1.40625,0.28750,9.49375,0.00000,0.00000,0.00000,normal
0.40000,-1.42708,0.24583,9.47292,-0.10000,0.10000,0.00000,normal
0.42000,-1.44792,0.20417,9.45208,-0.08021,0.08021,0.00000,normal
0.44000,-1.46875,0.16250,9.43125,-0.05938,0.05938,0.00000,normal
0.46000,-1.48958,0.12083,9.41042,-0.03854,0.03854,0.00000,normal
