timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-4.10000,-1.60000,8.30000,0.20000,-0.10000,0.10000,normal
0.02000,-4.04590,-1.87705,8.57705,-0.03629,0.10000,0.01210,normal
0.04000,-4.11148,-1.84426,8.54426,-0.08468,0.10000,0.02823,normal
0.06000,-4.17705,-1.81148,8.51148,-0.13306,0.10000,0.04435,normal
0.08000,-4.24262,-1.77869,8.47869,-0.18145,0.10000,0.06048,normal
0.10000,-4.30820,-1.74590,8.44590,-0.22984,0.10000,0.07661,normal
0.12000,-4.37377,-1.71311,8.41311,-0.27823,0.10000,0.09274,normal
0.14000,-4.20000,-2.09014,8.38028,-0.00857,0.10429,0.00000,normal
0.16000,-4.20000,-2.06197,8.32394,-0.06571,0.13286,0.00000,normal
0.18000,-4.20000,-2.03380,8.26761,-0.12286,0.16143,0.00000,normal
0.20000,-4.20000,-2.00563,8.21127,-0.18000,0.19000,0.00000,normal
0.22000,-3.62328,-0.96724,7.72845,-0.52097,0.40161,0.00484,normal
0.24000,-3.84741,-0.72586,7.78017,-0.73065,0.41774,0.05323,normal
0.26000,-4.07155,-0.48448,7.83190,-0.94032,0.43387,0.10161,normal
0.28000,-4.29569,-0.24310,7.88362,-1.15000,0.45000,0.15000,normal
0.30000,-4.51983,-0.00172,7.93534,-1.35968,0.46613,0.19839,normal
0.32000,-4.74397,0.23966,7.98707,-1.56935,0.48226,0.24677,normal
0.34000,-5.08000,-1.63000,5.70000,-1.77903,0.49839,0.29516,normal
0.36000,-5.24000,-1.69000,5.50000,-2.60000,0.82410,0.63614,normal
0.38000,-5.40000,-1.75000,5.30000,-2.60000,0.87229,0.70843,normal
0.40000,-5.56000,-1.81000,5.10000,-2.60000,0.92048,0.78072,normal
0.42000,-5.72000,-1.87000,4.90000,-2.60000,0.96867,0.85301,normal
0.44000,-7.83804,-3.70000,3.87826,-2.70000,1.10000,1.30000,normal
0.46000,-7.99022,-3.70000,3.79130,-2.33274,0.98319,1.56726,normal
0.48000,-8.14239,-3.70000,3.70435,-2.26195,0.96549,1.63805,normal
0.50000,-8.29457,-3.70000,3.61739,-2.19115,0.94779,1.70885,normal
0.52000,-8.44674,-3.70000,3.53043,-2.12035,0.93009,1.77965,normal
0.54000,-9.67857,-3.42857,3.74286,-2.04956,0.91239,1.85044,normal
0.56000,-10.01765,-3.28824,3.99412,-1.80000,0.90000,2.10000,normal
0.58000,-10.19412,-3.17059,3.93529,-1.35294,0.90000,2.42353,normal
0.60000,-10.37059,-3.05294,3.87647,-1.29412,0.90000,2.45294,normal
0.62000,-10.54706,-2.93529,3.81765,-1.23529,0.90000,2.48235,normal
0.64000,-11.24592,-3.02755,3.48163,-1.40275,0.79450,2.39174,normal
0.66000,-11.34796,-3.08878,3.44082,-1.42110,0.75780,2.33670,normal
0.68000,-11.45000,-3.15000,3.40000,-1.43945,0.72110,2.28165,normal
0.70000,-11.55204,-3.21122,3.35918,-1.45780,0.68440,2.22661,normal
0.72000,-11.65408,-3.27245,3.31837,-1.47615,0.64771,2.17156,normal
0.74000,-11.18000,-3.36000,3.10000,-1.49450,0.61101,2.11651,normal
0.76000,-10.93059,-3.27882,2.99412,-1.30139,0.29861,1.39306,normal
0.78000,-10.74235,-3.25529,2.87647,-1.32917,0.27083,1.25417,normal
0.80000,-10.55412,-3.23176,2.75882,-1.35694,0.24306,1.11528,normal
0.82000,-10.36588,-3.20824,2.64118,-1.38472,0.21528,0.97639,normal
0.84000,-9.42571,-2.32571,2.36429,-1.60000,0.10000,0.40563,normal
0.86000,-9.48286,-2.38286,2.50714,-1.60000,0.10000,0.43380,normal
0.88000,-9.54000,-2.44000,2.65000,-1.60000,0.10000,0.46197,normal
0.90000,-9.59714,-2.49714,2.79286,-1.60000,0.10000,0.49014,normal
0.92000,-9.22174,-2.58261,2.51739,-1.58571,0.09286,0.70714,normal
0.94000,-9.06522,-2.54783,2.55217,-1.55000,0.07500,0.72500,normal
0.96000,-8.90870,-2.51304,2.58696,-1.51429,0.05714,0.74286,normal
0.98000,-8.75217,-2.47826,2.62174,-1.47857,0.03929,0.76071,normal
1.00000,-8.59565,-2.44348,2.65652,-1.44286,0.02143,0.77857,normal
1.02000,-8.43913,-2.40870,2.69130,-1.40714,0.00357,0.79643,normal
1.04000,-8.06000,-2.29000,2.74000,-1.35339,0.10932,0.59068,normal
1.06000,-8.18000,-2.47000,2.82000,-1.26864,0.12627,0.57373,normal
1.08000,-8.30000,-2.65000,2.90000,-1.18390,0.14322,0.55678,normal
1.10000,-8.42000,-2.83000,2.98000,-1.09915,0.16017,0.53983,normal
1.12000,-8.54000,-3.01000,3.06000,-1.01441,0.17712,0.52288,normal
1.14000,-8.60000,-2.54000,3.15333,-0.92966,0.19407,0.50593,normal
1.16000,-9.38571,-2.88571,3.34286,-0.42222,0.18889,0.31111,normal
1.18000,-9.54156,-2.85974,3.42078,-0.22609,0.20000,0.17536,normal
1.20000,-9.69740,-2.83377,3.49870,-0.13913,0.20000,0.14638,normal
1.22000,-9.85325,-2.80779,3.57662,-0.05217,0.20000,0.11739,normal
1.24000,-10.08000,-3.09474,3.10000,0.41319,0.10879,-0.21319,normal
1.26000,-10.48000,-3.30526,3.10000,0.47912,0.15275,-0.27912,normal
1.28000,-10.88000,-3.51579,3.10000,0.54505,0.19670,-0.34505,normal
1.30000,-11.28000,-3.72632,3.10000,0.61099,0.24066,-0.41099,normal
1.32000,-11.68000,-3.93684,3.10000,0.67692,0.28462,-0.47692,normal
1.34000,-11.60625,-3.61562,2.89062,1.30000,0.10000,-0.70000,normal
1.36000,-11.39792,-3.42812,2.86979,1.33721,-0.02093,-0.86279,normal
1.38000,-11.18958,-3.24062,2.84896,1.26744,-0.04419,-0.93256,normal
1.40000,-10.98125,-3.05312,2.82812,1.19767,-0.06744,-1.00233,normal
1.42000,-10.77292,-2.86563,2.80729,1.12791,-0.09070,-1.07209,normal
