timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-3.30000,-0.70000,9.50000,0.10000,-0.10000,0.10000,normal
0.02000,-2.72051,-1.31026,9.11026,-0.21111,0.00000,-0.08889,normal
0.04000,-2.75470,-1.32735,9.12735,0.08544,-0.08544,0.00000,normal
0.06000,-2.78889,-1.34444,9.14444,0.06602,-0.06602,0.00000,normal
0.08000,-2.82308,-1.36154,9.16154,0.04660,-0.04660,0.00000,normal
0.10000,-2.85726,-1.37863,9.17863,0.02718,-0.02718,0.00000,normal
0.12000,-2.89145,-1.39573,9.19573,0.00777,-0.00777,0.00000,normal
0.14000,-2.90879,-1.69121,9.10000,-0.00225,0.10000,-0.00225,normal
0.16000,-2.95275,-1.64725,9.10000,-0.02472,0.10000,-0.02472,normal
0.18000,-2.99670,-1.60330,9.10000,-0.04719,0.10000,-0.04719,normal
0.20000,-3.04066,-1.55934,9.10000,-0.06966,0.10000,-0.06966,normal
0.22000,-3.08462,-1.51538,9.10000,-0.09213,0.10000,-0.09213,normal
0.24000,-3.29474,-1.30000,8.80000,0.00000,0.16667,-0.10000,normal
0.26000,-3.27368,-1.30000,8.80000,0.00000,0.20000,-0.11856,normal
0.28000,-3.25263,-1.30000,8.80000,0.00000,0.20000,-0.13918,normal
0.30000,-3.23158,-1.30000,8.80000,0.00000,0.20000,-0.15979,normal
0.32000,-3.21053,-1.30000,8.80000,0.00000,0.20000,-0.18041,normal
0.34000,-3.51818,0.31818,8.77273,-0.01111,0.20000,-0.20000,normal
0.36000,-2.54937,-1.08734,7.23418,-0.70000,0.40000,0.50000,normal
0.38000,-2.62532,-0.60633,7.13291,-1.49048,0.50000,-0.30952,normal
0.40000,-2.70127,-0.12532,7.03165,-1.58571,0.50000,-0.21429,normal
0.42000,-2.77722,0.35570,6.93038,-1.68095,0.50000,-0.11905,normal
0.44000,-5.63429,-3.22000,5.45714,-2.13333,1.80000,0.13333,normal
0.46000,-5.72000,-3.02000,5.60000,-1.89091,1.76364,0.28182,normal
0.48000,-5.80571,-2.82000,5.74286,-1.74545,1.58182,0.39091,normal
0.50000,-5.89143,-2.62000,5.88571,-1.60000,1.40000,0.50000,normal
0.52000,-7.16327,-2.86327,5.85102,-1.02268,1.28866,1.31134,normal
0.54000,-7.10204,-2.80204,5.76939,-1.06392,1.26804,1.33196,normal
0.56000,-7.04082,-2.74082,5.68776,-1.10515,1.24742,1.35258,normal
0.58000,-6.97959,-2.67959,5.60612,-1.14639,1.22680,1.37320,normal
0.60000,-6.91837,-2.61837,5.52449,-1.18763,1.20619,1.39381,normal
0.62000,-7.35825,-1.40971,5.08058,-1.94867,1.30973,1.50973,normal
0.64000,-7.47476,-1.42913,5.04175,-2.03717,1.32743,1.52743,normal
0.66000,-7.59126,-1.44854,5.00291,-2.12566,1.34513,1.54513,normal
0.68000,-7.70777,-1.46796,4.96408,-2.21416,1.36283,1.56283,normal
0.70000,-7.82427,-1.48738,4.92524,-2.30265,1.38053,1.58053,normal
0.72000,-10.90000,-2.80000,3.00000,-2.39115,1.39823,1.59823,normal
0.74000,-11.55405,-3.20000,2.70000,-2.74000,1.22000,2.32000,normal
0.76000,-11.66216,-3.20000,2.70000,-2.40000,1.07500,2.55000,normal
0.78000,-11.77027,-3.20000,2.70000,-2.25714,1.03929,2.62143,normal
0.80000,-11.87838,-3.20000,2.70000,-2.11429,1.00357,2.69286,normal
0.82000,-12.01099,-2.47802,2.98901,-1.40000,0.60000,2.17586,normal
0.84000,-12.03297,-2.43407,2.96703,-1.40000,0.60000,2.10690,normal
0.86000,-12.05495,-2.39011,2.94505,-1.40000,0.60000,2.03793,normal
0.88000,-12.07692,-2.34615,2.92308,-1.40000,0.60000,1.96897,normal
0.90000,-12.09890,-2.30220,2.90110,-1.40000,0.60000,1.90000,normal
0.92000,-10.26923,-1.81026,3.10769,-2.31709,0.19145,0.78291,normal
0.94000,-10.21795,-1.82735,2.95385,-2.35128,0.17436,0.74872,normal
0.96000,-10.16667,-1.84444,2.80000,-2.38547,0.15726,0.71453,normal
0.98000,-10.11538,-1.86154,2.64615,-2.41966,0.14017,0.68034,normal
1.00000,-10.06410,-1.87863,2.49231,-2.45385,0.12308,0.64615,normal
1.02000,-10.01282,-1.89573,2.33846,-2.48803,0.10598,0.61197,normal
1.04000,-8.46703,-2.91099,2.48901,-2.09423,-0.10288,0.60000,normal
1.06000,-8.33516,-2.95495,2.44505,-2.05577,-0.12212,0.60000,normal
1.08000,-8.20330,-2.99890,2.40110,-2.01731,-0.14135,0.60000,normal
1.10000,-8.07143,-3.04286,2.35714,-1.97885,-0.16058,0.60000,normal
1.12000,-7.93956,-3.08681,2.31319,-1.94038,-0.17981,0.60000,normal
1.14000,-7.96667,-3.33333,2.80000,-1.90192,-0.19904,0.60000,normal
1.16000,-8.63014,-3.51507,2.81507,-1.08333,0.00000,1.00000,normal
1.18000,-8.68493,-3.54247,2.84247,-0.88627,0.01373,1.10000,normal
1.20000,-8.73973,-3.56986,2.86986,-0.84706,0.05294,1.10000,normal
1.22000,-8.79452,-3.59726,2.89726,-0.80784,0.09216,1.10000,normal
1.24000,-10.03913,-4.95217,1.88261,-0.37647,0.40471,0.59059,normal
1.26000,-10.38696,-5.08261,1.83913,-0.25882,0.42824,0.54353,normal
1.28000,-10.73478,-5.21304,1.79565,-0.14118,0.45176,0.49647,normal
1.30000,-11.08261,-5.34348,1.75217,-0.02353,0.47529,0.44941,normal
1.32000,-11.43043,-5.47391,1.70870,0.09412,0.49882,0.40235,normal
1.34000,-11.64722,-5.12361,1.62361,1.61410,0.18590,-0.25641,normal
1.36000,-11.36944,-4.98472,1.48472,1.63974,0.16026,-0.35897,normal
1.38000,-11.09167,-4.84583,1.34583,1.66538,0.13462,-0.46154,normal
1.40000,-10.81389,-4.70694,1.20694,1.69103,0.10897,-0.56410,normal
1.42000,-10.94128,-2.97248,1.49083,2.70439,0.19561,-2.40877,normal
1.44000,-11.10642,-2.86239,1.45413,2.72193,0.17807,-2.44386,normal
1.46000,-11.27156,-2.75229,1.41743,2.73947,0.16053,-2.47895,normal
1.48000,-11.43670,-2.64220,1.38073,2.75702,0.14298,-2.51404,normal
1.50000,-11.60183,-2.53211,1.34404,2.77456,0.12544,-2.54912,normal
1.52000,-11.76697,-2.42202,1.30734,2.79211,0.10789,-2.58421,normal
