timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-5.90000,10.40000,9.10000,0.30000,0.40000,0.00000,normal
0.02000,-0.78152,5.08587,8.58370,0.06842,0.08421,0.01579,normal
0.04000,-0.89022,4.93370,8.56196,0.02632,0.06316,0.03684,normal
0.06000,-0.99891,4.78152,8.54022,-0.01579,0.04211,0.05789,normal
0.08000,-1.10761,4.62935,8.51848,-0.05789,0.02105,0.07895,normal
0.10000,-1.35000,4.55000,8.70000,-0.10000,0.00000,0.10000,normal
0.12000,-1.40000,4.20000,8.98444,0.00000,0.08916,0.00000,normal
0.14000,-1.40000,4.20000,8.96222,0.00000,0.06506,0.00000,normal
0.16000,-1.40000,4.20000,8.94000,0.00000,0.04096,0.00000,normal
0.18000,-1.40000,4.20000,8.91778,0.00000,0.01687,0.00000,normal
0.20000,-1.60000,4.60000,8.90000,0.11429,0.00000,-0.14286,normal
0.22000,-1.40000,4.53542,8.60000,0.01221,0.00000,-0.20000,normal
0.24000,-1.40000,4.57708,8.60000,0.02748,0.00000,-0.20000,normal
0.26000,-1.40000,4.61875,8.60000,0.04275,0.00000,-0.20000,normal
0.28000,-1.40000,4.66042,8.60000,0.05802,0.00000,-0.20000,normal
0.30000,-1.50000,4.60000,8.50000,0.07328,0.00000,-0.20000,normal
0.32000,-1.72857,4.61429,8.12857,0.08855,0.00000,-0.20000,normal
0.34000,-1.87143,4.51905,7.93810,-0.00870,-0.10000,-0.09130,normal
0.36000,-1.90000,4.44286,7.81429,-0.09565,-0.10000,-0.00435,normal
0.38000,-1.90000,4.37143,7.70714,-0.15278,-0.15278,0.05278,normal
0.40000,-1.90000,4.30000,7.60000,-0.25000,-0.20000,0.10000,normal
0.42000,-1.60000,3.80000,7.52097,-0.50000,0.02182,0.10000,normal
0.44000,-1.60000,3.80000,7.55323,-0.50000,0.05818,0.10000,normal
0.46000,-1.60000,3.80000,7.58548,-0.50000,0.09455,0.10000,normal
0.48000,-1.90000,3.59365,8.09365,-0.40732,0.30000,0.00000,normal
0.50000,-1.90000,3.57778,8.07778,-0.42358,0.30000,0.00000,normal
0.52000,-1.90000,3.56190,8.06190,-0.43984,0.30000,0.00000,normal
0.54000,-1.90000,3.54603,8.04603,-0.45610,0.30000,0.00000,normal
0.56000,-1.90000,3.53016,8.03016,-0.47236,0.30000,0.00000,normal
0.58000,-1.90000,3.51429,8.01429,-0.48862,0.30000,0.00000,normal
0.60000,-1.80000,3.30000,7.90000,-0.50000,0.20000,0.00000,normal
0.62000,-1.76458,2.82917,7.21667,-0.95140,0.18318,0.20093,normal
0.64000,-1.72292,2.74583,6.88333,-1.11963,0.16449,0.31308,normal
0.66000,-1.68125,2.66250,6.55000,-1.28785,0.14579,0.42523,normal
0.68000,-1.63958,2.57917,6.21667,-1.45607,0.12710,0.53738,normal
0.70000,-1.50000,1.60000,4.80000,-1.62430,0.10841,0.64953,normal
0.72000,-1.46341,0.57561,4.94878,-3.42000,0.08000,1.64000,normal
0.74000,-1.78049,0.45366,5.19268,-3.79589,0.41918,2.17671,normal
0.76000,-2.09756,0.33171,5.43659,-3.93288,0.44658,2.28630,normal
0.78000,-2.41463,0.20976,5.68049,-4.06986,0.47397,2.39589,normal
0.80000,-3.80000,-0.30000,6.10000,-4.60000,0.50000,2.70000,normal
0.82000,-4.90741,-2.80741,4.87778,-6.24911,0.71964,3.91964,normal
0.84000,-5.20370,-3.10370,4.98889,-6.33839,0.75536,3.95536,normal
0.86000,-5.50000,-3.40000,5.10000,-6.42768,0.79107,3.99107,normal
0.88000,-5.79630,-3.69630,5.21111,-6.51696,0.82679,4.02679,normal
0.90000,-6.09259,-3.99259,5.32222,-6.60625,0.86250,4.06250,normal
0.92000,-6.40909,-4.09091,5.23636,-6.69554,0.89821,4.09821,normal
0.94000,-10.00896,-6.11343,2.19104,-8.26000,0.80000,5.03692,normal
0.96000,-10.93433,-6.50149,1.26567,-7.86000,0.80000,5.09846,normal
0.98000,-11.85970,-6.88955,0.34030,-7.46000,0.80000,5.16000,normal
1.00000,-16.05000,-10.55000,-1.40000,1.30000,0.30000,4.60000,normal
1.02000,-15.31286,-11.11000,-1.29286,1.60588,0.34706,4.41176,normal
1.04000,-14.48429,-10.91000,-0.86429,1.91176,0.39412,4.22353,normal
1.06000,-13.65571,-10.71000,-0.43571,2.21765,0.44118,4.03529,normal
1.08000,-12.02222,-6.78889,1.90000,2.52353,0.48824,3.84706,normal
1.10000,-11.73797,-6.15063,2.21899,-0.40000,0.70000,0.70000,normal
1.12000,-11.33291,-6.27722,2.01646,-0.45970,0.67015,0.58060,normal
1.14000,-10.92785,-6.40380,1.81392,-0.51940,0.64030,0.46119,normal
1.16000,-10.52278,-6.53038,1.61139,-0.57910,0.61045,0.34179,normal
1.18000,-8.20412,-6.74227,0.43711,-0.20943,0.59057,-0.41887,normal
1.20000,-8.22474,-6.45361,0.62268,-0.22830,0.57170,-0.45660,normal
1.22000,-8.24536,-6.16495,0.80825,-0.24717,0.55283,-0.49434,normal
1.24000,-8.26598,-5.87629,0.99381,-0.26604,0.53396,-0.53208,normal
1.26000,-8.28660,-5.58763,1.17938,-0.28491,0.51509,-0.56981,normal
1.28000,-9.59053,-3.74632,1.69368,0.86667,0.23333,-0.46667,normal
1.30000,-9.52737,-3.38842,1.65158,1.27826,0.04130,-0.36087,normal
1.32000,-9.46421,-3.03053,1.60947,1.36522,-0.02391,-0.31739,normal
1.34000,-9.40105,-2.67263,1.56737,1.45217,-0.08913,-0.27391,normal
1.36000,-9.33789,-2.31474,1.52526,1.53913,-0.15435,-0.23043,normal
1.38000,-10.10000,-3.80000,1.00000,-0.88667,-0.79905,-0.20095,normal
1.40000,-9.79780,-4.18462,-0.30000,-0.62000,-0.78000,-0.22000,normal
1.42000,-10.01758,-3.72308,-0.30000,-0.35333,-0.76095,-0.23905,normal
1.44000,-10.23736,-3.26154,-0.30000,-0.08667,-0.74190,-0.25810,normal
1.46000,-10.45714,-2.80000,-0.30000,0.18000,-0.72286,-0.27714,normal
1.48000,-10.53000,-2.15000,-0.02000,0.44667,-0.70381,-0.29619,normal
1.50000,-9.76707,-1.76585,-0.05488,-0.10769,-0.49231,-0.60769,normal
1.52000,-9.69390,-1.91220,-0.17683,-0.15897,-0.44103,-0.65897,normal
1.54000,-9.62073,-2.05854,-0.29878,-0.21026,-0.38974,-0.71026,normal
1.56000,-9.54756,-2.20488,-0.42073,-0.26154,-0.33846,-0.76154,normal
1.58000,-9.49570,-2.20323,0.09892,0.05000,-0.15000,-0.80000,normal
1.60000,-9.40968,-2.26774,0.07742,0.18352,-0.01648,-0.58352,normal
1.62000,-9.32366,-2.33226,0.05591,0.16154,-0.03846,-0.56154,normal
1.64000,-9.23763,-2.39677,0.03441,0.13956,-0.06044,-0.53956,normal
1.66000,-9.15161,-2.46129,0.01290,0.11758,-0.08242,-0.51758,normal
1.68000,-9.30000,-3.50000,0.10000,0.05000,0.05000,-0.40000,normal
1.70000,-9.30000,-3.60084,0.15042,0.16333,0.11583,-0.41583,normal
1.72000,-9.30000,-3.70168,0.20084,0.23000,0.13250,-0.43250,normal
1.74000,-9.30000,-3.80252,0.25126,0.29667,0.14917,-0.44917,normal
1.76000,-9.30000,-3.90336,0.30168,0.36333,0.16583,-0.46583,normal
1.78000,-9.30000,-4.00420,0.35210,0.43000,0.18250,-0.48250,normal
1.80000,-9.25000,-3.90000,0.55000,0.49667,0.19917,-0.49917,normal
1.82000,-8.83786,-3.36214,1.35340,0.42696,0.18783,-0.58783,normal
1.84000,-8.76019,-3.43981,1.29515,0.32261,0.17043,-0.57043,normal
1.86000,-8.68252,-3.51748,1.23689,0.21826,0.15304,-0.55304,normal
1.88000,-8.60485,-3.59515,1.17864,0.11391,0.13565,-0.53565,normal
1.90000,-8.52718,-3.67282,1.12039,0.00957,0.11826,-0.51826,normal
1.92000,-8.50964,-4.30000,1.10964,-0.09478,0.10087,-0.50087,normal
1.94000,-8.53373,-4.30000,1.13373,-0.15821,0.10000,-0.17910,normal
1.96000,-8.55783,-4.30000,1.15783,-0.09851,0.10000,-0.14925,normal
1.98000,-8.58193,-4.30000,1.18193,-0.03881,0.10000,-0.11940,normal
2.00000,-8.60000,-4.20000,1.20000,-0.06667,0.00000,0.10000,normal
2.02000,-8.60000,-4.17938,1.24124,-0.01848,-0.01848,0.20000,normal
2.04000,-8.60000,-4.15876,1.28247,-0.04022,-0.04022,0.20000,normal
2.06000,-8.60000,-4.13814,1.32371,-0.06196,-0.06196,0.20000,normal
