timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-8.90000,-0.60000,4.20000,0.10000,0.00000,0.00000,normal
0.02000,-8.70000,-0.61458,3.98542,0.10000,0.10000,0.00000,normal
0.04000,-8.70000,-0.63542,3.96458,0.10000,0.10000,0.00000,normal
0.06000,-8.70000,-0.65625,3.94375,0.10000,0.10000,0.00000,normal
0.08000,-8.70000,-0.67708,3.92292,0.10000,0.10000,0.00000,normal
0.10000,-8.70000,-0.69792,3.90208,0.10000,0.10000,0.00000,normal
0.12000,-8.88621,-0.74828,3.40690,0.70120,0.09880,-0.09880,normal
0.14000,-8.84023,-0.90920,3.42989,0.72530,0.07470,-0.07470,normal
0.16000,-8.79425,-1.07011,3.45287,0.74940,0.05060,-0.05060,normal
0.18000,-8.74828,-1.23103,3.47586,0.77349,0.02651,-0.02651,normal
0.20000,-8.70230,-1.39195,3.49885,0.79759,0.00241,-0.00241,normal
0.22000,-9.03711,0.50000,4.78763,0.47714,0.10000,-0.10762,normal
0.24000,-9.09897,0.50000,4.76701,0.42000,0.10000,-0.12667,normal
0.26000,-9.16082,0.50000,4.74639,0.36286,0.10000,-0.14571,normal
0.28000,-9.22268,0.50000,4.72577,0.30571,0.10000,-0.16476,normal
0.30000,-9.28454,0.50000,4.70515,0.24857,0.10000,-0.18381,normal
0.32000,-9.10000,0.05385,4.40769,0.12500,0.10000,-0.23750,normal
0.34000,-9.05641,0.01282,4.45641,0.10000,-0.10000,-0.10000,normal
0.36000,-9.00513,-0.08974,4.40513,0.15937,-0.07031,-0.10000,normal
0.38000,-8.95385,-0.19231,4.35385,0.22187,-0.03906,-0.10000,normal
0.40000,-8.90256,-0.29487,4.30256,0.28437,-0.00781,-0.10000,normal
0.42000,-9.40000,-0.25217,4.11304,0.40899,-0.10899,-0.10000,normal
0.44000,-9.40000,-0.33913,4.13478,0.43146,-0.13146,-0.10000,normal
0.46000,-9.40000,-0.42609,4.15652,0.45393,-0.15393,-0.10000,normal
0.48000,-9.40000,-0.51304,4.17826,0.47640,-0.17640,-0.10000,normal
0.50000,-9.40000,-0.60000,4.20000,0.49888,-0.19888,-0.10000,normal
0.52000,-8.68785,0.13645,4.01215,0.59895,-0.20000,-0.20000,normal
0.54000,-8.66916,0.19252,4.03084,0.57789,-0.20000,-0.20000,normal
0.56000,-8.65047,0.24860,4.04953,0.55684,-0.20000,-0.20000,normal
0.58000,-8.63178,0.30467,4.06822,0.53579,-0.20000,-0.20000,normal
0.60000,-8.61308,0.36075,4.08692,0.51474,-0.20000,-0.20000,normal
0.62000,-8.60000,0.30000,3.40000,0.00000,-0.10000,-0.20000,normal
0.64000,-8.62469,0.22593,3.47407,0.00000,-0.08352,-0.20000,normal
0.66000,-8.64938,0.15185,3.54815,0.00000,-0.06154,-0.20000,normal
0.68000,-8.67407,0.07778,3.62222,0.00000,-0.03956,-0.20000,normal
0.70000,-8.69877,0.00370,3.69630,0.00000,-0.01758,-0.20000,normal
0.72000,-8.90909,-0.01818,3.43636,0.15000,0.20000,-0.05000,normal
0.74000,-8.90000,0.32222,3.54444,0.30000,0.18649,0.00000,normal
0.76000,-8.90000,0.34691,3.59383,0.30000,0.15946,0.00000,normal
0.78000,-8.90000,0.37160,3.64321,0.30000,0.13243,0.00000,normal
0.80000,-8.90000,0.39630,3.69259,0.30000,0.10541,0.00000,normal
0.82000,-9.10000,0.21099,3.86703,0.20000,0.30690,0.00000,normal
0.84000,-9.10000,0.23297,3.80110,0.20000,0.32989,0.00000,normal
0.86000,-9.10000,0.25495,3.73516,0.20000,0.35287,0.00000,normal
0.88000,-9.10000,0.27692,3.66923,0.20000,0.37586,0.00000,normal
0.90000,-9.10000,0.29890,3.60330,0.20000,0.39885,0.00000,normal
0.92000,-9.08617,0.05851,4.55851,-0.10842,0.00842,0.09158,normal
0.94000,-9.06489,-0.00532,4.49468,-0.12947,0.02947,0.07053,normal
