timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-7.60000,-1.50000,5.60000,0.10000,0.00000,0.00000,normal
0.02000,-7.88387,-1.28387,5.53011,-0.18737,0.47474,-0.10000,normal
0.04000,-8.01290,-1.41290,5.42258,-0.16632,0.43263,-0.10000,normal
0.06000,-8.14194,-1.54194,5.31505,-0.14526,0.39053,-0.10000,normal
0.08000,-8.27097,-1.67097,5.20753,-0.12421,0.34842,-0.10000,normal
0.10000,-8.40000,-1.80000,5.10000,-0.10316,0.30632,-0.10000,normal
0.12000,-7.65306,-2.28673,5.56020,-0.20000,0.20000,0.00000,normal
0.14000,-7.73469,-2.26633,5.49898,-0.20000,0.20000,0.00000,normal
0.16000,-7.81633,-2.24592,5.43776,-0.20000,0.20000,0.00000,normal
0.18000,-7.89796,-2.22551,5.37653,-0.20000,0.20000,0.00000,normal
0.20000,-7.97959,-2.20510,5.31531,-0.20000,0.20000,0.00000,normal
0.22000,-7.91957,-1.50978,5.49022,0.10000,0.00000,-0.09174,normal
0.24000,-7.96304,-1.53152,5.46848,0.10000,0.00000,-0.07339,normal
0.26000,-8.00652,-1.55326,5.44674,0.10000,0.00000,-0.05505,normal
0.28000,-8.05000,-1.57500,5.42500,0.10000,0.00000,-0.03670,normal
0.30000,-8.09348,-1.59674,5.40326,0.10000,0.00000,-0.01835,normal
0.32000,-7.90000,-1.40000,5.30000,0.10000,0.00000,0.00000,normal
0.34000,-7.94938,-1.42469,5.30000,0.00000,0.10000,0.00000,normal
0.36000,-7.99877,-1.44938,5.30000,0.00000,0.10000,0.00000,normal
0.38000,-8.04815,-1.47407,5.30000,0.00000,0.10000,0.00000,normal
0.40000,-8.09753,-1.49877,5.30000,0.00000,0.10000,0.00000,normal
0.42000,-7.66667,-1.20000,5.36667,0.00000,0.10000,0.00000,normal
0.44000,-7.55000,-0.35000,5.46667,-0.73913,0.21739,-0.25217,normal
0.46000,-7.46667,-0.10000,5.41111,-0.97101,0.24638,-0.33913,normal
0.48000,-7.38333,0.15000,5.35556,-1.20290,0.27536,-0.42609,normal
0.50000,-7.30000,0.40000,5.30000,-2.45000,0.48333,-0.88333,normal
0.52000,-7.11667,-0.81667,3.86667,-4.09681,0.52766,-1.50000,normal
0.54000,-7.13750,-0.83750,3.82500,-4.24574,0.57021,-1.50000,normal
0.56000,-7.15833,-0.85833,3.78333,-4.39468,0.61277,-1.50000,normal
0.58000,-7.17917,-0.87917,3.74167,-4.54362,0.65532,-1.50000,normal
0.60000,-7.20000,-0.90000,3.70000,-4.69255,0.69787,-1.50000,normal
0.62000,-8.02796,-3.34409,0.69032,-5.78367,-0.32449,-0.08367,normal
0.64000,-8.07097,-3.25806,0.36774,-5.74286,-0.38571,-0.04286,normal
0.66000,-8.11398,-3.17204,0.04516,-5.70204,-0.44694,-0.00204,normal
0.68000,-8.15699,-3.08602,-0.27742,-5.66122,-0.50816,0.03878,normal
0.70000,-8.20000,-3.00000,-0.60000,-5.62041,-0.56939,0.07959,normal
0.72000,-8.42824,-5.45176,-2.79529,-5.80000,-1.20769,0.36923,normal
0.74000,-8.56941,-5.71059,-2.77176,-5.38065,-1.30000,1.00968,normal
0.76000,-8.71059,-5.96941,-2.74824,-5.18710,-1.30000,1.10645,normal
0.78000,-8.85176,-6.22824,-2.72471,-4.99355,-1.30000,1.20323,normal
0.80000,-8.99294,-6.48706,-2.70118,-4.80000,-1.30000,1.30000,normal
0.82000,-10.45806,-6.43226,-2.04194,0.68511,-0.86809,2.60000,normal
0.84000,-10.39355,-6.17419,-2.10645,0.85532,-0.80426,2.60000,normal
0.86000,-10.32903,-5.91613,-2.17097,1.02553,-0.74043,2.60000,normal
0.88000,-10.26452,-5.65806,-2.23548,1.19574,-0.67660,2.60000,normal
0.90000,-10.20000,-5.40000,-2.30000,1.36596,-0.61277,2.60000,normal
0.92000,-9.92796,-2.92796,-1.31398,1.55213,0.50000,0.76170,normal
0.94000,-9.97097,-2.97097,-1.33548,1.44574,0.50000,0.67660,normal
0.96000,-10.01398,-3.01398,-1.35699,1.33936,0.50000,0.59149,normal
0.98000,-10.05699,-3.05699,-1.37849,1.23298,0.50000,0.50638,normal
1.00000,-10.10000,-3.10000,-1.40000,1.12660,0.50000,0.42128,normal
1.02000,-9.30000,-4.41818,-1.99091,0.20000,0.09200,-0.09200,normal
1.04000,-9.30000,-4.46364,-1.96818,0.20000,0.07200,-0.07200,normal
1.06000,-9.30000,-4.50909,-1.94545,0.20000,0.05200,-0.05200,normal
1.08000,-9.30000,-4.55455,-1.92273,0.20000,0.03200,-0.03200,normal
1.10000,-9.30000,-4.60000,-1.90000,0.20000,0.01200,-0.01200,normal
1.12000,-9.20000,-4.60732,-1.39756,0.26667,-0.06667,-0.06667,normal
1.14000,-9.20000,-4.68049,-1.37317,0.10000,0.01486,-0.42973,normal
1.16000,-9.20000,-4.75366,-1.34878,0.10000,0.04189,-0.48378,normal
1.18000,-9.20000,-4.82683,-1.32439,0.10000,0.06892,-0.53784,normal
1.20000,-9.20000,-4.90000,-1.30000,0.10000,0.09595,-0.59189,normal
1.22000,-9.18876,-5.43371,-2.20000,0.10814,0.40000,-1.50814,normal
1.24000,-9.16629,-5.50112,-2.20000,0.13140,0.40000,-1.53140,normal
1.26000,-9.14382,-5.56854,-2.20000,0.15465,0.40000,-1.55465,normal
1.28000,-9.12135,-5.63596,-2.20000,0.17791,0.40000,-1.57791,normal
1.30000,-9.00000,-6.05000,-2.20000,0.22000,0.40000,-1.62000,normal
1.32000,-8.70000,-6.37282,-1.48641,1.26944,0.50000,-1.81019,normal
1.34000,-8.70000,-6.33398,-1.46699,1.21389,0.50000,-1.82870,normal
1.36000,-8.70000,-6.29515,-1.44757,1.15833,0.50000,-1.84722,normal
1.38000,-8.70000,-6.25631,-1.42816,1.10278,0.50000,-1.86574,normal
1.40000,-8.70000,-6.21748,-1.40874,1.04722,0.50000,-1.88426,normal
1.42000,-8.28000,-7.34000,-1.24000,0.10000,0.40000,-2.40000,normal
1.44000,-7.75789,-8.62105,-1.56316,-0.16421,0.30000,-2.58211,normal
1.46000,-7.70526,-8.64737,-1.64211,-0.12211,0.30000,-2.56105,normal
1.48000,-7.65263,-8.67368,-1.72105,-0.08000,0.30000,-2.54000,normal
1.50000,-7.60000,-8.70000,-1.80000,-0.03789,0.30000,-2.51895,normal
1.52000,-7.09036,-8.29277,-1.10000,0.20000,0.30000,-2.50000,normal
1.54000,-6.99398,-8.22048,-1.10000,-0.11493,0.30000,-2.09254,normal
1.56000,-6.89759,-8.14819,-1.10000,-0.17463,0.30000,-2.06269,normal
1.58000,-6.80120,-8.07590,-1.10000,-0.23433,0.30000,-2.03284,normal
1.60000,-6.70482,-8.00361,-1.10000,-0.29403,0.30000,-2.00299,normal
1.62000,-4.81209,-8.06374,-2.41209,-0.28444,0.70000,-1.59222,normal
1.64000,-4.83407,-7.99780,-2.43407,-0.24000,0.70000,-1.57000,normal
1.66000,-4.85604,-7.93187,-2.45604,-0.19556,0.70000,-1.54778,normal
1.68000,-4.87802,-7.86593,-2.47802,-0.15111,0.70000,-1.52556,normal
1.70000,-4.90000,-7.80000,-2.50000,-0.10667,0.70000,-1.50333,normal
1.72000,-4.58889,-7.48889,-2.10000,0.28235,0.08824,-1.10000,normal
1.74000,-4.56667,-7.46667,-2.10000,0.21176,0.04118,-1.10000,normal
1.76000,-4.54444,-7.44444,-2.10000,0.14118,-0.00588,-1.10000,normal
1.78000,-4.52222,-7.42222,-2.10000,0.07059,-0.05294,-1.10000,normal
1.80000,-4.50000,-7.40000,-2.10000,0.00000,-0.10000,-1.10000,normal
1.82000,-2.84409,-8.15806,-1.24194,0.00891,-0.30000,-0.58218,normal
1.84000,-2.75806,-8.09355,-1.30645,0.02871,-0.30000,-0.54257,normal
1.86000,-2.67204,-8.02903,-1.37097,0.04851,-0.30000,-0.50297,normal
1.88000,-2.58602,-7.96452,-1.43548,0.06832,-0.30000,-0.46337,normal
1.90000,-2.50000,-7.90000,-1.50000,0.08812,-0.30000,-0.42376,normal
1.92000,-1.30976,-8.10000,-0.99268,0.14444,-0.34444,-0.35556,normal
1.94000,-1.40732,-8.10000,-0.91951,0.58592,-0.20704,0.00704,normal
1.96000,-1.50488,-8.10000,-0.84634,0.52958,-0.23521,0.03521,normal
1.98000,-1.60244,-8.10000,-0.77317,0.47324,-0.26338,0.06338,normal
