timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.10000,4.60000,6.80000,0.20000,-0.00000,0.00000,normal
0.02000,-1.21546,3.40206,9.02577,-0.27143,0.05714,0.02857,normal
0.04000,-1.38041,3.69072,8.63402,-0.23333,-0.00000,0.06667,normal
0.06000,-1.54536,3.97938,8.24227,-0.19524,-0.05714,0.10476,normal
0.08000,-1.71031,4.26804,7.85052,-0.15714,-0.11429,0.14286,normal
0.10000,-1.87526,4.55670,7.45876,-0.11905,-0.17143,0.18095,normal
0.12000,0.62000,4.30000,8.51000,-0.20238,0.19762,0.00238,normal
0.14000,0.44222,4.30000,8.53222,-0.22619,0.17381,0.02619,normal
0.16000,0.26444,4.30000,8.55444,-0.25000,0.15000,0.05000,normal
0.18000,0.08667,4.30000,8.57667,-0.27381,0.12619,0.07381,normal
0.20000,-0.09111,4.30000,8.59889,-0.29762,0.10238,0.09762,normal
0.22000,-0.02553,4.30000,8.94043,-0.24685,0.00000,-0.10000,normal
0.24000,0.08085,4.30000,8.85532,-0.31892,0.00000,-0.10000,normal
0.26000,0.18723,4.30000,8.77021,-0.39099,0.00000,-0.10000,normal
0.28000,0.29362,4.30000,8.68511,-0.46306,0.00000,-0.10000,normal
0.30000,0.40000,4.30000,8.60000,-0.53514,0.00000,-0.10000,normal
0.32000,1.81630,4.78043,7.18478,-0.70000,-0.10000,0.10000,normal
0.34000,1.66413,4.56304,6.79348,-0.94474,-0.25526,0.63421,normal
0.36000,1.51196,4.34565,6.40217,-1.23421,0.03421,0.50263,normal
0.38000,1.35978,4.12826,6.01087,-1.52368,0.32368,0.37105,normal
0.40000,1.20761,3.91087,5.61957,-1.81316,0.61316,0.23947,normal
0.42000,2.57368,5.40526,7.10526,-1.60000,0.89231,0.93077,normal
0.44000,2.00526,4.87895,7.37895,-1.88571,1.15604,1.01868,normal
0.46000,1.43684,4.35263,7.65263,-2.17143,1.41978,1.10659,normal
0.48000,0.86842,3.82632,7.92632,-2.45714,1.68352,1.19451,normal
0.50000,0.30000,3.30000,8.20000,-2.74286,1.94725,1.28242,normal
0.52000,-0.81739,1.04348,6.41304,-3.48913,1.65435,1.34348,normal
0.54000,-1.01304,0.78261,5.93478,-3.46739,1.76304,1.43043,normal
0.56000,-1.20870,0.52174,5.45652,-3.44565,1.87174,1.51739,normal
0.58000,-1.40435,0.26087,4.97826,-3.42391,1.98043,1.60435,normal
0.60000,-1.60000,0.00000,4.50000,-3.40217,2.08913,1.69130,normal
0.62000,-5.04388,-2.21327,1.93265,-3.27547,2.47358,2.51038,normal
0.64000,-5.63571,-2.76429,1.44286,-3.23774,2.58679,2.68019,normal
0.66000,-6.22755,-3.31531,0.95306,-3.20000,2.70000,2.85000,normal
0.68000,-6.81939,-3.86633,0.46327,-3.16226,2.81321,3.01981,normal
0.70000,-7.41122,-4.41735,-0.02653,-3.12453,2.92642,3.18962,normal
0.72000,-15.10875,-0.81875,1.79625,-2.54000,3.14000,3.58000,normal
0.74000,-15.83375,-0.94375,1.77125,-0.93333,2.85833,4.34167,normal
0.76000,-16.55875,-1.06875,1.74625,-0.71111,2.80278,4.39722,normal
0.78000,-17.28375,-1.19375,1.72125,-1.75000,3.30000,3.80000,normal
0.80000,-18.70000,-2.50000,0.50000,-2.96000,3.86000,3.16000,normal
0.82000,-18.80625,-1.55000,-0.03750,-4.74063,4.31875,2.27812,normal
0.84000,-18.70208,-1.71667,-0.41250,-4.80312,4.19375,2.09063,normal
0.86000,-18.59792,-1.88333,-0.78750,-4.86562,4.06875,1.90313,normal
0.88000,-18.49375,-2.05000,-1.16250,-4.92812,3.94375,1.71563,normal
0.90000,-16.50000,-3.80000,-2.30000,-4.99062,3.81875,1.52813,normal
0.92000,-13.86105,-5.02421,-1.54842,-2.66019,1.90680,0.96505,normal
0.94000,-13.62947,-4.89789,-1.29579,-2.42718,1.75146,0.90680,normal
0.96000,-13.39789,-4.77158,-1.04316,-2.19417,1.59612,0.84854,normal
0.98000,-13.16632,-4.64526,-0.79053,-1.96117,1.44078,0.79029,normal
1.00000,-12.93474,-4.51895,-0.53789,-1.72816,1.28544,0.73204,normal
1.02000,-10.30345,-3.82759,1.53218,-1.42609,0.28696,0.69022,normal
1.04000,-10.02759,-3.62069,1.62414,-1.60000,0.20000,0.62500,normal
1.06000,-9.75172,-3.41379,1.71609,-1.77391,0.11304,0.55978,normal
1.08000,-9.47586,-3.20690,1.80805,-1.94783,0.02609,0.49457,normal
1.10000,-9.20000,-3.00000,1.90000,-2.12174,-0.06087,0.42935,normal
1.12000,-8.36782,-3.30000,1.52759,-2.74000,-0.06000,0.22000,normal
1.14000,-8.27586,-3.30000,1.32069,-3.14675,-0.23117,-0.17792,normal
1.16000,-8.18391,-3.30000,1.11379,-3.22468,-0.28312,-0.30779,normal
1.18000,-8.09195,-3.30000,0.90690,-3.30260,-0.33506,-0.43766,normal
1.20000,-8.00000,-3.30000,0.70000,-3.38052,-0.38701,-0.56753,normal
1.22000,-10.06957,-5.70870,0.08696,-2.13483,-0.20000,-1.22360,normal
1.24000,-10.35217,-5.55652,0.06522,-1.66292,-0.20000,-1.29101,normal
1.26000,-10.63478,-5.40435,0.04348,-1.19101,-0.20000,-1.35843,normal
1.28000,-10.91739,-5.25217,0.02174,-0.71910,-0.20000,-1.42584,normal
1.30000,-11.20000,-5.10000,0.00000,-0.24719,-0.20000,-1.49326,normal
1.32000,-12.97815,-2.96218,-0.58739,1.69286,-0.30000,-1.90000,normal
1.34000,-13.48235,-2.91176,-0.57059,1.67500,-0.30000,-1.90000,normal
1.36000,-13.98655,-2.86134,-0.55378,1.65714,-0.30000,-1.90000,normal
