timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.70000,1.30000,9.60000,0.20000,0.00000,0.30000,normal
0.02000,-1.60769,1.55128,7.85897,0.43103,0.17241,0.07241,normal
0.04000,-1.35128,1.61966,8.33761,0.34483,0.13793,0.03793,normal
0.06000,-1.09487,1.68803,8.81624,0.25862,0.10345,0.00345,normal
0.08000,-0.83846,1.75641,9.29487,0.17241,0.06897,-0.03103,normal
0.10000,-0.58205,1.82479,9.77350,0.08621,0.03448,-0.06552,normal
0.12000,-0.32564,1.89316,10.25214,0.00000,0.00000,-0.10000,normal
0.14000,-0.16500,1.93500,9.53500,0.09118,-0.19118,0.00882,normal
0.16000,-0.26500,1.83500,9.43500,0.07157,-0.17157,0.02843,normal
0.18000,-0.36500,1.73500,9.33500,0.05196,-0.15196,0.04804,normal
0.20000,-0.46500,1.63500,9.23500,0.03235,-0.13235,0.06765,normal
0.22000,-0.56500,1.53500,9.13500,0.01275,-0.11275,0.08725,normal
0.24000,-0.17579,2.19158,9.40842,0.00192,0.00577,0.00000,normal
0.26000,-0.36526,2.17053,9.42947,0.02115,0.06346,0.00000,normal
0.28000,-0.55474,2.14947,9.45053,0.04038,0.12115,0.00000,normal
0.30000,-0.74421,2.12842,9.47158,0.05962,0.17885,0.00000,normal
0.32000,-0.93368,2.10737,9.49263,0.07885,0.23654,0.00000,normal
0.34000,-0.91798,2.56854,9.26404,0.09808,0.29423,0.00000,normal
0.36000,-1.00787,2.41124,9.08427,0.15135,0.23514,0.01081,normal
0.38000,-1.09775,2.25393,8.90449,-0.01081,0.01892,-0.28649,normal
0.40000,-1.18764,2.09663,8.72472,-0.17297,-0.19730,-0.58378,normal
0.42000,-1.27753,1.93933,8.54494,-0.33514,-0.41351,-0.88108,normal
0.44000,-0.39247,2.78925,8.41398,-0.13146,0.30000,-0.00787,normal
0.46000,-0.17742,2.76774,8.24194,-0.22135,0.30000,-0.03034,normal
0.48000,0.03763,2.74624,8.06989,-0.31124,0.30000,-0.05281,normal
0.50000,0.25269,2.72473,7.89785,-0.40112,0.30000,-0.07528,normal
0.52000,0.46774,2.70323,7.72581,-0.49101,0.30000,-0.09775,normal
0.54000,0.42500,0.57500,4.62500,-1.90879,1.18791,-0.19121,normal
0.56000,0.13333,0.20000,4.66667,-1.93077,1.40769,-0.16923,normal
0.58000,-0.15833,-0.17500,4.70833,-1.95275,1.62747,-0.14725,normal
0.60000,-0.45000,-0.55000,4.75000,-1.97473,1.84725,-0.12527,normal
0.62000,-0.74167,-0.92500,4.79167,-1.99670,2.06703,-0.10330,normal
0.64000,-3.80000,-1.27500,6.60000,-0.16190,3.04762,0.31429,normal
0.66000,-4.46667,-0.90000,6.60000,-0.00952,3.23810,0.37143,normal
0.68000,-5.13333,-0.52500,6.60000,0.14286,3.42857,0.42857,normal
