timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.20000,6.40000,7.80000,0.00000,0.20000,0.00000,normal
0.02000,0.10606,5.58485,7.58485,0.28687,0.01616,0.10000,normal
0.04000,0.24747,5.56465,7.56465,0.14545,0.03636,0.10000,normal
0.06000,0.38889,5.54444,7.54444,0.00404,0.05657,0.10000,normal
0.08000,0.53030,5.52424,7.52424,-0.13737,0.07677,0.10000,normal
0.10000,0.67172,5.50404,7.50404,-0.27879,0.09697,0.10000,normal
0.12000,-0.56848,5.87609,7.80000,-0.00909,0.00909,0.09091,normal
0.14000,-0.32935,5.83261,7.80000,-0.03182,0.03182,0.06818,normal
0.16000,-0.09022,5.78913,7.80000,-0.05455,0.05455,0.04545,normal
0.18000,0.14891,5.74565,7.80000,-0.07727,0.07727,0.02273,normal
0.20000,0.38804,5.70217,7.80000,-0.10000,0.10000,0.00000,normal
0.22000,-0.12105,6.23684,6.74737,-0.23274,0.22655,0.13982,normal
0.24000,-0.41579,6.15263,6.41053,-0.40973,0.26195,0.19292,normal
0.26000,-0.71053,6.06842,6.07368,-0.58673,0.29735,0.24602,normal
0.28000,-1.00526,5.98421,5.73684,-0.76372,0.33274,0.29912,normal
0.30000,-1.30000,5.90000,5.40000,-0.94071,0.36814,0.35221,normal
0.32000,-2.54688,4.09375,3.60625,-1.20000,0.40000,0.60000,normal
0.34000,-2.60938,4.21875,3.48125,-1.51463,0.90366,1.02439,normal
0.36000,-2.67188,4.34375,3.35625,-2.00244,1.02561,1.17073,normal
0.38000,-2.73438,4.46875,3.23125,-2.49024,1.14756,1.31707,normal
0.40000,-2.79688,4.59375,3.10625,-2.97805,1.26951,1.46341,normal
0.42000,-4.37684,0.18737,3.12737,-7.33191,1.90000,2.81702,normal
0.44000,-4.62947,-0.40211,3.73789,-7.39574,1.90000,3.05106,normal
0.46000,-4.88211,-0.99158,4.34842,-7.45957,1.90000,3.28511,normal
0.48000,-5.13474,-1.58105,4.95895,-7.52340,1.90000,3.51915,normal
0.50000,-5.38737,-2.17053,5.56947,-7.58723,1.90000,3.75319,normal
0.52000,-8.88370,-9.01739,6.08696,-4.50000,1.54545,5.04545,normal
0.54000,-9.03587,-8.32174,6.60870,-4.75000,1.65909,4.90909,normal
0.56000,-9.18804,-7.62609,7.13043,-5.00000,1.77273,4.77273,normal
0.58000,-9.34022,-6.93043,7.65217,-5.25000,1.88636,4.63636,normal
0.60000,-9.49239,-6.23478,8.17391,-5.50000,2.00000,4.50000,normal
0.62000,-12.37113,-9.77216,-0.34227,-6.69000,1.17000,4.65000,normal
0.64000,-12.32990,-9.87526,-0.25979,-6.07000,1.11000,4.75000,normal
0.66000,-12.28866,-9.97835,-0.17732,-5.45000,1.05000,4.85000,normal
0.68000,-12.24742,-10.08144,-0.09485,-4.83000,0.99000,4.95000,normal
0.70000,-12.20619,-10.18454,-0.01237,-4.21000,0.93000,5.05000,normal
0.72000,-13.69524,-10.61905,4.20952,-1.00000,0.65000,5.15000,normal
0.74000,-13.17143,-9.21429,4.25714,2.82857,0.45714,4.48571,normal
0.76000,-12.64762,-7.80952,4.30476,3.28571,0.57143,4.05714,normal
0.78000,-12.12381,-6.40476,4.35238,3.74286,0.68571,3.62857,normal
0.80000,-11.60000,-5.00000,4.40000,4.20000,0.80000,3.20000,normal
0.82000,-10.73684,0.73684,5.25263,0.77170,0.45472,0.39811,normal
0.84000,-10.65263,0.25263,4.78947,0.22453,0.37925,0.22830,normal
0.86000,-10.56842,-0.23158,4.32632,-0.32264,0.30377,0.05849,normal
0.88000,-10.48421,-0.71579,3.86316,-0.86981,0.22830,-0.11132,normal
0.90000,-10.40000,-1.20000,3.40000,-1.41698,0.15283,-0.28113,normal
0.92000,-8.87033,-4.53846,1.56923,-3.17955,-0.50114,-0.60114,normal
0.94000,-8.80440,-4.84615,1.72308,-2.77045,-0.52386,-0.62386,normal
0.96000,-8.73846,-5.15385,1.87692,-2.36136,-0.54659,-0.64659,normal
0.98000,-8.67253,-5.46154,2.03077,-1.95227,-0.56932,-0.66932,normal
1.00000,-8.60659,-5.76923,2.18462,-1.54318,-0.59205,-0.69205,normal
1.02000,-9.27079,-3.50562,4.03933,0.61524,-0.59238,-0.81524,normal
1.04000,-9.47303,-3.23596,4.15169,0.65333,-0.57333,-0.85333,normal
1.06000,-9.67528,-2.96629,4.26404,0.69143,-0.55429,-0.89143,normal
1.08000,-9.87753,-2.69663,4.37640,0.72952,-0.53524,-0.92952,normal
1.10000,-10.07978,-2.42697,4.48876,0.76762,-0.51619,-0.96762,normal
1.12000,-10.41538,-1.70000,3.44615,0.67778,-0.51111,-1.12222,normal
1.14000,-10.16750,-2.05500,2.82000,0.41333,-0.60000,-1.41333,normal
1.16000,-10.24250,-2.00500,2.62000,0.44000,-0.60000,-1.44000,normal
1.18000,-10.31750,-1.95500,2.42000,0.46667,-0.60000,-1.46667,normal
1.20000,-10.39250,-1.90500,2.22000,0.49333,-0.60000,-1.49333,normal
