timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.80000,0.30000,9.90000,0.10000,-0.10000,-0.10000,normal
0.02000,-3.51066,1.24918,10.04754,0.16364,0.10000,0.36364,normal
0.04000,-3.65820,1.31475,10.24426,0.09752,-0.08182,0.29752,normal
0.06000,-3.80574,1.38033,10.44098,0.03140,-0.26364,0.23140,normal
0.08000,-3.95328,1.44590,10.63770,-0.03471,-0.44545,0.16529,normal
0.10000,-4.10082,1.51148,10.83443,-0.10083,-0.62727,0.09917,normal
0.12000,-4.24836,1.57705,11.03115,-0.16694,-0.80909,0.03306,normal
0.14000,-1.64615,-0.14725,9.40000,-0.10000,0.70000,0.10000,normal
0.16000,-1.80000,0.02857,9.40000,-0.10000,0.59247,0.12151,normal
0.18000,-1.95385,0.20440,9.40000,-0.10000,0.48495,0.14301,normal
0.20000,-2.10769,0.38022,9.40000,-0.10000,0.37742,0.16452,normal
0.22000,-2.26154,0.55604,9.40000,-0.10000,0.26989,0.18602,normal
0.24000,-1.39655,-0.10345,9.70345,0.00000,0.20000,0.00000,normal
0.26000,-1.37356,-0.12644,9.72644,0.11900,0.08100,-0.01900,normal
0.28000,-1.35057,-0.14943,9.74943,0.13900,0.06100,-0.03900,normal
0.30000,-1.32759,-0.17241,9.77241,0.15900,0.04100,-0.05900,normal
0.32000,-1.30460,-0.19540,9.79540,0.17900,0.02100,-0.07900,normal
0.34000,-1.43333,-0.10000,9.80000,0.19900,0.00100,-0.09900,normal
0.36000,-1.56296,-0.11852,9.80000,0.00000,0.10769,-0.00769,normal
0.38000,-1.51358,-0.14321,9.80000,0.00000,0.07286,-0.02714,normal
0.40000,-1.46420,-0.16790,9.80000,0.00000,0.04429,-0.05571,normal
0.42000,-1.41481,-0.19259,9.80000,0.00000,0.01571,-0.08429,normal
0.44000,-1.30667,0.01333,9.49333,-0.10000,0.00000,0.00000,normal
0.46000,-1.32889,0.05778,9.47111,-0.10000,0.02159,-0.07841,normal
0.48000,-1.35111,0.10222,9.44889,-0.10000,0.04432,-0.05568,normal
0.50000,-1.37333,0.14667,9.42667,-0.10000,0.06705,-0.03295,normal
0.52000,-1.39556,0.19111,9.40444,-0.10000,0.08977,-0.01023,normal
0.54000,-2.23111,0.13111,9.73111,-0.31702,0.40000,-0.00426,normal
0.56000,-2.32000,0.22000,9.82000,-0.40213,0.40000,-0.02553,normal
0.58000,-2.40889,0.30889,9.90889,-0.48723,0.40000,-0.04681,normal
0.60000,-2.49778,0.39778,9.99778,-0.57234,0.40000,-0.06809,normal
0.62000,-2.58667,0.48667,10.08667,-0.65745,0.40000,-0.08936,normal
0.64000,-3.82000,-2.20667,8.66667,-2.18889,-0.10370,-0.30000,normal
0.66000,-3.55333,-2.22889,8.55556,-2.13333,-0.12222,-0.30000,normal
0.68000,-3.28667,-2.25111,8.44444,-2.07778,-0.14074,-0.30000,normal
0.70000,-3.02000,-2.27333,8.33333,-2.02222,-0.15926,-0.30000,normal
0.72000,-2.75333,-2.29556,8.22222,-1.96667,-0.17778,-0.30000,normal
0.74000,-1.97000,-1.95000,8.31000,-1.91111,-0.19630,-0.30000,normal
0.76000,-1.71486,-2.44459,8.31081,-1.78571,0.00000,0.08571,normal
0.78000,-1.74189,-2.52568,8.14865,-1.77419,0.25161,0.12581,normal
0.80000,-1.76892,-2.60676,7.98649,-1.74194,0.31613,0.15806,normal
0.82000,-1.79595,-2.68784,7.82432,-1.70968,0.38065,0.19032,normal
0.84000,-1.15376,-4.25376,7.71075,-1.29140,0.80430,0.50430,normal
0.86000,-1.26129,-4.36129,7.73226,-1.24839,0.82581,0.52581,normal
0.88000,-1.36882,-4.46882,7.75376,-1.20538,0.84731,0.54731,normal
0.90000,-1.47634,-4.57634,7.77527,-1.16237,0.86882,0.56882,normal
0.92000,-1.58387,-4.68387,7.79677,-1.11935,0.89032,0.59032,normal
0.94000,-3.07000,-6.01556,9.10000,-0.09479,1.20000,0.70000,normal
0.96000,-3.27000,-6.06000,9.10000,-0.07396,1.20000,0.70000,normal
0.98000,-3.47000,-6.10444,9.10000,-0.05313,1.20000,0.70000,normal
1.00000,-3.67000,-6.14889,9.10000,-0.03229,1.20000,0.70000,normal
1.02000,-3.87000,-6.19333,9.10000,-0.01146,1.20000,0.70000,normal
1.04000,-4.07727,-5.27727,8.66591,-0.40381,0.49619,0.39810,normal
1.06000,-3.98636,-5.18636,8.52955,-0.44190,0.45810,0.37905,normal
1.08000,-3.89545,-5.09545,8.39318,-0.48000,0.42000,0.36000,normal
1.10000,-3.80455,-5.00455,8.25682,-0.51810,0.38190,0.34095,normal
1.12000,-3.71364,-4.91364,8.12045,-0.55619,0.34381,0.32190,normal
1.14000,-2.99286,-5.00000,7.20714,-0.59429,0.30571,0.30286,normal
1.16000,-3.30000,-4.64868,7.30000,-0.50143,0.40000,0.20000,normal
1.18000,-3.30000,-4.56974,7.30000,-0.53000,0.40000,0.20000,normal
1.20000,-3.30000,-4.49079,7.30000,-0.55857,0.40000,0.20000,normal
1.22000,-3.30000,-4.41184,7.30000,-0.58714,0.40000,0.20000,normal
1.24000,-3.67692,-5.15385,6.70769,-0.80115,0.29885,0.30000,normal
1.26000,-3.61099,-5.02198,6.72967,-0.82414,0.27586,0.30000,normal
1.28000,-3.54505,-4.89011,6.75165,-0.84713,0.25287,0.30000,normal
1.30000,-3.47912,-4.75824,6.77363,-0.87011,0.22989,0.30000,normal
1.32000,-3.41319,-4.62637,6.79560,-0.89310,0.20690,0.30000,normal
1.34000,-3.90000,-5.42151,6.42151,-1.20000,0.10808,0.60808,normal
1.36000,-3.90000,-5.46452,6.46452,-1.20000,0.12828,0.62828,normal
1.38000,-3.90000,-5.50753,6.50753,-1.20000,0.14848,0.64848,normal
1.40000,-3.90000,-5.55054,6.55054,-1.20000,0.16869,0.66869,normal
1.42000,-3.90000,-5.59355,6.59355,-1.20000,0.18889,0.68889,normal
1.44000,-5.90568,-7.09432,6.50000,-0.25714,0.17857,0.82143,normal
1.46000,-5.92841,-7.07159,6.50000,-0.10000,0.10000,0.89032,normal
1.48000,-5.95114,-7.04886,6.50000,-0.10000,0.10000,0.86882,normal
1.50000,-5.97386,-7.02614,6.50000,-0.10000,0.10000,0.84731,normal
1.52000,-5.99659,-7.00341,6.50000,-0.10000,0.10000,0.82581,normal
1.54000,-6.40000,-7.20000,6.70000,-0.10000,0.10000,0.80430,normal
1.56000,-7.93333,-7.80000,6.51111,-0.40000,0.30000,0.60000,normal
1.58000,-8.30370,-7.80000,6.41235,-0.34722,0.42639,0.57361,normal
1.60000,-8.67407,-7.80000,6.31358,-0.29167,0.45417,0.54583,normal
1.62000,-9.04444,-7.80000,6.21481,-0.23611,0.48194,0.51806,normal
1.64000,-9.68256,-6.08605,4.38953,-0.50222,0.39889,0.59889,normal
1.66000,-9.56628,-5.99302,4.31977,-0.54667,0.37667,0.57667,normal
1.68000,-9.45000,-5.90000,4.25000,-0.59111,0.35444,0.55444,normal
1.70000,-9.33372,-5.80698,4.18023,-0.63556,0.33222,0.53222,normal
1.72000,-9.21744,-5.71395,4.11047,-0.68000,0.31000,0.51000,normal
1.74000,-9.97872,-4.63617,3.13617,0.70000,0.28901,0.50000,normal
1.76000,-9.93617,-4.50851,3.00851,0.70000,0.24505,0.50000,normal
1.78000,-9.89362,-4.38085,2.88085,0.70000,0.20110,0.50000,normal
1.80000,-9.85106,-4.25319,2.75319,0.70000,0.15714,0.50000,normal
1.82000,-9.80851,-4.12553,2.62553,0.70000,0.11319,0.50000,normal
1.84000,-7.07849,-2.62151,2.42151,-0.48000,-0.69000,0.11000,normal
1.86000,-7.03548,-2.66452,2.46452,-0.53878,-0.68061,0.10000,normal
1.88000,-6.99247,-2.70753,2.50753,-0.57959,-0.66020,0.10000,normal
1.90000,-6.94946,-2.75054,2.55054,-0.62041,-0.63980,0.10000,normal
1.92000,-6.90645,-2.79355,2.59355,-0.66122,-0.61939,0.10000,normal
1.94000,-6.30000,-3.50000,2.40000,-0.70000,-0.59091,0.10000,normal
1.96000,-5.97778,-3.35556,2.86667,-0.59324,-0.69324,0.30000,normal
1.98000,-5.95309,-3.30617,2.94074,-0.56622,-0.66622,0.30000,normal
2.00000,-5.92840,-3.25679,3.01481,-0.53919,-0.63919,0.30000,normal
2.02000,-5.90370,-3.20741,3.08889,-0.51216,-0.61216,0.30000,normal
2.04000,-5.43804,-3.99239,3.86848,-0.71010,-0.20505,0.28990,normal
2.06000,-5.54674,-3.97065,4.06413,-0.75051,-0.22525,0.24949,normal
2.08000,-5.65543,-3.94891,4.25978,-0.79091,-0.24545,0.20909,normal
2.10000,-5.76413,-3.92717,4.45543,-0.83131,-0.26566,0.16869,normal
2.12000,-5.87283,-3.90543,4.65109,-0.87172,-0.28586,0.12828,normal
2.14000,-6.22759,-6.00920,5.07241,-0.40000,-0.10000,0.20000,normal
2.16000,-6.36552,-6.05517,4.93448,0.07742,0.15806,0.31935,normal
2.18000,-6.50345,-6.10115,4.79655,0.16344,0.22258,0.34086,normal
2.20000,-6.64138,-6.14713,4.65862,0.24946,0.28710,0.36237,normal
2.22000,-6.77931,-6.19310,4.52069,0.33548,0.35161,0.38387,normal
2.24000,-10.92903,-5.19032,5.41935,1.50000,0.80000,0.30000,normal
2.26000,-10.99355,-5.16882,5.46237,1.09444,0.77889,0.27889,normal
2.28000,-11.05806,-5.14731,5.50538,0.98333,0.75667,0.25667,normal
2.30000,-11.12258,-5.12581,5.54839,0.87222,0.73444,0.23444,normal
2.32000,-11.18710,-5.10430,5.59140,0.76111,0.71222,0.21222,normal
2.34000,-9.18621,-4.98161,4.56322,0.50000,0.50000,-0.30000,normal
2.36000,-9.11724,-4.88966,4.37931,0.47674,0.50000,-0.30000,normal
2.38000,-9.04828,-4.79770,4.19540,0.45349,0.50000,-0.30000,normal
2.40000,-8.97931,-4.70575,4.01149,0.43023,0.50000,-0.30000,normal
2.42000,-8.91034,-4.61379,3.82759,0.40698,0.50000,-0.30000,normal
2.44000,-8.56739,-4.47826,3.30000,0.39655,0.10000,-0.40000,normal
2.46000,-8.50217,-4.43478,3.30000,0.37356,0.10000,-0.40000,normal
2.48000,-8.43696,-4.39130,3.30000,0.35057,0.10000,-0.40000,normal
2.50000,-8.37174,-4.34783,3.30000,0.32759,0.10000,-0.40000,normal
2.52000,-8.30652,-4.30435,3.30000,0.30460,0.10000,-0.40000,normal
2.54000,-6.43564,-3.76139,2.80000,-0.00648,0.20648,-0.50648,normal
2.56000,-6.33663,-3.70198,2.80000,-0.02500,0.22500,-0.52500,normal
2.58000,-6.23762,-3.64257,2.80000,-0.04352,0.24352,-0.54352,normal
2.60000,-6.13861,-3.58317,2.80000,-0.06204,0.26204,-0.56204,normal
2.62000,-6.03960,-3.52376,2.80000,-0.08056,0.28056,-0.58056,normal
2.64000,-4.70568,-3.42273,2.50000,-0.09907,0.29907,-0.59907,normal
2.66000,-4.72841,-3.51364,2.50000,-0.10000,0.51463,-0.78537,normal
2.68000,-4.75114,-3.60455,2.50000,-0.10000,0.53902,-0.76098,normal
2.70000,-4.77386,-3.69545,2.50000,-0.10000,0.56341,-0.73659,normal
2.72000,-4.79659,-3.78636,2.50000,-0.10000,0.58780,-0.71220,normal
2.74000,-6.67000,-4.93889,3.21556,0.60000,0.50000,-0.10000,normal
2.76000,-6.87000,-5.05000,3.26000,0.62247,0.47753,-0.05506,normal
2.78000,-7.07000,-5.16111,3.30444,0.64494,0.45506,-0.01011,normal
2.80000,-7.27000,-5.27222,3.34889,0.66742,0.43258,0.03483,normal
2.82000,-7.47000,-5.38333,3.39333,0.68989,0.41011,0.07978,normal
2.84000,-9.84667,-5.93111,4.11556,0.09540,-0.00230,0.40460,normal
2.86000,-9.98000,-6.02000,4.16000,0.04943,-0.02529,0.45057,normal
2.88000,-10.11333,-6.10889,4.20444,0.00345,-0.04828,0.49655,normal
2.90000,-10.24667,-6.19778,4.24889,-0.04253,-0.07126,0.54253,normal
2.92000,-10.38000,-6.28667,4.29333,-0.08851,-0.09425,0.58851,normal
2.94000,-12.29468,-6.52447,4.24681,-0.20000,-0.10769,1.19231,normal
2.96000,-12.10319,-6.20532,4.33191,-0.20000,-0.14615,1.15385,normal
2.98000,-11.91170,-5.88617,4.41702,-0.20000,-0.18462,1.11538,normal
3.00000,-11.72021,-5.56702,4.50213,-0.20000,-0.22308,1.07692,normal
3.02000,-11.52872,-5.24787,4.58723,-0.20000,-0.26154,1.03846,normal
3.04000,-9.53333,-3.66667,3.16667,-0.20000,-0.30000,1.00000,normal
3.06000,-9.31899,-3.78101,2.95949,-1.08261,-0.61159,-0.50580,normal
3.08000,-9.21772,-3.88228,2.90886,-0.99565,-0.66957,-0.53478,normal
3.10000,-9.11646,-3.98354,2.85823,-0.90870,-0.72754,-0.56377,normal
3.12000,-9.01519,-4.08481,2.80759,-0.82174,-0.78551,-0.59275,normal
3.14000,-6.78925,-3.71075,2.53226,-0.69890,-1.30000,-0.09890,normal
3.16000,-6.76774,-3.73226,2.59677,-0.67692,-1.30000,-0.07692,normal
3.18000,-6.74624,-3.75376,2.66129,-0.65495,-1.30000,-0.05495,normal
3.20000,-6.72473,-3.77527,2.72581,-0.63297,-1.30000,-0.03297,normal
3.22000,-6.70323,-3.79677,2.79032,-0.61099,-1.30000,-0.01099,normal
3.24000,-5.15281,-3.70674,3.70000,-0.60449,-1.30449,-0.10000,normal
3.26000,-4.99551,-3.72921,3.70000,-0.62697,-1.32697,-0.10000,normal
3.28000,-4.83820,-3.75169,3.70000,-0.64944,-1.34944,-0.10000,normal
3.30000,-4.68090,-3.77416,3.70000,-0.67191,-1.37191,-0.10000,normal
3.32000,-4.52360,-3.79663,3.70000,-0.69438,-1.39438,-0.10000,normal
3.34000,-4.16452,-4.41828,4.03548,-0.57692,-0.88462,-0.20000,normal
3.36000,-4.10000,-4.63333,4.10000,-0.51923,-0.84615,-0.20000,normal
3.38000,-4.03548,-4.84839,4.16452,-0.46154,-0.80769,-0.20000,normal
3.40000,-3.97097,-5.06344,4.22903,-0.40385,-0.76923,-0.20000,normal
3.42000,-3.90645,-5.27849,4.29355,-0.34615,-0.73077,-0.20000,normal
3.44000,-4.70706,-4.30118,5.30588,0.22500,-0.45000,0.05000,normal
3.46000,-4.84824,-4.32471,5.42353,1.00000,0.00000,0.20000,normal
3.48000,-4.98941,-4.34824,5.54118,0.97143,0.02857,0.20000,normal
3.50000,-5.13059,-4.37176,5.65882,0.94286,0.05714,0.20000,normal
3.52000,-5.27176,-4.39529,5.77647,0.91429,0.08571,0.20000,normal
3.54000,-6.13191,-5.80638,7.82128,-0.10440,0.71319,0.20000,normal
3.56000,-6.19574,-6.01915,7.86383,-0.12637,0.77912,0.20000,normal
3.58000,-6.25957,-6.23191,7.90638,-0.14835,0.84505,0.20000,normal
3.60000,-6.32340,-6.44468,7.94894,-0.17033,0.91099,0.20000,normal
3.62000,-6.38723,-6.65745,7.99149,-0.19231,0.97692,0.20000,normal
3.64000,-9.94674,-8.03152,6.23152,1.12247,1.58652,0.38652,normal
3.66000,-10.27283,-7.87935,6.07935,1.23483,1.51910,0.31910,normal
3.68000,-10.59891,-7.72717,5.92717,1.34719,1.45169,0.25169,normal
3.70000,-10.92500,-7.57500,5.77500,1.45955,1.38427,0.18427,normal
3.72000,-11.25109,-7.42283,5.62283,1.57191,1.31685,0.11685,normal
3.74000,-9.47660,-5.33511,3.31809,-0.19196,0.58393,-0.79196,normal
3.76000,-9.43404,-5.39894,3.16915,-0.17411,0.54821,-0.77411,normal
3.78000,-9.39149,-5.46277,3.02021,-0.15625,0.51250,-0.75625,normal
3.80000,-9.34894,-5.52660,2.87128,-0.13839,0.47679,-0.73839,normal
3.82000,-9.30638,-5.59043,2.72234,-0.12054,0.44107,-0.72054,normal
3.84000,-7.25882,-5.11176,2.20588,-0.10268,0.40536,-0.70268,normal
3.86000,-5.83636,-4.71818,2.67273,0.08824,0.20000,-0.61176,normal
3.88000,-5.88831,-4.74416,2.77662,0.54483,0.34483,-0.50000,normal
3.90000,-5.94026,-4.77013,2.88052,0.61379,0.41379,-0.50000,normal
3.92000,-5.99221,-4.79610,2.98442,0.68276,0.48276,-0.50000,normal
3.94000,-6.02340,-4.50000,2.42340,1.00000,0.60000,-0.60000,normal
3.96000,-6.06596,-4.50000,2.46596,1.00000,0.57816,-0.60000,normal
3.98000,-6.10851,-4.50000,2.50851,1.00000,0.55517,-0.60000,normal
4.00000,-6.15106,-4.50000,2.55106,1.00000,0.53218,-0.60000,normal
4.02000,-6.19362,-4.50000,2.59362,1.00000,0.50920,-0.60000,normal
4.04000,-5.61758,-5.22637,3.20000,0.90526,0.90000,-0.50000,normal
4.06000,-5.66154,-5.29231,3.20000,0.92632,0.90000,-0.50000,normal
4.08000,-5.70549,-5.35824,3.20000,0.94737,0.90000,-0.50000,normal
4.10000,-5.74945,-5.42418,3.20000,0.96842,0.90000,-0.50000,normal
4.12000,-5.79341,-5.49011,3.20000,0.98947,0.90000,-0.50000,normal
4.14000,-6.30682,-6.10000,3.80000,0.79626,0.70000,-0.50374,normal
4.16000,-6.32955,-6.10000,3.80000,0.77757,0.70000,-0.52243,normal
4.18000,-6.35227,-6.10000,3.80000,0.75888,0.70000,-0.54112,normal
4.20000,-6.37500,-6.10000,3.80000,0.74019,0.70000,-0.55981,normal
4.22000,-6.39773,-6.10000,3.80000,0.72150,0.70000,-0.57850,normal
4.24000,-7.21429,-7.20000,4.20238,0.70280,0.70000,-0.59720,normal
4.26000,-7.35714,-7.20000,4.22619,1.10137,0.90000,-0.60000,normal
4.28000,-7.50000,-7.20000,4.25000,1.12877,0.90000,-0.60000,normal
4.30000,-7.64286,-7.20000,4.27381,1.15616,0.90000,-0.60000,normal
4.32000,-7.78571,-7.20000,4.29762,1.18356,0.90000,-0.60000,normal
4.34000,-11.50930,-6.39070,4.78140,0.99560,1.09780,0.00220,normal
4.36000,-11.55581,-6.34419,4.68837,0.90769,1.05385,0.04615,normal
4.38000,-11.60233,-6.29767,4.59535,0.81978,1.00989,0.09011,normal
