timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-2.10000,0.60000,9.60000,0.00000,0.10000,0.00000,normal
0.02000,-1.89474,1.05263,9.88947,0.08558,-0.18077,-0.08077,normal
0.04000,-1.71930,1.14035,9.87193,0.02788,-0.10385,-0.00385,normal
0.06000,-1.54386,1.22807,9.85439,-0.02981,-0.02692,0.07308,normal
0.08000,-1.36842,1.31579,9.83684,-0.08750,0.05000,0.15000,normal
0.10000,-1.19298,1.40351,9.81930,-0.14519,0.12692,0.22692,normal
0.12000,-1.01754,1.49123,9.80175,-0.15000,0.15000,0.22500,normal
0.14000,-1.83980,0.83367,9.60000,0.10000,0.00000,0.00000,normal
0.16000,-1.90102,0.73163,9.60000,0.10000,0.00000,0.00000,normal
0.18000,-1.96224,0.62959,9.60000,0.10000,0.00000,0.00000,normal
0.20000,-2.02347,0.52755,9.60000,0.10000,0.00000,0.00000,normal
0.22000,-2.08469,0.42551,9.60000,0.10000,0.00000,0.00000,normal
0.24000,-2.05000,0.55000,9.25000,0.05000,0.05000,0.00000,normal
0.26000,-2.12317,0.52317,9.32317,0.10000,0.08273,0.00000,normal
0.28000,-2.14756,0.54756,9.34756,0.10000,0.06455,0.00000,normal
0.30000,-2.17195,0.57195,9.37195,0.10000,0.04636,0.00000,normal
0.32000,-2.19634,0.59634,9.39634,0.10000,0.02818,0.00000,normal
0.34000,-2.13200,0.56800,9.53600,0.10000,0.01000,0.00000,normal
0.36000,-2.20000,0.50274,9.49863,0.00000,0.00000,0.00000,normal
0.38000,-2.20000,0.55753,9.47123,0.00000,0.00000,0.00000,normal
0.40000,-2.20000,0.61233,9.44384,0.00000,0.00000,0.00000,normal
0.42000,-2.20000,0.66712,9.41644,0.00000,0.00000,0.00000,normal
0.44000,-2.20119,0.60119,9.40000,-0.10000,0.00000,0.00000,normal
0.46000,-2.22500,0.62500,9.40000,-0.10000,0.00000,0.00000,normal
0.48000,-2.24881,0.64881,9.40000,-0.10000,0.00000,0.00000,normal
0.50000,-2.27262,0.67262,9.40000,-0.10000,0.00000,0.00000,normal
0.52000,-2.29643,0.69643,9.40000,-0.10000,0.00000,0.00000,normal
0.54000,-2.38925,0.60000,9.60000,-0.10000,0.00000,0.00000,normal
0.56000,-2.36774,0.60000,9.60000,-0.10000,0.00000,0.00000,normal
0.58000,-2.34624,0.60000,9.60000,-0.10000,0.00000,0.00000,normal
0.60000,-2.32473,0.60000,9.60000,-0.10000,0.00000,0.00000,normal
0.62000,-2.30323,0.60000,9.60000,-0.10000,0.00000,0.00000,normal
0.64000,-2.20000,0.60000,9.41170,-0.10000,0.00000,0.00000,normal
0.66000,-2.20000,0.60000,9.43298,-0.10000,0.00000,0.00000,normal
0.68000,-2.20000,0.60000,9.45426,-0.10000,0.00000,0.00000,normal
0.70000,-2.20000,0.60000,9.47553,-0.10000,0.00000,0.00000,normal
0.72000,-2.20000,0.60000,9.49681,-0.10000,0.00000,0.00000,normal
0.74000,-2.30000,0.40000,9.40000,-0.10000,0.00000,0.00000,normal
0.76000,-2.27938,0.40000,9.40000,-0.10000,0.00000,0.00000,normal
0.78000,-2.25876,0.40000,9.40000,-0.10000,0.00000,0.00000,normal
0.80000,-2.23814,0.40000,9.40000,-0.10000,0.00000,0.00000,normal
0.82000,-2.21753,0.40000,9.40000,-0.10000,0.00000,0.00000,normal
0.84000,-2.30000,0.40000,9.40000,-0.10000,0.00000,0.00000,normal
0.86000,-2.28267,0.28267,9.30000,-0.20000,0.00000,0.00000,normal
