timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.50000,3.20000,9.70000,-0.20000,0.00000,0.00000,normal
0.02000,-1.53163,3.00714,8.64592,0.00000,-0.17255,-0.28627,normal
0.04000,-1.30714,3.15000,8.70714,0.00000,-0.13333,-0.26667,normal
0.06000,-1.08265,3.29286,8.76837,0.00000,-0.09412,-0.24706,normal
0.08000,-0.85816,3.43571,8.82959,0.00000,-0.05490,-0.22745,normal
0.10000,-0.63367,3.57857,8.89082,0.00000,-0.01569,-0.20784,normal
0.12000,0.00989,3.78022,9.03956,-0.11649,0.09175,0.10000,normal
0.14000,0.03187,3.73626,9.12747,-0.15773,0.07113,0.10000,normal
0.16000,0.05385,3.69231,9.21538,-0.19897,0.05052,0.10000,normal
0.18000,0.07582,3.64835,9.30330,-0.24021,0.02990,0.10000,normal
0.20000,0.09780,3.60440,9.39121,-0.28144,0.00928,0.10000,normal
0.22000,-0.02637,3.40879,9.33516,-0.02039,0.09320,0.00000,normal
0.24000,-0.09231,3.43077,9.42308,-0.07864,0.07379,0.00000,normal
0.26000,-0.15824,3.45275,9.51099,-0.13689,0.05437,0.00000,normal
0.28000,-0.22418,3.47473,9.59890,-0.19515,0.03495,0.00000,normal
0.30000,-0.29011,3.49670,9.68681,-0.25340,0.01553,0.00000,normal
0.32000,0.18824,2.83529,9.22353,-0.34444,0.00000,0.00000,normal
0.34000,0.16863,2.89412,9.26275,-0.08554,0.00000,0.00000,normal
0.36000,0.14902,2.95294,9.30196,-0.06145,0.00000,0.00000,normal
0.38000,0.12941,3.01176,9.34118,-0.03735,0.00000,0.00000,normal
0.40000,0.10980,3.07059,9.38039,-0.01325,0.00000,0.00000,normal
0.42000,0.10000,2.81149,9.11724,-0.10000,0.00000,0.10000,normal
0.44000,0.10000,2.85747,9.18621,-0.12299,0.00000,0.10000,normal
0.46000,0.10000,2.90345,9.25517,-0.14598,0.00000,0.10000,normal
0.48000,0.10000,2.94943,9.32414,-0.16897,0.00000,0.10000,normal
0.50000,0.10000,2.99540,9.39310,-0.19195,0.00000,0.10000,normal
0.52000,0.02524,2.53786,9.11262,-0.20000,0.00000,0.10000,normal
0.54000,0.06408,2.59612,9.13204,-0.20000,0.00000,0.10000,normal
0.56000,0.10291,2.65437,9.15146,-0.20000,0.00000,0.10000,normal
0.58000,0.14175,2.71262,9.17087,-0.20000,0.00000,0.10000,normal
0.60000,0.18058,2.77087,9.19029,-0.20000,0.00000,0.10000,normal
0.62000,-0.11765,2.61765,9.50706,-0.10000,0.05000,0.10000,normal
0.64000,-0.23529,2.73529,9.55412,0.21932,0.20000,0.08068,normal
0.66000,-0.35294,2.85294,9.60118,0.24205,0.20000,0.05795,normal
0.68000,-0.47059,2.97059,9.64824,0.26477,0.20000,0.03523,normal
0.70000,-0.58824,3.08824,9.69529,0.28750,0.20000,0.01250,normal
0.72000,-1.01705,2.95114,8.31705,-0.03333,0.20000,0.10000,normal
0.74000,-1.08523,3.15568,8.38523,-0.34444,0.20000,0.24444,normal
0.76000,-1.15341,3.36023,8.45341,-0.45556,0.20000,0.35556,normal
0.78000,-1.22159,3.56477,8.52159,-0.56667,0.20000,0.46667,normal
0.80000,-1.28977,3.76932,8.58977,-0.67778,0.20000,0.57778,normal
0.82000,-0.86316,1.72211,7.57263,-1.52247,-0.01124,1.50000,normal
0.84000,-0.65263,1.44842,7.53053,-1.61236,-0.05618,1.50000,normal
0.86000,-0.44211,1.17474,7.48842,-1.70225,-0.10112,1.50000,normal
0.88000,-0.23158,0.90105,7.44632,-1.79213,-0.14607,1.50000,normal
0.90000,-0.02105,0.62737,7.40421,-1.88202,-0.19101,1.50000,normal
0.92000,0.48125,-0.65729,8.92708,-2.81458,-0.19271,1.80729,normal
0.94000,0.60625,-1.05313,8.96875,-2.85625,-0.17187,1.82812,normal
0.96000,0.73125,-1.44896,9.01042,-2.89792,-0.15104,1.84896,normal
0.98000,0.85625,-1.84479,9.05208,-2.93958,-0.13021,1.86979,normal
1.00000,0.98125,-2.24063,9.09375,-2.98125,-0.10937,1.89062,normal
1.02000,0.74615,-4.42308,9.74615,-1.96190,0.21429,1.59048,normal
1.04000,0.59231,-4.20330,9.87802,-1.80952,0.27143,1.55238,normal
1.06000,0.43846,-3.98352,10.00989,-1.65714,0.32857,1.51429,normal
1.08000,0.28462,-3.76374,10.14176,-1.50476,0.38571,1.47619,normal
1.10000,0.13077,-3.54396,10.27363,-1.35238,0.44286,1.43810,normal
1.12000,-0.65714,-4.61429,9.12857,-1.20000,0.50000,1.40000,normal
1.14000,-0.89241,-5.00000,8.89241,-1.80000,0.39571,1.10000,normal
1.16000,-0.76582,-5.00000,8.76582,-1.80000,0.36714,1.10000,normal
1.18000,-0.63924,-5.00000,8.63924,-1.80000,0.33857,1.10000,normal
1.20000,-0.51266,-5.00000,8.51266,-1.80000,0.31000,1.10000,normal
1.22000,-0.73956,-6.92088,7.99011,-2.06154,0.20549,0.88901,normal
1.24000,-0.82747,-6.74505,7.96813,-1.90769,0.22747,0.84505,normal
1.26000,-0.91538,-6.56923,7.94615,-1.75385,0.24945,0.80110,normal
