timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.30000,4.50000,6.00000,0.50000,0.10000,-0.10000,normal
0.02000,1.03011,5.45806,8.81613,-0.33750,-0.08438,0.08438,normal
0.04000,0.92258,5.39355,8.68710,-0.25417,-0.06354,0.06354,normal
0.06000,0.81505,5.32903,8.55806,-0.17083,-0.04271,0.04271,normal
0.08000,0.70753,5.26452,8.42903,-0.08750,-0.02188,0.02188,normal
0.10000,0.60000,5.20000,8.30000,-0.00417,-0.00104,0.00104,normal
0.12000,1.28421,5.03158,8.26842,-0.01458,0.00000,0.00000,normal
0.14000,1.26316,5.07368,8.22632,-0.03542,0.00000,0.00000,normal
0.16000,1.24211,5.11579,8.18421,-0.05625,0.00000,0.00000,normal
0.18000,1.22105,5.15789,8.14211,-0.07708,0.00000,0.00000,normal
0.20000,1.20000,5.20000,8.10000,-0.09792,0.00000,0.00000,normal
0.22000,1.11111,5.08889,8.22222,0.00000,0.01262,0.00000,normal
0.24000,1.13333,5.06667,8.26667,0.00000,0.03204,0.00000,normal
0.26000,1.15556,5.04444,8.31111,0.00000,0.05146,0.00000,normal
0.28000,1.17778,5.02222,8.35556,0.00000,0.07087,0.00000,normal
0.30000,1.20000,5.00000,8.40000,0.00000,0.09029,0.00000,normal
0.32000,1.10000,4.82366,8.48817,-0.00235,0.00000,0.00235,normal
0.34000,1.10000,4.86667,8.46667,-0.02588,0.00000,0.02588,normal
0.36000,1.10000,4.90968,8.44516,-0.04941,0.00000,0.04941,normal
0.38000,1.10000,4.95269,8.42366,-0.07294,0.00000,0.07294,normal
0.40000,1.10000,4.99570,8.40215,-0.09647,0.00000,0.09647,normal
0.42000,1.08211,4.71368,8.32737,0.00000,0.10000,0.08879,normal
0.44000,1.20842,4.73474,8.36947,0.00000,0.10000,0.07009,normal
0.46000,1.33474,4.75579,8.41158,0.00000,0.10000,0.05140,normal
