timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-5.20000,-1.90000,8.30000,0.10000,0.10000,0.00000,normal
0.02000,-5.22632,-1.64211,8.34737,-0.01717,0.08283,0.00000,normal
0.04000,-5.07895,-1.72632,8.24211,-0.03737,0.06263,0.00000,normal
0.06000,-4.93158,-1.81053,8.13684,-0.05758,0.04242,0.00000,normal
0.08000,-4.78421,-1.89474,8.03158,-0.07778,0.02222,0.00000,normal
0.10000,-4.63684,-1.97895,7.92632,-0.09798,0.00202,0.00000,normal
0.12000,-4.72500,-2.50278,8.11389,-0.10000,0.09104,-0.00896,normal
0.14000,-4.97500,-2.30833,8.14167,-0.10000,0.06119,-0.03881,normal
0.16000,-5.22500,-2.11389,8.16944,-0.10000,0.03134,-0.06866,normal
0.18000,-5.47500,-1.91944,8.19722,-0.10000,0.00149,-0.09851,normal
0.20000,-5.31379,-1.95862,8.32069,-0.17760,0.01120,-0.08880,normal
0.22000,-5.00345,-1.88966,8.35517,-0.14560,0.02720,-0.07280,normal
0.24000,-4.69310,-1.82069,8.38966,-0.11360,0.04320,-0.05680,normal
0.26000,-4.38276,-1.75172,8.42414,-0.08160,0.05920,-0.04080,normal
0.28000,-4.07241,-1.68276,8.45862,-0.04960,0.07520,-0.02480,normal
0.30000,-3.76207,-1.61379,8.49310,-0.01760,0.09120,-0.00880,normal
0.32000,-4.78198,-1.64595,8.06396,-0.26000,0.06000,-0.10000,normal
0.34000,-4.74595,-1.53784,7.99189,-0.33299,0.11649,-0.08351,normal
0.36000,-4.70991,-1.42973,7.91982,-0.37423,0.13711,-0.06289,normal
0.38000,-4.67387,-1.32162,7.84775,-0.41546,0.15773,-0.04227,normal
0.40000,-4.63784,-1.21351,7.77568,-0.45670,0.17835,-0.02165,normal
0.42000,-4.60180,-1.10541,7.70360,-0.49794,0.19897,-0.00103,normal
0.44000,-4.82874,-3.64138,6.61609,-2.29079,0.89737,0.10132,normal
0.46000,-5.01264,-3.98621,6.63908,-2.10658,0.84474,0.12763,normal
0.48000,-5.19655,-4.33103,6.66207,-1.92237,0.79211,0.15395,normal
0.50000,-5.38046,-4.67586,6.68506,-1.73816,0.73947,0.18026,normal
0.52000,-6.22000,-5.36000,6.30000,-0.50000,0.65000,0.40000,normal
0.54000,-6.46071,-4.78214,6.42857,0.25313,0.44687,0.40000,normal
0.56000,-6.63929,-4.31786,6.57143,0.31563,0.38437,0.40000,normal
0.58000,-6.90000,-3.50000,7.00000,0.37812,0.32188,0.40000,normal
0.60000,-7.00000,-3.52202,7.26147,-0.30727,0.09636,0.19273,normal
0.62000,-7.00000,-3.59541,7.13303,-0.34364,0.07818,0.15636,normal
0.64000,-7.00000,-3.66881,7.00459,-0.38000,0.06000,0.12000,normal
0.66000,-7.00000,-3.74220,6.87615,-0.41636,0.04182,0.08364,normal
0.68000,-7.00000,-3.81560,6.74771,-0.45273,0.02364,0.04727,normal
0.70000,-7.00000,-3.88899,6.61927,-0.48909,0.00545,0.01091,normal
0.72000,-6.75714,-4.78571,5.44286,0.23333,0.00000,0.01111,normal
0.74000,-6.69592,-4.62245,5.50408,0.29394,0.00000,0.03131,normal
0.76000,-6.63469,-4.45918,5.56531,0.35455,0.00000,0.05152,normal
0.78000,-6.57347,-4.29592,5.62653,0.41515,0.00000,0.07172,normal
0.80000,-6.51224,-4.13265,5.68776,0.47576,0.00000,0.09192,normal
0.82000,-6.40000,-3.92623,6.58033,-0.30000,-0.10000,0.10000,normal
0.84000,-6.40000,-4.05738,6.48197,-0.26667,-0.10000,0.06667,normal
0.86000,-6.40000,-4.18852,6.38361,-0.23333,-0.10000,0.03333,normal
0.88000,-6.20000,-3.90000,6.40000,-0.20000,-0.10000,0.00000,normal
0.90000,-6.10000,-3.81150,6.38850,-0.20000,-0.10000,0.00000,normal
0.92000,-6.10000,-3.82920,6.37080,-0.20000,-0.10000,0.00000,normal
0.94000,-6.10000,-3.84690,6.35310,-0.20000,-0.10000,0.00000,normal
0.96000,-6.10000,-3.86460,6.33540,-0.20000,-0.10000,0.00000,normal
0.98000,-6.10000,-3.88230,6.31770,-0.20000,-0.10000,0.00000,normal
1.00000,-6.10000,-3.90000,6.30000,-0.20000,-0.10000,0.00000,normal
1.02000,-6.10000,-4.10000,6.21146,-0.08426,0.01574,0.00000,normal
1.04000,-6.10000,-4.10000,6.23229,-0.06574,0.03426,0.00000,normal
1.06000,-6.10000,-4.10000,6.25312,-0.04722,0.05278,0.00000,normal
1.08000,-6.10000,-4.10000,6.27396,-0.02870,0.07130,0.00000,normal
1.10000,-6.10000,-4.10000,6.29479,-0.01019,0.08981,0.00000,normal
1.12000,-6.45000,-3.65000,6.40000,0.10000,0.10000,0.00000,normal
1.14000,-6.52184,-3.62184,6.40000,-0.00448,0.10000,0.00000,normal
1.16000,-6.54483,-3.64483,6.40000,-0.03433,0.10000,0.00000,normal
1.18000,-6.56782,-3.66782,6.40000,-0.06418,0.10000,0.00000,normal
1.20000,-6.59080,-3.69080,6.40000,-0.09403,0.10000,0.00000,normal
1.22000,-6.59231,-3.80000,6.40000,-0.10000,0.00000,0.00000,normal
1.24000,-6.57033,-3.80000,6.40000,-0.10000,0.00000,0.00000,normal
1.26000,-6.54835,-3.80000,6.40000,-0.10000,0.00000,0.00000,normal
1.28000,-6.52637,-3.80000,6.40000,-0.10000,0.00000,0.00000,normal
1.30000,-6.50440,-3.80000,6.40000,-0.10000,0.00000,0.00000,normal
1.32000,-6.61100,-3.90000,6.28900,0.00000,-0.10000,0.00000,normal
1.34000,-6.63100,-3.90000,6.26900,0.00000,-0.10000,0.00000,normal
1.36000,-6.65100,-3.90000,6.24900,0.00000,-0.10000,0.00000,normal
1.38000,-6.67100,-3.90000,6.22900,0.00000,-0.10000,0.00000,normal
