timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.70000,4.10000,9.70000,0.60000,0.20000,0.00000,normal
0.02000,-0.44868,3.55132,7.93684,-0.62405,0.26203,0.11899,normal
0.04000,-0.36974,3.63026,8.14737,-0.52278,0.21139,0.14430,normal
0.06000,-0.29079,3.70921,8.35789,-0.42152,0.16076,0.16962,normal
0.08000,-0.21184,3.78816,8.56842,-0.32025,0.11013,0.19494,normal
0.10000,-0.58919,2.05676,8.33243,-0.39231,0.21538,0.10000,normal
0.12000,-0.57117,2.65135,8.38649,-0.37308,0.25385,0.10000,normal
0.14000,-0.55315,3.24595,8.44054,-0.35385,0.29231,0.10000,normal
0.16000,-0.53514,3.84054,8.49459,-0.33462,0.33077,0.10000,normal
0.18000,-0.51712,4.43514,8.54865,-0.31538,0.36923,0.10000,normal
0.20000,-0.65000,5.50000,8.25000,-1.90420,0.70000,0.60168,normal
0.22000,-1.40800,6.07000,6.18600,-1.98824,0.70000,0.63529,normal
0.24000,-1.52800,5.37000,5.72600,-2.07227,0.70000,0.66891,normal
0.26000,-1.64800,4.67000,5.26600,-2.15630,0.70000,0.70252,normal
0.28000,-1.76800,3.97000,4.80600,-2.24034,0.70000,0.73613,normal
0.30000,-1.88800,3.27000,4.34600,-2.32437,0.70000,0.76975,normal
0.32000,-4.22921,0.29213,2.65506,-2.36000,0.86000,1.12000,normal
0.34000,-4.74607,-0.53933,2.47528,-5.75946,1.60000,2.83243,normal
0.36000,-5.26292,-1.37079,2.29551,-6.05676,1.60000,2.99459,normal
0.38000,-5.77978,-2.20225,2.11573,-6.35405,1.60000,3.15676,normal
0.40000,-6.29663,-3.03371,1.93596,-6.65135,1.60000,3.31892,normal
0.42000,-7.75048,-4.02095,5.24286,-4.80000,2.21837,4.33673,normal
0.44000,-8.56952,-4.05905,4.95714,-4.80000,2.27959,4.45918,normal
0.46000,-9.38857,-4.09714,4.67143,-4.80000,2.34082,4.58163,normal
0.48000,-10.20762,-4.13524,4.38571,-4.80000,2.40204,4.70408,normal
0.50000,-11.02667,-4.17333,4.10000,-4.80000,2.46327,4.82653,normal
0.52000,-17.80682,-5.93864,2.21023,-5.72105,2.25579,5.27789,normal
0.54000,-17.94318,-6.71136,2.41477,-5.19474,1.96105,5.13053,normal
0.56000,-18.07955,-7.48409,2.61932,-4.66842,1.66632,4.98316,normal
0.58000,-18.21591,-8.25682,2.82386,-4.14211,1.37158,4.83579,normal
0.60000,-18.35227,-9.02955,3.02841,-3.61579,1.07684,4.68842,normal
0.62000,-12.35116,-6.34651,3.51744,2.50000,0.89798,2.38485,normal
0.64000,-12.02558,-5.32326,3.63372,2.50000,0.85758,2.08182,normal
0.66000,-11.70000,-4.30000,3.75000,2.50000,0.81717,1.77879,normal
0.68000,-11.37442,-3.27674,3.86628,2.50000,0.77677,1.47576,normal
0.70000,-11.04884,-2.25349,3.98256,2.50000,0.73636,1.17273,normal
0.72000,-9.58824,-1.71176,3.50588,0.90000,0.45000,0.35000,normal
0.74000,-9.32414,-2.38621,3.25345,-0.90213,0.07447,0.07447,normal
0.76000,-9.11724,-3.07586,3.08103,-1.24255,-0.01064,-0.01064,normal
0.78000,-8.91034,-3.76552,2.90862,-1.58298,-0.09574,-0.09574,normal
0.80000,-8.62353,-4.79412,3.23529,-0.33571,-0.30714,-0.31429,normal
0.82000,-8.65714,-4.64286,3.28571,-0.17500,-0.32500,-0.35000,normal
0.84000,-8.69076,-4.49160,3.33613,-0.01429,-0.34286,-0.38571,normal
0.86000,-8.72437,-4.34034,3.38655,0.14643,-0.36071,-0.42143,normal
0.88000,-8.75798,-4.18908,3.43697,0.30714,-0.37857,-0.45714,normal
0.90000,-8.79160,-4.03782,3.48739,0.46786,-0.39643,-0.49286,normal
0.92000,-10.77579,-2.59895,3.57474,1.17426,-0.32574,-0.82574,normal
0.94000,-10.90211,-2.43053,3.53263,1.13465,-0.36535,-0.86535,normal
0.96000,-11.02842,-2.26211,3.49053,1.09505,-0.40495,-0.90495,normal
0.98000,-11.15474,-2.09368,3.44842,1.05545,-0.44455,-0.94455,normal
1.00000,-11.28105,-1.92526,3.40632,1.01584,-0.48416,-0.98416,normal
1.02000,-10.63182,-1.08864,2.47159,0.25000,-0.85000,-1.60000,normal
1.04000,-10.35909,-1.04318,2.35795,0.11461,-0.92135,-1.60000,normal
1.06000,-10.08636,-0.99773,2.24432,0.02472,-0.94382,-1.60000,normal
1.08000,-9.81364,-0.95227,2.13068,-0.06517,-0.96629,-1.60000,normal
1.10000,-9.54091,-0.90682,2.01705,-0.15506,-0.98876,-1.60000,normal
1.12000,-8.47333,-1.22222,2.50000,-0.21111,-0.71111,-1.51111,normal
1.14000,-8.34000,-1.33333,2.50000,-0.07976,-0.55952,-1.29881,normal
1.16000,-8.20667,-1.44444,2.50000,-0.05595,-0.51190,-1.17976,normal
1.18000,-8.07333,-1.55556,2.50000,-0.03214,-0.46429,-1.06071,normal
1.20000,-7.94000,-1.66667,2.50000,-0.00833,-0.41667,-0.94167,normal
1.22000,-7.74945,-2.04066,2.98022,0.61798,0.00449,-0.29101,normal
1.24000,-7.85934,-1.90879,2.93626,0.70787,0.02697,-0.24607,normal
1.26000,-7.96923,-1.77692,2.89231,0.79775,0.04944,-0.20112,normal
1.28000,-8.07912,-1.64505,2.84835,0.88764,0.07191,-0.15618,normal
1.30000,-8.18901,-1.51319,2.80440,0.97753,0.09438,-0.11124,normal
1.32000,-8.05417,-1.52708,2.78125,0.48000,0.51000,0.63000,normal
1.34000,-8.13750,-1.56875,2.90625,0.44000,0.53000,0.69000,normal
1.36000,-8.22083,-1.61042,3.03125,0.40000,0.55000,0.75000,normal
1.38000,-8.30417,-1.65208,3.15625,0.36000,0.57000,0.81000,normal
1.40000,-8.38750,-1.69375,3.28125,0.32000,0.59000,0.87000,normal
