timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-3.80000,-2.80000,9.00000,-0.20000,-0.20000,-0.20000,normal
0.02000,-2.88958,-2.92083,8.88958,-0.38602,0.08602,-0.20000,normal
0.04000,-2.86875,-2.96250,8.86875,-0.36452,0.06452,-0.20000,normal
0.06000,-2.84792,-3.00417,8.84792,-0.34301,0.04301,-0.20000,normal
0.08000,-2.82708,-3.04583,8.82708,-0.32151,0.02151,-0.20000,normal
0.10000,-2.80625,-3.08750,8.80625,-0.30000,-0.00000,-0.20000,normal
0.12000,-3.10000,-3.40698,8.59302,-0.00769,0.10000,-0.30000,normal
0.14000,-3.10000,-3.43023,8.56977,-0.03333,0.10000,-0.30000,normal
0.16000,-3.10000,-3.45349,8.54651,-0.05897,0.10000,-0.30000,normal
0.18000,-3.10000,-3.47674,8.52326,-0.08462,0.10000,-0.30000,normal
0.20000,-3.10000,-3.50000,8.50000,0.00000,0.02500,-0.20000,normal
0.22000,-2.90000,-3.30000,8.70000,-0.01546,0.00000,-0.20000,normal
0.24000,-2.90000,-3.30000,8.70000,-0.03608,0.00000,-0.20000,normal
0.26000,-2.90000,-3.30000,8.70000,-0.05670,0.00000,-0.20000,normal
0.28000,-2.90000,-3.30000,8.70000,-0.07732,0.00000,-0.20000,normal
0.30000,-2.90000,-3.30000,8.70000,-0.09794,0.00000,-0.20000,normal
0.32000,-2.80476,-3.59524,8.50476,-0.10000,0.10000,-0.20000,normal
0.34000,-2.82857,-3.57143,8.52857,-0.12239,0.10000,-0.17761,normal
0.36000,-2.85238,-3.54762,8.55238,-0.15224,0.10000,-0.14776,normal
0.38000,-2.87619,-3.52381,8.57619,-0.18209,0.10000,-0.11791,normal
0.40000,-2.90000,-3.50000,8.60000,-1.00784,0.10196,0.00000,normal
0.42000,-2.70000,-3.48526,8.40000,-1.08627,0.12157,0.00000,normal
0.44000,-2.70000,-3.46421,8.40000,-1.16471,0.14118,0.00000,normal
0.46000,-2.70000,-3.44316,8.40000,-1.24314,0.16078,0.00000,normal
0.48000,-2.70000,-3.42211,8.40000,-1.32157,0.18039,0.00000,normal
0.50000,-2.70000,-3.40105,8.40000,-1.40000,0.20000,0.00000,normal
0.52000,-3.63571,-7.41786,6.10000,-2.55227,-0.12955,0.27045,normal
0.54000,-3.77857,-7.48929,6.10000,-2.32500,-0.17500,0.22500,normal
0.56000,-3.92143,-7.56071,6.10000,-2.09773,-0.22045,0.17955,normal
0.58000,-4.06429,-7.63214,6.10000,-1.87045,-0.26591,0.13409,normal
0.60000,-3.96667,-7.73333,6.08333,-0.28000,0.02000,0.10000,normal
0.62000,-3.21031,-6.78969,6.58969,-0.18621,0.10000,0.10000,normal
0.64000,-3.23093,-6.76907,6.56907,-0.16897,0.10000,0.10000,normal
0.66000,-3.25155,-6.74845,6.54845,-0.15172,0.10000,0.10000,normal
0.68000,-3.27216,-6.72784,6.52784,-0.13448,0.10000,0.10000,normal
0.70000,-3.29278,-6.70722,6.50722,-0.11724,0.10000,0.10000,normal
0.72000,-3.00000,-6.60000,6.35000,-0.10000,0.10000,0.10000,normal
0.74000,-2.91034,-6.48966,5.97931,-0.36667,0.00000,0.10000,normal
0.76000,-2.94483,-6.45517,5.91034,-0.43864,0.03864,0.10000,normal
0.78000,-2.97931,-6.42069,5.84138,-0.48409,0.08409,0.10000,normal
0.80000,-3.10000,-6.90000,5.20000,-0.60000,0.10000,0.20000,normal
0.82000,-3.21875,-7.26250,5.07500,-0.36538,0.21154,0.30000,normal
0.84000,-3.23958,-7.22083,5.15833,-0.28846,0.23718,0.30000,normal
0.86000,-3.26042,-7.17917,5.24167,-0.21154,0.26282,0.30000,normal
0.88000,-3.28125,-7.13750,5.32500,-0.13462,0.28846,0.30000,normal
0.90000,-3.40000,-6.60000,5.70000,-0.01071,0.40000,0.50000,normal
0.92000,-3.71735,-6.21735,5.58265,-0.04643,0.40000,0.50000,normal
0.94000,-3.73776,-6.23776,5.56224,-0.08214,0.40000,0.50000,normal
0.96000,-3.75816,-6.25816,5.54184,-0.11786,0.40000,0.50000,normal
0.98000,-3.77857,-6.27857,5.52143,-0.15357,0.40000,0.50000,normal
1.00000,-3.79898,-6.29898,5.50102,-0.18929,0.40000,0.50000,normal
1.02000,-4.30000,-5.90000,4.90000,0.70659,0.90000,0.60659,normal
1.04000,-4.32532,-5.74810,4.87468,0.72857,0.90000,0.62857,normal
1.06000,-4.35063,-5.59620,4.84937,0.75055,0.90000,0.65055,normal
1.08000,-4.37595,-5.44430,4.82405,0.77253,0.90000,0.67253,normal
1.10000,-4.37000,-5.25000,4.77000,0.79451,0.90000,0.69451,normal
1.12000,-5.90250,-5.50000,4.59750,0.20000,1.30000,1.10000,normal
1.14000,-5.95250,-5.50000,4.54750,0.20000,1.30000,1.12778,normal
1.16000,-6.00250,-5.50000,4.49750,0.20000,1.30000,1.15556,normal
1.18000,-6.05250,-5.50000,4.44750,0.20000,1.30000,1.18333,normal
1.20000,-6.35000,-5.35000,4.45000,0.70000,1.60000,1.35000,normal
1.22000,-8.41489,-4.78511,4.98511,0.56304,1.58152,1.26304,normal
1.24000,-8.43617,-4.76383,4.96383,0.51957,1.55978,1.21957,normal
1.26000,-8.45745,-4.74255,4.94255,0.47609,1.53804,1.17609,normal
1.28000,-8.47872,-4.72128,4.92128,0.43261,1.51630,1.13261,normal
1.30000,-8.50000,-4.70000,4.90000,0.00000,1.40000,1.00000,normal
1.32000,-9.01124,-4.17753,4.18876,0.00000,1.28602,0.88602,normal
1.34000,-9.03371,-4.13258,4.16629,0.00000,1.26452,0.86452,normal
1.36000,-9.05618,-4.08764,4.14382,0.00000,1.24301,0.84301,normal
1.38000,-9.07865,-4.04270,4.12135,0.00000,1.22151,0.82151,normal
1.40000,-9.15000,-3.90000,3.95000,0.00000,1.20000,0.80000,normal
1.42000,-9.18495,-3.76989,3.30000,-0.09200,0.69200,0.60000,normal
1.44000,-9.16344,-3.72688,3.30000,-0.06533,0.66533,0.60000,normal
1.46000,-9.14194,-3.68387,3.30000,-0.03867,0.63867,0.60000,normal
1.48000,-9.12043,-3.64086,3.30000,-0.01200,0.61200,0.60000,normal
1.50000,-9.00000,-3.40000,3.00000,0.00000,0.50000,0.50000,normal
1.52000,-9.31684,-3.21684,3.11684,-0.11613,0.28387,0.30000,normal
1.54000,-9.33789,-3.23789,3.13789,-0.13763,0.26237,0.30000,normal
1.56000,-9.35895,-3.25895,3.15895,-0.15914,0.24086,0.30000,normal
1.58000,-9.38000,-3.28000,3.18000,-0.18065,0.21935,0.30000,normal
1.60000,-9.40000,-3.25000,3.20000,-0.20000,0.10000,0.20000,normal
1.62000,-8.98495,-3.10000,2.66989,-0.40000,0.00000,0.08298,normal
1.64000,-8.96344,-3.10000,2.62688,-0.40000,0.00000,0.06170,normal
1.66000,-8.94194,-3.10000,2.58387,-0.40000,0.00000,0.04043,normal
1.68000,-8.92043,-3.10000,2.54086,-0.40000,0.00000,0.01915,normal
1.70000,-8.90000,-3.10000,2.45000,-0.40000,0.00000,0.00000,normal
1.72000,-9.10000,-3.30000,2.28814,-0.08862,0.00000,0.00000,normal
1.74000,-9.10000,-3.30000,2.27119,-0.07236,0.00000,0.00000,normal
1.76000,-9.10000,-3.30000,2.25424,-0.05610,0.00000,0.00000,normal
1.78000,-9.10000,-3.30000,2.23729,-0.03984,0.00000,0.00000,normal
1.80000,-9.10000,-3.30000,2.22034,-0.02358,0.00000,0.00000,normal
1.82000,-9.10000,-3.30000,2.20339,-0.00732,0.00000,0.00000,normal
1.84000,-9.10000,-2.89242,2.20000,0.09206,0.00000,0.00000,normal
1.86000,-9.10000,-2.86212,2.20000,0.06032,0.00000,0.00000,normal
