timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.20000,3.20000,9.40000,0.20000,0.10000,0.20000,normal
0.02000,0.15140,2.38224,9.32056,0.05966,0.08655,0.18655,normal
0.04000,0.24486,2.53178,9.35794,0.00924,0.06975,0.16975,normal
0.06000,0.33832,2.68131,9.39533,-0.04118,0.05294,0.15294,normal
0.08000,0.43178,2.83084,9.43271,-0.09160,0.03613,0.13613,normal
0.10000,0.52523,2.98037,9.47009,-0.14202,0.01933,0.11933,normal
0.12000,0.02000,3.02000,9.10000,-0.19244,0.00252,0.10252,normal
0.14000,-0.10938,2.99375,9.29063,0.00000,0.00000,-0.01364,normal
0.16000,-0.14062,3.30625,9.25938,0.00000,0.00000,-0.04394,normal
0.18000,-0.17188,3.61875,9.22813,0.00000,0.00000,-0.07424,normal
0.20000,-0.20000,3.73333,9.13333,0.00000,0.00000,-0.10000,normal
0.22000,0.17833,3.51083,8.97833,0.00000,0.00000,0.01318,normal
0.24000,0.14500,3.52750,8.94500,0.00000,0.00000,0.02868,normal
0.26000,0.11167,3.54417,8.91167,0.00000,0.00000,0.04419,normal
0.28000,0.07833,3.56083,8.87833,0.00000,0.00000,0.05969,normal
0.30000,0.04500,3.57750,8.84500,0.00000,0.00000,0.07519,normal
0.32000,0.01167,3.59417,8.81167,0.00000,0.00000,0.09070,normal
0.34000,0.09043,3.39043,8.68085,0.00000,0.08889,0.10000,normal
0.36000,0.06915,3.36915,8.63830,-0.11807,0.11807,0.11807,normal
0.38000,0.04787,3.34787,8.59574,-0.14217,0.14217,0.14217,normal
0.40000,0.02660,3.32660,8.55319,-0.16627,0.16627,0.16627,normal
0.42000,0.00532,3.30532,8.51064,-0.19036,0.19036,0.19036,normal
0.44000,-0.42069,3.28621,6.85862,-1.42381,0.50952,0.40476,normal
0.46000,-0.48966,3.24023,6.72069,-1.54286,0.55714,0.42857,normal
0.48000,-0.55862,3.19425,6.58276,-1.66190,0.60476,0.45238,normal
0.50000,-0.62759,3.14828,6.44483,-1.78095,0.65238,0.47619,normal
0.52000,-0.69655,3.10230,6.30690,-1.90000,0.70000,0.50000,normal
0.54000,-1.72581,0.61398,6.58172,-2.62826,1.52826,1.10000,normal
0.56000,-1.91935,0.63548,6.86129,-2.67174,1.57174,1.10000,normal
0.58000,-2.11290,0.65699,7.14086,-2.71522,1.61522,1.10000,normal
0.60000,-2.30645,0.67849,7.42043,-2.75870,1.65870,1.10000,normal
0.62000,-2.50000,0.70000,7.70000,-3.05000,1.75000,1.15000,normal
0.64000,-3.91340,-0.69691,8.03402,-3.56667,1.86667,1.36667,normal
0.66000,-4.30515,-1.06804,7.95155,-3.52963,1.82963,1.44074,normal
0.68000,-4.69691,-1.43918,7.86907,-3.49259,1.79259,1.51481,normal
0.70000,-5.08866,-1.81031,7.78660,-3.45556,1.75556,1.58889,normal
0.72000,-5.48041,-2.18144,7.70412,-3.41852,1.71852,1.66296,normal
0.74000,-6.22195,-2.51341,6.39146,-3.60000,1.50000,2.24000,normal
0.76000,-6.66098,-2.78171,6.22073,-3.56304,1.46304,2.37391,normal
0.78000,-7.10000,-3.05000,6.05000,-3.51957,1.41957,2.46087,normal
0.80000,-7.53902,-3.31829,5.87927,-3.47609,1.37609,2.54783,normal
0.82000,-7.97805,-3.58659,5.70854,-3.43261,1.33261,2.63478,normal
0.84000,-9.20000,-3.20000,4.00000,-3.70000,1.10000,3.20000,normal
0.86000,-9.69383,-3.34815,3.85185,-3.62593,1.10000,3.24938,normal
0.88000,-10.18765,-3.49630,3.70370,-3.55185,1.10000,3.29877,normal
0.90000,-10.68148,-3.64444,3.55556,-3.47778,1.10000,3.34815,normal
0.92000,-11.17531,-3.79259,3.40741,-3.40370,1.10000,3.39753,normal
0.94000,-12.94510,-4.16863,2.94510,-2.83750,0.88750,3.67500,normal
0.96000,-12.86667,-4.26667,2.86667,-2.73333,0.86667,3.63333,normal
0.98000,-12.78824,-4.36471,2.78824,-2.62917,0.84583,3.59167,normal
1.00000,-12.70980,-4.46275,2.70980,-2.52500,0.82500,3.55000,normal
1.02000,-12.63137,-4.56078,2.63137,-2.42083,0.80417,3.50833,normal
1.04000,-10.63978,-4.95484,4.28495,-0.88286,0.69143,2.53143,normal
1.06000,-10.46774,-4.82581,4.24194,-0.84476,0.67238,2.37905,normal
1.08000,-10.29570,-4.69677,4.19892,-0.80667,0.65333,2.22667,normal
1.10000,-10.12366,-4.56774,4.15591,-0.76857,0.63429,2.07429,normal
1.12000,-9.95161,-4.43871,4.11290,-0.73048,0.61524,1.92190,normal
1.14000,-9.82143,-3.85000,4.40000,-0.83529,0.58235,1.44706,normal
1.16000,-9.58000,-3.82000,3.76000,-1.31791,0.38806,0.98209,normal
1.18000,-9.42000,-3.98000,3.70667,-1.40746,0.32836,0.89254,normal
1.20000,-9.26000,-4.14000,3.65333,-1.49701,0.26866,0.80299,normal
1.22000,-9.10000,-4.30000,3.60000,-1.58657,0.20896,0.71343,normal
1.24000,-9.06842,-4.49474,3.08421,-1.38721,0.00000,0.37442,normal
1.26000,-9.02632,-4.62105,3.06316,-1.36395,0.00000,0.32791,normal
1.28000,-8.98421,-4.74737,3.04211,-1.34070,0.00000,0.28140,normal
1.30000,-8.94211,-4.87368,3.02105,-1.31744,0.00000,0.23488,normal
1.32000,-8.90000,-5.00000,3.00000,-1.07143,0.04286,-0.08571,normal
1.34000,-10.09474,-5.80000,2.66316,-0.23441,0.21505,-0.34516,normal
1.36000,-10.62105,-5.80000,2.74737,0.00215,0.23656,-0.40968,normal
1.38000,-11.14737,-5.80000,2.83158,0.23871,0.25806,-0.47419,normal
1.40000,-11.67368,-5.80000,2.91579,0.47527,0.27957,-0.53871,normal
1.42000,-12.20000,-5.80000,3.00000,1.00000,0.20000,-0.80000,normal
1.44000,-11.17419,-4.42258,2.40000,1.31481,0.18519,-1.38889,normal
1.46000,-11.13118,-4.29355,2.40000,1.33333,0.16667,-1.50000,normal
1.48000,-11.08817,-4.16452,2.40000,1.35185,0.14815,-1.61111,normal
1.50000,-11.04516,-4.03548,2.40000,1.37037,0.12963,-1.72222,normal
1.52000,-11.00215,-3.90645,2.40000,1.38889,0.11111,-1.83333,normal
1.54000,-10.40000,-3.70000,2.20000,1.53333,0.10000,-2.10000,normal
1.56000,-10.72785,-3.34051,1.90886,1.93077,-0.11538,-2.51538,normal
1.58000,-10.98101,-3.16329,1.80759,1.98205,-0.14103,-2.54103,normal
1.60000,-11.23418,-2.98608,1.70633,2.03333,-0.16667,-2.56667,normal
1.62000,-11.48734,-2.80886,1.60506,2.08462,-0.19231,-2.59231,normal
1.64000,-11.31279,-2.48256,1.78837,1.63647,-0.42118,-2.26824,normal
1.66000,-10.96395,-2.41279,1.74186,1.49529,-0.46824,-2.19765,normal
1.68000,-10.61512,-2.34302,1.69535,1.35412,-0.51529,-2.12706,normal
1.70000,-10.26628,-2.27326,1.64884,1.21294,-0.56235,-2.05647,normal
1.72000,-9.91744,-2.20349,1.60233,0.66667,-0.60000,-1.73333,normal
1.74000,-7.92857,-2.22857,1.04286,0.38440,-0.48440,-1.55321,normal
1.76000,-7.82653,-2.26939,0.96122,0.36606,-0.46606,-1.49817,normal
1.78000,-7.72449,-2.31020,0.87959,0.34771,-0.44771,-1.44312,normal
1.80000,-7.62245,-2.35102,0.79796,0.32936,-0.42936,-1.38807,normal
1.82000,-7.52041,-2.39184,0.71633,0.31101,-0.41101,-1.33303,normal
1.84000,-7.17582,-2.40000,0.71209,0.20000,-0.20000,-0.68571,normal
1.86000,-7.13187,-2.40000,0.73407,0.20000,-0.13571,-0.49286,normal
1.88000,-7.08791,-2.40000,0.75604,0.20000,-0.06429,-0.37381,normal
1.90000,-7.04396,-2.40000,0.77802,0.20000,0.00714,-0.25476,normal
1.92000,-7.00000,-2.40000,0.80000,0.20000,0.07857,-0.13571,normal
1.94000,-7.71957,-2.62391,1.28370,0.11034,0.42069,0.96207,normal
1.96000,-7.93696,-2.66739,1.43587,0.13333,0.46667,1.10000,normal
1.98000,-8.15435,-2.71087,1.58804,0.15632,0.51264,1.23793,normal
2.00000,-8.37174,-2.75435,1.74022,0.17931,0.55862,1.37586,normal
2.02000,-8.58913,-2.79783,1.89239,0.30000,0.82000,1.96000,normal
2.04000,-13.45054,-2.71398,2.55161,0.10455,0.73636,2.54773,normal
2.06000,-12.91290,-2.73548,2.93871,-0.03182,0.64545,2.61591,normal
2.08000,-12.37527,-2.75699,3.32581,-0.16818,0.55455,2.68409,normal
2.10000,-11.83763,-2.77849,3.71290,-0.30455,0.46364,2.75227,normal
2.12000,-11.30000,-2.80000,4.10000,-2.09913,0.20261,1.99565,normal
2.14000,-8.19412,-2.09608,2.60000,-2.08174,0.25478,1.90870,normal
2.16000,-8.90000,-2.23333,2.60000,-2.06435,0.30696,1.82174,normal
2.18000,-9.60588,-2.37059,2.60000,-2.04696,0.35913,1.73478,normal
2.20000,-10.31176,-2.50784,2.60000,-2.02957,0.41130,1.64783,normal
2.22000,-11.01765,-2.64510,2.60000,-2.01217,0.46348,1.56087,normal
2.24000,-9.97079,-3.88876,3.67753,-1.90000,0.16667,1.13333,normal
2.26000,-9.45393,-3.84382,3.58764,-1.87867,-0.12133,0.95733,normal
2.28000,-8.93708,-3.79888,3.49775,-1.85200,-0.14800,0.90400,normal
2.30000,-8.42022,-3.75393,3.40787,-1.82533,-0.17467,0.85067,normal
2.32000,-7.90337,-3.70899,3.31798,-1.70000,-0.20000,0.75000,normal
2.34000,-7.06197,-3.84648,3.16901,-1.25522,-0.20000,0.48507,normal
2.36000,-7.17465,-3.93099,3.11268,-1.16567,-0.20000,0.45522,normal
2.38000,-7.28732,-4.01549,3.05634,-1.07612,-0.20000,0.42537,normal
2.40000,-7.40000,-4.10000,3.00000,-0.94000,-0.20000,0.40000,normal
2.42000,-7.98448,-4.56034,2.67586,-0.66087,-0.17391,0.37391,normal
2.44000,-8.10517,-4.64655,2.64138,-0.60870,-0.13913,0.33913,normal
2.46000,-8.22586,-4.73276,2.60690,-0.55652,-0.10435,0.30435,normal
2.48000,-8.34655,-4.81897,2.57241,-0.50435,-0.06957,0.26957,normal
2.50000,-8.46724,-4.90517,2.53793,-0.45217,-0.03478,0.23478,normal
2.52000,-8.58793,-4.99138,2.50345,-0.40000,0.00000,0.20000,normal
2.54000,-9.85543,-5.42391,2.18804,0.36239,0.21560,-0.03119,normal
2.56000,-10.13804,-5.46739,2.16630,0.43578,0.23394,-0.06789,normal
2.58000,-10.42065,-5.51087,2.14457,0.50917,0.25229,-0.10459,normal
2.60000,-10.70326,-5.55435,2.12283,0.58257,0.27064,-0.14128,normal
2.62000,-10.98587,-5.59783,2.10109,0.65596,0.28899,-0.17798,normal
2.64000,-11.40000,-4.62000,2.03000,1.61818,0.20000,-0.95455,normal
2.66000,-10.47595,-4.34937,2.00000,1.74853,0.18382,-1.31324,normal
2.68000,-9.74177,-4.17215,2.00000,1.83676,0.15441,-1.51912,normal
2.70000,-9.00759,-3.99494,2.00000,1.92500,0.12500,-1.72500,normal
2.72000,-8.27342,-3.81772,2.00000,2.24286,0.20000,-2.22857,normal
2.74000,-11.60526,-3.37684,1.60947,2.81444,0.14222,-2.57111,normal
2.76000,-11.92105,-3.18737,1.77789,2.83667,0.05333,-2.52667,normal
2.78000,-12.23684,-2.99789,1.94632,2.85889,-0.03556,-2.48222,normal
2.80000,-12.55263,-2.80842,2.11474,2.88111,-0.12444,-2.43778,normal
2.82000,-12.86842,-2.61895,2.28316,2.75000,-0.35000,-2.30000,normal
2.84000,-9.68105,-2.14526,2.31789,1.55104,-0.71354,-1.91354,normal
2.86000,-9.34421,-2.06105,2.19158,1.32188,-0.73437,-1.93437,normal
2.88000,-9.00737,-1.97684,2.06526,1.09271,-0.75521,-1.95521,normal
2.90000,-8.67053,-1.89263,1.93895,0.86354,-0.77604,-1.97604,normal
2.92000,-8.33368,-1.80842,1.81263,0.63438,-0.79687,-1.99687,normal
2.94000,-7.22809,-2.51798,1.25506,-0.40000,-0.57708,-1.75417,normal
2.96000,-7.04831,-2.56292,1.14270,-0.40000,-0.53542,-1.67083,normal
2.98000,-6.86854,-2.60787,1.03034,-0.40000,-0.49375,-1.58750,normal
3.00000,-6.68876,-2.65281,0.91798,-0.40000,-0.45208,-1.50417,normal
3.02000,-6.50899,-2.69775,0.80562,-0.40000,-0.41042,-1.42083,normal
3.04000,-6.61364,-3.07955,1.77273,0.20244,0.00488,-0.28293,normal
3.06000,-6.65909,-3.01136,1.68182,0.22683,0.05366,-0.11220,normal
3.08000,-6.70455,-2.94318,1.59091,0.25122,0.10244,0.05854,normal
3.10000,-6.75000,-2.87500,1.50000,0.27561,0.15122,0.22927,normal
3.12000,-6.79545,-2.80682,1.40909,0.30000,0.20000,0.40000,normal
3.14000,-9.85248,-2.54158,1.88317,-0.16186,0.80000,1.50825,normal
3.16000,-10.07030,-2.60099,2.00198,-0.24433,0.80000,1.65258,normal
3.18000,-10.28812,-2.66040,2.12079,-0.32680,0.80000,1.79691,normal
3.20000,-10.50594,-2.71980,2.23960,-0.40928,0.80000,1.94124,normal
3.22000,-10.72376,-2.77921,2.35842,-0.49175,0.80000,2.08557,normal
3.24000,-11.26813,-2.39121,3.74725,-0.57879,0.76061,2.48687,normal
3.26000,-10.93846,-2.36923,3.61538,-0.70000,0.70000,2.46667,normal
3.28000,-10.60879,-2.34725,3.48352,-0.82121,0.63939,2.44646,normal
3.30000,-10.27912,-2.32527,3.35165,-0.94242,0.57879,2.42626,normal
3.32000,-9.94945,-2.30330,3.21978,-1.06364,0.51818,2.40606,normal
3.34000,-10.40909,-2.42045,2.76136,-1.52700,0.38200,1.66400,normal
3.36000,-10.77273,-2.48864,2.96591,-1.58700,0.34200,1.58400,normal
